Index,RACE.Open,RACE.High,RACE.Low,RACE.Close,RACE.Volume,RACE.Adjusted
2024-11-15,436,436.5,430,430.989990234375,280100,427.581817626953
2024-11-18,428,435.309997558594,427.429992675781,434.980010986328,243100,431.540283203125
2024-11-19,427.519989013672,430.489990234375,425.25,428.480010986328,313600,425.091674804688
2024-11-20,425.929992675781,427.980010986328,422.440002441406,427.160003662109,227800,423.782104492188
2024-11-21,427.320007324219,431.332000732422,425.209991455078,429.510009765625,217400,426.113525390625
2024-11-22,433.339996337891,438.619995117188,433.339996337891,437.619995117188,231700,434.159393310547
2024-11-25,438.079986572266,440.898010253906,435,435.239990234375,340400,431.798187255859
2024-11-26,434.140014648438,434.375,430.119995117188,431.700012207031,220700,428.286224365234
2024-11-27,433.079986572266,435.109985351562,431.144989013672,431.570007324219,167000,428.1572265625
2024-11-29,430.989990234375,434.649993896484,430.359985351562,434.160003662109,143700,430.726745605469
2024-12-02,435.5,438.440002441406,433.779998779297,437.399993896484,223900,433.941131591797
2024-12-03,441.109985351562,444.881988525391,438.649993896484,444.510009765625,312400,440.994903564453
2024-12-04,448.149993896484,448.700012207031,442.720001220703,445.730010986328,306500,442.205261230469
2024-12-05,446.380004882812,448.815002441406,444.25,445.519989013672,356700,441.996917724609
2024-12-06,452.359985351562,458.480010986328,451.920013427734,458.440002441406,362600,454.814758300781
2024-12-09,455.089996337891,457.209991455078,448.070007324219,448.480010986328,279300,444.933502197266
2024-12-10,449.950012207031,450.970001220703,445.700988769531,448.559997558594,235200,445.012878417969
2024-12-11,447.489990234375,451.109985351562,446.462005615234,449.529998779297,227800,445.975189208984
2024-12-12,450.779998779297,455.679992675781,450.649993896484,451.859985351562,209000,448.286773681641
2024-12-13,457.880004882812,457.989990234375,450.756988525391,454.179992675781,201900,450.588409423828
2024-12-16,445.450012207031,445.820007324219,436.429992675781,436.959991455078,325200,433.504608154297
2024-12-17,433.910003662109,435.890014648438,432.170013427734,432.359985351562,380700,428.940979003906
2024-12-18,434.529998779297,436.850006103516,420.630004882812,422.829986572266,302200,419.486328125
2024-12-19,428.200012207031,428.25,421.339996337891,425.299987792969,388200,421.936798095703
2024-12-20,423.209991455078,430.279998779297,421.010009765625,426.929992675781,262700,423.553924560547
2024-12-23,424.380004882812,431.239990234375,422.290008544922,430.149993896484,225600,426.748443603516
2024-12-24,431.079986572266,434.029998779297,430.470001220703,433.980010986328,82600,430.548187255859
2024-12-26,433.160003662109,435.144989013672,431.5,431.739990234375,158500,428.325866699219
2024-12-27,429.720001220703,432.720001220703,428.299987792969,432.149993896484,171200,428.732635498047
2024-12-30,428.25,429.299987792969,424.945007324219,426.769989013672,150300,423.395172119141
2024-12-31,425,426.660003662109,422.609985351562,424.839996337891,138800,421.480438232422
2025-01-02,420.929992675781,423.160003662109,416.380004882812,416.420013427734,283400,413.127044677734
2025-01-03,416.510009765625,419.845001220703,413.170013427734,417.420013427734,243000,414.119140625
2025-01-06,425.25,428.470001220703,423.619995117188,426.769989013672,235200,423.395172119141
2025-01-07,431.029998779297,431.609985351562,426.820007324219,427.970001220703,169000,424.585693359375
2025-01-08,428.320007324219,434.489990234375,427.459991455078,433.869995117188,238100,430.439025878906
2025-01-10,434.390014648438,434.390014648438,427.450012207031,429.290008544922,215200,425.895263671875
2025-01-13,416.399993896484,418.929992675781,414.410003662109,418.369995117188,292400,415.061614990234
2025-01-14,424.130004882812,424.480010986328,420.279998779297,421.970001220703,270400,418.633148193359
2025-01-15,432.350006103516,432.785003662109,429.070007324219,431.679992675781,212000,428.266357421875
2025-01-16,433.089996337891,434.565002441406,432.100006103516,432.940002441406,180800,429.516387939453
2025-01-17,437.489990234375,438.679992675781,435.380004882812,435.869995117188,167700,432.423217773438
2025-01-21,437.829986572266,440.600006103516,434.700012207031,440.230010986328,275000,436.748748779297
2025-01-22,436,436.5,432.100006103516,432.5,212800,429.079864501953
2025-01-23,428.350006103516,431.346984863281,425.640014648438,429.980010986328,341700,426.579803466797
2025-01-24,431.25,433.320007324219,430,432.369995117188,349100,428.950897216797
2025-01-27,426.470001220703,432.640014648438,425.850006103516,432.320007324219,321300,428.901306152344
2025-01-28,431.130004882812,432.730010986328,426.059997558594,431.089996337891,295800,427.681030273438
2025-01-29,430.029998779297,432.154998779297,427.119995117188,428.989990234375,298800,425.597625732422
2025-01-30,430,434.839996337891,428.084991455078,431.950012207031,474000,428.534240722656
2025-01-31,431.299987792969,437.135009765625,428.339996337891,428.519989013672,372300,425.13134765625
2025-02-03,422.510009765625,429.829986572266,419.959991455078,428.940002441406,484600,425.548034667969
2025-02-04,453.684997558594,470.160003662109,453.579986572266,459.299987792969,939000,455.667938232422
2025-02-05,460.410003662109,465.070007324219,457.510009765625,464.190002441406,539300,460.519287109375
2025-02-06,461.489990234375,464.309997558594,459.890014648438,461.559997558594,396900,457.910064697266
2025-02-07,453.390014648438,454.600006103516,446.130004882812,446.440002441406,398100,442.909637451172
2025-02-10,455.529998779297,461.190002441406,453.554992675781,460.799987792969,388400,457.156066894531
2025-02-11,466.570007324219,477,466,474.959991455078,596600,471.2041015625
2025-02-12,478,483.980010986328,476.450012207031,482.549987792969,368000,478.734069824219
2025-02-13,490.420013427734,496.269989013672,487.890014648438,490.450012207031,419100,486.571624755859
2025-02-14,503.859985351562,507.196990966797,501.736999511719,503.839996337891,379600,499.855712890625
2025-02-18,506.369995117188,508.032989501953,501.690002441406,504.690002441406,273900,500.699005126953
2025-02-19,502.339996337891,502.739990234375,498.450012207031,500.839996337891,171300,496.879455566406
2025-02-20,502.399993896484,508.149993896484,499.75,508.149993896484,215100,504.131652832031
2025-02-21,507.790008544922,508.200012207031,498.575988769531,503.429992675781,282900,499.448974609375
2025-02-24,504.140014648438,505.566986083984,498.700012207031,499.220001220703,237800,495.272277832031
2025-02-25,508.920013427734,509.130004882812,499.864990234375,504.5,283600,500.510498046875
2025-02-26,503.200012207031,508.578002929688,476.440002441406,480,934700,476.204254150391
2025-02-27,465.200012207031,467.589996337891,457.899993896484,460.5,1215900,456.858459472656
2025-02-28,465,468.619995117188,457.589996337891,464.570007324219,572800,460.896270751953
2025-03-03,473.089996337891,476.179992675781,459.510009765625,464.200012207031,685400,460.529205322266
2025-03-04,459.600006103516,465.540008544922,453.010009765625,459.589996337891,459400,455.955657958984
2025-03-05,456.880004882812,459.970001220703,452.940002441406,459.200012207031,573800,455.568756103516
2025-03-06,446,452.386993408203,443.850006103516,446.700012207031,546900,443.167602539062
2025-03-07,443.420013427734,453.029998779297,443.420013427734,449.559997558594,443500,446.004974365234
2025-03-10,451.429992675781,451.429992675781,433.470001220703,437.079986572266,517900,433.623657226562
2025-03-11,442.239990234375,444.649993896484,433.809997558594,441.25,536600,437.760681152344
2025-03-12,445.529998779297,452.730010986328,443.269989013672,450.350006103516,385600,446.788726806641
2025-03-13,443.100006103516,444.989990234375,439.510009765625,440.660003662109,437700,437.175354003906
2025-03-14,448.450012207031,451.179992675781,445.760009765625,449.230010986328,303200,445.677581787109
2025-03-17,449.640014648438,455.940002441406,449.179992675781,454.200012207031,246500,450.608276367188
2025-03-18,450.799987792969,451.890014648438,445.290008544922,446.429992675781,318100,442.899719238281
2025-03-19,450.980010986328,455.630004882812,447.609985351562,453.279998779297,254900,449.695556640625
2025-03-20,445.809997558594,447.799987792969,442.880004882812,444.029998779297,461000,440.518707275391
2025-03-21,435.730010986328,438.410003662109,433.450012207031,436.320007324219,475100,432.869659423828
2025-03-24,432,437.214996337891,430.214996337891,435.829986572266,490800,432.383514404297
2025-03-25,435.850006103516,436.480010986328,431.260009765625,433.980010986328,356200,430.548187255859
2025-03-26,421.010009765625,424.600006103516,409.070007324219,413.730010986328,1063000,410.458312988281
2025-03-27,406.579986572266,426.989990234375,402.899993896484,426.820007324219,1513900,423.444793701172
2025-03-28,436.885009765625,438.670013427734,427.570007324219,429.709991455078,1146900,426.311920166016
2025-03-31,425.399993896484,430.119995117188,421.140014648438,427.880004882812,445900,424.496398925781
2025-04-01,433.339996337891,435.484985351562,428,430.609985351562,594600,427.204803466797
2025-04-02,433.619995117188,440.795013427734,432.209991455078,438.540008544922,601900,435.072113037109
2025-04-03,438,439.850006103516,429.279998779297,431.230010986328,608400,427.819915771484
2025-04-04,424.170013427734,432.049987792969,414.265014648438,414.850006103516,1227700,411.569458007812
2025-04-07,398.559997558594,421.980010986328,391.540008544922,398.700012207031,1135000,395.547180175781
2025-04-08,408.799987792969,413.230010986328,393.350006103516,397.859985351562,1005700,394.713775634766
2025-04-09,405.290008544922,434.040008544922,397.799987792969,432,1022500,428.583831787109
2025-04-10,421.940002441406,427.940002441406,413,423.809997558594,616400,420.458587646484
2025-04-11,418.350006103516,428.859985351562,415.470001220703,428.579986572266,613100,425.190856933594
2025-04-14,429.950012207031,434.75,426.440002441406,429.529998779297,434500,426.133361816406
2025-04-15,433.440002441406,437.739990234375,431.570007324219,433.980010986328,266400,430.548187255859
2025-04-16,432.299987792969,436.929992675781,429.880004882812,432.75,340700,429.327911376953
2025-04-17,439.489990234375,441.609985351562,435.559997558594,439.970001220703,239700,436.490814208984
2025-04-21,434.820007324219,437.269989013672,430.540008544922,434.760009765625,238500,431.322021484375
2025-04-22,444.619995117188,449.880004882812,444.170013427734,447.160003662109,371600,447.160003662109
2025-04-23,445.230010986328,448.579986572266,439.75,441.679992675781,340600,441.679992675781
2025-04-24,454,456.989990234375,452.570007324219,456.820007324219,415200,456.820007324219
2025-04-25,458.269989013672,460.980010986328,456.059997558594,460.799987792969,250200,460.799987792969
2025-04-28,454.880004882812,458.519989013672,452.459991455078,458.200012207031,330500,458.200012207031
2025-04-29,458.739990234375,463.309997558594,457.899993896484,462.739990234375,262300,462.739990234375
2025-04-30,453.339996337891,461.920013427734,449.320007324219,461.779998779297,361800,461.779998779297
2025-05-01,463.619995117188,464.679992675781,458.950012207031,460.119995117188,247400,460.119995117188
2025-05-02,463.950012207031,466.820007324219,462.179992675781,462.839996337891,408400,462.839996337891
2025-05-05,467,468.826995849609,463.600006103516,466.459991455078,308100,466.459991455078
2025-05-06,470.75,477.290008544922,468.450012207031,474.140014648438,433400,474.140014648438
2025-05-07,469.739990234375,478.410003662109,469.739990234375,476.739990234375,297900,476.739990234375
2025-05-08,484.529998779297,487.279998779297,480.709991455078,480.709991455078,353100,480.709991455078
2025-05-09,486.279998779297,489.010009765625,485.25,488.279998779297,269900,488.279998779297
2025-05-12,492.510009765625,493.049987792969,482.989990234375,486.760009765625,351900,486.760009765625
2025-05-13,491.089996337891,492.260009765625,489.575012207031,490.880004882812,334300,490.880004882812
2025-05-14,495.929992675781,498.880004882812,493.22900390625,495.649993896484,309700,495.649993896484
2025-05-15,494.390014648438,496.535003662109,491.994995117188,494.790008544922,236700,494.790008544922
2025-05-16,497.790008544922,499.334991455078,496.200012207031,498.739990234375,184100,498.739990234375
2025-05-19,492.730010986328,497.920013427734,492.730010986328,497.630004882812,185700,497.630004882812
2025-05-20,497.739990234375,501.070007324219,497.739990234375,499.019989013672,196000,499.019989013672
2025-05-21,499.390014648438,503.100006103516,495.829986572266,496.119995117188,302900,496.119995117188
2025-05-22,492.970001220703,494.070007324219,490.609985351562,491.299987792969,279000,491.299987792969
2025-05-23,476.200012207031,478.549987792969,474.369995117188,476.220001220703,487400,476.220001220703
2025-05-27,483.559997558594,484.369995117188,478.265014648438,483.470001220703,439200,483.470001220703
2025-05-28,477.320007324219,479.489990234375,474.869995117188,475.399993896484,291500,475.399993896484
2025-05-29,477.149993896484,479.600006103516,475.510009765625,479.019989013672,231200,479.019989013672
2025-05-30,480.540008544922,481.269989013672,474.600006103516,478.760009765625,321600,478.760009765625
2025-06-02,474.920013427734,480.290008544922,473.709991455078,480.079986572266,356400,480.079986572266
2025-06-03,474.390014648438,477.670013427734,473.869995117188,475.739990234375,358200,475.739990234375
