Index,LLY.Open,LLY.High,LLY.Low,LLY.Close,LLY.Volume,LLY.Adjusted
2020-07-24,161.470001220703,161.470001220703,158.449996948242,159.539993286133,2247900,150.445343017578
2020-07-27,159.600006103516,161.740005493164,158.589996337891,160.5,2709700,151.3505859375
2020-07-28,161.669998168945,165.410003662109,161.350006103516,162.649993896484,3483100,153.378036499023
2020-07-29,162.529998779297,163.029998779297,161.100006103516,161.75,3108900,152.529342651367
2020-07-30,158.449996948242,158.5,150.449996948242,153,6638100,144.27815246582
2020-07-31,153.130004882812,153.339996337891,148.740005493164,150.289993286133,5342700,141.722610473633
2020-08-03,152.800003051758,153.850006103516,151.220001220703,152.839996337891,3615000,144.127258300781
2020-08-04,153.380004882812,156,153.089996337891,154.850006103516,3260000,146.022659301758
2020-08-05,157.309997558594,157.490005493164,153.300003051758,154.339996337891,2386400,145.541732788086
2020-08-06,153.850006103516,155.5,151,152.880004882812,2176200,144.164962768555
2020-08-07,152.960006713867,153.5,151.580001831055,152.929992675781,2017100,144.212158203125
2020-08-10,152.929992675781,153.490005493164,151.529998779297,153,1745200,144.27815246582
2020-08-11,153.139999389648,153.139999389648,150.199996948242,150.630004882812,2103400,142.043258666992
2020-08-12,150.789993286133,153.169998168945,150.600006103516,152.550003051758,2430400,143.853790283203
2020-08-13,150.820007324219,151.690002441406,149.789993286133,150.460006713867,2077700,142.574569702148
2020-08-14,149.800003051758,151.690002441406,149.149993896484,150.089996337891,1538000,142.223907470703
2020-08-17,150.919998168945,152.699996948242,150.360000610352,151.529998779297,2704700,143.588470458984
2020-08-18,152.149993896484,153.149993896484,151.149993896484,153.110000610352,1959700,145.085632324219
2020-08-19,153.809997558594,154.410003662109,152.009994506836,152.289993286133,1938800,144.308624267578
2020-08-20,152.550003051758,152.850006103516,150.850006103516,151.339996337891,1830200,143.408432006836
2020-08-21,151.339996337891,151.350006103516,147.949996948242,149.259994506836,3112000,141.437438964844
2020-08-24,150.050003051758,150.399993896484,148.25,149.520004272461,2268400,141.683792114258
2020-08-25,150.360000610352,151.309997558594,149.309997558594,149.679992675781,2216100,141.835388183594
2020-08-26,149.190002441406,149.460006713867,147.410003662109,149.259994506836,3029700,141.437438964844
2020-08-27,150.580001831055,150.940002441406,148.940002441406,148.970001220703,3146100,141.162612915039
2020-08-28,148.839996337891,149.149993896484,146.979995727539,147.339996337891,2102600,139.618057250977
2020-08-31,147.350006103516,148.789993286133,147.029998779297,148.389999389648,4430700,140.613037109375
2020-09-01,148.610000610352,149.199996948242,146.649993896484,147.300003051758,2358700,139.580139160156
2020-09-02,146.789993286133,150,146.509994506836,149.550003051758,2406800,141.71223449707
2020-09-03,152.190002441406,153.369995117188,147.460006713867,149.020004272461,4226100,141.210021972656
2020-09-04,148.770004272461,152.580001831055,147.949996948242,150.910003662109,4361800,143.000961303711
2020-09-08,150.949996948242,151.309997558594,148.5,149.309997558594,4351200,141.484802246094
2020-09-09,150.619995117188,154.119995117188,150.309997558594,151.970001220703,2328500,144.005416870117
2020-09-10,149.880004882812,150.600006103516,145.720001220703,146.220001220703,3961300,138.556732177734
2020-09-11,147.559997558594,149.190002441406,146.880004882812,148.089996337891,3001400,140.328735351562
2020-09-14,149.089996337891,150.509994506836,147.470001220703,149,3072500,141.19108581543
2020-09-15,149.960006713867,151.869995117188,149.419998168945,150.080001831055,2923500,142.214477539062
2020-09-16,151.720001220703,152.679992675781,150.789993286133,150.960006713867,3618800,143.048400878906
2020-09-17,150.130004882812,152.679992675781,149.460006713867,152.470001220703,3620700,144.479187011719
2020-09-18,152.039993286133,154.5,152.039993286133,154.169998168945,13209800,146.090087890625
2020-09-21,153.169998168945,153.660003662109,149.059997558594,151.179992675781,3501600,143.256774902344
2020-09-22,150.910003662109,151.570007324219,149.149993896484,149.860000610352,2926400,142.006011962891
2020-09-23,150.050003051758,151.589996337891,148.699996948242,149.809997558594,3545700,141.958618164062
2020-09-24,149.259994506836,149.660003662109,147.369995117188,148.809997558594,3424200,141.010971069336
2020-09-25,148.389999389648,150.399993896484,147.850006103516,150.259994506836,2440600,142.384979248047
2020-09-28,151,151.580001831055,147.899993896484,148.100006103516,2427100,140.338226318359
2020-09-29,147.979995727539,148.440002441406,145.929992675781,146.259994506836,3308300,138.594665527344
2020-09-30,146.399993896484,148.449996948242,145.059997558594,148.020004272461,5083900,140.262390136719
2020-10-01,148.330001831055,148.710006713867,144.059997558594,144.289993286133,3809200,136.727874755859
2020-10-02,143.669998168945,146.940002441406,143.270004272461,145.210006713867,3880000,137.599700927734
2020-10-05,145.070007324219,147.470001220703,144.179992675781,146.630004882812,2790600,138.945281982422
2020-10-06,146.929992675781,147.830001831055,143.929992675781,144.130004882812,2409200,136.576278686523
2020-10-07,148.520004272461,149.889999389648,146.850006103516,148.960006713867,4602800,141.153137207031
2020-10-08,152.399993896484,153.940002441406,150.5,153.5,4686100,145.45524597168
2020-10-09,154.089996337891,157.149993896484,154.070007324219,156.880004882812,4590600,148.658096313477
2020-10-12,156.830001831055,157.149993896484,154.419998168945,154.490005493164,3242700,146.393341064453
2020-10-13,153,154.330001831055,148.550003051758,150.080001831055,5963900,142.214477539062
2020-10-14,150.380004882812,150.600006103516,147.710006713867,148.460006713867,2710200,140.679351806641
2020-10-15,146.509994506836,146.910003662109,145.380004882812,146.779998779297,3785900,139.08740234375
2020-10-16,147.110000610352,148.380004882812,146,146.119995117188,2918900,138.461975097656
2020-10-19,147,147.410003662109,142.210006713867,142.800003051758,3158900,135.315948486328
2020-10-20,143.360000610352,144.119995117188,142.110000610352,143.589996337891,2188700,136.064605712891
2020-10-21,142.289993286133,143.330001831055,141.210006713867,141.309997558594,1983700,133.904067993164
2020-10-22,141.529998779297,142.259994506836,140.800003051758,141.649993896484,3056600,134.226257324219
2020-10-23,142.240005493164,144.699996948242,141.720001220703,142.380004882812,2427200,134.918014526367
2020-10-26,141.899993896484,142.289993286133,140.050003051758,141.699996948242,2947100,134.273635864258
2020-10-27,133.020004272461,136.080001831055,131.869995117188,131.899993896484,11374600,124.987213134766
2020-10-28,130.460006713867,134.100006103516,130.309997558594,131.309997558594,6188000,124.42813873291
2020-10-29,132,133.130004882812,130.380004882812,132.550003051758,4099900,125.603172302246
2020-10-30,131.759994506836,133.100006103516,129.210006713867,130.460006713867,4335300,123.622741699219
2020-11-02,132.539993286133,133.949996948242,129.990005493164,131.630004882812,3449500,124.731391906738
2020-11-03,133.639999389648,134.070007324219,130.699996948242,130.979995727539,3628400,124.115447998047
2020-11-04,134.910003662109,151.979995727539,134.910003662109,148.589996337891,12211700,140.802581787109
2020-11-05,147.679992675781,148.809997558594,144.699996948242,145.520004272461,5731000,137.893447875977
2020-11-06,145.050003051758,147.389999389648,139.100006103516,142.740005493164,6229800,135.259140014648
2020-11-09,142.539993286133,144.75,140.600006103516,142.330001831055,5493800,134.870651245117
2020-11-10,147.600006103516,149.199996948242,143.789993286133,146.559997558594,5377000,138.878952026367
2020-11-11,147.759994506836,147.759994506836,143.369995117188,144.759994506836,3046800,137.173233032227
2020-11-12,142.929992675781,143.460006713867,139.860000610352,141.029998779297,3463400,134.325424194336
2020-11-13,142.429992675781,143.210006713867,141.320007324219,142.380004882812,2142700,135.611236572266
2020-11-16,143.059997558594,144.300003051758,140,140.589996337891,4957600,133.906341552734
2020-11-17,139.570007324219,141.960006713867,138.610000610352,141.199996948242,3619200,134.487350463867
2020-11-18,141.899993896484,142.419998168945,140.130004882812,140.169998168945,2795100,133.506317138672
2020-11-19,140.25,143.889999389648,138.919998168945,143.410003662109,4626100,136.59228515625
2020-11-20,142.839996337891,147.089996337891,142.839996337891,145.490005493164,5063800,138.573364257812
2020-11-23,145.539993286133,145.619995117188,141.160003662109,143.380004882812,3794200,136.563705444336
2020-11-24,143.389999389648,145.639999389648,143.110000610352,144.899993896484,4127000,138.011444091797
2020-11-25,144.899993896484,145.339996337891,142.610000610352,144.75,3223700,137.868545532227
2020-11-27,145.649993896484,147.919998168945,145.360000610352,147.440002441406,1754000,140.430709838867
2020-11-30,146.339996337891,148.169998168945,144.899993896484,145.649993896484,5842200,138.725769042969
2020-12-01,146.690002441406,148.059997558594,145.259994506836,145.559997558594,3954400,138.640045166016
2020-12-02,145.360000610352,147.089996337891,144.380004882812,145.160003662109,3757400,138.259094238281
2020-12-03,145.699996948242,146.5,143.130004882812,144.110000610352,4059600,137.259002685547
2020-12-04,144.070007324219,148.720001220703,144,148.449996948242,3058600,141.392654418945
2020-12-07,147.300003051758,148.330001831055,146.479995727539,147.419998168945,2637200,140.411636352539
2020-12-08,146.979995727539,150.139999389648,146.910003662109,149.300003051758,2754400,142.202285766602
2020-12-09,154.589996337891,158.940002441406,153.679992675781,158,8364400,150.488647460938
2020-12-10,159.869995117188,162,158.179992675781,161,6430600,153.346038818359
2020-12-11,159.720001220703,161.179992675781,159.059997558594,160.039993286133,3441900,152.431671142578
2020-12-14,160.690002441406,162.289993286133,157.830001831055,157.910003662109,4390100,150.402969360352
2020-12-15,159.429992675781,168.229995727539,158.050003051758,167.429992675781,6974300,159.470352172852
2020-12-16,169.690002441406,173.190002441406,166.75,172.050003051758,6009900,163.870712280273
2020-12-17,171.729995727539,173.899993896484,171.100006103516,172.630004882812,3521100,164.423156738281
2020-12-18,172.520004272461,172.889999389648,169,171.399993896484,7356400,163.251602172852
2020-12-21,168.880004882812,169,165.800003051758,168.779998779297,3655900,160.756225585938
2020-12-22,167.710006713867,168.389999389648,165.869995117188,166.720001220703,2447900,158.794128417969
2020-12-23,167.449996948242,168,165.470001220703,165.479995727539,1697300,157.613052368164
2020-12-24,165.850006103516,167.940002441406,165.850006103516,166.660003662109,627200,158.736968994141
2020-12-28,167.210006713867,167.600006103516,165.210006713867,166.5,1482000,158.584564208984
2020-12-29,166.630004882812,167.75,165.910003662109,166.580001831055,1712000,158.660797119141
2020-12-30,167.440002441406,168.389999389648,166.679992675781,167.009994506836,1413300,159.070297241211
2020-12-31,167.070007324219,169.139999389648,166.289993286133,168.839996337891,1643600,160.813323974609
2021-01-04,169.020004272461,169.479995727539,163.100006103516,165.5,3164800,157.63215637207
2021-01-05,165.190002441406,166.660003662109,163.199996948242,166.320007324219,2322600,158.413131713867
2021-01-06,162.979995727539,167.279998779297,162.970001220703,164.320007324219,3619700,156.508209228516
2021-01-07,164.179992675781,167.119995117188,161.779998779297,165.830001831055,3025500,157.946441650391
2021-01-08,166.220001220703,166.860000610352,164.639999389648,166.410003662109,3438100,158.498870849609
2021-01-11,185,189.300003051758,182.020004272461,185.940002441406,11396500,177.10041809082
2021-01-12,182.789993286133,184.240005493164,177.440002441406,178.800003051758,7179300,170.299835205078
2021-01-13,179.830001831055,187.619995117188,179.339996337891,185.5,7303900,176.68132019043
2021-01-14,185.270004272461,188.960006713867,184.580001831055,186.690002441406,4413200,177.814743041992
2021-01-15,186.800003051758,191.779998779297,186.800003051758,190.770004272461,6624600,181.700790405273
2021-01-19,196,199.520004272461,194.070007324219,198.479995727539,7729100,189.04426574707
2021-01-20,198.770004272461,201.770004272461,198.679992675781,201.259994506836,5335800,191.692077636719
2021-01-21,203.699996948242,204.720001220703,198.009994506836,202.350006103516,8698800,192.730285644531
2021-01-22,202.039993286133,206.539993286133,200.559997558594,206.139999389648,6128800,196.340103149414
2021-01-25,208.240005493164,212.529998779297,208.089996337891,212.350006103516,5959100,202.254837036133
2021-01-26,212.550003051758,213.229995727539,210.600006103516,212.720001220703,6601500,202.607269287109
2021-01-27,211.070007324219,212.020004272461,205.100006103516,207.570007324219,7358000,197.702117919922
2021-01-28,208,211.839996337891,207.570007324219,210.119995117188,5460400,200.130889892578
2021-01-29,211.960006713867,218,204.460006713867,207.970001220703,8401700,198.083084106445
2021-02-01,209.460006713867,209.889999389648,203.100006103516,203.139999389648,5383800,193.482711791992
2021-02-02,204.380004882812,205.899993896484,197.350006103516,197.559997558594,5314600,188.16796875
2021-02-03,197.809997558594,200.589996337891,196.889999389648,196.960006713867,3679000,187.596496582031
2021-02-04,196.809997558594,201.880004882812,195.639999389648,201.619995117188,2924300,192.034973144531
2021-02-05,201.619995117188,202.919998168945,200.850006103516,201.770004272461,2732200,192.177825927734
2021-02-08,202.380004882812,206.429992675781,201.910003662109,205.770004272461,2909300,195.987670898438
2021-02-09,203.75,204.949996948242,200.320007324219,201.710006713867,2661300,192.120681762695
2021-02-10,204.470001220703,205.550003051758,201.639999389648,204.389999389648,3062700,194.673278808594
2021-02-11,202.869995117188,204.179992675781,201.619995117188,202.580001831055,3544700,193.755111694336
2021-02-12,201.649993896484,208.220001220703,201.149993896484,207.289993286133,2611300,198.259902954102
2021-02-16,205.979995727539,207.490005493164,203.610000610352,205.759994506836,2741900,196.796569824219
2021-02-17,205.009994506836,206.690002441406,204.270004272461,206.460006713867,3329900,197.466079711914
2021-02-18,205.300003051758,205.419998168945,200.949996948242,201.119995117188,3919400,192.35871887207
2021-02-19,201.130004882812,202.880004882812,200.330001831055,200.919998168945,3434900,192.167434692383
2021-02-22,199.179992675781,201.610000610352,197.960006713867,200.679992675781,2263600,191.937881469727
2021-02-23,200.309997558594,204.309997558594,198.679992675781,202.479995727539,3287700,193.659423828125
2021-02-24,201.669998168945,206.460006713867,201.630004882812,204.520004272461,2848800,195.610580444336
2021-02-25,203.570007324219,205.550003051758,201.75,203.820007324219,2386700,194.94108581543
2021-02-26,206.699996948242,206.990005493164,202.059997558594,204.889999389648,3887900,195.964477539062
2021-03-01,205.779998779297,208.240005493164,204.779998779297,206.470001220703,2797400,197.475631713867
2021-03-02,208.889999389648,209.949996948242,204.100006103516,204.139999389648,3445300,195.247161865234
2021-03-03,203.369995117188,204.309997558594,199.710006713867,202,3660300,193.200378417969
2021-03-04,203.789993286133,204.740005493164,198.610000610352,200.539993286133,4308400,191.803985595703
2021-03-05,201.020004272461,207.669998168945,200.880004882812,206.919998168945,3875900,197.906036376953
2021-03-08,207,210.889999389648,206.320007324219,207.029998779297,3300300,198.011245727539
2021-03-09,208.339996337891,212.160003662109,206.059997558594,206.110000610352,4227300,197.131332397461
2021-03-10,206.889999389648,208.039993286133,204.389999389648,205.449996948242,3400200,196.500091552734
2021-03-11,206.509994506836,207.25,204.270004272461,205.210006713867,4037300,196.270553588867
2021-03-12,204.889999389648,208.460006713867,202.279998779297,208.080001831055,4541400,199.015502929688
2021-03-15,193.009994506836,193.179992675781,188.199996948242,189.160003662109,12388500,180.919692993164
2021-03-16,191.539993286133,191.619995117188,187.229995727539,190.899993896484,6194200,182.583908081055
2021-03-17,189.729995727539,189.830001831055,186.559997558594,186.729995727539,5134200,178.595596313477
2021-03-18,186.020004272461,187.089996337891,183.800003051758,183.929992675781,4240000,175.917572021484
2021-03-19,184.699996948242,185.800003051758,183.880004882812,184.289993286133,6048600,176.26188659668
2021-03-22,184.050003051758,185.910003662109,183.199996948242,185.839996337891,2666600,177.74430847168
2021-03-23,185.350006103516,186.660003662109,183.25,183.679992675781,3284700,175.678451538086
2021-03-24,183.699996948242,183.839996337891,179.820007324219,180.169998168945,3931500,172.321334838867
2021-03-25,181,183.639999389648,180.220001220703,183.089996337891,2630500,175.114135742188
2021-03-26,184.050003051758,185.910003662109,182.630004882812,185.309997558594,2868200,177.237426757812
2021-03-29,184.660003662109,187.669998168945,183.509994506836,186.339996337891,3002600,178.222579956055
2021-03-30,185.529998779297,186.860000610352,184.710006713867,185.5,2523600,177.419143676758
2021-03-31,185.570007324219,187.940002441406,185.259994506836,186.820007324219,3621300,178.681625366211
2021-04-01,186.820007324219,188.070007324219,184.660003662109,185.240005493164,2340400,177.170486450195
2021-04-05,185.589996337891,185.899993896484,183.100006103516,184.889999389648,2864800,176.835693359375
2021-04-06,184.690002441406,185.630004882812,182.490005493164,182.800003051758,2488400,174.836776733398
2021-04-07,182.899993896484,183.179992675781,181.220001220703,182.320007324219,3406600,174.377700805664
2021-04-08,182.949996948242,183.970001220703,182.470001220703,182.610000610352,2393200,174.655059814453
2021-04-09,182.529998779297,185.139999389648,182.410003662109,184.490005493164,2611200,176.453186035156
2021-04-12,183.429992675781,183.940002441406,180.880004882812,181.820007324219,2876100,173.899475097656
2021-04-13,181.179992675781,183.639999389648,181.179992675781,182.529998779297,3089100,174.578521728516
2021-04-14,182.589996337891,184.470001220703,182.050003051758,183,2002100,175.028076171875
2021-04-15,183.789993286133,187.720001220703,183.410003662109,185.919998168945,2586600,177.820846557617
2021-04-16,187.380004882812,190.300003051758,186.880004882812,189.25,3731800,181.005828857422
2021-04-19,189.240005493164,190.880004882812,188.070007324219,189.639999389648,2966400,181.378799438477
2021-04-20,190.410003662109,193.5,190.169998168945,190.610000610352,2460900,182.306564331055
2021-04-21,191.559997558594,193.009994506836,189.800003051758,190.949996948242,2219800,182.631744384766
2021-04-22,190,191.270004272461,186.75,187.050003051758,2982600,178.901641845703
2021-04-23,187.029998779297,189.130004882812,187.029998779297,188.720001220703,2482800,180.498870849609
2021-04-26,188.570007324219,188.649993896484,186.059997558594,187.220001220703,2797500,179.064239501953
2021-04-27,184,185.869995117188,180.789993286133,182.210006713867,6838700,174.272476196289
2021-04-28,181.449996948242,182,178.580001831055,180.550003051758,4682800,172.684783935547
2021-04-29,181.059997558594,182.630004882812,180,182.199996948242,2432500,174.262908935547
2021-04-30,181.839996337891,183.949996948242,181.190002441406,182.770004272461,3103900,174.808090209961
2021-05-03,182.990005493164,186.350006103516,182.919998168945,185.919998168945,3197000,177.820846557617
2021-05-04,187.529998779297,190.080001831055,186.779998779297,188.199996948242,3703500,180.001525878906
2021-05-05,188.649993896484,193.570007324219,188.169998168945,192.809997558594,4274400,184.410705566406
2021-05-06,191.550003051758,194.100006103516,189.320007324219,193.889999389648,3101600,185.443634033203
2021-05-07,194.820007324219,196.270004272461,193.899993896484,195.419998168945,2526700,186.906997680664
2021-05-10,196.169998168945,196.610000610352,193.5,194.759994506836,2242000,186.275741577148
2021-05-11,193.389999389648,195.75,193.009994506836,194.75,1850200,186.266189575195
2021-05-12,194.75,195.649993896484,192.729995727539,193.199996948242,2397400,184.783721923828
2021-05-13,192.25,196.110000610352,191.75,194.940002441406,2174300,187.271865844727
2021-05-14,195.710006713867,197.270004272461,194.919998168945,196.210006713867,1823700,188.491912841797
2021-05-17,196.479995727539,199.610000610352,195.089996337891,195.529998779297,2466000,187.838638305664
2021-05-18,195,196.350006103516,193.580001831055,194.630004882812,2369400,186.974029541016
2021-05-19,193.610000610352,197.389999389648,193.110000610352,196.509994506836,3070500,188.780120849609
2021-05-20,197.160003662109,201.080001831055,196.169998168945,199.529998779297,3494400,191.681289672852
2021-05-21,200,201.919998168945,199.470001220703,199.880004882812,2579000,192.017532348633
2021-05-24,201,203.619995117188,200.039993286133,201.020004272461,2074900,193.112686157227
2021-05-25,201.429992675781,201.850006103516,199.139999389648,199.220001220703,2919100,191.383483886719
2021-05-26,199.229995727539,202.440002441406,198.25,200.990005493164,2891300,193.083862304688
2021-05-27,200.649993896484,201.380004882812,195.5,199.199996948242,9340300,191.3642578125
2021-05-28,199.119995117188,202.279998779297,198.529998779297,199.740005493164,2386000,191.883041381836
2021-06-01,200.320007324219,200.889999389648,196.679992675781,198.419998168945,3070200,190.614944458008
2021-06-02,199.009994506836,200.919998168945,198.25,199.130004882812,2030300,191.297027587891
2021-06-03,198.990005493164,203.639999389648,198.610000610352,202.699996948242,3066600,194.726577758789
2021-06-04,202.789993286133,204.449996948242,201.289993286133,202.020004272461,2817700,194.073333740234
2021-06-07,201.990005493164,233.330001831055,201.830001831055,222.520004272461,17231400,213.766952514648
2021-06-08,221.710006713867,222.270004272461,217.369995117188,220.699996948242,4618500,212.018508911133
2021-06-09,221.350006103516,226.729995727539,220.259994506836,226,4934900,217.110061645508
2021-06-10,226.970001220703,235.850006103516,226.25,233.539993286133,5598200,224.353469848633
2021-06-11,227.029998779297,229.589996337891,221.559997558594,224.089996337891,5636000,215.275192260742
2021-06-14,224.229995727539,226.660003662109,223.020004272461,226.100006103516,2720700,217.206146240234
2021-06-15,226.100006103516,226.660003662109,222.869995117188,223.520004272461,2188900,214.727645874023
2021-06-16,223.529998779297,224.360000610352,220.199996948242,220.759994506836,2548800,212.076187133789
2021-06-17,220.270004272461,223.100006103516,220.270004272461,222.210006713867,1890700,213.469131469727
2021-06-18,220.429992675781,221.050003051758,218.320007324219,218.550003051758,4016600,209.953125
2021-06-21,219.100006103516,223.770004272461,218.080001831055,222.669998168945,3671300,213.911056518555
2021-06-22,222.630004882812,223.610000610352,220.509994506836,221.440002441406,1658800,212.729431152344
2021-06-23,222.190002441406,222.240005493164,217,217.100006103516,2419600,208.560165405273
2021-06-24,234.919998168945,239.369995117188,230.419998168945,232.970001220703,12290500,223.805892944336
2021-06-25,233.119995117188,233.490005493164,229.389999389648,230.220001220703,6992200,221.1640625
2021-06-28,229,229.880004882812,226.880004882812,228.220001220703,2507500,219.242752075195
2021-06-29,228.25,231.399993896484,227.850006103516,229.369995117188,1621200,220.347534179688
2021-06-30,230.089996337891,230.850006103516,229.059997558594,229.520004272461,1786700,220.491638183594
2021-07-01,229.509994506836,231.5,228.660003662109,231.130004882812,1977300,222.038299560547
2021-07-02,231.970001220703,234.210006713867,231.330001831055,233.960006713867,1994000,224.756958007812
2021-07-06,233.630004882812,235.580001831055,233.229995727539,235.419998168945,3125400,226.159530639648
2021-07-07,234.679992675781,236.589996337891,233.460006713867,235.820007324219,3141500,226.543823242188
2021-07-08,233.830001831055,237.270004272461,232.100006103516,237.119995117188,2431500,227.792617797852
2021-07-09,237.169998168945,238.470001220703,232.75,234.990005493164,4030100,225.746475219727
2021-07-12,235.169998168945,238,235.149993896484,236.009994506836,2928600,226.726318359375
2021-07-13,235.979995727539,236.649993896484,234.029998779297,235.300003051758,1974000,226.04426574707
2021-07-14,235.789993286133,237.229995727539,234.729995727539,236.350006103516,2103400,227.052932739258
2021-07-15,235.009994506836,235.990005493164,230.690002441406,231.470001220703,3611200,222.364898681641
2021-07-16,232.5,233.039993286133,231.210006713867,232.460006713867,2229100,223.315948486328
2021-07-19,231.880004882812,234.300003051758,230.570007324219,234.139999389648,2305600,224.92985534668
2021-07-20,235,237.75,233.940002441406,235.020004272461,2297800,225.775283813477
2021-07-21,236.380004882812,237.369995117188,233.589996337891,237.289993286133,1651500,227.955963134766
2021-07-22,237.279998779297,239.699996948242,236.369995117188,238.490005493164,1703500,229.108764648438
2021-07-23,239.279998779297,244.550003051758,238.559997558594,244.149993896484,2448100,234.546112060547
2021-07-26,242.570007324219,245.279998779297,242.570007324219,243.210006713867,2678800,233.643112182617
2021-07-27,243.710006713867,244.059997558594,242.660003662109,243.580001831055,2116500,233.998550415039
2021-07-28,243.369995117188,248.399993896484,242.639999389648,246.509994506836,1688000,236.81330871582
2021-07-29,247.5,248.240005493164,242.240005493164,245.330001831055,1924100,235.679702758789
2021-07-30,244.899993896484,245.949996948242,242.630004882812,243.5,1905100,233.92170715332
2021-08-02,245.729995727539,247.889999389648,244.25,246.600006103516,1958900,236.899780273438
2021-08-03,244.75,259.369995117188,243.5,255.990005493164,5406200,245.92041015625
2021-08-04,256,270.649993896484,255.419998168945,262.470001220703,3892400,252.145492553711
2021-08-05,263.279998779297,265.510009765625,261.329986572266,264.190002441406,2262400,253.797836303711
2021-08-06,263.510009765625,264.269989013672,260.739990234375,263.440002441406,2155200,253.07731628418
2021-08-09,264.579986572266,273.040008544922,264.5,267.160003662109,3238500,256.651031494141
2021-08-10,266.75,271.079986572266,266.179992675781,269.450012207031,2060200,258.850860595703
2021-08-11,269.589996337891,270.940002441406,262.660003662109,264.100006103516,2813300,253.711334228516
2021-08-12,263.200012207031,264.540008544922,261.489990234375,263.470001220703,2100900,253.923385620117
2021-08-13,263.149993896484,265.690002441406,263.019989013672,264.209991455078,1482300,254.636596679688
2021-08-16,264.880004882812,270.260009765625,264.269989013672,269.940002441406,2623200,260.159057617188
2021-08-17,271.160003662109,275.869995117188,267.179992675781,272.709991455078,2096100,262.828582763672
2021-08-18,272.010009765625,274.760009765625,268.029998779297,268.519989013672,2527400,258.790435791016
2021-08-19,266.149993896484,271.850006103516,265.429992675781,270.399993896484,1901000,260.602325439453
2021-08-20,269.380004882812,272.869995117188,269.059997558594,270.910003662109,1536800,261.093841552734
2021-08-23,272.299987792969,272.910003662109,267.700012207031,267.820007324219,2438800,258.115783691406
2021-08-24,266.200012207031,267.440002441406,261.779998779297,262.769989013672,3736000,253.248748779297
2021-08-25,262.779998779297,264.519989013672,261.290008544922,263.869995117188,2388500,254.308868408203
2021-08-26,264,265.589996337891,260.579986572266,261.320007324219,1732900,251.851318359375
2021-08-27,262.519989013672,263.130004882812,258.579986572266,259.75,1839700,250.338195800781
2021-08-30,261.029998779297,264.070007324219,259.609985351562,262.309997558594,1300700,252.805374145508
2021-08-31,262.839996337891,263.640014648438,257.859985351562,258.290008544922,2733400,248.931106567383
2021-09-01,258.540008544922,258.769989013672,254.490005493164,257.399993896484,2956800,248.073318481445
2021-09-02,257.410003662109,259.730010986328,256.470001220703,259.570007324219,1469700,250.164733886719
2021-09-03,260.829986572266,260.989990234375,256.779998779297,259.529998779297,1124500,250.126129150391
2021-09-07,259,260.820007324219,254.410003662109,254.800003051758,2403700,245.567565917969
2021-09-08,254.600006103516,255.710006713867,253.679992675781,254.839996337891,1542400,245.606063842773
2021-09-09,253.289993286133,254.020004272461,239.669998168945,240,4976600,231.303817749023
2021-09-10,242.199996948242,243.889999389648,238.570007324219,239.5,4633500,230.821929931641
2021-09-13,240.039993286133,241.149993896484,235.149993896484,237.960006713867,2832800,229.337738037109
2021-09-14,238.720001220703,239.789993286133,231.979995727539,233.089996337891,3826000,224.644149780273
2021-09-15,233.580001831055,239.380004882812,233.059997558594,233.729995727539,2802500,225.261001586914
2021-09-16,234.080001831055,234.690002441406,229.729995727539,231.039993286133,2958700,222.66845703125
2021-09-17,229.710006713867,230.830001831055,228.229995727539,230.100006103516,4480000,221.762512207031
2021-09-20,228.089996337891,232.729995727539,227.289993286133,231.639999389648,2803400,223.246734619141
2021-09-21,232.059997558594,233.720001220703,229.740005493164,230.169998168945,2172800,221.830017089844
2021-09-22,230,231.029998779297,227.580001831055,228.300003051758,2529600,220.027770996094
2021-09-23,229.300003051758,234.199996948242,229.009994506836,232.179992675781,1912300,223.767166137695
2021-09-24,232.770004272461,235.389999389648,231.339996337891,231.679992675781,1642500,223.285278320312
2021-09-27,229.970001220703,231.059997558594,225.610000610352,226.399993896484,2785900,218.196624755859
2021-09-28,226.389999389648,226.399993896484,220.199996948242,221.600006103516,3583300,213.570526123047
2021-09-29,225.410003662109,231.440002441406,224.559997558594,230.360000610352,3971000,222.013107299805
2021-09-30,232.779998779297,237.160003662109,230.800003051758,231.050003051758,3786100,222.678131103516
2021-10-01,231,231.679992675781,225.449996948242,229.589996337891,2215700,221.27099609375
2021-10-04,227.800003051758,230.190002441406,224.220001220703,224.850006103516,4784700,216.702774047852
2021-10-05,226.440002441406,232.559997558594,226.169998168945,230.929992675781,2802000,222.562454223633
2021-10-06,230.559997558594,230.850006103516,226.050003051758,227.850006103516,2462700,219.59407043457
2021-10-07,229.119995117188,234.110000610352,229,233.179992675781,2001800,224.730895996094
2021-10-08,233.419998168945,235.809997558594,231.550003051758,233.940002441406,2563000,225.46337890625
2021-10-11,236.699996948242,237.990005493164,233.600006103516,233.669998168945,1892300,225.203186035156
2021-10-12,234.699996948242,235.070007324219,231.979995727539,232.779998779297,1719200,224.345428466797
2021-10-13,234.070007324219,237.919998168945,232.800003051758,236.440002441406,2105700,227.872802734375
2021-10-14,237.009994506836,238.440002441406,234.110000610352,236.690002441406,1824700,228.113754272461
2021-10-15,237.419998168945,239.300003051758,235.820007324219,237.880004882812,2598300,229.260604858398
