Index,V.Open,V.High,V.Low,V.Close,V.Volume,V.Adjusted
2021-06-11,234.389999389648,235.440002441406,233.710006713867,234.960006713867,5378300,226.806335449219
2021-06-14,234.699996948242,235.220001220703,231.570007324219,234.080001831055,5805800,225.956817626953
2021-06-15,234.440002441406,234.800003051758,232.619995117188,232.979995727539,7093800,224.895004272461
2021-06-16,233.619995117188,234.179992675781,228,229.600006103516,8905400,221.63232421875
2021-06-17,229.210006713867,233.339996337891,229.210006713867,232.149993896484,6876700,224.093811035156
2021-06-18,230.449996948242,232.179992675781,229.220001220703,230.410003662109,8840000,222.414199829102
2021-06-21,231.449996948242,235.009994506836,230.399993896484,234.320007324219,7298400,226.188507080078
2021-06-22,234.300003051758,236.089996337891,233.240005493164,235.929992675781,8858400,227.742645263672
2021-06-23,235.449996948242,235.919998168945,233.940002441406,234.679992675781,6814700,226.536010742188
2021-06-24,237,238.25,235.410003662109,236.240005493164,4611500,228.041900634766
2021-06-25,236.399993896484,238.479995727539,236.320007324219,237.320007324219,7825200,229.084411621094
2021-06-28,238,238.369995117188,231.860000610352,234.089996337891,9301700,225.966491699219
2021-06-29,234.570007324219,236.520004272461,234.149993896484,235.949996948242,11897700,227.761932373047
2021-06-30,235.110000610352,236.399993896484,233.820007324219,233.820007324219,7797100,225.705871582031
2021-07-01,234.199996948242,236.25,234.050003051758,235.149993896484,5329600,226.989685058594
2021-07-02,235.830001831055,238.779998779297,235.820007324219,238.630004882812,4383700,230.348983764648
2021-07-06,239.5,240.610000610352,237.210006713867,239.600006103516,8048700,231.285308837891
2021-07-07,240.259994506836,241.039993286133,238.300003051758,240,4366100,231.671371459961
2021-07-08,236.970001220703,237.070007324219,234.550003051758,236.610000610352,6388000,228.399047851562
2021-07-09,238.759994506836,239.449996948242,237.419998168945,238.470001220703,5615900,230.194488525391
2021-07-12,237.580001831055,238.509994506836,237.270004272461,237.869995117188,7010700,229.615280151367
2021-07-13,238.25,242.479995727539,238.25,242.350006103516,8079200,233.939895629883
2021-07-14,243.220001220703,246.809997558594,242.820007324219,245.990005493164,8693400,237.453536987305
2021-07-15,245.309997558594,248.800003051758,245.309997558594,248.550003051758,10135100,239.924682617188
2021-07-16,249.990005493164,250.460006713867,247.520004272461,248.119995117188,8674500,239.509582519531
2021-07-19,243.990005493164,244.449996948242,238.899993896484,240.410003662109,11474600,232.067184448242
2021-07-20,240.639999389648,244.210006713867,239.509994506836,242.699996948242,7072300,234.277694702148
2021-07-21,243.289993286133,246.899993896484,242.300003051758,243.660003662109,11241400,235.204437255859
2021-07-22,243.779998779297,245.350006103516,243.149993896484,244.139999389648,10293600,235.667724609375
2021-07-23,246.759994506836,250.009994506836,246.759994506836,249.020004272461,6766000,240.37841796875
2021-07-26,249.210006713867,250.360000610352,247.699996948242,250.25,4879000,241.565673828125
2021-07-27,249.190002441406,252.669998168945,248.220001220703,250.929992675781,7038300,242.222106933594
2021-07-28,250.050003051758,251.5,245.910003662109,246.940002441406,9036500,238.370590209961
2021-07-29,248.110000610352,250.380004882812,247.100006103516,247.919998168945,7495300,239.31657409668
2021-07-30,247.210006713867,248.460006713867,246,246.389999389648,5804700,237.839630126953
2021-08-02,246.240005493164,247.830001831055,238.369995117188,239.779998779297,9989500,231.459045410156
2021-08-03,240.630004882812,241.389999389648,234.029998779297,237.089996337891,9839000,228.862365722656
2021-08-04,237,237.550003051758,235.050003051758,236.669998168945,8171800,228.456970214844
2021-08-05,236.610000610352,240.25,236.429992675781,240.210006713867,5337500,231.874130249023
2021-08-06,240,242.600006103516,239.860000610352,241.399993896484,4509700,233.022827148438
2021-08-09,241.75,242.179992675781,238.050003051758,240,5226900,231.671371459961
2021-08-10,240.509994506836,241.339996337891,235.559997558594,238.070007324219,7185700,229.808380126953
2021-08-11,238.080001831055,238.360000610352,234.580001831055,235.059997558594,7375700,226.902801513672
2021-08-12,233.889999389648,234.110000610352,231.020004272461,231.789993286133,9867000,224.051330566406
2021-08-13,232,233.270004272461,231.399993896484,232.649993896484,5445400,224.882614135742
2021-08-16,232.210006713867,235.479995727539,230.199996948242,235.360000610352,7575900,227.50212097168
2021-08-17,235,235.669998168945,233.220001220703,234.529998779297,6850500,226.699829101562
2021-08-18,233.919998168945,234.350006103516,231.470001220703,231.630004882812,4996500,223.89665222168
2021-08-19,229.039993286133,232.429992675781,228.899993896484,231.570007324219,5761300,223.83869934082
2021-08-20,231.869995117188,232.160003662109,230.300003051758,231.360000610352,5522200,223.635665893555
2021-08-23,232.699996948242,234.649993896484,232,234.139999389648,6342000,226.322891235352
2021-08-24,235.039993286133,236.190002441406,233.949996948242,234.240005493164,5081800,226.419509887695
2021-08-25,235,235,232.080001831055,232.589996337891,5277100,224.824600219727
2021-08-26,232.130004882812,232.630004882812,230.149993896484,230.520004272461,5889100,222.823745727539
2021-08-27,231.020004272461,233.050003051758,230.229995727539,232.690002441406,6369000,224.921279907227
2021-08-30,232.690002441406,233.669998168945,229.919998168945,231.229995727539,6448000,223.510009765625
2021-08-31,230.910003662109,231.839996337891,228.660003662109,229.100006103516,9405100,221.451126098633
2021-09-01,229.100006103516,230.779998779297,228.770004272461,230.119995117188,8177600,222.437057495117
2021-09-02,230.429992675781,230.550003051758,221.960006713867,224.179992675781,19708800,216.695358276367
2021-09-03,224,227.300003051758,223.350006103516,225.110000610352,11532000,217.594360351562
2021-09-07,226.740005493164,228,225.860000610352,226.270004272461,9662600,218.715606689453
2021-09-08,227.380004882812,230.220001220703,227.039993286133,229.089996337891,10652600,221.441436767578
2021-09-09,229.309997558594,230,227.100006103516,227.490005493164,5853000,219.894866943359
2021-09-10,229.850006103516,230.039993286133,224.820007324219,224.910003662109,6715400,217.401062011719
2021-09-13,225.529998779297,227.199996948242,223.410003662109,224.630004882812,6808100,217.13037109375
2021-09-14,225,225.809997558594,222.279998779297,223.029998779297,6575700,215.583755493164
2021-09-15,222.520004272461,224.839996337891,221.360000610352,223.809997558594,6535800,216.33772277832
2021-09-16,223.860000610352,225.199996948242,222.75,224.330001831055,5928500,216.840408325195
2021-09-17,222.449996948242,223.699996948242,219.300003051758,221.75,13787400,214.346527099609
2021-09-20,216.960006713867,220.5,216.309997558594,220.050003051758,8822600,212.703277587891
2021-09-21,220.75,222.169998168945,218.979995727539,220.169998168945,7033600,212.819274902344
2021-09-22,221.399993896484,224.100006103516,221.100006103516,222.75,6005900,215.31315612793
2021-09-23,225,228.699996948242,224.360000610352,228.309997558594,7952700,220.687545776367
2021-09-24,228.929992675781,231.949996948242,228.619995117188,231.589996337891,6461200,223.857986450195
2021-09-27,231.720001220703,233.330001831055,228.770004272461,229.600006103516,6881100,221.934463500977
2021-09-28,228.869995117188,228.869995117188,224,225.559997558594,6951400,218.029296875
2021-09-29,226.800003051758,229.020004272461,226.089996337891,226.679992675781,6432700,219.111907958984
2021-09-30,227.580001831055,228.789993286133,222.630004882812,222.75,7128500,215.31315612793
2021-10-01,224.169998168945,231.559997558594,223.470001220703,230.460006713867,7925400,222.765762329102
2021-10-04,230,230.330001831055,220.809997558594,224.729995727539,10283400,217.227035522461
2021-10-05,225.479995727539,227.380004882812,223.919998168945,224.279998779297,5814000,216.792083740234
2021-10-06,222.039993286133,226.619995117188,221.25,226.509994506836,5420900,218.94758605957
2021-10-07,228.910003662109,231.160003662109,228.490005493164,230.550003051758,6561900,222.852691650391
2021-10-08,231,232.729995727539,230.179992675781,230.270004272461,3735200,222.582107543945
2021-10-11,230.009994506836,230.320007324219,224.869995117188,225.110000610352,5620200,217.594360351562
2021-10-12,225.559997558594,226.220001220703,222.919998168945,224.050003051758,5448200,216.569747924805
2021-10-13,223.130004882812,225.860000610352,218.630004882812,222.460006713867,9076000,215.032821655273
2021-10-14,224.119995117188,225.649993896484,223.059997558594,225.179992675781,5590500,217.661987304688
2021-10-15,227.220001220703,231.089996337891,226.729995727539,230.990005493164,6355100,223.278030395508
2021-10-18,230.179992675781,232.759994506836,228.139999389648,230.649993896484,5580200,222.949371337891
2021-10-19,231.949996948242,233.639999389648,230.679992675781,233.520004272461,4409700,225.723556518555
2021-10-20,233.460006713867,233.800003051758,231.309997558594,231.419998168945,5401800,223.693664550781
2021-10-21,230.699996948242,230.830001831055,226.300003051758,230.240005493164,5982200,222.55305480957
2021-10-22,230.289993286133,232.820007324219,228.710006713867,231.229995727539,3788000,223.510009765625
2021-10-25,233.449996948242,234.860000610352,232.289993286133,233.880004882812,4938700,226.071533203125
2021-10-26,235.529998779297,236.960006713867,231.330001831055,231.820007324219,7814500,224.080352783203
2021-10-27,224.75,224.75,215.660003662109,215.779998779297,22958100,208.575820922852
2021-10-28,219.25,219.990005493164,209.009994506836,209.839996337891,23199400,202.83415222168
2021-10-29,209.210006713867,213.669998168945,208.539993286133,211.770004272461,14329800,204.69970703125
2021-11-01,213.490005493164,215.25,211.449996948242,212.460006713867,13210300,205.366653442383
2021-11-02,213.160003662109,213.350006103516,207.820007324219,209.139999389648,14688700,202.157516479492
2021-11-03,209.690002441406,210.149993896484,206.729995727539,208.100006103516,11486700,201.152267456055
2021-11-04,209.160003662109,212.360000610352,207.869995117188,208.779998779297,11368200,201.809524536133
2021-11-05,211.949996948242,217.630004882812,211.360000610352,216.669998168945,14273600,209.436126708984
2021-11-08,218.369995117188,221.610000610352,218.149993896484,220.490005493164,13500100,213.128601074219
2021-11-09,219.690002441406,220.410003662109,212.919998168945,213.389999389648,11535000,206.265655517578
2021-11-10,213.550003051758,216.949996948242,213.330001831055,215.559997558594,10063600,208.729995727539
2021-11-11,216.470001220703,216.779998779297,210.160003662109,210.419998168945,13546900,203.752853393555
2021-11-12,211.5,213.580001831055,211.429992675781,212.089996337891,7660500,205.36994934082
2021-11-15,213.619995117188,216.399993896484,211.809997558594,212.300003051758,9596900,205.573287963867
2021-11-16,212.160003662109,215.649993896484,211.660003662109,215.179992675781,8719600,208.361999511719
2021-11-17,205.949996948242,207.309997558594,199.460006713867,205.059997558594,38379600,198.56266784668
2021-11-18,206.5,207.869995117188,201.270004272461,203.330001831055,18292200,196.88752746582
2021-11-19,202.039993286133,203.5,199.850006103516,200.860000610352,18032600,194.49577331543
2021-11-22,200,201.699996948242,194.600006103516,195.580001831055,21185800,189.383087158203
2021-11-23,196.970001220703,198.919998168945,194.380004882812,198.490005493164,14742700,192.200881958008
2021-11-24,198.169998168945,203.949996948242,197.639999389648,203.25,12026800,196.809997558594
2021-11-26,193.320007324219,199.190002441406,192.550003051758,197.649993896484,10987600,191.387496948242
2021-11-29,201,201.25,195.360000610352,196.289993286133,14633500,190.070541381836
2021-11-30,195.270004272461,197.660003662109,192.559997558594,193.770004272461,16023000,187.630401611328
2021-12-01,196.029998779297,196.809997558594,190.100006103516,190.160003662109,13204900,184.134796142578
2021-12-02,192,199.440002441406,191.850006103516,198.289993286133,13976300,192.007202148438
2021-12-03,198.270004272461,198.470001220703,194.039993286133,196.320007324219,10660500,190.099609375
2021-12-06,198.770004272461,204.220001220703,197.740005493164,202.679992675781,10722100,196.258117675781
2021-12-07,206,207.940002441406,205.889999389648,207.369995117188,11897200,200.79948425293
2021-12-08,207.660003662109,209.479995727539,205.710006713867,208.990005493164,11749200,202.3681640625
2021-12-09,208.520004272461,212.199996948242,207.169998168945,211.389999389648,10176800,204.692138671875
2021-12-10,211.899993896484,214.25,210.860000610352,213.399993896484,8882700,206.638412475586
2021-12-13,212.449996948242,213.320007324219,209.979995727539,211.020004272461,8844300,204.333847045898
2021-12-14,210.729995727539,213.369995117188,208.449996948242,209.979995727539,9832300,203.326812744141
2021-12-15,209.399993896484,212.490005493164,207.860000610352,212.309997558594,10892500,205.582962036133
2021-12-16,215.289993286133,216.270004272461,211.610000610352,214.369995117188,8548400,207.577667236328
2021-12-17,212.800003051758,213.210006713867,207.789993286133,211.880004882812,11578400,205.166610717773
2021-12-20,209.089996337891,209.770004272461,206.860000610352,208.740005493164,9434400,202.126083374023
2021-12-21,210.610000610352,216.160003662109,210.360000610352,215.380004882812,6993700,208.555709838867
2021-12-22,213.850006103516,218.940002441406,213.850006103516,217.960006713867,6003400,211.053985595703
2021-12-23,218.440002441406,218.520004272461,216.619995117188,216.619995117188,4798200,209.756408691406
2021-12-27,217.679992675781,218.119995117188,214.880004882812,217.630004882812,4818400,210.734420776367
2021-12-28,216.009994506836,219.729995727539,215.580001831055,218.050003051758,4279800,211.14111328125
2021-12-29,217.759994506836,218.940002441406,217.330001831055,218.169998168945,3223100,211.257278442383
2021-12-30,217.970001220703,219.149993896484,217.149993896484,217.869995117188,3812800,210.966796875
2021-12-31,216.809997558594,217.979995727539,215.490005493164,216.710006713867,4723300,209.84358215332
2022-01-03,217.520004272461,222.059997558594,217.009994506836,221.429992675781,7694500,214.414016723633
2022-01-04,222,226.789993286133,221.809997558594,222.460006713867,10629300,215.411407470703
2022-01-05,222.639999389648,225.270004272461,219.919998168945,220,9594600,213.029342651367
2022-01-06,217.800003051758,221.910003662109,217.550003051758,219.75,7877500,212.787231445312
2022-01-07,217.309997558594,220.199996948242,215.639999389648,216.960006713867,10702100,210.085632324219
2022-01-10,213.979995727539,214.199996948242,206.5,211.970001220703,11978600,205.253753662109
2022-01-11,211.419998168945,214.949996948242,208.740005493164,214.380004882812,8803100,207.587371826172
2022-01-12,214.479995727539,217.580001831055,213.809997558594,215.710006713867,6923300,208.875274658203
2022-01-13,216.850006103516,220.479995727539,214.660003662109,215,8867700,208.187759399414
2022-01-14,214.169998168945,218.25,213.710006713867,214.669998168945,8838100,207.868194580078
2022-01-18,215.880004882812,216.910003662109,214.330001831055,215.710006713867,9099300,208.875274658203
2022-01-19,213,218.229995727539,212.110000610352,214.679992675781,9399800,207.877883911133
2022-01-20,214.720001220703,219.600006103516,213.940002441406,214.350006103516,8532700,207.558364868164
2022-01-21,215.460006713867,215.600006103516,205.820007324219,205.929992675781,16200200,199.405090332031
2022-01-24,202.179992675781,202.720001220703,195.649993896484,201.850006103516,16054000,195.454376220703
2022-01-25,199.619995117188,205.380004882812,196.990005493164,202,12125500,195.599609375
2022-01-26,204.279998779297,210.860000610352,203.669998168945,205.869995117188,10817600,199.347030639648
2022-01-27,209.5,210.960006713867,205.850006103516,206.149993896484,12009800,199.618148803711
2022-01-28,220.639999389648,228.119995117188,216.100006103516,228,26425300,220.775833129883
2022-01-31,225.550003051758,226.380004882812,222.050003051758,226.169998168945,12380600,219.003799438477
2022-02-01,226.899993896484,234.610000610352,226.419998168945,232.360000610352,12247200,224.997680664062
2022-02-02,231.300003051758,235.850006103516,230.009994506836,235.419998168945,10590500,227.960723876953
2022-02-03,233.039993286133,233.490005493164,230.550003051758,231.539993286133,9968000,224.203659057617
2022-02-04,228.5,230.220001220703,224.949996948242,228.389999389648,10848100,221.15348815918
2022-02-07,228,229.919998168945,226.009994506836,227.160003662109,5984500,219.962478637695
2022-02-08,226.259994506836,228.5,224.75,227.940002441406,7542000,220.717712402344
2022-02-09,230.130004882812,233.149993896484,230.119995117188,230.869995117188,7772800,223.554931640625
2022-02-10,228.029998779297,229.949996948242,224.869995117188,225.589996337891,6794600,218.797607421875
2022-02-11,227.25,229.100006103516,223.539993286133,224.690002441406,7535200,217.924713134766
2022-02-14,223.289993286133,227.259994506836,222.809997558594,225.339996337891,8280800,218.555084228516
2022-02-15,227.270004272461,229.289993286133,224.910003662109,227.820007324219,9461700,220.960433959961
2022-02-16,227.5,229.880004882812,225.600006103516,228.820007324219,9561300,221.930313110352
2022-02-17,228.399993896484,228.809997558594,224.169998168945,224.610000610352,8131200,217.847091674805
2022-02-18,224.600006103516,225.740005493164,221.839996337891,222.690002441406,8121200,215.984924316406
2022-02-22,221.020004272461,224.339996337891,219.919998168945,221.320007324219,9928800,214.656158447266
2022-02-23,222.839996337891,224.279998779297,215.419998168945,215.949996948242,8669900,209.447814941406
2022-02-24,203.369995117188,217.860000610352,201.449996948242,217.300003051758,13463400,210.757217407227
2022-02-25,217.289993286133,220.679992675781,214.25,219.270004272461,8463600,212.667861938477
2022-02-28,216,218.649993896484,213.240005493164,216.119995117188,8409400,209.612716674805
2022-03-01,214.479995727539,215.149993896484,207.279998779297,208.970001220703,9317800,202.678009033203
2022-03-02,206.899993896484,210.539993286133,206.190002441406,208.479995727539,8865700,202.202728271484
2022-03-03,210.550003051758,211.5,206.559997558594,207.229995727539,8610000,200.990371704102
2022-03-04,205,206.369995117188,196.860000610352,200.289993286133,10912300,194.259353637695
2022-03-07,199.839996337891,200.179992675781,190.050003051758,190.699996948242,13412400,184.958084106445
2022-03-08,190.009994506836,196.419998168945,186.669998168945,191.710006713867,11070900,185.937698364258
2022-03-09,196.5,200.5,195.240005493164,199.759994506836,8457600,193.745300292969
2022-03-10,196.899993896484,199.940002441406,196.300003051758,197.970001220703,7061600,192.009231567383
2022-03-11,200.75,200.839996337891,196.460006713867,196.710006713867,5432100,190.787170410156
2022-03-14,198.419998168945,204.429992675781,198.160003662109,200.330001831055,7994700,194.29817199707
2022-03-15,202.089996337891,206.410003662109,201.399993896484,206.139999389648,8277700,199.933197021484
2022-03-16,210,213.669998168945,207,211.869995117188,9232300,205.490707397461
2022-03-17,209.929992675781,213.539993286133,208.720001220703,213.449996948242,6668500,207.023147583008
2022-03-18,211.699996948242,219.259994506836,210.289993286133,219.110000610352,14620800,212.512710571289
2022-03-21,216.339996337891,218.059997558594,214.550003051758,217.039993286133,6101500,210.505020141602
2022-03-22,217.839996337891,219.570007324219,217.179992675781,218.470001220703,6259900,211.891952514648
2022-03-23,215.300003051758,217.289993286133,214.199996948242,214.679992675781,6008000,208.216110229492
2022-03-24,214.990005493164,217.660003662109,214,217.309997558594,5487000,210.766891479492
2022-03-25,218.419998168945,218.929992675781,215.690002441406,218.429992675781,5051400,211.853164672852
2022-03-28,218.5,220.979995727539,217.509994506836,220.770004272461,4316800,214.122680664062
2022-03-29,224.839996337891,228.809997558594,223.779998779297,228.119995117188,8032500,221.251403808594
2022-03-30,225.839996337891,226.160003662109,222.729995727539,223.949996948242,7084000,217.206954956055
2022-03-31,223.910003662109,225.919998168945,220.440002441406,221.770004272461,10759500,215.09260559082
2022-04-01,223.080001831055,226.630004882812,222.229995727539,226.360000610352,6559600,219.54443359375
2022-04-04,225.759994506836,229.240005493164,224.960006713867,227.740005493164,8521200,220.882827758789
2022-04-05,226.830001831055,228.990005493164,225.309997558594,226.089996337891,4658000,219.282516479492
2022-04-06,222.779998779297,222.869995117188,218.619995117188,219.009994506836,7430000,212.41569519043
2022-04-07,218.309997558594,218.679992675781,213.679992675781,216.149993896484,6995100,209.641799926758
2022-04-08,214.809997558594,219.410003662109,213.080001831055,216.979995727539,5438600,210.446838378906
2022-04-11,215.25,217.300003051758,213.410003662109,214.75,6942700,208.283981323242
2022-04-12,216.5,216.990005493164,210.699996948242,211.399993896484,7446600,205.03483581543
2022-04-13,210.429992675781,213.850006103516,207.169998168945,213.270004272461,8052900,206.848541259766
2022-04-14,214.270004272461,215.949996948242,212.529998779297,212.789993286133,8191600,206.38298034668
2022-04-18,211.669998168945,215.830001831055,211.520004272461,213.169998168945,4744400,206.751525878906
2022-04-19,213.100006103516,216.509994506836,212.440002441406,215.699996948242,5028800,209.205383300781
2022-04-20,218.660003662109,220.820007324219,217.389999389648,217.789993286133,7178300,211.232452392578
2022-04-21,219.509994506836,223.919998168945,215.350006103516,216.449996948242,8850300,209.93278503418
2022-04-22,216.240005493164,216.559997558594,207.949996948242,208.169998168945,6201100,201.902084350586
2022-04-25,206.350006103516,210.529998779297,205.330001831055,209.949996948242,6839400,203.628509521484
2022-04-26,206.979995727539,208.559997558594,201.100006103516,201.100006103516,8155300,195.044998168945
2022-04-27,217.369995117188,221.800003051758,213.050003051758,214.110000610352,15955800,207.663223266602
2022-04-28,220.399993896484,224.929992675781,219.270004272461,220.660003662109,10799100,214.016036987305
2022-04-29,218.619995117188,221.199996948242,212.350006103516,213.130004882812,7965000,206.71272277832
2022-05-02,211.770004272461,212.139999389648,206.960006713867,211.529998779297,8803700,205.160919189453
2022-05-03,213.610000610352,213.610000610352,206.270004272461,208.559997558594,6616900,202.280364990234
2022-05-04,209.350006103516,214.800003051758,205.330001831055,214.520004272461,7191100,208.060852050781
2022-05-05,212.270004272461,214.580001831055,203.070007324219,205.240005493164,7749600,199.060317993164
2022-05-06,203.75,205.720001220703,200.220001220703,202.820007324219,8825300,196.71321105957
2022-05-09,200.050003051758,200.75,192.080001831055,193,10314100,187.188858032227
2022-05-10,196.710006713867,197.75,190.970001220703,193.580001831055,11016500,187.751388549805
2022-05-11,193.490005493164,198.320007324219,191.399993896484,196.720001220703,9427300,190.796859741211
2022-05-12,194.529998779297,196.059997558594,189.949996948242,193.970001220703,9308600,188.488952636719
2022-05-13,197,200.539993286133,196.5,199.229995727539,6684500,193.600311279297
2022-05-16,197.320007324219,199.940002441406,195.880004882812,197.809997558594,5161300,192.220443725586
2022-05-17,202.850006103516,204.800003051758,200.149993896484,204,7265600,198.235549926758
2022-05-18,202.820007324219,205.460006713867,199.130004882812,199.990005493164,8748200,194.3388671875
2022-05-19,196.350006103516,200.419998168945,193.309997558594,197.369995117188,9012400,191.792861938477
2022-05-20,199.669998168945,201.660003662109,194.020004272461,199.029998779297,6966600,193.405975341797
2022-05-23,200.880004882812,207.960006713867,200.770004272461,207.559997558594,12187400,201.694946289062
2022-05-24,203.910003662109,204.669998168945,199.029998779297,202.630004882812,7458500,196.904251098633
2022-05-25,200.589996337891,204.949996948242,200.470001220703,203.839996337891,5457200,198.080062866211
2022-05-26,205.110000610352,209.740005493164,204.669998168945,208.550003051758,9212300,202.656982421875
2022-05-27,210,213.229995727539,209.639999389648,212.880004882812,4897200,206.864639282227
2022-05-31,210.380004882812,214.350006103516,209.110000610352,212.169998168945,9586400,206.174682617188
2022-06-01,212.050003051758,214.110000610352,208.820007324219,209.929992675781,5246100,203.997985839844
2022-06-02,211.889999389648,215.25,211.080001831055,215.050003051758,5337200,208.973281860352
2022-06-03,212.949996948242,214.210006713867,211.270004272461,212.649993896484,4352500,206.64111328125
2022-06-06,215.449996948242,217.580001831055,212.089996337891,212.940002441406,3965100,206.922943115234
2022-06-07,211.119995117188,214.970001220703,210.720001220703,214.5,4493300,208.438812255859
2022-06-08,213.759994506836,215.570007324219,212.830001831055,213.5,3646300,207.467086791992
2022-06-09,212.589996337891,213.710006713867,206.020004272461,206.110000610352,5138600,200.285903930664
2022-06-10,201.649993896484,203.419998168945,199.179992675781,199.509994506836,5162500,193.872406005859
2022-06-13,192.990005493164,195.889999389648,191.080001831055,192.259994506836,7119200,186.827270507812
2022-06-14,192.720001220703,194.339996337891,191.75,193.520004272461,6441200,188.051681518555
2022-06-15,195.979995727539,198.830001831055,192.229995727539,196.160003662109,6490000,190.617111206055
2022-06-16,191.410003662109,191.869995117188,187.529998779297,189.050003051758,9887200,183.707992553711
2022-06-17,186.929992675781,191.309997558594,185.910003662109,190.009994506836,15089300,184.640853881836
2022-06-21,195.710006713867,196.729995727539,193.729995727539,194.389999389648,6241600,188.897064208984
2022-06-22,191.25,196.389999389648,191.029998779297,193.820007324219,5138500,188.343215942383
2022-06-23,196.139999389648,197.460006713867,193.449996948242,196.639999389648,4752800,191.083541870117
2022-06-24,197.729995727539,205.639999389648,197.509994506836,205.509994506836,7754800,199.702880859375
2022-06-27,205.75,207.089996337891,202.610000610352,203.559997558594,6121200,197.807983398438
2022-06-28,204,206.789993286133,197.5,198.119995117188,4354200,192.521682739258
2022-06-29,197.320007324219,200.639999389648,197.320007324219,199.5,4324600,193.862716674805
2022-06-30,195.369995117188,198.850006103516,192.850006103516,196.889999389648,7045200,191.326431274414
2022-07-01,196.789993286133,199.800003051758,194.710006713867,199.179992675781,4131800,193.551742553711
2022-07-05,196.229995727539,200.570007324219,194.139999389648,200.539993286133,4110200,194.873352050781
2022-07-06,200,202.509994506836,198.669998168945,201.119995117188,4111200,195.436889648438
2022-07-07,202.539993286133,203.429992675781,200.039993286133,202.800003051758,4650700,197.069458007812
2022-07-08,202.320007324219,204.100006103516,200.460006713867,203.570007324219,3621800,197.817672729492
2022-07-11,202,206.740005493164,202,205.059997558594,5353600,199.265594482422
2022-07-12,203.25,208.119995117188,202.759994506836,204.820007324219,6779500,199.032363891602
2022-07-13,200.429992675781,205.570007324219,199.5,204.149993896484,7597300,198.381317138672
2022-07-14,200,206.080001831055,197.979995727539,205.910003662109,5605500,200.091598510742
2022-07-15,209.369995117188,211.710006713867,207.179992675781,210.039993286133,7245700,204.104858398438
2022-07-18,211.5,212.910003662109,206.639999389648,207.210006713867,4648900,201.354858398438
2022-07-19,208.220001220703,214.110000610352,207.899993896484,213.660003662109,4927100,207.622573852539
2022-07-20,212,214.130004882812,211.210006713867,213.369995117188,4460300,207.340744018555
2022-07-21,213.149993896484,216.899993896484,212.729995727539,216.190002441406,4801300,210.081085205078
2022-07-22,217.929992675781,218.070007324219,212.119995117188,213.699996948242,5071500,207.661422729492
2022-07-25,214.580001831055,214.800003051758,211.619995117188,214.270004272461,4357200,208.215347290039
2022-07-26,213.850006103516,215.149993896484,211.75,212.490005493164,6141000,206.485641479492
2022-07-27,210.770004272461,216.850006103516,201.199996948242,210.470001220703,17432200,204.522720336914
2022-07-28,210.639999389648,212.720001220703,207.919998168945,211.350006103516,7477100,205.377853393555
2022-07-29,212,214.160003662109,209.830001831055,212.110000610352,6059700,206.116394042969
2022-08-01,208.449996948242,213.990005493164,207.559997558594,211.360000610352,8028400,205.387573242188
2022-08-02,207.800003051758,208.839996337891,203.929992675781,206.259994506836,9939400,200.431625366211
2022-08-03,207.990005493164,210.330001831055,206.880004882812,208.479995727539,9520100,202.588912963867
2022-08-04,210.529998779297,214.880004882812,208.550003051758,213.470001220703,6789700,207.437927246094
2022-08-05,210.710006713867,215.949996948242,210.5,215.869995117188,5553700,209.770126342773
2022-08-08,215.229995727539,216.630004882812,212.050003051758,213.320007324219,4063400,207.292175292969
2022-08-09,212,213.449996948242,209.75,210.259994506836,4596800,204.318664550781
2022-08-10,214.830001831055,214.839996337891,211.309997558594,212.100006103516,5746400,206.106674194336
2022-08-11,213.289993286133,213.5,210.589996337891,211.080001831055,6639600,205.478759765625
2022-08-12,213,213.220001220703,210.100006103516,211.330001831055,6443700,205.72216796875
2022-08-15,210.369995117188,216.740005493164,210.369995117188,216.419998168945,5290600,210.677093505859
2022-08-16,214.550003051758,217.610000610352,212.130004882812,217.139999389648,6564400,211.377975463867
2022-08-17,215,216.179992675781,212.75,214.520004272461,4902500,208.82746887207
2022-08-18,213.869995117188,216,212.429992675781,215.25,4516400,209.5380859375
2022-08-19,214.110000610352,215.229995727539,212.389999389648,212.820007324219,4178800,207.172592163086
2022-08-22,209.940002441406,211.25,208.199996948242,208.610000610352,5139500,203.074310302734
2022-08-23,208,209.300003051758,206.529998779297,206.800003051758,3525500,201.31233215332
2022-08-24,206.630004882812,208.350006103516,205.679992675781,206.669998168945,4230800,201.185806274414
2022-08-25,207.389999389648,209.910003662109,206.5,209.820007324219,4495000,204.252227783203
2022-08-26,209.770004272461,210.259994506836,202.699996948242,202.889999389648,5060200,197.506118774414
2022-08-29,201.25,203.960006713867,200.619995117188,202.330001831055,4476200,196.960952758789
2022-08-30,203.919998168945,204.410003662109,200.210006713867,201.380004882812,3918200,196.036193847656
2022-08-31,201,203.169998168945,198.639999389648,198.710006713867,6559000,193.437042236328
2022-09-01,198.720001220703,200.429992675781,196.660003662109,200.130004882812,5608300,194.8193359375
2022-09-02,202.440002441406,202.479995727539,196.850006103516,197.759994506836,4508100,192.512252807617
2022-09-06,197.899993896484,200.039993286133,196.399993896484,198.639999389648,4547800,193.368881225586
2022-09-07,198.710006713867,201.139999389648,197.220001220703,200.419998168945,4098300,195.101654052734
