Index,ESEA.Open,ESEA.High,ESEA.Low,ESEA.Close,ESEA.Volume,ESEA.Adjusted
2023-05-26,16.3710327148438,16.5500411987305,16.1594791412354,16.1594791412354,17329,13.5657615661621
2023-05-30,16.346622467041,16.8510971069336,16.1594791412354,16.4198532104492,20893,13.7843446731567
2023-05-31,16.4198532104492,16.5744514465332,16.2327098846436,16.4686737060547,18681,13.82532787323
2023-06-01,16.5907249450684,16.9812850952148,16.2571201324463,16.9731483459473,18804,14.2488307952881
2023-06-02,17.0219688415527,17.5345802307129,16.720911026001,17.4694862365723,33552,14.6655035018921
2023-06-05,17.648494720459,18.0878753662109,17.0056953430176,17.3148899078369,89717,14.5357208251953
2023-06-06,17.3474369049072,17.7379970550537,17.1684303283691,17.7217254638672,53339,14.877254486084
2023-06-07,17.9007320404053,18.7144012451172,17.7461357116699,18.7144012451172,93650,15.7106008529663
2023-06-08,18.4947109222412,18.5109844207764,17.705451965332,18.079740524292,28021,15.5150899887085
2023-06-09,18.0553302764893,18.0553302764893,16.6395435333252,17.4776248931885,61081,14.998387336731
2023-06-12,17.493896484375,17.493896484375,17.0870628356934,17.1765651702881,26178,14.7400341033936
2023-06-13,17.1602935791016,17.3148899078369,16.5256309509277,17.0870628356934,23105,14.6632280349731
2023-06-14,17.0789260864258,17.2497978210449,16.9894218444824,17.2416591644287,15240,14.7958917617798
2023-06-15,17.2904796600342,17.5589904785156,17.1358833312988,17.4613513946533,14256,14.9844207763672
2023-06-16,17.493896484375,17.493896484375,17.1277465820312,17.1358833312988,19295,14.7051229476929
2023-06-20,17.3230266571045,17.9007320404053,17.1765651702881,17.8925952911377,32814,15.3544921875
2023-06-21,17.9007320404053,17.9007320404053,17.5020332336426,17.6159477233887,13519,15.117091178894
2023-06-22,17.5671272277832,17.8193645477295,17.493896484375,17.6078109741211,8849,15.1101055145264
2023-06-23,17.648494720459,17.648494720459,17.5020332336426,17.5589904785156,5408,15.0682106018066
2023-06-26,17.5427188873291,17.7379970550537,17.5264434814453,17.5264434814453,8726,15.0402822494507
2023-06-27,17.5264434814453,18.0716037750244,17.5264434814453,18.0716037750244,18681,15.5081090927124
2023-06-28,18.0716037750244,18.0716037750244,17.8519115447998,17.9007320404053,14871,15.3614778518677
2023-06-29,17.9576892852783,18.0716037750244,17.9170055389404,17.9820995330811,8849,15.4312992095947
2023-06-30,17.9902362823486,17.9902362823486,17.493896484375,17.648494720459,23351,15.1450185775757
2023-07-03,17.648494720459,17.9902362823486,17.648494720459,17.9820995330811,22859,15.4312992095947
2023-07-05,17.9820995330811,17.9983730316162,17.8193645477295,17.925142288208,58255,15.3824262619019
2023-07-06,17.9007320404053,17.925142288208,17.550853729248,17.8844585418701,18066,15.3475131988525
2023-07-07,17.7217254638672,17.9007320404053,17.7217254638672,17.770544052124,14994,15.2497568130493
2023-07-10,17.705451965332,17.770544052124,17.6403579711914,17.6647682189941,16346,15.1589832305908
2023-07-11,17.6729049682617,17.9820995330811,17.6729049682617,17.9332790374756,12904,15.3894062042236
2023-07-12,17.8844585418701,18.4784374237061,17.7379970550537,17.9007320404053,95002,15.3614778518677
2023-07-13,18.0716037750244,18.0716037750244,17.6566314697266,17.6566314697266,24211,15.1520023345947
2023-07-14,17.8193645477295,17.9088687896729,16.8917827606201,17.0056953430176,44613,14.5934038162231
2023-07-17,17.1277465820312,17.1277465820312,16.346622467041,16.4117164611816,27898,14.0836811065674
2023-07-18,16.4117164611816,17.1440200805664,16.4117164611816,16.7046375274658,14011,14.3350515365601
2023-07-19,16.4605369567871,16.8348255157471,16.346622467041,16.4279899597168,23597,14.0976457595825
2023-07-20,16.4361267089844,16.501220703125,16.0374298095703,16.0374298095703,42769,13.762487411499
2023-07-21,16.1106586456299,17.2497978210449,16.1106586456299,17.0463790893555,52724,14.6283149719238
2023-07-24,17.0056953430176,17.5752639770508,17.0056953430176,17.1033363342285,38099,14.6771926879883
2023-07-25,17.274206161499,17.4776248931885,16.7127742767334,16.9161911010742,25072,14.5165929794312
2023-07-26,17.5345802307129,17.5345802307129,16.444263458252,17.0870628356934,19541,14.6632280349731
2023-07-27,17.0870628356934,17.2253856658936,16.6639537811279,16.720911026001,17329,14.3490152359009
2023-07-28,16.940601348877,17.8925952911377,16.8104152679443,17.8519115447998,36255,15.3195819854736
2023-07-31,17.9007320404053,18.0227832794189,17.705451965332,17.9088687896729,39820,15.3684597015381
2023-08-01,17.9088687896729,18.0146465301514,17.6403579711914,17.9658260345459,15731,15.4173383712769
2023-08-02,17.8112297058105,17.8112297058105,17.0951995849609,17.5020332336426,36993,15.0193338394165
2023-08-03,17.6322212219238,17.770544052124,17.4206676483154,17.6647682189941,12167,15.1589832305908
2023-08-04,17.6566314697266,17.8600482940674,17.2823429107666,17.4857616424561,14502,15.0053730010986
2023-08-07,17.4043941497803,17.6566314697266,17.2986164093018,17.4776248931885,14625,14.998387336731
2023-08-08,17.4613513946533,18.0390567779541,17.3881206512451,17.7217254638672,32077,15.207859992981
2023-08-09,18.1041507720947,18.8201789855957,17.9088687896729,18.5109844207764,113805,15.8851613998413
2023-08-10,18.5435314178467,19.3409271240234,18.5109844207764,19.0642795562744,84064,16.3599720001221
2023-08-11,19.1700572967529,19.9837265014648,18.7876319885254,19.9837265014648,60835,17.1489925384521
2023-08-14,20.1708717346191,20.3173313140869,19.9349060058594,20.3173313140869,47439,17.4352760314941
2023-08-15,20.3417415618896,20.3417415618896,19.9755897521973,20.3254680633545,28021,17.4422607421875
2023-08-16,20.0976390838623,20.3905601501465,19.9349060058594,20.0162734985352,25194,17.1769256591797
2023-08-17,20.219690322876,20.276647567749,19.7314891815186,19.9593162536621,23228,17.1280460357666
2023-08-18,19.7314891815186,20.3417415618896,19.4222946166992,20.2441005706787,44736,17.3724365234375
2023-08-21,20.4149723052979,20.9031734466553,20.2847843170166,20.9031734466553,73125,17.9380149841309
2023-08-22,21.1228637695312,21.147274017334,20.8950366973877,21.0577716827393,54322,18.0706806182861
2023-08-23,21.1391372680664,21.1391372680664,20.0162734985352,20.9926776885986,56657,18.014820098877
2023-08-24,20.9845409393311,21.1310005187988,20.553295135498,20.6834831237793,34535,17.7494888305664
2023-08-25,20.5939788818359,21.3181457519531,20.5044746398926,21.3181457519531,36993,18.2941226959229
2023-08-28,21.2774600982666,21.6761589050293,21.147274017334,21.4157848358154,68210,18.3779125213623
2023-08-29,21.578519821167,22.5223751068115,21.5378360748291,22.1806354522705,89717,19.0342674255371
2023-08-30,22.3677787780762,22.945484161377,21.9121246337891,22.8315696716309,63416,19.5928630828857
2023-08-31,22.9373474121094,23.1895847320557,21.9690818786621,22.3759155273438,63293,19.2018413543701
2023-09-01,22.5223751068115,22.9617576599121,22.3921890258789,22.9129371643066,49160,19.6626892089844
2023-09-05,23.2302684783936,23.2302684783936,21.1635475158691,22.2864112854004,80377,19.125036239624
2023-09-06,22.3921890258789,22.5386486053467,21.9853534698486,22.4003257751465,62310,19.2227916717529
2023-09-07,21.9690818786621,22.0992679595947,21.0008144378662,21.2449150085449,57886,18.5685214996338
2023-09-08,21.3262825012207,21.9528064727783,21.0496349334717,21.8958492279053,49529,19.1374530792236
2023-09-11,21.9690818786621,22.1806354522705,21.1065902709961,21.2693252563477,60467,18.5898571014404
2023-09-12,21.3913745880127,21.5541095733643,20.8462162017822,20.8787631988525,23843,18.2484970092773
2023-09-13,20.8624897003174,21.5703811645508,20.8299427032471,21.0659065246582,34412,18.4120616912842
2023-09-14,21.3262825012207,21.4808788299561,21.2286415100098,21.4076480865479,16837,18.7107543945312
2023-09-15,21.2693252563477,21.2693252563477,20.7485752105713,20.7485752105713,28636,18.1347103118896
2023-09-18,20.5939788818359,20.9113101959229,20.3580150604248,20.716028213501,49652,18.1062641143799
2023-09-19,20.8299427032471,21.1147270202637,19.6501216888428,19.780309677124,61819,17.2884254455566
2023-09-20,19.9023609161377,20.1708717346191,19.7314891815186,20.0813674926758,18312,17.5515537261963
2023-09-21,19.9674530029297,20.2115535736084,19.62571144104,19.9593162536621,26915,17.4448795318604
2023-09-22,19.9511795043945,21.1147270202637,19.9511795043945,20.927583694458,37853,18.291166305542
2023-09-25,21.0333595275879,21.6842956542969,20.927583694458,21.5052890777588,63416,18.7960910797119
2023-09-26,21.4564685821533,21.9365348815918,21.2937355041504,21.3995113372803,31954,18.7036437988281
2023-09-27,21.5134258270264,21.7819366455078,21.147274017334,21.2286415100098,23720,18.5542984008789
2023-09-28,21.2123680114746,21.4971523284912,21.082181930542,21.4971523284912,31094,18.7889842987061
2023-09-29,21.4971523284912,21.8958492279053,21.2611885070801,21.6924324035645,44981,18.959659576416
2023-10-02,21.920259475708,22.7908878326416,21.9121246337891,22.0829944610596,89471,19.3010234832764
2023-10-03,22.229455947876,22.3189582824707,21.3995113372803,21.8388938903809,46456,19.0876712799072
2023-10-04,21.5378360748291,21.9690818786621,21.0170879364014,21.6761589050293,30602,18.9454383850098
2023-10-05,21.7493896484375,22.294548034668,21.7493896484375,22.0423107147217,17943,19.2654647827148
2023-10-06,22.1318130493164,23.059398651123,22.1318130493164,22.3840522766113,42646,19.5641498565674
2023-10-09,22.7339305877686,22.8315696716309,22.3433685302734,22.7013835906982,43138,19.8415088653564
2023-10-10,22.7990245819092,22.7990245819092,21.9690818786621,21.9690818786621,37362,19.2014579772949
2023-10-11,22.0504474639893,22.449146270752,21.9690818786621,22.2620029449463,23843,19.4574775695801
2023-10-12,21.9772167205811,22.0992679595947,21.7656631469727,21.9772167205811,11675,19.208568572998
2023-10-13,21.7819366455078,22.0016269683838,21.4320583343506,21.578519821167,23474,18.8600997924805
2023-10-16,21.6110668182373,22.4003257751465,21.6110668182373,22.1318130493164,21999,19.3436889648438
2023-10-17,22.1236782073975,22.1318130493164,21.6761589050293,21.7656631469727,20401,19.0236663818359
2023-10-18,21.6517486572266,21.8958492279053,21.3588275909424,21.3832378387451,24703,18.6894207000732
2023-10-19,21.3995113372803,21.6924324035645,21.2693252563477,21.5134258270264,16960,18.8032054901123
2023-10-20,21.5215625762939,21.5215625762939,20.8299427032471,20.8299427032471,21139,18.2058258056641
2023-10-23,20.716028213501,21.4727420806885,20.6753463745117,21.0496349334717,23965,18.3978424072266
2023-10-24,21.0089492797852,21.4808788299561,21.0089492797852,21.3425540924072,10201,18.6538581848145
2023-10-25,21.3588275909424,21.4727420806885,20.7567138671875,21.2937355041504,11921,18.6111888885498
2023-10-26,21.0170879364014,21.4076480865479,20.7404384613037,20.8950366973877,20524,18.2627201080322
2023-10-27,20.8950366973877,21.4646053314209,20.6672096252441,20.6672096252441,16714,18.0635948181152
2023-10-30,20.8136692047119,21.1310005187988,20.7323036193848,21.0496349334717,9463,18.3978424072266
2023-10-31,21.082181930542,21.1554107666016,20.6672096252441,20.6672096252441,16223,18.0635948181152
2023-11-01,20.6916198730469,21.2937355041504,20.431245803833,21.2855987548828,30356,18.6040802001953
2023-11-02,21.1635475158691,21.7249794006348,21.1310005187988,21.5378360748291,27775,18.8245429992676
2023-11-03,21.7249794006348,21.9690818786621,21.6761589050293,21.6842956542969,13396,18.9525508880615
2023-11-06,21.6598854064941,21.9690818786621,21.3181457519531,21.3181457519531,17452,18.6325263977051
2023-11-07,21.3262825012207,21.4401950836182,20.431245803833,20.6102523803711,19295,18.0138149261475
2023-11-08,20.431245803833,20.6346626281738,20.0244102478027,20.1871433258057,35149,17.644006729126
2023-11-09,20.7892608642578,21.4808788299561,18.3075675964355,19.7965831756592,48300,17.3026504516602
2023-11-10,19.349063873291,20.0162734985352,19.129373550415,19.4629783630371,28759,17.0110702514648
2023-11-13,20.1139144897461,22.1724987030029,19.9674530029297,21.9121246337891,67472,19.1516799926758
2023-11-14,22.351505279541,22.7827491760254,22.0016269683838,22.5386486053467,36255,19.6992740631104
2023-11-15,22.5305137634277,22.6200160980225,22.2131805419922,22.5467853546143,23351,19.7063827514648
2023-11-16,22.5467853546143,22.6200160980225,22.2213172912598,22.3189582824707,14502,19.5072593688965
2023-11-17,22.3596420288086,23.1163558959961,22.3596420288086,22.7827491760254,35518,19.9126243591309
2023-11-20,22.8234348297119,23.00244140625,22.3189582824707,22.6851100921631,44121,19.8272857666016
2023-11-21,22.6851100921631,22.7827491760254,22.5142383575439,22.62815284729,22859,19.7775020599365
2023-11-22,22.6851100921631,23.0268516540527,22.3677787780762,22.9373474121094,34289,20.0477428436279
2023-11-24,22.9373474121094,23.4174137115479,22.9292106628418,23.2302684783936,35026,20.303768157959
2023-11-27,23.4174137115479,24.1822624206543,23.2709522247314,24.1171684265137,73125,21.0789318084717
2023-11-28,24.1741256713867,24.4100894927979,24.0032558441162,24.3856792449951,27407,21.3136196136475
2023-11-29,24.3368587493896,24.3612689971924,23.2709522247314,23.5882835388184,55674,20.6166763305664
2023-11-30,23.5150527954102,23.9788455963135,22.3108215332031,23.9625701904297,44367,20.943811416626
2023-12-01,24.1171684265137,24.426362991333,24.1171684265137,24.426362991333,92912,21.3491764068604
2023-12-04,24.0032558441162,24.426362991333,24.0032558441162,24.4100894927979,110856,21.3349514007568
2023-12-05,24.3856792449951,24.4344997406006,24.0032558441162,24.4019527435303,49529,21.3278408050537
2023-12-06,24.3531322479248,24.4833202362061,23.4743690490723,23.4825057983398,82097,20.5242252349854
2023-12-07,23.0349884033203,23.0349884033203,21.9690818786621,22.0341739654541,65383,19.5978870391846
2023-12-08,22.2375926971436,22.8152961730957,22.229455947876,22.7502021789551,35149,20.2347431182861
2023-12-11,22.8315696716309,23.1733112335205,22.1480884552002,22.4410095214844,34535,19.9597358703613
2023-12-12,22.3596420288086,22.449146270752,21.3181457519531,21.7412528991699,51864,19.3373527526855
2023-12-13,21.7412528991699,22.0829944610596,21.4808788299561,21.8714408874512,32446,19.4531440734863
2023-12-14,21.8958492279053,22.2213172912598,21.3995113372803,21.5866565704346,34535,19.1998500823975
2023-12-15,21.5541095733643,22.5874691009521,21.5541095733643,22.0016269683838,52355,19.5689353942871
2023-12-18,22.4816913604736,23.653377532959,22.3840522766113,23.4336853027344,66612,20.8426551818848
2023-12-19,23.6452407836914,24.8494701385498,23.5801467895508,24.8331985473633,85415,22.0874271392822
2023-12-20,24.8087882995605,25.8828315734863,24.4507732391357,24.8982906341553,79270,22.1453227996826
2023-12-21,24.7518310546875,26.4361267089844,24.5402774810791,26.3628978729248,92421,23.4479904174805
2023-12-22,26.5988616943359,28.2262001037598,26.4768104553223,27.5020332336426,131134,24.4611721038818
2023-12-26,27.4532146453857,27.7217254638672,25.4027652740479,25.8746948242188,106431,23.0137634277344
2023-12-27,26.444263458252,26.5093574523926,25.3864936828613,26.2001628875732,72388,23.3032474517822
2023-12-28,26.2001628875732,26.2571201324463,25.508544921875,25.6875514984131,32568,22.8473129272461
2023-12-29,25.8096008300781,25.9316520690918,25.0447521209717,25.3458099365234,44981,22.5433578491211
2024-01-02,25.793327331543,27.6647682189941,25.7282333374023,27.37184715271,80622,24.3453807830811
2024-01-03,27.6810417175293,28.917818069458,27.4776248931885,28.0553302764893,114420,24.9532909393311
2024-01-04,28.4296188354492,29.283971786499,28.136697769165,29.0642795562744,69070,25.8506832122803
2024-01-05,29.0073223114014,30.1139144897461,27.7217254638672,29.8860855102539,80745,26.5816192626953
2024-01-08,30.0244102478027,30.1057777404785,28.8445892333984,29.4222946166992,102867,26.1691093444824
2024-01-09,28.9015464782715,31.3832378387451,28.1773796081543,31.2855987548828,129168,27.82639503479
2024-01-10,31.0740432739258,31.2367782592773,28.8934097290039,29.227014541626,82097,25.9954242706299
2024-01-11,29.4060211181641,29.5768928527832,28.6004886627197,29.1212368011475,53461,25.9013404846191
2024-01-12,29.1212368011475,30.1871433258057,29.0398693084717,29.4711151123047,46702,26.212532043457
2024-01-16,29.4548416137695,29.4548416137695,28.4947109222412,29.0642795562744,55674,25.8506832122803
2024-01-17,29.0235958099365,29.8047199249268,28.4784374237061,29.6908054351807,48668,26.4079341888428
2024-01-18,29.6908054351807,31.4076480865479,29.6175746917725,31.0333595275879,97091,27.6020431518555
2024-01-19,31.1635475158691,31.1635475158691,29.292106628418,29.7396259307861,76198,26.4513549804688
2024-01-22,29.1537837982178,30.2522373199463,29.0073223114014,29.5931644439697,72388,26.3210887908936
2024-01-23,30.0488204956055,30.4231071472168,28.7713584899902,29.9837265014648,38099,26.6684684753418
2024-01-24,29.9593162536621,31.3262825012207,29.7721729278564,31.082181930542,55305,27.6454677581787
2024-01-25,31.3018703460693,31.5459728240967,29.8291282653809,30.8787631988525,64891,27.4645366668701
2024-01-26,30.7323036193848,31.6436138153076,30.37428855896,31.6436138153076,75952,28.1448230743408
2024-01-29,31.6436138153076,32.8803901672363,30.9357204437256,32.4003257751465,106923,28.8178653717041
2024-01-30,32.4898300170898,32.6688346862793,31.8958492279053,32.5142402648926,76935,28.9191856384277
2024-01-31,32.7095184326172,32.9373474121094,31.9934902191162,32.3352317810059,43998,28.7599678039551
2024-02-01,32.3352317810059,33.8893394470215,31.2774600982666,32.2782745361328,85293,28.7093086242676
2024-02-02,32.3026847839355,32.7664756774902,31.4890155792236,31.7249794006348,32446,28.217191696167
2024-02-05,31.7331161499023,33.3604545593262,31.6110668182373,33.0349884033203,64154,29.3823528289795
2024-02-06,33.1407661437988,34.4100914001465,32.5874671936035,32.7664756774902,50266,29.1435279846191
2024-02-07,32.9048004150391,34.0113906860352,32.6281547546387,33.5720100402832,58009,29.8599967956543
2024-02-08,33.5720100402832,34.2229461669922,32.6525611877441,32.945484161377,62802,29.3027458190918
2024-02-09,32.5467872619629,33.213996887207,31.9609432220459,32.0585823059082,69316,28.5139064788818
2024-02-12,31.8226203918457,31.8958492279053,29.3002433776855,29.9837265014648,185579,26.6684684753418
2024-02-13,29.8860855102539,30.4475173950195,28.8039054870605,29.0073223114014,45719,25.8000221252441
2024-02-14,29.3327903747559,29.7070789337158,28.0878753662109,28.2262001037598,58500,25.1052665710449
2024-02-15,28.3075675964355,29.8128566741943,27.8681869506836,29.4955253601074,73125,26.2342433929443
2024-02-16,29.4955253601074,29.8372669219971,28.9096832275391,29.072416305542,26178,25.8579177856445
2024-02-20,27.8925952911377,28.4784374237061,26.9080543518066,27.6647682189941,102621,24.6059131622314
2024-02-21,25.3376731872559,28.1611061096191,25.3376731872559,27.3311634063721,86522,24.3091926574707
2024-02-22,26.6639537811279,28.0634651184082,26.6232719421387,26.8429622650146,58500,23.8749732971191
2024-02-23,26.8429622650146,27.4450778961182,26.346622467041,27.1033363342285,54445,24.1065578460693
2024-02-26,27.6566314697266,31.6192035675049,27.4369411468506,31.6192035675049,170339,28.1231098175049
2024-02-27,31.5703811645508,31.700569152832,29.3734741210938,29.9104957580566,101884,26.6033325195312
2024-02-28,29.9023609161377,30.3905601501465,28.9422283172607,29.0317325592041,57886,25.8217334747314
2024-02-29,29.6908054351807,31.7168426513672,29.6908054351807,31.6517486572266,56165,28.1520595550537
2024-03-01,31.5703811645508,32.4654197692871,31.0414962768555,32.2375907897949,76075,28.6731243133545
2024-03-04,32.8722534179688,32.8722534179688,30.6183891296387,30.7892608642578,80745,27.3849353790283
2024-03-05,30.5939788818359,31.5052890777588,30.1139144897461,31.5052890777588,53339,28.0217914581299
2024-03-06,31.2855987548828,31.7331161499023,30.5126113891602,30.9926776885986,65506,27.5658588409424
2024-03-07,30.9194469451904,30.9194469451904,30.0244102478027,30.2522373199463,31217,27.3379211425781
2024-03-08,29.9593162536621,30.927583694458,29.723352432251,30.5614318847656,36255,27.6173305511475
2024-03-11,30.7567138671875,30.7567138671875,29.1781940460205,29.7314891815186,41171,26.867338180542
2024-03-12,30.0162734985352,30.9194469451904,29.8128566741943,30.2441005706787,33060,27.3305683135986
2024-03-13,30.3580150604248,30.7973957061768,29.780309677124,29.9674530029297,23474,27.0805721282959
2024-03-14,29.9918632507324,30.1057777404785,28.6899929046631,28.6899929046631,37239,25.9261741638184
2024-03-15,29.1619205474854,29.7721729278564,27.9658260345459,28.1285591125488,34043,25.4188251495361
2024-03-18,28.1529693603516,29.1781940460205,27.6729049682617,29.0561428070068,32814,26.2570495605469
2024-03-19,28.9666404724121,29.3002433776855,28.6899929046631,29.0398693084717,24088,26.2423477172852
2024-03-20,29.283971786499,29.8128566741943,28.6899929046631,29.8128566741943,18804,26.9408702850342
2024-03-21,29.6989421844482,30.2278270721436,29.1863307952881,29.5443458557129,36993,26.6982231140137
2024-03-22,29.2188777923584,29.3572006225586,28.3319778442383,28.3319778442383,37484,25.6026496887207
2024-03-25,28.299430847168,28.7388114929199,27.3148899078369,27.6403579711914,88734,24.9776573181152
2024-03-26,27.5834007263184,28.2587471008301,27.5183086395264,27.8030910491943,21630,25.1247119903564
2024-03-27,28.1285591125488,28.1285591125488,26.9650115966797,27.0707893371582,62433,24.4629554748535
2024-03-28,27.4206676483154,29.4873886108398,27.4206676483154,29.1700572967529,70667,26.359992980957
2024-04-01,29.4548416137695,30.1057777404785,28.8771362304688,29.5117988586426,54690,26.6688098907471
2024-04-02,29.4955253601074,30.0976390838623,28.9910507202148,29.8291282653809,15240,26.9555721282959
2024-04-03,29.780309677124,31.082181930542,29.780309677124,30.650936126709,25072,27.6982116699219
2024-04-04,30.9845409393311,31.2286415100098,30.1464614868164,30.2278270721436,27038,27.3158645629883
2024-04-05,30.4393825531006,30.5858421325684,29.8616752624512,30.1464614868164,12904,27.2423324584961
2024-04-08,30.1790065765381,30.1790065765381,29.5199356079102,29.6013011932373,19295,26.7496929168701
2024-04-09,29.3002433776855,29.3083801269531,28.1285591125488,28.136697769165,54445,25.426176071167
2024-04-10,28.1122856140137,28.7306747436523,28.0309181213379,28.5353946685791,13027,25.7864685058594
2024-04-11,29.7152156829834,29.7152156829834,28.3482513427734,29.129373550415,31831,26.3232250213623
2024-04-12,29.227014541626,29.227014541626,28.2099266052246,28.6737174987793,31462,25.9114665985107
2024-04-15,28.6655826568604,28.8771362304688,27.4369411468506,27.8681869506836,34781,25.1835346221924
2024-04-16,27.5589904785156,27.9739627838135,27.1847038269043,27.5834007263184,18804,24.9261837005615
2024-04-17,27.4043941497803,27.770544052124,26.9324645996094,26.9324645996094,24211,24.3379554748535
2024-04-18,26.8266887664795,27.3230266571045,26.5988616943359,26.6883659362793,29865,24.1173706054688
2024-04-19,26.6314086914062,27.5915374755859,26.6314086914062,26.940601348877,24334,24.345308303833
2024-04-22,26.7290477752686,27.8600482940674,26.7290477752686,27.4206676483154,33306,24.7791271209717
2024-04-23,27.3230266571045,28.1122856140137,27.2172508239746,27.8925952911377,29004,25.2055912017822
2024-04-24,28.1529693603516,28.1529693603516,26.6883659362793,26.875509262085,42892,24.2864856719971
2024-04-25,26.8510971069336,27.7298622131348,26.8510971069336,27.6403579711914,22736,24.9776573181152
2024-04-26,27.7949542999268,28.3157043457031,26.99755859375,27.5915374755859,21016,24.933536529541
2024-04-29,27.5996742248535,28.0716037750244,27.2497978210449,27.7461357116699,29004,25.0732402801514
2024-04-30,27.8925952911377,28.1285591125488,27.4206676483154,27.4857616424561,28636,24.8379516601562
2024-05-01,27.4450778961182,28.1529693603516,27.1765651702881,27.7379970550537,29250,25.0658893585205
2024-05-02,28.0716037750244,29.0642795562744,27.7461357116699,28.6574459075928,30479,25.8967628479004
2024-05-03,28.5109844207764,29.3572006225586,28.5109844207764,29.0480060577393,20647,26.249698638916
2024-05-06,29.5524826049805,29.6175746917725,28.3645248413086,28.6411724090576,34043,25.8820552825928
2024-05-07,28.6818542480469,30.276647567749,28.6818542480469,30.0895042419434,41417,27.1908645629883
2024-05-08,29.7558994293213,30.5370216369629,29.4629783630371,30.276647567749,24580,27.3599815368652
2024-05-09,30.7323036193848,32.0992698669434,30.6183891296387,32.0423126220703,78902,28.9555492401123
2024-05-10,31.8958492279053,32.3189582824707,30.4556541442871,30.6753463745117,36870,27.720272064209
2024-05-13,30.9845409393311,31.7087059020996,30.8380794525146,31.3181457519531,20893,28.3011474609375
2024-05-14,31.1310005187988,31.1879577636719,30.1057777404785,30.7648487091064,36870,27.8011531829834
2024-05-15,30.707893371582,31.082181930542,30.276647567749,31.0496349334717,28881,28.0585041046143
2024-05-16,30.7567138671875,32.0504493713379,30.7567138671875,32.009765625,46087,28.9261417388916
2024-05-17,32.2375907897949,32.2375907897949,31.423921585083,31.423921585083,25072,28.3967323303223
2024-05-20,31.4157848358154,32.945484161377,31.3262825012207,31.578519821167,51003,28.5364360809326
2024-05-21,31.6354751586914,32.2782745361328,31.0903167724609,32.0016288757324,27652,28.9187870025635
2024-05-22,31.6110668182373,31.6110668182373,29.4873886108398,29.9104957580566,76567,27.0291004180908
2024-05-23,28.8608627319336,30,27.5915374755859,29.9104957580566,89225,27.0291004180908
2024-05-24,29.9104957580566,30.8380794525146,29.5362071990967,30.6997566223145,27407,27.7423286437988
2024-05-28,31.9528064727783,31.9528064727783,29.9023609161377,30.4800643920898,81483,27.5438003540039
2024-05-29,30.1545963287354,30.6183891296387,29.8698139190674,30.0732307434082,25686,27.1761569976807
2024-05-30,29.7884464263916,30.6753463745117,29.6745319366455,30.3580150604248,23843,27.4335098266602
2024-05-31,30.6021156311035,31.2855987548828,30.2278270721436,30.9845409393311,31217,27.9996776580811
2024-06-03,30.772985458374,32.1074028015137,30.772985458374,31.1391372680664,47808,28.1393852233887
2024-06-04,31.7331161499023,33.7998352050781,30.650936126709,31.2774600982666,121794,28.2643814086914
2024-06-05,31.2855987548828,32.2131805419922,31.147274017334,31.6192035675049,31339,28.5732002258301
2024-06-06,31.8877143859863,32.1155395507812,31.0496349334717,31.2774600982666,36747,28.2643814086914
2024-06-07,31.0577716827393,31.3262825012207,30.6346626281738,31.0252246856689,30110,28.0364437103271
2024-06-10,30.9194469451904,32.3596420288086,30.9113101959229,31.6924324035645,31708,28.6393756866455
2024-06-11,31.6924324035645,31.6924324035645,30.4068355560303,30.4068355560303,31831,27.4776268005371
2024-06-12,30.6916198730469,30.9845409393311,29.6175746917725,29.6989421844482,33798,27.275857925415
2024-06-13,29.6582584381104,29.7152156829834,28.7306747436523,28.9666404724121,27775,26.6033020019531
2024-06-14,28.576078414917,28.8120422363281,28.1285591125488,28.8120422363281,39205,26.4613189697266
2024-06-17,28.4540271759033,28.8283157348633,28.2506103515625,28.2506103515625,22859,25.9456939697266
2024-06-18,28.2343368530273,29.1456470489502,28.2099266052246,28.4784374237061,21016,26.1549320220947
2024-06-20,28.6086254119873,29.8291282653809,28.6086254119873,29.3734741210938,15977,26.9769439697266
2024-06-21,29.4548416137695,29.6175746917725,29.0073223114014,29.2676963806152,22491,26.8797988891602
2024-06-24,29.2514247894287,29.5850276947021,29.0073223114014,29.0317325592041,17329,26.6630840301514
2024-06-25,28.8852729797363,29.5850276947021,28.5842151641846,29.5850276947021,16592,27.1712379455566
2024-06-26,29.5524826049805,29.568754196167,29.0480060577393,29.0561428070068,13396,26.6855049133301
2024-06-27,29.0805530548096,29.0805530548096,28.5598049163818,28.6086254119873,9217,26.2744960784912
2024-06-28,28.4784374237061,29.072416305542,28.4052066802979,28.4052066802979,16100,26.0876770019531
2024-07-01,28.795768737793,31.4320583343506,28.7469482421875,31.1228637695312,71282,28.5836029052734
2024-07-02,32.1318130493164,33.8486557006836,31.9365348815918,33.6696510314941,165915,30.9226036071777
2024-07-03,33.5882835388184,34.548412322998,32.8722534179688,32.8803901672363,62556,30.1977367401123
2024-07-05,33.2953605651855,33.2953605651855,31.9934902191162,32.7095184326172,48668,30.040807723999
2024-07-08,33.0105781555176,33.157039642334,31.5296993255615,31.8226203918457,55919,29.2262687683105
2024-07-09,31.5296993255615,32.0748596191406,31.4157848358154,31.6192035675049,30233,29.0394477844238
2024-07-10,31.7493896484375,33.1407661437988,31.7493896484375,32.8397064208984,27530,30.1603755950928
2024-07-11,32.7257919311523,33.0431251525879,32.294548034668,32.3108215332031,15977,29.6746406555176
