Index,ZARUSD=X.Open,ZARUSD=X.High,ZARUSD=X.Low,ZARUSD=X.Close,ZARUSD=X.Volume,ZARUSD=X.Adjusted
2020-10-18,16.5256481170654,16.5683612823486,16.4262943267822,16.5365791320801,0,16.5365791320801
2020-10-19,16.5404071807861,16.6008167266846,16.4541339874268,16.5423240661621,0,16.5423240661621
2020-10-20,16.4847850799561,16.49294090271,16.2614841461182,16.4801654815674,0,16.4801654815674
2020-10-21,16.3725070953369,16.448450088501,16.2056159973145,16.3478832244873,0,16.3478832244873
2020-10-22,16.2192840576172,16.2908897399902,16.1605701446533,16.2229690551758,0,16.2229690551758
2020-10-26,16.2287616729736,16.335865020752,16.1543064117432,16.2287616729736,0,16.2287616729736
2020-10-27,16.2195472717285,16.2725982666016,16.0945072174072,16.2340297698975,0,16.2340297698975
2020-10-28,16.2182331085205,16.4959335327148,16.1888256072998,16.2161293029785,0,16.2161293029785
2020-10-29,16.3808212280273,16.4885902404785,16.2757759094238,16.4217090606689,0,16.4217090606689
2020-10-30,16.3864574432373,16.4820671081543,16.2242851257324,16.3947868347168,0,16.3947868347168
2020-11-02,16.2784271240234,16.3347988128662,16.2082443237305,16.2813415527344,0,16.2813415527344
2020-11-03,16.2163906097412,16.2538204193115,16.0097351074219,16.2066669464111,0,16.2066669464111
2020-11-04,16.1911849975586,16.5831985473633,15.8611831665039,16.0392646789551,0,16.0392646789551
2020-11-05,15.9578714370728,16.0456981658936,15.7644176483154,15.8725128173828,0,15.8725128173828
2020-11-06,15.765908241272,15.8242874145508,15.6558227539062,15.7646656036377,0,15.7646656036377
2020-11-09,15.6132898330688,15.6364841461182,15.2176885604858,15.6003799438477,0,15.6003799438477
2020-11-10,15.4199628829956,15.6995735168457,15.3976449966431,15.4216279983521,0,15.4216279983521
2020-11-11,15.6377058029175,15.729700088501,15.5407400131226,15.6394166946411,0,15.6394166946411
2020-11-12,15.6340379714966,15.7420816421509,15.5298795700073,15.6452894210815,0,15.6452894210815
2020-11-13,15.6482276916504,15.6943988800049,15.5475053787231,15.6487188339233,0,15.6487188339233
2020-11-16,15.5134963989258,15.5414657592773,15.317455291748,15.5383262634277,0,15.5383262634277
2020-11-17,15.3308391571045,15.4478330612183,15.3146390914917,15.3280191421509,0,15.3280191421509
2020-11-18,15.378228187561,15.4851503372192,15.2961330413818,15.3862724304199,0,15.3862724304199
2020-11-19,15.4652719497681,15.5911378860474,15.4535627365112,15.4664697647095,0,15.4664697647095
2020-11-20,15.4340038299561,15.4655122756958,15.2905206680298,15.4380550384521,0,15.4380550384521
2020-11-23,15.4382934570312,15.4662284851074,15.2671756744385,15.4344797134399,0,15.4344797134399
2020-11-24,15.4135446548462,15.4320983886719,15.2065811157227,15.4123573303223,0,15.4123573303223
2020-11-25,15.1996469497681,15.2930917739868,15.1361494064331,15.2137537002563,0,15.2137537002563
2020-11-26,15.1411914825439,15.2473878860474,15.1041431427002,15.1494493484497,0,15.1494493484497
2020-11-27,15.2218580245972,15.3423652648926,15.1574869155884,15.2234811782837,0,15.2234811782837
2020-11-30,15.2450637817383,15.4853897094727,15.2373991012573,15.2441339492798,0,15.2441339492798
2020-12-01,15.4734086990356,15.4734086990356,15.2123641967773,15.4447317123413,0,15.4447317123413
2020-12-02,15.2459945678711,15.4371023178101,15.2183837890625,15.2518062591553,0,15.2518062591553
2020-12-03,15.3078413009644,15.3716087341309,15.1492204666138,15.294261932373,0,15.294261932373
2020-12-04,15.2109756469727,15.2536678314209,15.1359205245972,15.217456817627,0,15.217456817627
2020-12-07,15.2181520462036,15.2968339920044,15.1016330718994,15.215142250061,0,15.215142250061
2020-12-08,15.1839542388916,15.2105140686035,14.9976758956909,15.1846446990967,0,15.1846446990967
2020-12-09,15.024263381958,15.024489402771,14.8862686157227,15.024489402771,0,15.024489402771
2020-12-10,14.9783563613892,15.09889793396,14.9300527572632,14.992504119873,0,14.992504119873
2020-12-11,15.0310392379761,15.1740455627441,15.0046510696411,15.102089881897,0,15.102089881897
2020-12-14,15.09547996521,15.1306533813477,14.9720773696899,15.0838670730591,0,15.0838670730591
2020-12-15,15.0364637374878,15.0852317810059,14.8844957351685,15.0557069778442,0,15.0557069778442
2020-12-16,14.8900375366211,14.9479064941406,14.8231601715088,14.8913679122925,0,14.8913679122925
2020-12-17,14.8337135314941,14.8475894927979,14.6685638427734,14.8253574371338,0,14.8253574371338
2020-12-18,14.6470785140991,14.7336158752441,14.5215873718262,14.6595325469971,0,14.6595325469971
2020-12-21,14.7264556884766,14.9222545623779,14.5744972229004,14.7249383926392,0,14.7249383926392
2020-12-22,14.621166229248,14.7048006057739,14.5626125335693,14.6085634231567,0,14.6085634231567
2020-12-23,14.7078285217285,14.7320966720581,14.5558290481567,14.6866598129272,0,14.6866598129272
2020-12-24,14.5985403060913,14.7032880783081,14.5725860595703,14.6013107299805,0,14.6013107299805
2020-12-25,14.7000465393066,14.8093299865723,14.6036567687988,14.7000465393066,0,14.7000465393066
2020-12-28,14.6575984954834,14.6750211715698,14.5477828979492,14.6518001556396,0,14.6518001556396
2020-12-29,14.6453619003296,14.7262392044067,14.5649442672729,14.6445035934448,0,14.6445035934448
2020-12-30,14.7449131011963,14.7479581832886,14.5851259231567,14.7245044708252,0,14.7245044708252
2020-12-31,14.6310062408447,14.7290592193604,14.5795965194702,14.6498680114746,0,14.6498680114746
2021-01-01,14.8440628051758,14.8440628051758,14.6989660263062,14.8440628051758,0,14.8440628051758
2021-01-04,14.6707153320312,14.7507858276367,14.512734413147,14.658242225647,0,14.658242225647
2021-01-05,14.7197351455688,15.0634174346924,14.6412878036499,14.7297086715698,0,14.7297086715698
2021-01-06,14.992504119873,15.1450901031494,14.8920335769653,15.0046510696411,0,15.0046510696411
2021-01-07,15.0647783279419,15.4679040908813,15.0044260025024,15.080680847168,0,15.080680847168
2021-01-08,15.4576234817505,15.5122928619385,15.2169942855835,15.4734086990356,0,15.4734086990356
2021-01-11,15.3247299194336,15.6580286026001,15.3144054412842,15.3129968643188,0,15.3129968643188
2021-01-12,15.521201133728,15.623291015625,15.3308391571045,15.5591163635254,0,15.5591163635254
2021-01-13,15.2241764068604,15.3416585922241,15.1892585754395,15.2285814285278,0,15.2285814285278
2021-01-14,15.2853784561157,15.313232421875,15.1071100234985,15.3071374893188,0,15.3071374893188
2021-01-15,15.1000375747681,15.299877166748,15.0938835144043,15.1128168106079,0,15.1128168106079
2021-01-18,15.2769718170166,15.3902978897095,15.1655311584473,15.2334518432617,0,15.2334518432617
2021-01-19,15.1685218811035,15.1851072311401,14.9300527572632,15.1908731460571,0,15.1908731460571
2021-01-20,14.9967765808105,15.0251665115356,14.865909576416,14.9967765808105,0,14.9967765808105
2021-01-21,14.9345121383667,14.9421005249023,14.7848081588745,14.9149103164673,0,14.9149103164673
2021-01-22,14.9873361587524,15.1556491851807,14.9351816177368,14.9952011108398,0,14.9952011108398
2021-01-25,15.1446304321289,15.2786045074463,15.0693197250366,15.1434841156006,0,15.1434841156006
2021-01-26,15.2434387207031,15.3753900527954,15.0525321960449,15.244366645813,0,15.244366645813
2021-01-27,15.0897836685181,15.3071374893188,15.0394039154053,15.0793170928955,0,15.0793170928955
2021-01-28,15.312762260437,15.3841419219971,15.0963897705078,15.294261932373,0,15.294261932373
2021-01-29,15.2413473129272,15.3111228942871,14.9570732116699,15.2429723739624,0,15.2429723739624
2021-02-01,15.1869506835938,15.1950283050537,14.9770107269287,15.1927194595337,0,15.1927194595337
2021-02-02,15.0640983581543,15.1247024536133,14.9004650115967,15.0659132003784,0,15.0659132003784
2021-02-03,14.9644584655762,15.0258445739746,14.8893718719482,15.0010499954224,0,15.0010499954224
2021-02-04,14.9519290924072,15.1267614364624,14.9396438598633,14.9817218780518,0,14.9817218780518
2021-02-05,15.0276517868042,15.0523061752319,14.8769674301147,15.0026245117188,0,15.0026245117188
2021-02-08,14.9282693862915,15.0109577178955,14.8431806564331,14.9260416030884,0,14.9260416030884
2021-02-09,14.8672351837158,14.8900375366211,14.7464351654053,14.8725414276123,0,14.8725414276123
2021-02-10,14.7281913757324,14.7859010696411,14.6438617706299,14.7536144256592,0,14.7536144256592
2021-02-11,14.7605829238892,14.7935552597046,14.6139001846313,14.7834949493408,0,14.7834949493408
2021-02-12,14.641074180603,14.6993970870972,14.5279150009155,14.641074180603,0,14.641074180603
2021-02-15,14.5528631210327,14.5628242492676,14.4189872741699,14.5520162582397,0,14.5520162582397
2021-02-16,14.4638261795044,14.7106409072876,14.4137907028198,14.4550457000732,0,14.4550457000732
2021-02-17,14.6834259033203,14.8227195739746,14.6627569198608,14.6976690292358,0,14.6976690292358
2021-02-18,14.639573097229,14.7266721725464,14.5106287002563,14.639573097229,0,14.639573097229
2021-02-19,14.5953435897827,14.6981019973755,14.5279150009155,14.5955581665039,0,14.5955581665039
2021-02-22,14.709342956543,14.9262638092041,14.6720066070557,14.7069644927979,0,14.7069644927979
2021-02-23,14.6823482513428,14.7499160766602,14.5422821044922,14.6823482513428,0,14.6823482513428
2021-02-24,14.5624008178711,14.663402557373,14.4021654129028,14.558159828186,0,14.558159828186
2021-02-25,14.5184230804443,14.9004650115967,14.4784851074219,14.5116815567017,0,14.5116815567017
2021-02-26,15.038498878479,15.1961822509766,14.8130598068237,15.038498878479,0,15.038498878479
2021-03-01,15.0629625320435,15.1317977905273,14.9095735549927,15.0606937408447,0,15.0606937408447
2021-03-02,15.0281028747559,15.1189861297607,14.9619970321655,15.0534391403198,0,15.0534391403198
2021-03-03,14.952600479126,15.0500411987305,14.8676786422729,14.952823638916,0,14.952823638916
2021-03-04,15.116473197937,15.140962600708,15.0024003982544,15.0941114425659,0,15.0941114425659
2021-03-05,15.3101844787598,15.4409151077271,15.232292175293,15.3094806671143,0,15.3094806671143
2021-03-08,15.3428354263306,15.5804500579834,15.317455291748,15.3200359344482,0,15.3200359344482
2021-03-09,15.539532661438,15.5596017837524,15.2907543182373,15.5361528396606,0,15.5361528396606
2021-03-10,15.3071374893188,15.3846158981323,15.116473197937,15.3038578033447,0,15.3038578033447
2021-03-11,15.0929727554321,15.1281356811523,14.8361339569092,15.0959348678589,0,15.0959348678589
2021-03-12,14.8376760482788,15.0480031967163,14.8312950134277,14.8581781387329,0,14.8581781387329
2021-03-15,14.9635629653931,15.0480031967163,14.8387765884399,14.9514827728271,0,14.9514827728271
2021-03-16,14.8873767852783,14.9519290924072,14.7880868911743,14.8847169876099,0,14.8847169876099
2021-03-17,14.8701095581055,14.9776830673218,14.8356943130493,14.8813953399658,0,14.8813953399658
2021-03-18,14.6616821289062,14.8010015487671,14.6314334869385,14.6606073379517,0,14.6606073379517
2021-03-19,14.7684307098389,14.8167896270752,14.6524429321289,14.7492628097534,0,14.7492628097534
2021-03-22,14.8502349853516,14.9153547286987,14.6793308258057,14.8445043563843,0,14.8445043563843
2021-03-23,14.759711265564,14.9512577056885,14.7028541564941,14.7373075485229,0,14.7373075485229
2021-03-24,14.9320592880249,14.959981918335,14.7586221694946,14.9362964630127,0,14.9362964630127
2021-03-25,14.9523773193359,15.0888729095459,14.8643617630005,14.9588632583618,0,14.9588632583618
2021-03-26,15.0195255279541,15.1043710708618,14.9429922103882,15.0060033798218,0,15.0060033798218
2021-03-28,15.0179462432861,15.0845489501953,14.8836097717285,15.0060033798218,0,15.0060033798218
2021-03-29,14.9470119476318,15.0087051391602,14.8791809082031,14.9329519271851,0,14.9329519271851
2021-03-30,14.9220323562622,14.9803762435913,14.7351360321045,14.9213638305664,0,14.9213638305664
2021-03-31,14.7889623641968,14.8612699508667,14.6295070648193,14.7900552749634,0,14.7900552749634
2021-04-01,14.6569538116455,14.682993888855,14.613260269165,14.6438617706299,0,14.6438617706299
2021-04-04,14.6817007064819,14.7110748291016,14.5298147201538,14.6511554718018,0,14.6511554718018
2021-04-05,14.5696134567261,14.6256561279297,14.4984273910522,14.5577363967896,0,14.5577363967896
2021-04-06,14.5173692703247,14.5870409011841,14.4980058670044,14.5308704376221,0,14.5308704376221
2021-04-07,14.5915098190308,14.607497215271,14.4657096862793,14.6124067306519,0,14.6124067306519
2021-04-08,14.5258054733276,14.6348609924316,14.5070514678955,14.5253839492798,0,14.5253839492798
2021-04-11,14.6047229766846,14.6814851760864,14.5668544769287,14.589168548584,0,14.589168548584
2021-04-12,14.5789604187012,14.699613571167,14.5154733657837,14.589168548584,0,14.589168548584
2021-04-13,14.510838508606,14.5422821044922,14.3853845596313,14.5230627059937,0,14.5230627059937
2021-04-14,14.3953247070312,14.4774370193481,14.1580896377563,14.4011287689209,0,14.4011287689209
2021-04-15,14.1729383468628,14.3523502349854,14.1643056869507,14.1703271865845,0,14.1703271865845
2021-04-18,14.3202877044678,14.3539991378784,14.1775598526001,14.3131132125854,0,14.3131132125854
2021-04-19,14.220908164978,14.3319854736328,14.1942625045776,14.2207050323486,0,14.2207050323486
2021-04-20,14.3264417648315,14.3521451950073,14.2322416305542,14.3155727386475,0,14.3155727386475
2021-04-21,14.2742948532104,14.3321905136108,14.2118129730225,14.2726650238037,0,14.2726650238037
2021-04-22,14.3219289779663,14.3474092483521,14.2419710159302,14.3248014450073,0,14.3248014450073
2021-04-25,14.2895927429199,14.3055372238159,14.2292051315308,14.2885723114014,0,14.2885723114014
2021-04-26,14.3045139312744,14.404239654541,14.2696104049683,14.285306930542,0,14.285306930542
2021-04-27,14.3814544677734,14.4485702514648,14.2767400741577,14.3791790008545,0,14.3791790008545
2021-04-28,14.2371044158936,14.3622446060181,14.156286239624,14.2592334747314,0,14.2592334747314
2021-04-29,14.3243894577026,14.5224294662476,14.2961301803589,14.3118848800659,0,14.3118848800659
2021-05-02,14.4885530471802,14.543550491333,14.3735980987549,14.488974571228,0,14.488974571228
2021-05-03,14.4135828018188,14.5463008880615,14.4034109115601,14.4129610061646,0,14.4129610061646
2021-05-04,14.5123138427734,14.5123138427734,14.3659582138062,14.4749221801758,0,14.4749221801758
2021-05-05,14.3713264465332,14.4050703048706,14.2124185562134,14.3634834289551,0,14.3634834289551
2021-05-06,14.2021245956421,14.2816343307495,14.0597534179688,14.201922416687,0,14.201922416687
2021-05-09,14.0666761398315,14.0962209701538,13.9727258682251,14.0672693252563,0,14.0672693252563
2021-05-10,14.0918502807617,14.1047706604004,13.9543972015381,14.0512590408325,0,14.0512590408325
2021-05-11,14.0006999969482,14.0908575057983,13.9651145935059,14.00364112854,0,14.00364112854
2021-05-12,14.1546821594238,14.2122163772583,14.0652904510498,14.1270875930786,0,14.1270875930786
2021-05-13,14.1510772705078,14.1932554244995,14.0285911560059,14.1474733352661,0,14.1474733352661
2021-05-16,14.1466722488403,14.1972856521606,14.105565071106,14.1468725204468,0,14.1468725204468
2021-05-17,14.1051683425903,14.1252918243408,13.9793663024902,14.1049699783325,0,14.1049699783325
2021-05-18,14.0165948867798,14.0831184387207,13.9774122238159,14.0171852111816,0,14.0171852111816
2021-05-19,14.1109399795532,14.1240949630737,13.9703826904297,14.1252918243408,0,14.1252918243408
2021-05-20,13.9948215484619,14.0447473526001,13.8977689743042,13.9930591583252,0,13.9930591583252
2021-05-23,13.965895652771,14.0346927642822,13.9124622344971,13.9649200439453,0,13.9649200439453
2021-05-24,13.9444732666016,13.9561500549316,13.8201723098755,13.944278717041,0,13.944278717041
2021-05-25,13.8875389099121,13.8993129730225,13.7640562057495,13.8807907104492,0,13.8807907104492
2021-05-26,13.7805576324463,13.8068141937256,13.6840085983276,13.7693634033203,0,13.7693634033203
2021-05-27,13.767466545105,13.8804063796997,13.7472162246704,13.7650032043457,0,13.7650032043457
2021-05-30,13.798623085022,13.8159713745117,13.7211856842041,13.7879686355591,0,13.7879686355591
2021-05-31,13.7364530563354,13.8062438964844,13.6828861236572,13.7264585494995,0,13.7264585494995
2021-06-01,13.7668991088867,13.8266687393188,13.5650234222412,13.7657613754272,0,13.7657613754272
2021-06-02,13.5228328704834,13.6600828170776,13.5067596435547,13.5233821868896,0,13.5233821868896
2021-06-03,13.6407032012939,13.7078323364258,13.4558715820312,13.6295480728149,0,13.6295480728149
2021-06-06,13.4377889633179,13.5541753768921,13.4197568893433,13.429669380188,0,13.429669380188
2021-06-07,13.5468320846558,13.6128511428833,13.493091583252,13.5371112823486,0,13.5371112823486
2021-06-08,13.5781011581421,13.6943159103394,13.5250282287598,13.576810836792,0,13.576810836792
2021-06-09,13.7655725479126,13.7805576324463,13.587140083313,13.7407941818237,0,13.7407941818237
2021-06-10,13.599705696106,13.7578067779541,13.5277719497681,13.6017417907715,0,13.6017417907715
2021-06-13,13.7285308837891,13.8119630813599,13.7070798873901,13.7370185852051,0,13.7370185852051
2021-06-14,13.7849273681641,13.8659715652466,13.7162914276123,13.7851181030273,0,13.7851181030273
2021-06-15,13.7843580245972,13.7938652038574,13.6918783187866,13.7851181030273,0,13.7851181030273
2021-06-16,14.0311498641968,14.1659107208252,13.952449798584,14.0561962127686,0,14.0561962127686
2021-06-17,14.1039752960205,14.3346567153931,14.0646982192993,14.1087503433228,0,14.1087503433228
2021-06-20,14.3550291061401,14.4133758544922,14.226167678833,14.3445272445679,0,14.3445272445679
2021-06-21,14.2302169799805,14.3907661437988,14.2269773483276,14.2419710159302,0,14.2419710159302
2021-06-22,14.2665567398071,14.300217628479,14.1516780853271,14.2763328552246,0,14.2763328552246
2021-06-23,14.2373075485229,14.293065071106,14.1719341278076,14.239538192749,0,14.239538192749
2021-06-24,14.2172689437866,14.2296094894409,14.0256385803223,14.2192897796631,0,14.2192897796631
2021-06-27,14.1608963012695,14.2869386672974,14.1404705047607,14.1620998382568,0,14.1620998382568
2021-06-28,14.2769451141357,14.3769054412842,14.2561826705933,14.2773513793945,0,14.2773513793945
2021-06-29,14.3866262435913,14.3866262435913,14.2211103439331,14.3663721084595,0,14.3663721084595
2021-06-30,14.3233642578125,14.4799518585205,14.2435941696167,14.3090181350708,0,14.3090181350708
2021-07-01,14.4925441741943,14.528338432312,14.2694072723389,14.4942235946655,0,14.4942235946655
2021-07-04,14.2726650238037,14.2940864562988,14.2097940444946,14.2706279754639,0,14.2706279754639
2021-07-05,14.2932691574097,14.3951177597046,14.1721353530884,14.2706279754639,0,14.2706279754639
2021-07-06,14.4133758544922,14.4146213531494,14.2539482116699,14.4069375991821,0,14.4069375991821
2021-07-07,14.3500843048096,14.4435625076294,14.2940864562988,14.3363008499146,0,14.3363008499146
2021-07-08,14.3289060592651,14.4104681015015,14.2170658111572,14.3760786056519,0,14.3760786056519
2021-07-11,14.2967433929443,14.5142097473145,14.2653350830078,14.2967433929443,0,14.2967433929443
2021-07-12,14.4077682495117,14.6778211593628,14.3864192962646,14.4354305267334,0,14.4354305267334
2021-07-13,14.7765045166016,14.7907104492188,14.5558290481567,14.7751951217651,0,14.7751951217651
2021-07-14,14.5072612762451,14.5961961746216,14.4512853622437,14.5414361953735,0,14.5414361953735
2021-07-15,14.5993938446045,14.6153964996338,14.3434972763062,14.6055765151978,0,14.6055765151978
2021-07-18,14.4410591125488,14.5446081161499,14.4187793731689,14.4194021224976,0,14.4194021224976
2021-07-19,14.5996065139771,14.6821327209473,14.5139989852905,14.6006717681885,0,14.6006717681885
2021-07-20,14.6445035934448,14.7492628097534,14.5511693954468,14.6614675521851,0,14.6614675521851
2021-07-21,14.5912971496582,14.7623262405396,14.5188455581665,14.5906600952148,0,14.5906600952148
2021-07-22,14.7286243438721,14.8376760482788,14.7013425827026,14.7236366271973,0,14.7236366271973
2021-07-25,14.8720998764038,14.9981250762939,14.7830591201782,14.8634777069092,0,14.8634777069092
2021-07-26,14.8167896270752,14.9593105316162,14.7741041183472,14.8165702819824,0,14.8165702819824
2021-07-27,14.8244781494141,14.8625955581665,14.7577524185181,14.8279943466187,0,14.8279943466187
2021-07-28,14.7557926177979,14.7977142333984,14.5526523590088,14.7494792938232,0,14.7494792938232
2021-07-29,14.5846996307373,14.6595325469971,14.5291814804077,14.5868282318115,0,14.5868282318115
2021-08-01,14.6436471939087,14.6773910522461,14.3775243759155,14.6464347839355,0,14.6464347839355
2021-08-02,14.4814205169678,14.4984273910522,14.3127040863037,14.4816293716431,0,14.4816293716431
2021-08-03,14.3323974609375,14.4275159835815,14.2267751693726,14.3295221328735,0,14.3295221328735
2021-08-04,14.3744249343872,14.4542093276978,14.3428812026978,14.3978118896484,0,14.3978118896484
2021-08-05,14.5488405227661,14.697021484375,14.4573440551758,14.5465116500854,0,14.5465116500854
2021-08-08,14.7028541564941,14.7762870788574,14.5804471969604,14.7108592987061,0,14.7108592987061
2021-08-09,14.8189849853516,14.8539848327637,14.7362213134766,14.7990293502808,0,14.7990293502808
2021-08-10,14.8376760482788,14.906683921814,14.63743019104,14.8378953933716,0,14.8378953933716
2021-08-11,14.6927013397217,14.8115234375,14.6434316635132,14.7112913131714,0,14.7112913131714
2021-08-12,14.8148145675659,14.8831672668457,14.6942138671875,14.7898368835449,0,14.7898368835449
2021-08-15,14.7396965026855,14.8113040924072,14.7073965072632,14.7414350509644,0,14.7414350509644
2021-08-16,14.8771886825562,14.9943017959595,14.7948694229126,14.8785161972046,0,14.8785161972046
2021-08-17,14.9329519271851,15.0033006668091,14.8462657928467,14.9429922103882,0,14.9429922103882
2021-08-18,14.9745426177979,15.2299728393555,14.946343421936,15.0037498474121,0,15.0037498474121
2021-08-19,15.2657775878906,15.3947992324829,15.2107448577881,15.2452964782715,0,15.2452964782715
2021-08-22,15.3628711700439,15.3638162612915,15.1492204666138,15.3583889007568,0,15.3583889007568
2021-08-23,15.1584043502808,15.2035751342773,14.9828443527222,15.1777315139771,0,15.1777315139771
2021-08-24,15.0493612289429,15.1045989990234,14.9142427444458,15.0493612289429,0,15.0493612289429
2021-08-25,14.9891328811646,15.0150146484375,14.8862686157227,14.9911546707153,0,14.9911546707153
2021-08-26,14.9429922103882,14.9810485839844,14.7349195480347,14.9628925323486,0,14.9628925323486
2021-08-29,14.7357883453369,14.7756309509277,14.5985403060913,14.736873626709,0,14.736873626709
2021-08-30,14.671576499939,14.7229871749878,14.4590167999268,14.6937808990479,0,14.6937808990479
2021-08-31,14.5388984680176,14.573860168457,14.3740119934082,14.55837059021,0,14.55837059021
2021-09-01,14.4233531951904,14.4896049499512,14.3186473846436,14.4373054504395,0,14.4373054504395
2021-09-02,14.460898399353,14.4967460632324,14.2525272369385,14.460898399353,0,14.460898399353
2021-09-05,14.3459672927856,14.3951177597046,14.2344703674316,14.3262367248535,0,14.3262367248535
2021-09-06,14.2747020721436,14.3684358596802,14.2362937927246,14.2494792938232,0,14.2494792938232
2021-09-07,14.3143434524536,14.3688478469849,14.2324447631836,14.3262367248535,0,14.3262367248535
2021-09-08,14.2021245956421,14.2618770599365,14.1127319335938,14.2257633209229,0,14.2257633209229
2021-09-09,14.2168636322021,14.2580127716064,14.0666761398315,14.219895362854,0,14.219895362854
2021-09-12,14.2350788116455,14.2906131744385,14.1332769393921,14.2350788116455,0,14.2350788116455
2021-09-13,14.1639051437378,14.3172130584717,14.1340761184692,14.1795701980591,0,14.1795701980591
2021-09-14,14.3638944625854,14.4738740921021,14.2539482116699,14.3533802032471,0,14.3533802032471
2021-09-15,14.4333467483521,14.6271543502808,14.3926305770874,14.4333467483521,0,14.4333467483521
2021-09-16,14.6451482772827,14.7751951217651,14.5418577194214,14.6445035934448,0,14.6445035934448
2021-09-19,14.7828407287598,14.8758611679077,14.7553558349609,14.8099889755249,0,14.8099889755249
2021-09-20,14.7848081588745,14.8960247039795,14.6689939498901,14.7852439880371,0,14.7852439880371
2021-09-21,14.8873767852783,14.9104633331299,14.7190866470337,14.8754177093506,0,14.8754177093506
2021-09-22,14.8326139450073,14.8625955581665,14.5800228118896,14.8312950134277,0,14.8312950134277
2021-09-23,14.793773651123,15.0452852249146,14.7610197067261,14.7751951217651,0,14.7751951217651
2021-09-26,14.9702844619751,15.1041431427002,14.8692245483398,14.9877853393555,0,14.9877853393555
2021-09-27,14.9707317352295,15.1616239547729,14.9235906600952,14.9916048049927,0,14.9916048049927
2021-09-28,15.123330116272,15.2121324539185,14.9723014831543,15.1208152770996,0,15.1208152770996
2021-09-29,15.2014951705933,15.254599571228,14.9895830154419,15.2031145095825,0,15.2031145095825
2021-09-30,15.1183004379272,15.174277305603,14.8575172424316,15.1016330718994,0,15.1016330718994
2021-10-03,14.8920335769653,15.0684108734131,14.8670148849487,14.8747549057007,0,14.8747549057007
2021-10-04,15.0581998825073,15.1231021881104,14.960654258728,15.0799999237061,0,15.0799999237061
2021-10-05,15.0552530288696,15.1975679397583,14.9931774139404,15.0559329986572,0,15.0559329986572
2021-10-06,15.0111837387085,15.0640983581543,14.8323945999146,15.0051021575928,0,15.0051021575928
2021-10-07,14.9814977645874,15.032169342041,14.7942123413086,14.9972257614136,0,14.9972257614136
2021-10-10,14.9765615463257,15.0507211685181,14.9031286239624,14.9725255966187,0,14.9725255966187
2021-10-11,15.0793170928955,15.1189861297607,14.9173574447632,15.082501411438,0,15.082501411438
2021-10-12,15.0123109817505,15.0123109817505,14.8080148696899,14.985987663269,0,14.985987663269
2021-10-13,14.8062601089478,14.8411979675293,14.7112913131714,14.8323945999146,0,14.8323945999146
2021-10-14,14.7926797866821,14.8343744277954,14.6173191070557,14.7902736663818,0,14.7902736663818
2021-10-17,14.6292934417725,14.8121824264526,14.6286516189575,14.649224281311,0,14.649224281311
2021-10-18,14.6963729858398,14.7234201431274,14.5249614715576,14.7004776000977,0,14.7004776000977
2021-10-19,14.5551929473877,14.5764093399048,14.4063167572021,14.5554046630859,0,14.5554046630859
2021-10-20,14.4539995193481,14.6077098846436,14.4011287689209,14.4471082687378,0,14.4471082687378
2021-10-21,14.6920557022095,14.8460464477539,14.5687646865845,14.7173528671265,0,14.7173528671265
2021-10-24,14.8411979675293,14.9046850204468,14.7121572494507,14.8297538757324,0,14.8297538757324
2021-10-25,14.7386102676392,14.8707733154297,14.6612510681152,14.7169208526611,0,14.7169208526611
2021-10-26,14.8486919403076,15.0618286132812,14.8231601715088,14.8807306289673,0,14.8807306289673
2021-10-27,15.1057395935059,15.1832618713379,15.0711355209351,15.086142539978,0,15.086142539978
2021-10-28,15.180495262146,15.337423324585,15.1379823684692,15.1788835525513,0,15.1788835525513
2021-11-01,15.257625579834,15.4306697845459,15.2411136627197,15.2613496780396,0,15.2613496780396
2021-11-02,15.4645557403564,15.5084447860718,15.3588600158691,15.4659900665283,0,15.4659900665283
2021-11-03,15.4645557403564,15.501953125,15.3364820480347,15.4432992935181,0,15.4432992935181
2021-11-04,15.2555303573608,15.3749179840088,15.1519737243652,15.2830429077148,0,15.2830429077148
2021-11-05,15.2483186721802,15.3263750076294,15.077953338623,15.2295093536377,0,15.2295093536377
2021-11-08,15.0941114425659,15.1073379516602,14.9146881103516,15.1738157272339,0,15.1738157272339
2021-11-09,14.9365196228027,15.0991258621216,14.8703308105469,14.936074256897,0,14.936074256897
2021-11-10,15.1052837371826,15.3737363815308,15.0452852249146,15.0895566940308,0,15.0895566940308
2021-11-11,15.4877882003784,15.5070009231567,15.1922569274902,15.4877882003784,0,15.4877882003784
2021-11-12,15.3458967208862,15.3536720275879,15.234148979187,15.3242616653442,0,15.3242616653442
2021-11-15,15.3822498321533,15.3983545303345,15.1613922119141,15.3860359191895,0,15.3860359191895
2021-11-16,15.2625141143799,15.5569372177124,15.1922569274902,15.2325239181519,0,15.2325239181519
2021-11-17,15.5390491485596,15.6140222549438,15.4528455734253,15.5373601913452,0,15.5373601913452
2021-11-18,15.5199975967407,15.767897605896,15.4569063186646,15.5057983398438,0,15.5057983398438
2021-11-19,15.6648969650269,15.7913017272949,15.54847240448,15.6607255935669,0,15.6607255935669
2021-11-22,15.767897605896,15.8378210067749,15.6946449279785,15.7646656036377,0,15.7646656036377
2021-11-23,15.8899154663086,15.9405727386475,15.766902923584,15.8730154037476,0,15.8730154037476
