Index,TQQQ.Open,TQQQ.High,TQQQ.Low,TQQQ.Close,TQQQ.Volume,TQQQ.Adjusted
2020-11-16,18.09375,18.6262493133545,17.9675006866455,18.5599994659424,213748800,17.7565059661865
2020-11-17,18.6000003814697,18.6700000762939,18.2662506103516,18.3887500762939,182704000,17.5926704406738
2020-11-18,18.2824993133545,18.59375,17.9624996185303,17.9624996185303,154341600,17.184871673584
2020-11-19,17.8637504577637,18.4612503051758,17.7450008392334,18.4074993133545,159341600,17.6106033325195
2020-11-20,18.3812503814697,18.5337505340576,18.0149993896484,18.0337505340576,129993600,17.2530364990234
2020-11-23,18.2275009155273,18.4675006866455,17.5949993133545,18.0375003814697,179060800,17.2566242218018
2020-11-24,18.2275009155273,18.8787498474121,17.8837509155273,18.7749996185303,156015200,17.962194442749
2020-11-25,18.9650001525879,19.2512493133545,18.8062496185303,19.1287498474121,128677600,18.3006343841553
2020-11-27,19.5049991607666,19.8837509155273,19.4412498474121,19.6512508392334,92927200,18.8005142211914
2020-11-30,19.7150001525879,19.8474998474121,18.8225002288818,19.7525005340576,184622400,18.8973770141602
2020-12-01,20.2237491607666,20.8687496185303,20.0125007629395,20.5287494659424,169989600,19.6400241851807
2020-12-02,20.2762508392334,20.6800003051758,19.8974990844727,20.6112499237061,146129600,19.7189483642578
2020-12-03,20.6612491607666,21.0237503051758,20.5437507629395,20.6949996948242,157461600,19.7990760803223
2020-12-04,20.7000007629395,20.9799995422363,20.5637493133545,20.9487495422363,127088000,20.041841506958
2020-12-07,20.9874992370605,21.3775005340576,20.9500007629395,21.3037490844727,124028000,20.3814716339111
2020-12-08,21.2062492370605,21.5849990844727,20.8262500762939,21.4987506866455,133925600,20.5680332183838
2020-12-09,21.4799995422363,21.5324993133545,19.8274993896484,20.0587501525879,244878400,19.1903686523438
2020-12-10,19.6299991607666,20.5337505340576,19.4074993133545,20.3050003051758,173346400,19.4259605407715
2020-12-11,19.9562492370605,20.1912498474121,19.4874992370605,20.1625003814697,169819200,19.2896270751953
2020-12-14,20.4037494659424,21.0062503814697,20.3962497711182,20.5925006866455,146684800,19.7010135650635
2020-12-15,21.0725002288818,21.2512493133545,20.6149997711182,21.2325000762939,157417600,20.3133068084717
2020-12-16,21.3462505340576,21.78125,21.1224994659424,21.5887508392334,137590400,20.6541347503662
2020-12-17,21.9562492370605,22.0849990844727,21.6987495422363,22.03125,139275200,21.0774745941162
2020-12-18,22.1949996948242,22.2387504577637,21.3162498474121,21.7912502288818,168756000,20.847864151001
2020-12-21,21.1962509155273,21.8274993896484,20.5849990844727,21.7099990844727,203596800,20.770133972168
2020-12-22,21.9125003814697,22.0887508392334,21.2724990844727,21.8812503814697,160330400,20.9339714050293
2020-12-23,21.8799991607666,21.9699993133545,21.5224990844727,21.5512504577637,119434400,20.618257522583
2020-12-24,21.6137504577637,21.9300003051758,21.5900001525879,21.8312492370605,77065600,20.8861351013184
2020-12-28,22.3950004577637,22.5949993133545,22.0037498474121,22.4862499237061,117052800,21.5127773284912
2020-12-29,22.7937507629395,22.9249992370605,22.3512496948242,22.5524997711182,121142400,21.5761566162109
2020-12-30,22.8062496185303,22.875,22.4087505340576,22.5487499237061,104807200,21.5725746154785
2020-12-31,22.5337505340576,22.8099994659424,22.2912502288818,22.7250003814697,106708000,21.7411937713623
2021-01-04,23.0100002288818,23.0487499237061,20.8537502288818,21.7312507629395,197472000,20.7904644012451
2021-01-05,21.5349998474121,22.3199996948242,21.5349998474121,22.2762508392334,118712800,21.3118667602539
2021-01-06,21.2374992370605,22.2924995422363,21.0275001525879,21.3549995422363,210730400,20.4305000305176
2021-01-07,21.9212493896484,23.0812492370605,21.9187507629395,22.8974990844727,123695200,21.9062232971191
2021-01-08,23.4137496948242,23.8600006103516,22.9249992370605,23.7849998474121,152815200,22.7553024291992
2021-01-11,23.1012496948242,23.3675003051758,22.6012496948242,22.7337493896484,140325600,21.7495651245117
2021-01-12,22.7649993896484,23.0012493133545,22.0499992370605,22.6350002288818,146031200,21.6550884246826
2021-01-13,22.6962509155273,23.2737503051758,22.5625,23.0750007629395,108750400,22.0760440826416
2021-01-14,23.1875,23.4174995422363,22.6200008392334,22.7237491607666,118236000,21.7399921417236
2021-01-15,22.6762504577637,22.8912506103516,21.8850002288818,22.1712493896484,141692000,21.2114124298096
2021-01-19,22.6812496185303,23.2587509155273,22.4500007629395,23.1324996948242,120967200,22.1310482025146
2021-01-20,23.9637508392334,24.9712505340576,23.8824996948242,24.7450008392334,121736000,23.6737403869629
2021-01-21,25.0625,25.5349998474121,24.75,25.3600006103516,92168400,24.2621212005615
2021-01-22,25.1025009155273,25.3799991607666,24.9699993133545,25.1299991607666,81878800,24.0420780181885
2021-01-25,25.9400005340576,26.2674999237061,24.2000007629395,25.8274993896484,153170400,24.7093811035156
2021-01-26,25.9300003051758,26.1450004577637,25.5450000762939,25.8549995422363,90968800,24.7356910705566
2021-01-27,25.3150005340576,25.3250007629395,23.25,23.7700004577637,188900800,22.7409515380859
2021-01-28,23.9724998474121,25.25,23.8374996185303,24.1200008392334,90021600,23.0758018493652
2021-01-29,23.7250003814697,23.9799995422363,22.1875,22.6175003051758,184278400,21.6383457183838
2021-02-01,23.3875007629395,24.5074996948242,22.9349994659424,24.2800006866455,105659600,23.228874206543
2021-02-02,24.9724998474121,25.7399997711182,24.9400005340576,25.4549999237061,92746400,24.3530025482178
2021-02-03,25.9825000762939,26.0575008392334,25.1625003814697,25.1625003814697,95172000,24.0731658935547
2021-02-04,25.5100002288818,26.0750007629395,25.1875,26.0524997711182,72808800,24.9246406555176
2021-02-05,26.2999992370605,26.5725002288818,25.8924999237061,26.3250007629395,86615200,25.1853427886963
2021-02-08,26.7399997711182,26.8875007629395,26.3374996185303,26.8400001525879,76994800,25.6780490875244
2021-02-09,26.6200008392334,27.1424999237061,26.6200008392334,26.8274993896484,65768800,25.6660861968994
2021-02-10,27.1949996948242,27.2999992370605,25.8649997711182,26.6375007629395,123548000,25.4843158721924
2021-02-11,27.0400009155273,27.1849994659424,26.4899997711182,27.0674991607666,98860000,25.8956966400146
2021-02-12,26.8950004577637,27.5750007629395,26.6100006103516,27.5275001525879,77471600,26.335786819458
2021-02-16,27.7399997711182,27.9650001525879,27.0200004577637,27.2975006103516,88663600,26.1157398223877
2021-02-17,26.5575008392334,26.9850006103516,26.0025005340576,26.9174995422363,105986800,25.7521915435791
2021-02-18,26.0149993896484,26.7399997711182,25.5699996948242,26.5550003051758,110202000,25.4053859710693
2021-02-19,26.9099998474121,26.9200000762939,25.9650001525879,26.2049999237061,93377200,25.0705337524414
2021-02-22,25.1350002288818,25.4500007629395,24.125,24.1749992370605,132734800,23.12841796875
2021-02-23,22.9449996948242,24.3400001525879,21.6049995422363,23.9599990844727,199274800,22.9227275848389
2021-02-24,23.3099994659424,24.6175003051758,22.7250003814697,24.5375003814697,123042000,23.475227355957
2021-02-25,23.9050006866455,24.5174999237061,21.6124992370605,21.9750003814697,237792000,21.02366065979
2021-02-26,22.5974998474121,23.2900009155273,21.5625,22.3050003051758,209318400,21.339376449585
2021-03-01,23.3400001525879,24.3274993896484,23.0475006103516,24.25,133707200,23.2001724243164
2021-03-02,24.3850002288818,24.4225006103516,23.0249996185303,23.0874996185303,151693200,22.0879993438721
2021-03-03,22.8425006866455,23.0499992370605,21.0625,21.0849990844727,231542400,20.1721935272217
2021-03-04,20.9925003051758,21.6599998474121,19.2199993133545,20.0424995422363,432037200,19.1748218536377
2021-03-05,20.5725002288818,21.1175003051758,18.7574996948242,20.9400005340576,336656400,20.0334663391113
2021-03-08,20.8199996948242,21.2124996185303,19.0674991607666,19.1499996185303,235731600,18.3209629058838
2021-03-09,20.6175003051758,21.7875003814697,20.4825000762939,21.4050006866455,173429200,20.4783401489258
2021-03-10,22.3150005340576,22.375,21.0774993896484,21.2224998474121,203371200,20.3037414550781
2021-03-11,22.2549991607666,23.0650005340576,22.0349998474121,22.6949996948242,158935600,21.7124919891357
2021-03-12,21.7924995422363,22.1674995422363,21.2674999237061,22.1299991607666,166590000,21.1719532012939
2021-03-15,22.2024993896484,22.8775005340576,21.8449993133545,22.8374996185303,126701600,21.8488216400146
2021-03-16,23.3349990844727,23.9974994659424,22.8999996185303,23.2124996185303,168770400,22.2075881958008
2021-03-17,22.5300006866455,23.9325008392334,22.1525001525879,23.5049991607666,196370800,22.4874229431152
2021-03-18,22.4025001525879,22.625,21.2374992370605,21.3474998474121,228253600,20.4233283996582
2021-03-19,21.3125,21.8875007629395,20.8500003814697,21.6200008392334,193286400,20.6840267181396
2021-03-22,22.0725002288818,23.2175006866455,22.0725002288818,22.7724990844727,141101200,21.7866382598877
2021-03-23,23.0125007629395,23.3075008392334,22.2924995422363,22.4750003814697,187780800,21.5020160675049
2021-03-24,22.7724990844727,22.7800006866455,21.3125,21.3400001525879,190483600,20.4161529541016
2021-03-25,20.9549999237061,21.5450000762939,20.4125003814697,21.2250003814697,239874400,20.306131362915
2021-03-26,21.1800003051758,22.2425003051758,20.8824996948242,22.1625003814697,215060400,21.2030429840088
2021-03-29,22.0599994659424,22.3850002288818,21.4300003051758,22.1499996185303,190589200,21.1910877227783
2021-03-30,21.7374992370605,21.9475002288818,21.2399997711182,21.8349990844727,148349600,20.8897228240967
2021-03-31,22.1975002288818,23.1499996185303,22.1275005340576,22.8150005340576,161968800,21.827299118042
2021-04-01,23.6599998474121,24.0074996948242,23.6049995422363,23.9750003814697,145087200,22.9370784759521
2021-04-05,24.5524997711182,25.5949993133545,24.4925003051758,25.4150009155273,130539600,24.3147411346436
2021-04-06,25.3400001525879,25.8199996948242,25.1774997711182,25.3549995422363,120606800,24.2573337554932
2021-04-07,25.2574996948242,25.7450008392334,25.0249996185303,25.5424995422363,98987200,24.4367218017578
2021-04-08,26.2299995422363,26.3850002288818,26.0249996185303,26.3400001525879,113619200,25.1996917724609
2021-04-09,26.0049991607666,26.8649997711182,25.8299999237061,26.8174991607666,129438400,25.6565208435059
2021-04-12,26.5750007629395,26.8099994659424,26.2450008392334,26.7124996185303,109632000,25.5560665130615
2021-04-13,27.0949993133545,27.75,27.0300006866455,27.6275005340576,115022000,26.431453704834
2021-04-14,27.6975002288818,27.7325000762939,26.4400005340576,26.6574993133545,161227600,25.5034484863281
2021-04-15,27.3425006866455,27.9424991607666,27.3099994659424,27.8349990844727,120798000,26.6299724578857
2021-04-16,27.9775009155273,27.9974994659424,27.4750003814697,27.9524993896484,117488000,26.7423839569092
2021-04-19,27.5375003814697,27.8425006866455,26.6875,27.1900005340576,159168000,26.0128917694092
2021-04-20,27.0125007629395,27.3299999237061,26.0974998474121,26.5949993133545,158283600,25.4436550140381
2021-04-21,26.25,27.3075008392334,26.0049991607666,27.2674999237061,111057200,26.0870418548584
2021-04-22,27.1674995422363,27.4074993133545,25.9850006103516,26.2749996185303,174848400,25.137508392334
2021-04-23,26.4300003051758,27.5799999237061,26.4300003051758,27.2649993896484,107686000,26.0846462249756
2021-04-26,27.3274993896484,27.8675003051758,27.1375007629395,27.8050003051758,99976800,26.6012706756592
2021-04-27,27.8675003051758,27.9174995422363,27.1924991607666,27.4400005340576,119312800,26.2520694732666
2021-04-28,27.3474998474121,27.6000003814697,26.9925003051758,27.1574993133545,118950000,25.9818019866943
2021-04-29,27.9650001525879,28.0575008392334,26.6450004577637,27.4300003051758,148124400,26.2425060272217
2021-04-30,26.8225002288818,27.4500007629395,26.6725006103516,26.9150009155273,118440400,25.7498035430908
2021-05-03,27.1900005340576,27.3724994659424,26.3575000762939,26.4750003814697,134222000,25.3288516998291
2021-05-04,25.8624992370605,25.9225006103516,24.1124992370605,25.0799999237061,211234000,23.9942417144775
2021-05-05,25.5100002288818,25.7124996185303,24.6000003814697,24.7875003814697,136429200,23.7144031524658
2021-05-06,24.7175006866455,25.3700008392334,24.1975002288818,25.3299999237061,169663200,24.233419418335
2021-05-07,25.9925003051758,26.5200004577637,25.6924991607666,25.9500007629395,158706800,24.8265781402588
2021-05-10,25.6224994659424,25.6650009155273,23.9400005340576,24,184214800,22.9609985351562
2021-05-11,22.6474990844727,24.0599994659424,22.5,23.8799991607666,228806800,22.8461933135986
2021-05-12,22.7549991607666,23.2875003814697,21.8299999237061,22.0625,236158000,21.1073722839355
2021-05-13,22.6499996185303,23.1674995422363,22.0174999237061,22.5275001525879,208602000,21.5522441864014
2021-05-14,23.2199993133545,24.2224998474121,23.1049995422363,23.9925003051758,144263200,22.9538230895996
2021-05-17,23.6275005340576,23.7900009155273,22.9325008392334,23.5874996185303,138542400,22.5663528442383
2021-05-18,23.8024997711182,24.0699996948242,23.0475006103516,23.0925006866455,131684000,22.0927848815918
2021-05-19,21.9125003814697,23.2474994659424,21.8325004577637,23.1774997711182,191889600,22.1741065979004
2021-05-20,23.5174999237061,24.7150001525879,23.4575004577637,24.5174999237061,139226400,23.4560871124268
2021-05-21,24.8850002288818,24.9825000762939,24.0275001525879,24.1124992370605,128133200,23.0686206817627
2021-05-24,24.6375007629395,25.5849990844727,24.5550003051758,25.3199996948242,92181600,24.2238483428955
2021-05-25,25.6875,25.8600006103516,25.1574993133545,25.4424991607666,106728800,24.3410453796387
2021-05-26,25.5900001525879,25.8099994659424,25.4300003051758,25.7000007629395,78034800,24.5873985290527
2021-05-27,25.5925006866455,25.7900009155273,25.3600006103516,25.3999996185303,83216800,24.3003902435303
2021-05-28,25.6949996948242,26.0249996185303,25.5750007629395,25.6474990844727,81857200,24.5371723175049
2021-06-01,25.9624996185303,26.0750007629395,25.0725002288818,25.3974990844727,103863600,24.2979965209961
2021-06-02,25.4874992370605,25.7425003051758,25.1324996948242,25.5300006866455,83178800,24.4247589111328
2021-06-03,24.8724994659424,25.1674995422363,24.3449993133545,24.7275009155273,121032000,23.6570014953613
2021-06-04,25.1574993133545,26.0974998474121,25.1324996948242,25.9950008392334,91175200,24.8696269989014
2021-06-07,25.8575000762939,26.2425003051758,25.7024993896484,26.2250003814697,62193200,25.089672088623
2021-06-08,26.6450004577637,26.8549995422363,25.8575000762939,26.2549991607666,92944400,25.1183738708496
2021-06-09,26.5900001525879,26.7800006866455,26.2325000762939,26.2849998474121,77803600,25.1470756530762
2021-06-10,26.3575000762939,27.125,26.25,27.0900001525879,117206800,25.9172267913818
2021-06-11,27.1049995422363,27.3099994659424,26.9400005340576,27.3050003051758,68338800,26.1229190826416
2021-06-14,27.4099998474121,28.0925006866455,27.125,28.0699996948242,90823200,26.8547954559326
2021-06-15,28.0049991607666,28.0849990844727,27.3649997711182,27.5499992370605,90108000,26.3573112487793
2021-06-16,27.6550006866455,27.9174995422363,26.3799991607666,27.2549991607666,157778000,26.075080871582
2021-06-17,26.9899997711182,28.5200004577637,26.9825000762939,28.2724990844727,144323600,27.0485305786133
2021-06-18,27.8525009155273,28.1450004577637,27.4200000762939,27.5974998474121,142894400,26.4027538299561
2021-06-21,27.6574993133545,28.2000007629395,27.0974998474121,28.1025009155273,107708400,26.8858966827393
2021-06-22,28.0774993896484,29.0125007629395,27.9925003051758,28.8875007629395,103578800,27.6369094848633
2021-06-23,28.8924999237061,29.2399997711182,28.7325000762939,28.9375,93996800,27.6847457885742
2021-06-24,29.4349994659424,29.8724994659424,29.2975006103516,29.4699993133545,93672400,28.1941909790039
2021-06-25,29.6224994659424,29.6875,29.2124996185303,29.3775005340576,86993200,28.1056976318359
2021-06-28,29.6924991607666,30.4699993133545,29.6849994659424,30.4174995422363,88787600,29.1006736755371
2021-06-29,30.3899993896484,30.7700004577637,30.1674995422363,30.7600002288818,74560000,29.4283447265625
2021-06-30,30.7224998474121,30.8250007629395,30.4624996185303,30.625,80546800,29.2991905212402
2021-07-01,30.5200004577637,30.7849998474121,30.1625003814697,30.6399993896484,83834800,29.3135375976562
2021-07-02,31.1599998474121,31.7875003814697,31.0949993133545,31.6800003051758,93502000,30.3085174560547
2021-07-06,31.8624992370605,32.189998626709,31.125,32.1049995422363,109599600,30.7151165008545
2021-07-07,32.7249984741211,32.8050003051758,31.7749996185303,32.310001373291,115275600,30.9112415313721
2021-07-08,30.9225006103516,31.9650001525879,30.5599994659424,31.75,152524400,30.3754825592041
2021-07-09,31.5699996948242,32.4500007629395,31.4074993133545,32.2874984741211,92875600,30.8897132873535
2021-07-12,32.7000007629395,32.8224983215332,32.2649993896484,32.6925010681152,87126000,31.2771797180176
2021-07-13,32.5950012207031,33.5175018310547,32.4524993896484,32.6749992370605,119450000,31.2604331970215
2021-07-14,33.3400001525879,33.5200004577637,32.6375007629395,32.8525009155273,136042800,31.4302558898926
2021-07-15,32.8525009155273,32.8950004577637,31.6149997711182,32.1725006103516,137192800,30.7796936035156
2021-07-16,32.4150009155273,32.6775016784668,31.2924995422363,31.3824996948242,127402800,30.0238914489746
2021-07-19,30.4524993896484,30.75,29.9174995422363,30.6299991607666,202286400,29.3039722442627
2021-07-20,30.8600006103516,32.0750007629395,30.3875007629395,31.6399993896484,121544800,30.27024269104
2021-07-21,31.5774993896484,32.3974990844727,31.5,32.3624992370605,81763200,30.9614639282227
2021-07-22,32.4625015258789,33.0499992370605,32.4599990844727,33.0424995422363,94957600,31.6120319366455
2021-07-23,33.4249992370605,34.2775001525879,33.0724983215332,34.1399993896484,103898400,32.6620140075684
2021-07-26,34.0050010681152,34.3925018310547,33.7599983215332,34.2825012207031,85977600,32.7983474731445
2021-07-27,34.2075004577637,34.2075004577637,31.9575004577637,33.1624984741211,178782000,31.7268371582031
2021-07-28,33.4650001525879,33.9650001525879,32.8175010681152,33.5250015258789,143940400,32.0736465454102
2021-07-29,33.3699989318848,34.0299987792969,33.3675003051758,33.689998626709,88638400,32.2314987182617
2021-07-30,32.5875015258789,33.3375015258789,32.5675010681152,33.185001373291,113118800,31.7483577728271
2021-08-02,33.6349983215332,33.7975006103516,33.0050010681152,33.1749992370605,109120000,31.7387981414795
2021-08-03,33.3600006103516,33.7999992370605,32.4625015258789,33.752498626709,126835600,32.2912902832031
2021-08-04,33.7724990844727,34.189998626709,33.4500007629395,33.9199981689453,96856800,32.4515419006348
2021-08-05,34.1399993896484,34.6199989318848,33.9500007629395,34.5574989318848,77340400,33.0614433288574
2021-08-06,34.1974983215332,34.4824981689453,33.7900009155273,34.1074981689453,86306000,32.6309280395508
2021-08-09,34.2275009155273,34.4449996948242,33.9199981689453,34.2900009155273,68421600,32.8055229187012
2021-08-10,34.4425010681152,34.5275001525879,33.4300003051758,33.7775001525879,106162400,32.3152122497559
2021-08-11,34.125,34.2625007629395,33.2099990844727,33.5950012207031,93188000,32.1406135559082
2021-08-12,33.4524993896484,34.0499992370605,33.060001373291,33.9449996948242,79490800,32.475456237793
2021-08-13,34.0449981689453,34.4025001525879,33.9075012207031,34.2849998474121,73289600,32.8007431030273
2021-08-16,33.9850006103516,34.3574981689453,32.875,34.3450012207031,122458400,32.8581390380859
2021-08-17,33.5525016784668,33.8375015258789,32.7425003051758,33.4425010681152,166395200,31.9947109222412
2021-08-18,33.2750015258789,33.6800003051758,32.377498626709,32.4700012207031,130084800,31.0643138885498
2021-08-19,31.9349994659424,33.4000015258789,31.8624992370605,32.9324989318848,163247600,31.5067882537842
2021-08-20,33.2374992370605,34.0675010681152,33.1450004577637,33.9500007629395,125082400,32.4802436828613
2021-08-23,34.2574996948242,35.6749992370605,34.25,35.4625015258789,96532400,33.9272651672363
2021-08-24,35.6525001525879,35.9850006103516,35.5175018310547,35.8125,72686800,34.2621116638184
2021-08-25,35.872501373291,36.0999984741211,35.6575012207031,35.8525009155273,76127200,34.3003730773926
2021-08-26,35.6674995422363,35.877498626709,35.1100006103516,35.2449989318848,107004800,33.7191772460938
2021-08-27,35.4225006103516,36.4000015258789,35.2849998474121,36.2750015258789,92320000,34.70458984375
2021-08-30,36.5,37.6300010681152,36.4874992370605,37.4775009155273,91270400,35.855037689209
2021-08-31,37.5550003051758,37.5750007629395,36.9225006103516,37.372501373291,91796000,35.7545776367188
2021-09-01,37.7075004577637,38.2050018310547,37.5175018310547,37.5774993896484,95568000,35.9507026672363
2021-09-02,37.9874992370605,38.0849990844727,37.1500015258789,37.5250015258789,95038400,35.9004783630371
2021-09-03,37.1749992370605,37.9850006103516,37.1650009155273,37.8624992370605,93201200,36.2233581542969
2021-09-07,37.8875007629395,38.2200012207031,37.5400009155273,38.0175018310547,90370800,36.371654510498
2021-09-08,37.9524993896484,37.9625015258789,36.9275016784668,37.627498626709,126846000,35.9985427856445
2021-09-09,37.6824989318848,38.0250015258789,37.1474990844727,37.2249984741211,110573600,35.6134605407715
2021-09-10,37.75,37.9625015258789,36.2775001525879,36.3875007629395,138435600,34.8122177124023
2021-09-13,37.0724983215332,37.1949996948242,35.689998626709,36.3050003051758,155549200,34.7332916259766
2021-09-14,36.7374992370605,36.9650001525879,35.7050018310547,35.9925003051758,119258400,34.4343185424805
2021-09-15,36.122501373291,36.8899993896484,35.439998626709,36.7900009155273,111785200,35.1972885131836
2021-09-16,36.3875007629395,37.0325012207031,35.810001373291,36.8624992370605,105230800,35.266658782959
2021-09-17,36.7249984741211,36.7324981689453,35.2400016784668,35.560001373291,154650400,34.0205459594727
2021-09-20,33.8549995422363,34.3650016784668,32,33.372501373291,243827200,31.9277439117432
2021-09-21,33.8450012207031,34.1875,33.1474990844727,33.4150009155273,143401200,31.9684028625488
2021-09-22,33.7150001525879,34.8074989318848,33.4025001525879,34.3925018310547,175338800,32.9035873413086
2021-09-23,34.7275009155273,35.6425018310547,34.5424995422363,35.3474998474121,138739200,33.8172416687012
2021-09-24,34.6800003051758,35.5625,34.5750007629395,35.4474983215332,109550400,33.9129066467285
2021-09-27,34.5525016784668,34.8499984741211,33.8499984741211,34.5924987792969,156710800,33.0949211120605
2021-09-28,33.2849998474121,33.4724998474121,31.5174999237061,31.7075004577637,297646000,30.3348236083984
2021-09-29,31.9899997711182,32.5724983215332,31.3250007629395,31.4974994659424,195061200,30.1339149475098
2021-09-30,31.9449996948242,32.3849983215332,31.0200004577637,31.1424999237061,234624000,29.7942848205566
2021-10-01,31.3125,32.002498626709,30.2099990844727,31.7099990844727,208708000,30.3372135162354
2021-10-04,31.2749996185303,31.3724994659424,29.1175003051758,29.7600002288818,257236000,28.4716377258301
2021-10-05,29.9925003051758,31.5,29.9300003051758,30.9050006866455,162612800,29.567066192627
2021-10-06,30.0650005340576,31.5799999237061,29.8150005340576,31.5149993896484,234990800,30.15065574646
2021-10-07,32.3300018310547,33.0849990844727,32.1824989318848,32.3675003051758,150815200,30.9662532806396
2021-10-08,32.6674995422363,32.7299995422363,31.7425003051758,31.8700008392334,157132000,30.490291595459
2021-10-11,31.4650001525879,32.4225006103516,31.1350002288818,31.1625003814697,136215200,29.813419342041
2021-10-12,31.5424995422363,31.6550006866455,30.6525001525879,30.8449993133545,174403600,29.5096626281738
2021-10-13,31.4449996948242,31.7374992370605,30.8999996185303,31.5674991607666,140921200,30.2008876800537
2021-10-14,32.5275001525879,33.3624992370605,32.3499984741211,33.310001373291,121750000,31.8679523468018
2021-10-15,33.6500015258789,33.9625015258789,33.3549995422363,33.9275016784668,102858000,32.4587173461914
2021-10-18,33.5625,35.0050010681152,33.3950004577637,34.9449996948242,100876400,33.4321708679199
2021-10-19,35.2599983215332,35.7574996948242,35.0699996948242,35.7125015258789,106450800,34.1664428710938
2021-10-20,35.872501373291,36.0550003051758,35.1699981689453,35.5999984741211,118709600,34.0588111877441
2021-10-21,35.3600006103516,36.3025016784668,35.2825012207031,36.2374992370605,92100400,34.6687049865723
2021-10-22,35.8675003051758,36.1650009155273,34.8400001525879,35.3199996948242,140248400,33.7909317016602
2021-10-25,35.747501373291,36.6824989318848,35.1800003051758,36.3800010681152,118951600,34.805046081543
2021-10-26,37.0800018310547,37.7999992370605,36.4124984741211,36.7200012207031,167975600,35.1303253173828
2021-10-27,36.8899993896484,37.9300003051758,36.814998626709,37.0099983215332,145068000,35.4077644348145
2021-10-28,37.5774993896484,38.3125,37.3499984741211,38.2249984741211,130737600,36.5701675415039
2021-10-29,37.2975006103516,38.8499984741211,37.1949996948242,38.7900009155273,134514400,37.110710144043
2021-11-01,38.9500007629395,39.2324981689453,38.2949981689453,39.1725006103516,130045600,37.4766540527344
2021-11-02,39.0074996948242,39.8424987792969,38.9900016784668,39.6949996948242,120171200,37.9765319824219
2021-11-03,39.8349990844727,41.0800018310547,39.5175018310547,40.9550018310547,145210400,39.1819801330566
2021-11-04,41.3574981689453,42.8375015258789,41.1824989318848,42.4824981689453,160879600,40.6433448791504
2021-11-05,43.1150016784668,43.4150009155273,42.1824989318848,42.6399993896484,170505600,40.7940292358398
2021-11-08,42.625,42.9749984741211,42.2649993896484,42.4650001525879,112919600,40.6266136169434
2021-11-09,42.8125,42.9474983215332,41.1425018310547,41.5900001525879,176237600,39.789493560791
2021-11-10,40.6800003051758,41.5999984741211,39.125,39.7675018310547,193953600,38.0458908081055
2021-11-11,40.6875,40.747501373291,39.9749984741211,40.0900001525879,115438000,38.3544311523438
2021-11-12,40.4524993896484,41.5175018310547,39.9375,41.3624992370605,127640800,39.5718383789062
2021-11-15,41.7275009155273,41.8274993896484,40.5224990844727,41.3499984741211,139458400,39.559871673584
2021-11-16,41.0724983215332,42.3525009155273,41.0149993896484,42.2050018310547,103181600,40.377872467041
2021-11-17,42.3025016784668,42.9225006103516,41.9474983215332,42.2550010681152,115936000,40.4256973266602
2021-11-18,42.9199981689453,43.7249984741211,42.1925010681152,43.5475006103516,173683200,41.6622467041016
2021-11-19,44.1074981689453,44.7174987792969,43.8300018310547,44.2849998474121,129214400,42.3678283691406
2021-11-22,44.8224983215332,45.8400001525879,42.7150001525879,42.75,179044800,40.8992729187012
2021-11-23,42.3624992370605,43.0424995422363,40.6974983215332,42.1674995422363,226025600,40.3419952392578
2021-11-24,41.3274993896484,42.6399993896484,40.5825004577637,42.5574989318848,198241600,40.7151069641113
2021-11-26,41.6949996948242,42.1599998474121,39.6800003051758,40.2099990844727,177682400,38.4692344665527
2021-11-29,41.5499992370605,43.0400009155273,41.3325004577637,42.7075004577637,158932000,40.8586158752441
2021-11-30,42.4199981689453,43.1974983215332,40.1775016784668,40.872501373291,302586000,39.1030616760254
2021-12-01,42.2150001525879,42.9049987792969,38.6175003051758,38.7750015258789,302551200,37.0963554382324
2021-12-02,38.3549995422363,40.1300010681152,37.9124984741211,39.5050010681152,396432800,37.7947540283203
2021-12-03,40,40.3199996948242,36.2324981689453,37.5200004577637,480573600,35.8956832885742
2021-12-06,37.6474990844727,38.8199996948242,36.3824996948242,38.3974990844727,304828000,36.7352027893066
2021-12-07,40.4425010681152,42.0699996948242,40.435001373291,41.8600006103516,270578400,40.0478096008301
2021-12-08,41.9724998474121,42.5,41.3675003051758,42.4425010681152,205243600,40.6050910949707
2021-12-09,42.0374984741211,42.627498626709,40.5,40.6100006103516,212802000,38.851921081543
2021-12-10,41.4425010681152,41.9575004577637,40.4449996948242,41.8675003051758,203075200,40.0549812316895
2021-12-13,41.8675003051758,41.9724998474121,39.9449996948242,40.0675010681152,179145200,38.3329124450684
2021-12-14,38.5299987792969,39.3899993896484,37.4575004577637,38.875,230933600,37.1920318603516
2021-12-15,38.7400016784668,41.5675010681152,37.5074996948242,41.4474983215332,269061200,39.6531600952148
2021-12-16,41.752498626709,41.9049987792969,37.7374992370605,38.2849998474121,296220000,36.627571105957
2021-12-17,37.2075004577637,38.9474983215332,36.75,37.7000007629395,300020800,36.0679016113281
2021-12-20,36.2550010681152,36.8125,35.625,36.5724983215332,241866000,34.9892082214355
2021-12-21,37.5400009155273,39.1124992370605,36.4275016784668,39.0175018310547,219124800,37.3283615112305
2021-12-22,38.8950004577637,40.5,38.7050018310547,40.4099998474121,177222800,38.6605796813965
2021-12-23,40.5424995422363,41.8224983215332,40.4925003051758,41.3699989318848,131308400,39.5790176391602
