Index,AVGO.Open,AVGO.High,AVGO.Low,AVGO.Close,AVGO.Volume,AVGO.Adjusted
2023-08-04,88.4980010986328,89.3619995117188,87.3369979858398,88.1650009155273,21156000,85.1760406494141
2023-08-07,88.7679977416992,89.7369995117188,88.5270004272461,89.7060012817383,11146000,86.6648025512695
2023-08-08,89.0090026855469,89.0599975585938,87.3399963378906,88.3160018920898,14081000,85.3219223022461
2023-08-09,88.2720031738281,88.3529968261719,84.8720016479492,85.072998046875,24672000,82.1888580322266
2023-08-10,85.3119964599609,86.1500015258789,83.7070007324219,84.2900009155273,20186000,81.4324035644531
2023-08-11,83.4010009765625,83.6399993896484,82.3479995727539,82.9759979248047,20331000,80.1629409790039
2023-08-14,83.1129989624023,85.4179992675781,82.7379989624023,85.4100036621094,17688000,82.5144500732422
2023-08-15,84.9209976196289,85.4619979858398,83.6460037231445,84.2519989013672,14035000,81.3956832885742
2023-08-16,84.7789993286133,85.4499969482422,83.1959991455078,83.2990036010742,16003000,80.4750137329102
2023-08-17,83.6510009765625,83.9420013427734,82.7009963989258,82.7099990844727,19228000,79.9059753417969
2023-08-18,82,82.8170013427734,81.1999969482422,82.5839996337891,17759000,79.7842407226562
2023-08-21,83.4059982299805,86.734001159668,83.177001953125,86.5139999389648,30012000,83.5810089111328
2023-08-22,87.3410034179688,87.4749984741211,85.0879974365234,85.5790023803711,17079000,82.6777114868164
2023-08-23,85.0770034790039,87.8190002441406,85,87.6579971313477,19692000,84.6862106323242
2023-08-24,90.2350006103516,90.9860000610352,85.2460021972656,85.4459991455078,30934000,82.5492095947266
2023-08-25,85.7020034790039,86.9440002441406,83.7669982910156,85.181999206543,24181000,82.2941741943359
2023-08-28,85.6389999389648,86.4130020141602,84.7109985351562,86.1080017089844,14306000,83.1887741088867
2023-08-29,85.8399963378906,89.2839965820312,85.6419982910156,88.9929962158203,27822000,85.9759674072266
2023-08-30,89.2389984130859,89.8710021972656,87.911003112793,89.2279968261719,23234000,86.2029876708984
2023-08-31,89.8010025024414,92.3669967651367,89.3769989013672,92.2890014648438,55203000,89.1602249145508
2023-09-01,90.1869964599609,90.1869964599609,86.4660034179688,87.2519989013672,65017000,84.2939758300781
2023-09-05,86.9509963989258,88.3000030517578,86.6999969482422,87.2170028686523,24808000,84.2601852416992
2023-09-06,87.25,87.7369995117188,86.6740036010742,87.2269973754883,20142000,84.2698287963867
2023-09-07,85.9499969482422,86.1689987182617,84.052001953125,85.7030029296875,27789000,82.7975006103516
2023-09-08,85.5,86.0830001831055,85.0120010375977,85.754997253418,16810000,82.8477401733398
2023-09-11,86.8769989013672,86.9000015258789,84.5650024414062,85.9140014648438,15710000,83.001350402832
2023-09-12,85.0240020751953,85.8270034790039,84.1660003662109,84.4520034790039,16680000,81.5889205932617
2023-09-13,84.7190017700195,85.911003112793,84.4240036010742,85.2929992675781,17413000,82.4014053344727
2023-09-14,85.9029998779297,87.6669998168945,85.5,87.1640014648438,19648000,84.2089920043945
2023-09-15,86.8160018920898,86.8160018920898,84.2900009155273,85.1679992675781,50190000,82.280647277832
2023-09-18,84.2580032348633,85.6330032348633,84,85,16541000,82.1183395385742
2023-09-19,84.5989990234375,85.1029968261719,83.8499984741211,84.9199981689453,13126000,82.0410537719727
2023-09-20,84.9990005493164,84.9990005493164,83.0350036621094,83.056999206543,13681000,80.6782379150391
2023-09-21,79.5110015869141,82.25,79.5090026855469,80.8359985351562,53654000,78.5208358764648
2023-09-22,81.1240005493164,83.0579986572266,81.0380020141602,82.9079971313477,27764000,80.5335006713867
2023-09-25,82.8000030517578,83.8560028076172,82.3010025024414,83.3889999389648,15648000,81.0007171630859
2023-09-26,82.9169998168945,83.0270004272461,81.1210021972656,81.6190032958984,17641000,79.2814102172852
2023-09-27,81.9260025024414,82.3679962158203,80.4380035400391,81.6809997558594,15352000,79.3416442871094
2023-09-28,82.0169982910156,83.8860015869141,81.4680023193359,83.1999969482422,16180000,80.817138671875
2023-09-29,83.6449966430664,84.4039993286133,82.2910003662109,83.0579986572266,16481000,80.6791915893555
2023-10-02,82.9059982299805,83.8560028076172,82.3499984741211,83.495002746582,14676000,81.1036911010742
2023-10-03,82.6999969482422,83.5749969482422,80.890998840332,81.4830017089844,18761000,79.1493148803711
2023-10-04,82.0329971313477,83.0579986572266,81.629997253418,82.3809967041016,16417000,80.0215835571289
2023-10-05,82.0110015869141,82.8629989624023,81.5479965209961,82.3860015869141,11474000,80.0264434814453
2023-10-06,81.9400024414062,84.838996887207,81.1719970703125,84.5260009765625,21103000,82.1051559448242
2023-10-09,84.0459976196289,85.661003112793,83.7829971313477,85.5879974365234,15760000,83.1367416381836
2023-10-10,85.7149963378906,87.254997253418,85.5719985961914,85.8410034179688,14718000,83.3824996948242
2023-10-11,85.9710006713867,87.5339965820312,85.6549987792969,87.4560012817383,14334000,84.9512481689453
2023-10-12,87.6429977416992,91.7929992675781,87.6429977416992,90.5599975585938,43871000,87.9663314819336
2023-10-13,90.9000015258789,92.5910034179688,88.2089996337891,88.318000793457,28312000,85.7885665893555
2023-10-16,89.0970001220703,91.5790023803711,89.0970001220703,90.2570037841797,21150000,87.6720275878906
2023-10-17,88.5149993896484,89.2979965209961,86.5999984741211,88.4400024414062,33008000,85.9070587158203
2023-10-18,87.995002746582,89.5630035400391,87.5199966430664,88.7030029296875,20404000,86.1625366210938
2023-10-19,88.7020034790039,88.9489974975586,86.5670013427734,86.7829971313477,26620000,84.2975082397461
2023-10-20,87.4899978637695,87.4899978637695,85.1839981079102,85.3629989624023,26953000,82.9181823730469
2023-10-23,85.7959976196289,87.3600006103516,84.2819976806641,86.2220001220703,16456000,83.7525939941406
2023-10-24,86.4000015258789,88.3000030517578,86.3119964599609,88.1110000610352,14972000,85.5874786376953
2023-10-25,87.7070007324219,87.8730010986328,84.6080017089844,84.9629974365234,21432000,82.5296401977539
2023-10-26,84.7910003662109,85.4420013427734,81.8339996337891,82.6750030517578,27917000,80.3071594238281
2023-10-27,83,84.0210037231445,82.8539962768555,83.8359985351562,18236000,81.4349136352539
2023-10-30,84.1100006103516,84.943000793457,82.7149963378906,84.125,20889000,81.7156295776367
2023-10-31,84.3889999389648,84.5500030517578,83.2600021362305,84.1370010375977,14747000,81.727294921875
2023-11-01,84.1999969482422,85.3830032348633,83.556999206543,85.2939987182617,18684000,82.8511657714844
2023-11-02,86.1999969482422,88.0500030517578,86,87.129997253418,18759000,84.6345748901367
2023-11-03,87.75,88.75,87.1060028076172,88.2679977416992,18041000,85.7399749755859
2023-11-06,88.1559982299805,88.588996887207,87.1210021972656,88.0830001831055,12870000,85.5602874755859
2023-11-07,88.2320022583008,90.177001953125,87.6159973144531,89.7819976806641,19365000,87.2106323242188
2023-11-08,90,91.2910003662109,89.9000015258789,91.1129989624023,15280000,88.5034942626953
2023-11-09,91.25,92.9800033569336,90.8560028076172,91.1380004882812,24486000,88.5277938842773
2023-11-10,92.1740036010742,95.8949966430664,91.8209991455078,95.7519989013672,36272000,93.0096435546875
2023-11-13,95.004997253418,95.2399978637695,94.0479965209961,94.693000793457,16893000,91.9809646606445
2023-11-14,96.234001159668,97.677001953125,95.5250015258789,97.2959976196289,23886000,94.5094375610352
2023-11-15,97.9509963989258,98.1750030517578,96.6910018920898,97.5400009155273,16099000,94.7464370727539
2023-11-16,96.4000015258789,96.870002746582,95.052001953125,95.9550018310547,26198000,93.2068328857422
2023-11-17,95.8209991455078,98.3889999389648,95.0999984741211,97.7730026245117,19789000,94.9727630615234
2023-11-20,97.3000030517578,99.9869995117188,97.3000030517578,99.5709991455078,18674000,96.7192611694336
2023-11-21,97.5,99.0999984741211,97.1630020141602,98.120002746582,43344000,95.309814453125
2023-11-22,98.3690032958984,98.7990036010742,97.0999984741211,97.1999969482422,33743000,94.4161834716797
2023-11-24,97.4960021972656,97.9860000610352,96.6750030517578,97.8870010375977,23158000,95.08349609375
2023-11-27,97.6149978637695,98.1009979248047,94.9329986572266,95.0240020751953,96962000,92.3024978637695
2023-11-28,93.9940032958984,95.0859985351562,93.4160003662109,94.6350021362305,39025000,91.9246368408203
2023-11-29,94.8339996337891,95.943000793457,93.9369964599609,94.0830001831055,34843000,91.3884353637695
2023-11-30,94.0999984741211,94.2419967651367,91.8369979858398,92.572998046875,49571000,89.9216842651367
2023-12-01,92.2460021972656,93.3899993896484,90.8000030517578,93,29612000,90.3364715576172
2023-12-04,92.0640029907227,93.0970001220703,91.6439971923828,92.3970031738281,25009000,89.7507400512695
2023-12-05,91.1600036621094,91.7269973754883,90.5849990844727,91.3119964599609,37066000,88.6968002319336
2023-12-06,92.036003112793,92.0970001220703,90.3099975585938,90.3639984130859,24813000,87.7759552001953
2023-12-07,90.5540008544922,92.4120025634766,90.3639984130859,92.2259979248047,43517000,89.5846252441406
2023-12-08,92.7839965820312,95.072998046875,91.0530014038086,94.4300003051758,69668000,91.7255020141602
2023-12-11,95.7009963989258,103.950996398926,95.609001159668,102.924003601074,101184000,99.9762344360352
2023-12-12,102.799003601074,107.939002990723,102.458000183105,107.227996826172,90242000,104.156959533691
2023-12-13,106.800003051758,109.977996826172,106.253997802734,108.96900177002,71654000,105.848098754883
2023-12-14,109.218002319336,112.146003723145,109.02799987793,110.649002075195,66964000,107.479988098145
2023-12-15,109.522003173828,114.987998962402,109.46199798584,112.973999023438,118544000,109.738395690918
2023-12-18,112.080001831055,115.181999206543,111.863998413086,114.699996948242,54741000,111.414970397949
2023-12-19,114.199996948242,115.045997619629,113.250999450684,113.958000183105,36020000,111.20320892334
2023-12-20,113.269996643066,114.136001586914,110.926002502441,111.03800201416,34523000,108.353805541992
2023-12-21,113.264999389648,113.541999816895,111.5,112.728996276855,24106000,110.003929138184
2023-12-22,112.797996520996,113.199996948242,111.352996826172,112.197998046875,19089000,109.48575592041
2023-12-26,112.424003601074,113.550003051758,112.302001953125,113.189002990723,16793000,110.45280456543
2023-12-27,113.599998474121,113.957000732422,112.295997619629,112.616996765137,20055000,109.894630432129
2023-12-28,113.168998718262,113.223999023438,111.904998779297,112.240997314453,21247000,109.527725219727
2023-12-29,112.146003723145,112.438003540039,111.467002868652,111.625,20558000,108.926605224609
2024-01-02,109.21199798584,110.199996948242,107.708999633789,108.53800201416,28831000,105.91423034668
2024-01-03,107.019996643066,107.5,105.53099822998,105.858001708984,34735000,103.299018859863
2024-01-04,105.795997619629,106.949996948242,104.736999511719,104.901000976562,25658000,102.365158081055
2024-01-05,105.160003662109,105.545997619629,104.151000976562,104.928001403809,22475000,102.391502380371
2024-01-08,105.650001525879,107.800003051758,105.199996948242,107.485000610352,33110000,104.886688232422
2024-01-09,106.561996459961,108.855003356934,106.471000671387,108.249000549316,23225000,105.632217407227
2024-01-10,108.035003662109,108.295997619629,106.26000213623,108.056999206543,17643000,105.444862365723
2024-01-11,108.431999206543,110.129997253418,107.450996398926,109.998001098633,25757000,107.33895111084
2024-01-12,111.209999084473,111.569000244141,110.000999450684,110.767997741699,26882000,108.090324401855
2024-01-16,111.234001159668,112.624000549316,109.862998962402,111.496002197266,26145000,108.800720214844
2024-01-17,110.628997802734,111.310997009277,109.021003723145,110.366996765137,18314000,107.699012756348
2024-01-18,112.48999786377,114.654998779297,112.188003540039,114.390998840332,32228000,111.625747680664
2024-01-19,115.731002807617,121.699996948242,115.599998474121,121.120002746582,53077000,118.192085266113
2024-01-22,121.625,123.133003234863,120.821998596191,122.050003051758,31222000,119.099609375
2024-01-23,122.099998474121,122.697998046875,120.351997375488,122.630996704102,16952000,119.666549682617
2024-01-24,124.230003356934,128.455001831055,123.100997924805,125.387001037598,34805000,122.355934143066
2024-01-25,128.100006103516,128.100006103516,122.879997253418,123,36356000,120.026634216309
2024-01-26,121.970001220703,122.121002197266,120.023002624512,120.487998962402,25818000,117.57536315918
2024-01-29,121.490997314453,122.366996765137,120.499000549316,121.777000427246,21526000,118.833198547363
2024-01-30,121.677001953125,122.800003051758,120.429000854492,120.81600189209,20683000,117.89542388916
2024-01-31,118.944999694824,119.72200012207,117.430999755859,118,27400000,115.147514343262
2024-02-01,118.735000610352,120.30899810791,117.911003112793,120.000999450684,19411000,117.100128173828
2024-02-02,120.875,123.46900177002,120.514999389648,122.43399810791,26689000,119.474311828613
2024-02-05,122.695999145508,124.775001525879,122.214996337891,124.309997558594,22045000,121.304962158203
2024-02-06,126.357002258301,127.210998535156,121.194000244141,122.264999389648,25354000,119.309394836426
2024-02-07,123.400001525879,125.950996398926,122.669998168945,125.706001281738,25768000,122.66722869873
2024-02-08,126.699996948242,129.59700012207,126.500999450684,127.475997924805,29326000,124.394424438477
2024-02-09,125.203002929688,128.574996948242,124.899002075195,128.343994140625,26293000,125.24144744873
2024-02-12,129.001007080078,129.00700378418,125.900001525879,126.5,24778000,123.442031860352
2024-02-13,123.512001037598,125.58699798584,122.708999633789,125.165000915527,31907000,122.139289855957
2024-02-14,126.924003601074,127.300003051758,124.13200378418,126.22200012207,27306000,123.170745849609
2024-02-15,127.995002746582,128,124.485000610352,126.50700378418,21873000,123.448852539062
2024-02-16,125.903999328613,127.568000793457,124.238998413086,124.547996520996,21268000,121.537216186523
2024-02-20,123.585998535156,123.772003173828,121.255996704102,122.654998779297,26329000,119.689987182617
2024-02-21,121.800003051758,122.805000305176,120.263999938965,122.745002746582,20579000,119.777809143066
2024-02-22,128.171005249023,131.098007202148,127.647003173828,130.490005493164,40819000,127.335571289062
2024-02-23,130.837005615234,131.962005615234,128.88200378418,129.636993408203,23115000,126.503173828125
2024-02-26,131,131.878997802734,130.14599609375,130.912994384766,16282000,127.748352050781
2024-02-27,130.912994384766,131.194000244141,129.22200012207,129.623001098633,12126000,126.489524841309
2024-02-28,129.300003051758,129.852005004883,128.296997070312,128.942001342773,10967000,125.824996948242
2024-02-29,130.330993652344,130.839996337891,128.727996826172,130.04899597168,27536000,126.905227661133
2024-03-01,132.593002319336,140.776000976562,132,139.917007446289,44488000,136.534698486328
2024-03-04,140.315002441406,143.817001342773,138.518997192383,140.225997924805,34854000,136.836212158203
2024-03-05,139.5,139.5,133.236999511719,134.274993896484,36040000,131.029052734375
2024-03-06,139.158004760742,139.483001708984,134.705993652344,135,43196000,131.736557006836
2024-03-07,138.199005126953,141.430999755859,137.289001464844,140.70100402832,62832000,137.299743652344
2024-03-08,139.425003051758,141.300003051758,130.158004760742,130.871994018555,74025000,127.70832824707
2024-03-11,127.792999267578,129.901992797852,125.255996704102,129.311996459961,31105000,126.186058044434
2024-03-12,130.699996948242,130.779006958008,125.928001403809,129.188003540039,42789000,126.065048217773
2024-03-13,128.287994384766,128.287994384766,125.236000061035,125.787002563477,37838000,122.74626159668
2024-03-14,126.253997802734,127.313003540039,124.771003723145,126.226997375488,38029000,123.175628662109
2024-03-15,125.346000671387,126.736999511719,123.00700378418,123.550003051758,88823000,120.563346862793
2024-03-18,125.398002624512,126.28800201416,123.169998168945,123.723999023438,25737000,120.733123779297
2024-03-19,121.694999694824,124.027000427246,120.402000427246,123.801002502441,24491000,120.808280944824
2024-03-20,123.902000427246,128.79899597168,122.658996582031,127.599998474121,40946000,125.045715332031
2024-03-21,132.832000732422,140.360992431641,131.600006103516,134.800003051758,72468000,132.1015625
2024-03-22,135,137.621994018555,134.615005493164,135.34700012207,38624000,132.637634277344
2024-03-25,134.503005981445,135.843994140625,133.746994018555,135.158004760742,21237000,132.452423095703
2024-03-26,136.468994140625,137.994003295898,133.050994873047,133.149002075195,23522000,130.483627319336
2024-03-27,135,135,129.602005004883,131.873001098633,25583000,129.233200073242
2024-03-28,131.789993286133,133.009002685547,131.15299987793,132.541000366211,19856000,129.887786865234
2024-04-01,132.567993164062,136.298004150391,132.541000366211,135.026000976562,17252000,132.32307434082
2024-04-02,131.578994750977,134.236999511719,130.341003417969,133.876007080078,24694000,131.196075439453
2024-04-03,132.800003051758,137.682006835938,132.526992797852,136.320999145508,28650000,133.592147827148
2024-04-04,138.531997680664,140.397994995117,131.5,131.75,27014000,129.112670898438
2024-04-05,132.600006103516,136.123001098633,131.419998168945,133.942993164062,19438000,131.26171875
2024-04-08,133.365005493164,134.25,131.574996948242,133.610000610352,17139000,130.935394287109
2024-04-09,135.736999511719,135.947998046875,130.863998413086,133.408004760742,17986000,130.737457275391
2024-04-10,132.300003051758,133.574996948242,131.548004150391,132.236999511719,17467000,129.589904785156
2024-04-11,133.268005371094,139.186996459961,132.365005493164,138.246002197266,31713000,135.478622436523
2024-04-12,135.20100402832,136.651000976562,133.662002563477,134.406997680664,27823000,131.716445922852
2024-04-15,137,137,130.600006103516,131.069000244141,24370000,128.445281982422
2024-04-16,131.537994384766,133.63200378418,131.100006103516,132.906005859375,18923000,130.245513916016
2024-04-17,134.311004638672,134.699996948242,128.141998291016,128.263000488281,24718000,125.695449829102
2024-04-18,128.800003051758,129.264999389648,125.545997619629,125.899002075195,24888000,123.378776550293
2024-04-19,125.899002075195,126,119.755996704102,120.471000671387,44797000,118.059425354004
2024-04-22,122.449996948242,123.319999694824,120.054000854492,122.445999145508,25162000,119.99488067627
2024-04-23,122.817001342773,125.790000915527,122.802001953125,124.918998718262,22025000,122.418380737305
2024-04-24,126.389999389648,128.561996459961,124.496002197266,125.681999206543,20108000,123.166107177734
2024-04-25,127.245002746582,130.802993774414,125.699996948242,129.442001342773,30410000,126.850845336914
2024-04-26,131,135.582992553711,130.313003540039,134.406997680664,24100000,131.716445922852
2024-04-29,134.408004760742,135.298004150391,132.570007324219,133.861999511719,13372000,131.182357788086
2024-04-30,132.888000488281,134.835006713867,129.904998779297,130.026992797852,22113000,127.42414855957
2024-05-01,127.833000183105,129.236999511719,124.13500213623,124.286003112793,30958000,121.798057556152
2024-05-02,125.627998352051,126.444999694824,122.331001281738,123.857002258301,29480000,121.377655029297
2024-05-03,125.900001525879,128.388000488281,124.713996887207,127.810997009277,24898000,125.252487182617
2024-05-06,128.621994018555,131.076995849609,127.50700378418,131.031005859375,16287000,128.408050537109
2024-05-07,131.643997192383,131.899002075195,129.675994873047,130.311004638672,12413000,127.702453613281
2024-05-08,129.350006103516,133.791000366211,128.848999023438,132.537002563477,13918000,129.883895874023
2024-05-09,131.783004760742,132.160995483398,130.199996948242,130.567001342773,12170000,127.953323364258
2024-05-10,131.531005859375,134.399993896484,131.531005859375,133.279998779297,16300000,130.612014770508
2024-05-13,134.800003051758,135.839004516602,133.011001586914,133.751007080078,18507000,131.073577880859
2024-05-14,133.233993530273,138.199005126953,132.580001831055,138.003005981445,19420000,135.240478515625
2024-05-15,138,143.895004272461,136.998001098633,143.617004394531,32757000,140.742095947266
2024-05-16,142.600006103516,144.539993286133,140.505996704102,141.212997436523,28395000,138.386199951172
2024-05-17,141.242004394531,141.953002929688,138.177993774414,139.529006958008,18174000,136.735916137695
2024-05-20,139.600006103516,141.694000244141,139.315994262695,141.40299987793,27170000,138.572418212891
2024-05-21,139.86799621582,140.938995361328,139.345993041992,139.919998168945,15333000,137.119094848633
2024-05-22,139.600997924805,140.5,138.421997070312,139.223999023438,21002000,136.437026977539
2024-05-23,142.843002319336,142.899993896484,137.800003051758,139.328994750977,31039000,136.539901733398
2024-05-24,139.97900390625,141.358001708984,139.201995849609,140.783996582031,16730000,137.965789794922
2024-05-28,141,141.718002319336,139.253997802734,141.244995117188,22919000,138.417556762695
2024-05-29,139.910003662109,139.910003662109,138.300003051758,139.067001342773,26861000,136.283172607422
2024-05-30,137.899993896484,138.27799987793,135.563995361328,136.408004760742,21717000,133.67741394043
2024-05-31,136.136001586914,136.255004882812,130.725997924805,132.854995727539,73091000,130.195510864258
2024-06-03,135.270004272461,135.300003051758,130.253005981445,132.190002441406,26278000,129.543838500977
2024-06-04,132.039993286133,133.199005126953,130.70100402832,133.082000732422,23048000,130.417984008789
2024-06-05,134.600006103516,141.434997558594,134.054000854492,141.309005737305,32947000,138.480285644531
2024-06-06,142.186996459961,142.268997192383,138.824005126953,140.126998901367,20172000,137.32194519043
2024-06-07,140.77799987793,142.5,139.701995849609,140.664001464844,17859000,137.848220825195
2024-06-10,140.979995727539,144.904998779297,140.912994384766,144.046997070312,31042000,141.163482666016
2024-06-11,143.820007324219,146.501007080078,141.623001098633,146.102996826172,34844000,143.178314208984
2024-06-12,150,150.580001831055,147.639999389648,149.550994873047,56697000,146.55729675293
2024-06-13,171,173.585006713867,165.251998901367,167.899002075195,89061000,164.538009643555
2024-06-14,168.686004638672,174.723999023438,168.210006713867,173.503997802734,69705000,170.030838012695
2024-06-17,180,184.300003051758,177.858001708984,182.886993408203,87528000,179.225982666016
2024-06-18,183.958999633789,185.162002563477,178.501007080078,180.251998901367,86797000,176.64372253418
2024-06-20,180.345993041992,180.475006103516,172.22200012207,173.455993652344,68157000,169.983779907227
2024-06-21,169.565994262695,171.399993896484,165.141998291016,165.863006591797,99289000,162.542785644531
2024-06-24,164.205001831055,166.100006103516,159.065994262695,159.220993041992,58575000,156.529144287109
2024-06-25,160.013000488281,160.60400390625,156.399993896484,158.078994750977,53329000,155.406478881836
2024-06-26,159.761993408203,161.817993164062,157.358993530273,159.199996948242,46479000,156.508544921875
2024-06-27,159.199996948242,160.561996459961,157.100006103516,158.666000366211,31649000,155.98356628418
2024-06-28,159.587997436523,163.923004150391,158.600006103516,160.552993774414,69377000,157.838653564453
2024-07-01,160.820007324219,164.875,159.350006103516,164.080001831055,47623000,161.306030273438
2024-07-02,164.080001831055,165.919998168945,162.199996948242,165.748001098633,32539000,162.945846557617
2024-07-03,167,172.921997070312,166.445999145508,172.921997070312,39954000,169.998565673828
2024-07-05,175.555999755859,176.546997070312,169.600006103516,170.330993652344,45240000,167.451354980469
2024-07-08,170.5,175.690002441406,170.5,174.585998535156,36398000,171.634414672852
2024-07-09,175.656005859375,177.098007202148,170.555999755859,173.330993652344,37802000,170.400650024414
2024-07-10,174.600006103516,176.649002075195,172.636001586914,174.468994140625,41074000,171.519393920898
2024-07-11,176.466003417969,176.486999511719,166.850006103516,170.595001220703,51026000,167.710906982422
2024-07-12,171.102996826172,172.591003417969,169.130996704102,170.067001342773,30453000,167.191818237305
2024-07-15,170,173.509994506836,169.259994506836,171.419998168945,22999200,168.521957397461
2024-07-16,172.399993896484,172.809997558594,166.399993896484,169.380004882812,22244900,166.516448974609
2024-07-17,162.309997558594,162.839996337891,155.610000610352,155.979995727539,43343400,153.342971801758
2024-07-18,158.889999389648,161.509994506836,153.899993896484,160.520004272461,37973500,157.806228637695
2024-07-19,161.839996337891,163.949996948242,157.119995117188,157.350006103516,26309500,154.689834594727
2024-07-22,160.229995727539,162.990005493164,157.899993896484,161.059997558594,28813300,158.337097167969
2024-07-23,160.399993896484,165.330001831055,159.899993896484,163.770004272461,21570200,161.001281738281
2024-07-24,160.350006103516,161.410003662109,151.100006103516,151.339996337891,37162600,148.781433105469
2024-07-25,151.259994506836,153.550003051758,145.520004272461,149.259994506836,30872100,146.736572265625
2024-07-26,153.5,153.580001831055,149.919998168945,151.630004882812,20839900,149.066528320312
2024-07-29,152.020004272461,155,149.149993896484,150.220001220703,16625800,147.68034362793
2024-07-30,153.279998779297,153.470001220703,143.350006103516,143.520004272461,31102300,141.093643188477
2024-07-31,151.470001220703,161.330001831055,151,160.679992675781,45827500,157.963516235352
2024-08-01,157.5,158.910003662109,146.169998168945,147.020004272461,40320000,144.534469604492
2024-08-02,141.929992675781,145.350006103516,139.600006103516,143.820007324219,33745800,141.388549804688
2024-08-05,129.610000610352,145.419998168945,128.5,142.080001831055,41309300,139.677978515625
2024-08-06,141.729995727539,148.910003662109,140.25,143.919998168945,24751300,141.486862182617
2024-08-07,148.25,150.100006103516,135.830001831055,136.270004272461,29749800,133.966186523438
2024-08-08,141.199996948242,146.270004272461,138.399993896484,145.740005493164,27583200,143.276123046875
2024-08-09,144.199996948242,149.550003051758,144.110000610352,148.259994506836,18438700,145.753494262695
2024-08-12,148.080001831055,151.130004882812,146.369995117188,148.619995117188,17778500,146.107391357422
2024-08-13,151.550003051758,156.380004882812,149.809997558594,156.160003662109,22053600,153.519943237305
2024-08-14,158.020004272461,160.25,154.720001220703,157.690002441406,20184200,155.024063110352
2024-08-15,161.199996948242,166.669998168945,160.339996337891,166.130004882812,27945000,163.321395874023
2024-08-16,164.470001220703,166.089996337891,162.679992675781,165.720001220703,19296900,162.918304443359
2024-08-19,164.860000610352,167.830001831055,160.419998168945,167.710006713867,20441700,164.874664306641
2024-08-20,167.050003051758,168.369995117188,164.149993896484,165.949996948242,19417500,163.144424438477
2024-08-21,165.119995117188,166.470001220703,162.880004882812,165.779998779297,16097700,162.977294921875
2024-08-22,170.839996337891,172.419998168945,161.490005493164,162.339996337891,30044500,159.595443725586
2024-08-23,165.029998779297,168.279998779297,163.460006713867,166.360000610352,18848000,163.547500610352
2024-08-26,164.960006713867,165.699996948242,158.660003662109,159.619995117188,18521200,156.921447753906
2024-08-27,157.600006103516,162.029998779297,155.830001831055,161.389999389648,16683100,158.661499023438
2024-08-28,160.080001831055,162.279998779297,156.25,158.179992675781,18063600,155.505783081055
2024-08-29,158.490005493164,163.199996948242,155.410003662109,156.929992675781,23519300,154.276916503906
2024-08-30,161.119995117188,163.240005493164,158.710006713867,162.820007324219,25158500,160.067352294922
2024-09-03,160.380004882812,160.740005493164,151.380004882812,152.789993286133,37179100,150.206893920898
2024-09-04,150.300003051758,157.789993286133,149.149993896484,154.119995117188,20324100,151.514419555664
2024-09-05,150.570007324219,156.360000610352,150.110000610352,152.820007324219,31548500,150.236434936523
2024-09-06,143.25,143.5,136.600006103516,137,76634600,134.683837890625
2024-09-09,139.110000610352,141.589996337891,134.899993896484,140.820007324219,39516700,138.439270019531
2024-09-10,141.220001220703,149.860000610352,141.039993286133,148.210006713867,36067500,145.704345703125
2024-09-11,148.389999389648,158.869995117188,145.039993286133,158.270004272461,39700800,155.594299316406
2024-09-12,158.100006103516,166.320007324219,156.830001831055,164.559997558594,43530700,161.777908325195
2024-09-13,166.740005493164,168.080001831055,164.039993286133,167.690002441406,29850000,164.855010986328
2024-09-16,165.190002441406,165.5,160.410003662109,164.020004272461,26126900,161.247055053711
2024-09-17,165.490005493164,166.020004272461,160.699996948242,162.470001220703,19844300,159.723266601562
2024-09-18,163.770004272461,167.470001220703,161.360000610352,161.669998168945,26557600,158.936782836914
2024-09-19,167.679992675781,170,165.660003662109,167.419998168945,32453100,165.130905151367
2024-09-20,167.179992675781,172.020004272461,166.470001220703,171.100006103516,91758500,168.760604858398
2024-09-23,172,173.320007324219,168.350006103516,172.940002441406,29431100,170.575454711914
2024-09-24,172.809997558594,175.990005493164,171.679992675781,174.839996337891,34223400,172.449462890625
2024-09-25,174.649993896484,177.139999389648,173.759994506836,175.520004272461,16613800,173.120178222656
2024-09-26,178.5,180.25,175,178.089996337891,24340000,175.655014038086
2024-09-27,178.169998168945,178.470001220703,171.759994506836,172.690002441406,20580900,170.328857421875
2024-09-30,171.869995117188,172.919998168945,169.630004882812,172.5,16902000,170.141464233398
2024-10-01,172.160003662109,172.25,165.800003051758,167.470001220703,23770400,165.180221557617
2024-10-02,167.550003051758,172.839996337891,167.020004272461,170.660003662109,14317800,168.326629638672
2024-10-03,169.619995117188,174.940002441406,169.190002441406,171.889999389648,13072300,169.539794921875
2024-10-04,176.300003051758,176.899993896484,172.600006103516,176.639999389648,17921400,174.224838256836
2024-10-07,174.820007324219,178.309997558594,173.860000610352,175.080001831055,15588300,172.686172485352
2024-10-08,175.419998168945,181.600006103516,174.889999389648,180.729995727539,20774200,178.258926391602
2024-10-09,179.240005493164,186.419998168945,176.419998168945,185.949996948242,25504100,183.40754699707
2024-10-10,183.559997558594,186.309997558594,182.529998779297,185.690002441406,16318000,183.151123046875
2024-10-11,181.139999389648,182.589996337891,177.399993896484,181.479995727539,23070000,178.998672485352
