"Index","AVGO.Open","AVGO.High","AVGO.Low","AVGO.Close","AVGO.Volume","AVGO.Adjusted"
"2020-10-05",36.0839996337891,36.685001373291,35.9900016784668,36.6100006103516,18923000,32.8520545959473
"2020-10-06",36.6110000610352,37.2000007629395,36.2019996643066,36.3979988098145,16672000,32.6618194580078
"2020-10-07",36.8349990844727,36.9860000610352,36.6059989929199,36.673999786377,12747000,32.9094886779785
"2020-10-08",36.9889984130859,37.4290008544922,36.8310012817383,37.3330001831055,17045000,33.5008430480957
"2020-10-09",37.5929985046387,38,37.4000015258789,37.6699981689453,17253000,33.8032531738281
"2020-10-12",38.1790008544922,38.5099983215332,37.9790000915527,38.2430000305176,18839000,34.3174362182617
"2020-10-13",38.4410018920898,38.7799987792969,37.8610000610352,38.148998260498,16731000,34.233081817627
"2020-10-14",38.3540000915527,38.3740005493164,37.7849998474121,38.0299987792969,17298000,34.126293182373
"2020-10-15",37.5050010681152,38.048999786377,37.5019989013672,37.9930000305176,14361000,34.0930938720703
"2020-10-16",38.3279991149902,38.3279991149902,37.814998626709,37.8650016784668,10295000,33.9782333374023
"2020-10-19",38.1240005493164,38.3610000610352,37.5149993896484,37.5769996643066,14803000,33.719783782959
"2020-10-20",37.701000213623,38.1139984130859,37.5559997558594,37.6990013122559,13297000,33.8292694091797
"2020-10-21",37.5769996643066,37.6860008239746,37.0309982299805,37.2050018310547,11896000,33.385986328125
"2020-10-22",37.1080017089844,37.4309997558594,36.7109985351562,37.3370018005371,13547000,33.5044326782227
"2020-10-23",37.326000213623,37.3940010070801,37.076000213623,37.2719993591309,8868000,33.4461059570312
"2020-10-26",36.9599990844727,36.9959983825684,35.7610015869141,36.3040008544922,15509000,32.5774765014648
"2020-10-27",36.5180015563965,36.5180015563965,35.9220008850098,35.9599990844727,9620000,32.2687835693359
"2020-10-28",35.4000015258789,35.4860000610352,34.5530014038086,34.7210006713867,22331000,31.1569557189941
"2020-10-29",34.726001739502,35.9440002441406,34.5369987487793,35.5009994506836,15697000,31.8568840026855
"2020-10-30",34.9389991760254,35.298999786377,34.4420013427734,34.9630012512207,18530000,31.3741149902344
"2020-11-02",35.5040016174316,35.5390014648438,34.8349990844727,35.125,11757000,31.5194854736328
"2020-11-03",35.5950012207031,35.923999786377,34.6660003662109,35.3759994506836,15457000,31.744722366333
"2020-11-04",36.0480003356934,36.8979988098145,35.7140007019043,36.4630012512207,21277000,32.7201538085938
"2020-11-05",37.2360000610352,38.2649993896484,37.201000213623,38.0870018005371,21783000,34.1774444580078
"2020-11-06",38.0050010681152,38.367000579834,37.7169990539551,38.0620002746582,13545000,34.1550178527832
"2020-11-09",38.9099998474121,39.3889999389648,37.5009994506836,37.5540008544922,24088000,33.699161529541
"2020-11-10",37.0320014953613,37.3199996948242,36.0359992980957,36.3129997253418,26784000,32.5855407714844
"2020-11-11",37.0859985351562,37.7140007019043,36.8549995422363,37.5919990539551,15133000,33.7332534790039
"2020-11-12",37.7229995727539,37.8600006103516,36.8279991149902,37.0200004577637,12160000,33.2199668884277
"2020-11-13",37.5,37.7330017089844,37.1580009460449,37.3499984741211,10997000,33.5160980224609
"2020-11-16",37.4809989929199,38.1370010375977,37.4000015258789,38.0810012817383,12100000,34.1720657348633
"2020-11-17",37.8660011291504,38.2439994812012,37.7029991149902,38.060001373291,11950000,34.1532249450684
"2020-11-18",37.9889984130859,38.4939994812012,37.9620018005371,38.0620002746582,13517000,34.1550178527832
"2020-11-19",37.7719993591309,38.484001159668,37.435001373291,38.4329986572266,14555000,34.4879302978516
"2020-11-20",38.4309997558594,38.8849983215332,38.2700004577637,38.3330001831055,16140000,34.3981971740723
"2020-11-23",38.5369987487793,38.9150009155273,38.2999992370605,38.7000007629395,12212000,34.7275314331055
"2020-11-24",38.8619995117188,39.2809982299805,38.6180000305176,39.2229995727539,13455000,35.1968383789062
"2020-11-25",39.2840003967285,39.5499992370605,38.9000015258789,39.0830001831055,11787000,35.0712089538574
"2020-11-27",39.314998626709,39.9169998168945,39.2999992370605,39.4949989318848,6846000,35.4409217834473
"2020-11-30",39.4020004272461,40.2159996032715,39.273998260498,40.1580009460449,15454000,36.0358657836914
"2020-12-01",40.3460006713867,40.6679992675781,40.0120010375977,40.4570007324219,18181000,36.3041725158691
"2020-12-02",40.4739990234375,40.5410003662109,40.1110000610352,40.3730010986328,10031000,36.2287902832031
"2020-12-03",40.4500007629395,40.6640014648438,39.810001373291,39.9799995422363,16120000,35.8761253356934
"2020-12-04",40.2400016784668,41.2400016784668,40.2389984130859,41.1679992675781,20083000,36.942195892334
"2020-12-07",41.640998840332,42.2840003967285,41.3339996337891,42.0890007019043,19707000,37.7686462402344
"2020-12-08",41.9280014038086,42.6699981689453,41.8160018920898,42.3409996032715,18121000,37.9947853088379
"2020-12-09",41.9469985961914,42.6100006103516,41.367000579834,41.6220016479492,20908000,37.3495903015137
"2020-12-10",41.1440010070801,41.5250015258789,40.8009986877441,41.0040016174316,26244000,36.7950210571289
"2020-12-11",40.4000015258789,40.7000007629395,39.8279991149902,40.5820007324219,26664000,36.4163436889648
"2020-12-14",40.6529998779297,41.4300003051758,40.5999984741211,41.1800003051758,26116000,36.9529647827148
"2020-12-15",41.5279998779297,41.9389991760254,41.298999786377,41.8059997558594,21207000,37.5146980285645
"2020-12-16",41.7999992370605,42.7150001525879,41.6959991455078,42.4900016784668,23160000,38.128490447998
"2020-12-17",42.6500015258789,43.0009994506836,42.4550018310547,42.6100006103516,17152000,38.2361679077148
"2020-12-18",42.4799995422363,43.564998626709,42.2000007629395,43.4560012817383,45243000,39.3276062011719
"2020-12-21",42.814998626709,43.2000007629395,42.3699989318848,42.8880004882812,19096000,38.8135566711426
"2020-12-22",42.8880004882812,43.3549995422363,42.7999992370605,43.310001373291,17929000,39.1954612731934
"2020-12-23",43.5,43.5999984741211,42.507999420166,42.5460014343262,10533000,38.5040550231934
"2020-12-24",42.8489990234375,43.2000007629395,42.7569999694824,43.1459999084473,4123000,39.0470504760742
"2020-12-28",43.4339981079102,43.7270011901855,43.1150016784668,43.1879997253418,10625000,39.0850601196289
"2020-12-29",43.5830001831055,43.5830001831055,42.6790008544922,42.9039993286133,9593000,38.8280410766602
"2020-12-30",43.1669998168945,43.7999992370605,43.0099983215332,43.4830017089844,10553000,39.3520278930664
"2020-12-31",43.6310005187988,43.8499984741211,43.3050003051758,43.7849998474121,10211000,39.6253471374512
"2021-01-04",43.9329986572266,44.2239990234375,42.1240005493164,42.5219993591309,24171000,38.4823341369629
"2021-01-05",42.5050010681152,42.9389991760254,42.2400016784668,42.810001373291,15069000,38.7429809570312
"2021-01-06",42.3300018310547,43.4580001831055,42.0540008544922,42.5460014343262,17226000,38.5040550231934
"2021-01-07",43.2060012817383,44.4589996337891,43.060001373291,44.3390007019043,21267000,40.126708984375
"2021-01-08",44.7000007629395,44.9990005493164,43.8650016784668,44.5639991760254,15271000,40.3303298950195
"2021-01-11",44.0610008239746,44.8779983520508,44.0419998168945,44.576000213623,11660000,40.3411979675293
"2021-01-12",44.7770004272461,45.476001739502,44.560001373291,44.9389991760254,13846000,40.6697082519531
"2021-01-13",45.0299987792969,45.3489990234375,44.8110008239746,45.1209983825684,13118000,40.8344116210938
"2021-01-14",45.351001739502,45.8499984741211,45.132999420166,45.2070007324219,19692000,40.9122505187988
"2021-01-15",44.818000793457,45,44.0660018920898,44.5849990844727,18165000,40.3493385314941
"2021-01-19",44.8279991149902,45.9490013122559,44.8279991149902,45.9269981384277,18819000,41.5638465881348
"2021-01-20",45.9519996643066,46.5789985656738,45.5,46.1879997253418,14710000,41.8000564575195
"2021-01-21",46.2109985351562,46.9469985961914,46.0400009155273,46.681999206543,15749000,42.2471237182617
"2021-01-22",46.3720016479492,46.7550010681152,46.2379989624023,46.5019989013672,16248000,42.084228515625
"2021-01-25",46.9560012817383,47,45.6080017089844,46.4790000915527,14692000,42.063404083252
"2021-01-26",46.2649993896484,46.7029991149902,46.1879997253418,46.3870010375977,10742000,41.9801445007324
"2021-01-27",45.5540008544922,45.6959991455078,44.1510009765625,44.4700012207031,21857000,40.2452697753906
"2021-01-28",45.5530014038086,45.8479995727539,44.7029991149902,45.173999786377,16946000,40.8823852539062
"2021-01-29",44.9900016784668,45.810001373291,44.7630004882812,45.0499992370605,22069000,40.7701721191406
"2021-02-01",45.5849990844727,46.931999206543,45.359001159668,46.673999786377,17027000,42.2398834228516
"2021-02-02",46.976001739502,47.6969985961914,46.7999992370605,47.6879997253418,16141000,43.1575469970703
"2021-02-03",47.693000793457,47.8520011901855,46.4589996337891,46.5190010070801,17857000,42.0996017456055
"2021-02-04",46,47.1160011291504,45.7480010986328,47.0629997253418,15243000,42.5919303894043
"2021-02-05",47.4329986572266,47.6920013427734,46.5359992980957,46.601001739502,12488000,42.1738204956055
"2021-02-08",46.875,47.3419990539551,46.5579986572266,47.2700004577637,17610000,42.7792625427246
"2021-02-09",47.2000007629395,47.5190010070801,46.8619995117188,47.4630012512207,12758000,42.9539260864258
"2021-02-10",47.7210006713867,47.7490005493164,46.548999786377,47.0050010681152,14587000,42.539436340332
"2021-02-11",47.3689994812012,47.935001373291,46.9189987182617,47.8390007019043,17123000,43.2942047119141
"2021-02-12",47.8380012512207,48.7019996643066,47.4889984130859,48.6319999694824,13551000,44.0118713378906
"2021-02-16",49.0880012512207,49.4780006408691,48.7019996643066,48.9129981994629,15163000,44.266170501709
"2021-02-17",48.4230003356934,48.6119995117188,47.5060005187988,48.2480010986328,14084000,43.6643486022949
"2021-02-18",48.0229988098145,48.5410003662109,47.5130004882812,48.326000213623,16715000,43.7349395751953
"2021-02-19",48.7249984741211,49.5139999389648,48.6769981384277,48.9959983825684,17992000,44.3412857055664
"2021-02-22",48.4000015258789,48.6609992980957,47.5320014953613,47.6360015869141,16967000,43.1104850769043
"2021-02-23",47.1139984130859,47.4620018005371,45.6059989929199,47.189998626709,21303000,42.7068557739258
"2021-02-24",46.7680015563965,48.140998840332,46.265998840332,48.0880012512207,15125000,43.5195503234863
"2021-02-25",47.4749984741211,47.9379997253418,45.5209999084473,45.7159996032715,23148000,41.3728942871094
"2021-02-26",46.7529983520508,47.576000213623,46.0740013122559,46.9869995117188,22640000,42.5231513977051
"2021-03-01",47.9700012207031,49,47.3860015869141,48.9580001831055,24677000,44.3068962097168
"2021-03-02",49.0369987487793,49.0859985351562,47.9599990844727,48.0509986877441,18546000,43.4860610961914
"2021-03-03",47.7999992370605,48.1389999389648,46.1969985961914,46.3059997558594,23991000,41.9068412780762
"2021-03-04",46.1669998168945,46.7000007629395,44.1430015563965,44.359001159668,34575000,40.1448059082031
"2021-03-05",45.4249992370605,45.5999984741211,43.2999992370605,45.0139999389648,42414000,40.7375831604004
"2021-03-08",44.6829986572266,44.7960014343262,41.9259986877441,42.125,45243000,38.1230392456055
"2021-03-09",43.5690002441406,44.689998626709,43.060001373291,44.3600006103516,37884000,40.1457138061523
"2021-03-10",44.7350006103516,45.4029998779297,43.5099983215332,43.7589988708496,19914000,39.6018218994141
"2021-03-11",44.9020004272461,45.7449989318848,44.2089996337891,45.3689994812012,26170000,41.0588645935059
"2021-03-12",44.5359992980957,45.3489990234375,44.4519996643066,45.117000579834,18906000,40.8307914733887
"2021-03-15",45.5180015563965,47.1230010986328,45.3190002441406,47.0769996643066,31241000,42.6045913696289
"2021-03-16",47.1269989013672,48.4000015258789,46.7410011291504,47.818000793457,31190000,43.2751960754395
"2021-03-17",47.0299987792969,48.7270011901855,47.0009994506836,48.359001159668,23754000,43.7648048400879
"2021-03-18",47.4560012817383,48.3349990844727,46.375,46.4150009155273,28728000,42.0054969787598
"2021-03-19",45.7050018310547,47.6679992675781,45.4099998474121,47.4459991455078,108602000,43.2741775512695
"2021-03-22",47.2910003662109,48.1279983520508,47.1669998168945,47.5279998779297,31805000,43.3489723205566
"2021-03-23",47.3779983520508,47.5369987487793,46.2649993896484,46.4059982299805,24712000,42.3256225585938
"2021-03-24",46.9449996948242,46.9990005493164,45.6870002746582,45.7270011901855,20882000,41.7063217163086
"2021-03-25",45.4959983825684,46.4020004272461,44.9309997558594,46.1699981689453,17537000,42.1103782653809
"2021-03-26",45.6640014648438,48.2999992370605,45.6640014648438,48.2039985656738,28925000,43.9655265808105
"2021-03-29",48.0400009155273,48.1160011291504,46.8269996643066,47.2620010375977,28410000,43.1063537597656
"2021-03-30",46.3880004882812,46.4000015258789,45.1619987487793,45.6160011291504,27935000,41.6050910949707
"2021-03-31",45.9000015258789,46.7070007324219,45.2400016784668,46.3660011291504,28684000,42.289134979248
"2021-04-01",47.2070007324219,47.6580009460449,46.9199981689453,47.5950012207031,23528000,43.4100761413574
"2021-04-05",48.0299987792969,48.9640007019043,47.681999206543,48.8479995727539,22966000,44.552906036377
"2021-04-06",48.3120002746582,48.8219985961914,47.773998260498,48.3870010375977,18063000,44.132438659668
"2021-04-07",48.0009994506836,48.390998840332,47.7999992370605,48.2459983825684,12074000,44.0038299560547
"2021-04-08",48.7980003356934,48.7980003356934,48.0120010375977,48.5480003356934,18121000,44.2792816162109
"2021-04-09",48,48.5309982299805,47.6539993286133,48.5089988708496,16614000,44.243709564209
"2021-04-12",48.193000793457,48.5419998168945,47.8600006103516,48.367000579834,23247000,44.1141929626465
"2021-04-13",48.5,48.8219985961914,48.0289993286133,48.4959983825684,15281000,44.2318572998047
"2021-04-14",48.2470016479492,48.9189987182617,47.5190010070801,47.7299995422363,18220000,43.5332069396973
"2021-04-15",48.1640014648438,48.2309989929199,47.6780014038086,48,18370000,43.7794647216797
"2021-04-16",48.0480003356934,48.1780014038086,47.6780014038086,47.8790016174316,16263000,43.6691093444824
"2021-04-19",47.6529998779297,47.6800003051758,46.0050010681152,46.2000007629395,26319000,42.1377449035645
"2021-04-20",46.0009994506836,46.2029991149902,45.4539985656738,45.726001739502,19128000,41.7054252624512
"2021-04-21",45.5219993591309,46.0340003967285,45.2599983215332,45.9790000915527,25947000,41.9361686706543
"2021-04-22",45.5099983215332,46.1139984130859,44.9000015258789,45.5110015869141,27057000,41.5093269348145
"2021-04-23",45.8489990234375,46.7849998474121,45.75,46.6129989624023,22890000,42.5144271850586
"2021-04-26",46.7019996643066,47.382999420166,46.3569984436035,47.185001373291,18271000,43.0361366271973
"2021-04-27",47.3699989318848,47.4259986877441,46.5060005187988,46.6349983215332,13267000,42.5344924926758
"2021-04-28",46.5369987487793,46.5970001220703,45.6049995422363,45.9199981689453,15940000,41.8823661804199
"2021-04-29",46.9690017700195,46.9690017700195,45.9029998779297,46.6290016174316,14650000,42.5290184020996
"2021-04-30",45.9710006713867,46.0730018615723,45.3839988708496,45.6199989318848,19367000,41.6087341308594
"2021-05-03",45.9749984741211,45.984001159668,44.8279991149902,45.0139999389648,15098000,41.0560188293457
"2021-05-04",44.7220001220703,44.7700004577637,43.7309989929199,44.4539985656738,23497000,40.5452613830566
"2021-05-05",45.0410003662109,45.1440010070801,44.2369995117188,44.382999420166,16388000,40.4804992675781
"2021-05-06",44.3800010681152,44.9090003967285,43.984001159668,44.8580017089844,13495000,40.9137344360352
"2021-05-07",45.4589996337891,45.8380012512207,44.9199981689453,45.257999420166,11712000,41.278564453125
"2021-05-10",44.8380012512207,44.8530006408691,43.5769996643066,43.6100006103516,25239000,39.7754707336426
"2021-05-11",42.5,44.1759986877441,42.3050003051758,44.0069999694824,17887000,40.1375617980957
"2021-05-12",42.9290008544922,43.0859985351562,41.9140014648438,42.2379989624023,29940000,38.5241088867188
"2021-05-13",42.9889984130859,43.4819984436035,42.5639991760254,43.060001373291,21841000,39.2738380432129
"2021-05-14",43.6389999389648,44.5120010375977,43.2050018310547,44.1619987487793,16964000,40.2789421081543
"2021-05-17",44.2140007019043,44.2140007019043,43.2840003967285,43.9939994812012,15725000,40.1257057189941
"2021-05-18",44.3919982910156,44.4440002441406,43.3279991149902,43.3740005493164,17824000,39.5602264404297
"2021-05-19",42.5999984741211,44.25,42.5699996948242,44.1720008850098,21369000,40.2880516052246
"2021-05-20",44.5750007629395,45.9300003051758,44.5330009460449,45.5,21886000,41.4992942810059
"2021-05-21",45.798999786377,45.798999786377,44.9339981079102,45.1240005493164,13216000,41.1563453674316
"2021-05-24",45.6920013427734,46.2439994812012,45.6360015869141,45.9189987182617,14420000,41.8814430236816
"2021-05-25",46.189998626709,46.2960014343262,45.6500015258789,45.9539985656738,9600000,41.9133605957031
"2021-05-26",46.0769996643066,46.2099990844727,45.5530014038086,46.048999786377,9873000,42.0000152587891
"2021-05-27",46,46.8440017700195,45.9650001525879,46.7680015563965,19098000,42.6557998657227
"2021-05-28",47,47.4620018005371,46.7680015563965,47.2330017089844,19946000,43.0799140930176
"2021-06-01",47.5439987182617,47.7999992370605,46.7200012207031,46.8310012817383,16277000,42.7132606506348
"2021-06-02",47.1829986572266,47.7700004577637,46.9469985961914,47.3730010986328,13286000,43.2076034545898
"2021-06-03",46.8800010681152,46.976001739502,46.326000213623,46.4799995422363,20389000,42.3931121826172
"2021-06-04",47.0499992370605,47.8400001525879,46.9519996643066,47.5,23865000,43.3234367370605
"2021-06-07",47.2999992370605,47.4480018615723,46.2470016479492,46.3779983520508,24142000,42.3000831604004
"2021-06-08",46.8050003051758,47.2389984130859,46.351001739502,46.3530006408691,16615000,42.2772941589355
"2021-06-09",46.7190017700195,46.7190017700195,46.1720008850098,46.3930015563965,12126000,42.3137664794922
"2021-06-10",46.5499992370605,46.9539985656738,46.0209999084473,46.867000579834,15413000,42.7460899353027
"2021-06-11",46.8440017700195,47.2130012512207,46.7150001525879,47.0699996948242,14508000,42.9312477111816
"2021-06-14",47.048999786377,47.5900001525879,46.6059989929199,47.5830001831055,14675000,43.3991394042969
"2021-06-15",47.6559982299805,47.6570014953613,46.8549995422363,47.0740013122559,11131000,42.934886932373
"2021-06-16",47.0270004272461,47.1119995117188,46.1479988098145,46.5750007629395,20437000,42.4797630310059
"2021-06-17",46.4879989624023,47.523998260498,46.3940010070801,47.117000579834,20881000,42.9741058349609
"2021-06-18",46.7270011901855,46.976001739502,46.0509986877441,46.3499984741211,28537000,42.2745513916016
"2021-06-21",46.117000579834,46.5379981994629,45.8440017700195,46.4609985351562,18591000,42.7074928283691
"2021-06-22",46.6580009460449,46.8580017089844,46.1319999694824,46.4449996948242,13722000,42.6927871704102
"2021-06-23",46.3860015869141,46.7879981994629,46.3040008544922,46.6660003662109,17674000,42.8959274291992
"2021-06-24",46.9889984130859,47.3650016784668,46.8600006103516,47.0060005187988,12502000,43.2084617614746
"2021-06-25",47.1349983215332,47.2449989318848,46,46.2200012207031,19100000,42.4859657287598
"2021-06-28",46.5999984741211,47.6290016174316,46.5509986877441,47.2799987792969,13987000,43.4603233337402
"2021-06-29",47.2369995117188,47.7309989929199,47.0740013122559,47.7150001525879,14184000,43.8601875305176
"2021-06-30",47.8129997253418,47.859001159668,47.2529983520508,47.6839981079102,15381000,43.8316917419434
"2021-07-01",47.7840003967285,47.7840003967285,46.8930015563965,46.9640007019043,11153000,43.1698570251465
"2021-07-02",47.6769981384277,47.8580017089844,45.5709991455078,46.8170013427734,37054000,43.0347366333008
"2021-07-06",47.0400009155273,47.6749992370605,46.8300018310547,47.3279991149902,13870000,43.5044555664062
"2021-07-07",47.5,47.5359992980957,46.6370010375977,46.9539985656738,12581000,43.1606636047363
"2021-07-08",46.4420013427734,47.1080017089844,46.1559982299805,47.0499992370605,16011000,43.2489204406738
"2021-07-09",46.9570007324219,48.0880012512207,46.8030014038086,48.0180015563965,16782000,44.1387138366699
"2021-07-12",48.1319999694824,49.4020004272461,47.326000213623,48.5750007629395,33142000,44.6507110595703
"2021-07-13",48.5330009460449,48.7529983520508,48.2000007629395,48.4010009765625,11806000,44.4907608032227
"2021-07-14",48.9199981689453,49.2000007629395,48.0750007629395,48.1590003967285,14020000,44.2683219909668
"2021-07-15",48.3279991149902,48.4449996948242,47.3120002746582,47.734001159668,12624000,43.8776588439941
"2021-07-16",47.9059982299805,48.0279998779297,46.726001739502,46.806999206543,13980000,43.0255432128906
"2021-07-19",46.3479995727539,46.5970001220703,45.7589988708496,46.5670013427734,14938000,42.8049354553223
"2021-07-20",46.7890014648438,47.2249984741211,46.3269996643066,46.859001159668,20727000,43.0733413696289
"2021-07-21",46.9630012512207,47.9280014038086,46.8499984741211,47.9020004272461,13660000,44.0320701599121
"2021-07-22",47.6599998474121,47.898998260498,47.451000213623,47.632999420166,12583000,43.7848167419434
"2021-07-23",48.0029983520508,48.3580017089844,47.6829986572266,48.314998626709,13489000,44.4117088317871
"2021-07-26",48.2159996032715,48.3619995117188,47.9679985046387,48.2239990234375,11160000,44.3280639648438
"2021-07-27",48.076000213623,48.1809997558594,46.7799987792969,47.5359992980957,14715000,43.6956481933594
"2021-07-28",47.6699981689453,47.9080009460449,47.431999206543,47.7649993896484,8359000,43.9061431884766
"2021-07-29",47.8470001220703,48.5830001831055,47.7439994812012,48.4109992980957,9162000,44.4999542236328
"2021-07-30",48.1959991455078,48.6339988708496,47.9570007324219,48.5400009155273,11548000,44.6185302734375
"2021-08-02",48.9049987792969,49.4599990844727,48.351001739502,48.4679985046387,15619000,44.5523567199707
"2021-08-03",48.548999786377,48.7760009765625,47.9959983825684,48.6790008544922,11135000,44.7463111877441
"2021-08-04",48.8530006408691,48.9980010986328,48.4010009765625,48.7799987792969,12123000,44.8391494750977
"2021-08-05",49.0429992675781,49.0429992675781,48.4889984130859,48.7669982910156,8372000,44.8271980285645
"2021-08-06",48.5069999694824,48.8120002746582,48.4029998779297,48.5429992675781,9964000,44.6212959289551
"2021-08-09",48.648998260498,48.6829986572266,48.0999984741211,48.4679985046387,5952000,44.5523567199707
"2021-08-10",48.5900001525879,48.6450004577637,47.7830009460449,48.226001739502,9319000,44.3299102783203
"2021-08-11",48.4809989929199,48.5970001220703,47.9790000915527,48.3549995422363,9816000,44.4484786987305
"2021-08-12",48.2280006408691,48.5,47.6730003356934,48.4259986877441,8702000,44.5137481689453
"2021-08-13",48.2610015869141,48.8969993591309,48.2109985351562,48.6160011291504,8582000,44.688404083252
"2021-08-16",48.4830017089844,48.890998840332,48.439998626709,48.8139991760254,9188000,44.8704071044922
"2021-08-17",48.5589981079102,48.6220016479492,47.4519996643066,47.8689994812012,16499000,44.0017433166504
"2021-08-18",47.6650009155273,47.7080001831055,46.8349990844727,46.8969993591309,15616000,43.1082725524902
"2021-08-19",46.6349983215332,47.5830001831055,46.265998840332,47.3530006408691,14044000,43.5274314880371
"2021-08-20",47.2820014953613,47.6230010986328,47.0439987182617,47.5169982910156,10007000,43.6781845092773
"2021-08-23",47.632999420166,48.6189994812012,47.5699996948242,48.2449989318848,15707000,44.3473663330078
"2021-08-24",48.2400016784668,48.3040008544922,48.015998840332,48.1430015563965,9429000,44.2536125183105
"2021-08-25",48.1570014953613,48.6269989013672,48.1570014953613,48.3409996032715,10017000,44.4356155395508
"2021-08-26",48.2999992370605,48.8110008239746,48.060001373291,48.5740013122559,10836000,44.6497917175293
"2021-08-27",48.8009986877441,49.6440010070801,48.6640014648438,49.5940017700195,16459000,45.5873794555664
"2021-08-30",50,50.7849998474121,49.8250007629395,49.8889999389648,19614000,45.8585548400879
"2021-08-31",50.1290016174316,50.1290016174316,49.2700004577637,49.7210006713867,17378000,45.7041244506836
"2021-09-01",49.6269989013672,49.923999786377,49.2890014648438,49.3160018920898,12586000,45.3318481445312
"2021-09-02",49.5789985656738,49.5979995727539,49.015998840332,49.189998626709,16991000,45.2160339355469
"2021-09-03",49.5909996032715,50.5999984741211,49.5040016174316,49.7680015563965,25191000,45.7473258972168
"2021-09-07",49.7599983215332,49.7599983215332,49.0999984741211,49.6590003967285,12398000,45.647144317627
"2021-09-08",49.9620018005371,49.9889984130859,48.8110008239746,49.4379997253418,13987000,45.4439849853516
"2021-09-09",49.2849998474121,49.8699989318848,49.2849998474121,49.3489990234375,13174000,45.362174987793
"2021-09-10",49.7050018310547,50.5989990234375,49.6510009765625,49.814998626709,16110000,45.7905387878418
"2021-09-13",50.2000007629395,50.2470016479492,49.326000213623,49.8959999084473,14927000,45.8649826049805
"2021-09-14",50.2000007629395,50.5419998168945,49.8359985351562,50.1870002746582,14134000,46.1324729919434
"2021-09-15",50.2120018005371,51.0699996948242,49.9420013427734,50.9739990234375,23346000,46.8558959960938
"2021-09-16",50.5200004577637,50.9150009155273,50.0209999084473,50.7350006103516,17569000,46.6361999511719
"2021-09-17",50.3969993591309,50.7620010375977,50.0999984741211,50.5999984741211,34470000,46.5121154785156
"2021-09-20",49.9000015258789,50.2999992370605,48.8440017700195,49.4819984436035,30105000,45.484432220459
"2021-09-21",49.3489990234375,49.375,48.7000007629395,49.0989990234375,16935000,45.4631385803223
"2021-09-22",49.4249992370605,50.2999992370605,49.2220001220703,50.0589981079102,20610000,46.3520431518555
"2021-09-23",50.2509994506836,50.7290000915527,50.0589981079102,50.4300003051758,18370000,46.6955718994141
"2021-09-24",50.2270011901855,50.5499992370605,50.0830001831055,50.492000579834,10605000,46.7529830932617
"2021-09-27",49.9780006408691,50.5820007324219,49.7379989624023,50.4850006103516,9831000,46.7464981079102
"2021-09-28",49.7000007629395,50.1450004577637,49.0540008544922,49.1020011901855,20124000,45.4659233093262
"2021-09-29",49.3629989624023,49.4269981384277,48.7649993896484,48.9480018615723,15783000,45.3233261108398
"2021-09-30",49.4519996643066,49.4519996643066,48.4480018615723,48.4930000305176,15735000,44.9020118713379
"2021-10-01",48.7849998474121,48.8660011291504,47.75,48.7350006103516,16052000,45.1260986328125
"2021-10-04",48.4930000305176,48.6559982299805,47.2779998779297,47.5950012207031,20093000,44.0705184936523
"2021-10-05",47.5940017700195,48.9790000915527,47.5330009460449,48.5419998168945,16557000,44.9473838806152
"2021-10-06",48.3129997253418,48.935001373291,47.9700012207031,48.8779983520508,12042000,45.2584991455078
"2021-10-07",49.2630004882812,49.9900016784668,49.2630004882812,49.3919982910156,13261000,45.7344436645508
"2021-10-08",49.681999206543,49.7999992370605,49.1279983520508,49.2849998474121,10279000,45.6353607177734
"2021-10-11",49.1240005493164,49.9589996337891,49.0849990844727,49.234001159668,11186000,45.5881385803223
"2021-10-12",49.5839996337891,49.6699981689453,48.2019996643066,48.5279998779297,20991000,44.9344177246094
"2021-10-13",48.117000579834,48.5379981994629,47.9550018310547,48.5009994506836,16424000,44.909423828125
"2021-10-14",49.1860008239746,49.9150009155273,49.0820007324219,49.7599983215332,19233000,46.0751914978027
"2021-10-15",50.439998626709,50.5859985351562,50.1080017089844,50.3250007629395,25103000,46.5983505249023
"2021-10-18",50.0390014648438,50.3979988098145,49.8660011291504,50.3359985351562,16042000,46.6085357666016
"2021-10-19",50.431999206543,51.0870018005371,50.1769981384277,51.0390014648438,16383000,47.2594833374023
"2021-10-20",51.0999984741211,51.3429985046387,50.8440017700195,50.9389991760254,13458000,47.166877746582
"2021-10-21",50.9420013427734,51.4790000915527,50.8600006103516,51.4150009155273,11787000,47.6076431274414
"2021-10-22",51.4739990234375,52.1380004882812,51.3019981384277,51.5410003662109,15367000,47.7243118286133
"2021-10-25",51.7490005493164,52.4500007629395,51.5180015563965,52.2070007324219,12416000,48.3409881591797
"2021-10-26",52.5229988098145,53.4990005493164,52.4000015258789,53.3870010375977,24043000,49.4336090087891
"2021-10-27",53.181999206543,53.6069984436035,52.1860008239746,52.3110008239746,23500000,48.4372863769531
"2021-10-28",52.4140014648438,52.9949989318848,52.3429985046387,52.9570007324219,11872000,49.0354537963867
"2021-10-29",52.3499984741211,53.2150001525879,52.3499984741211,53.1669998168945,15564000,49.2298927307129
"2021-11-01",53.0340003967285,53.257999420166,52.4930000305176,52.8050003051758,16896000,48.894702911377
"2021-11-02",52.7449989318848,54.0820007324219,52.6679992675781,53.7070007324219,16262000,49.7299156188965
