"Index","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
"2023-01-24",140.309997558594,143.160003662109,140.300003051758,142.529998779297,66435100,140.891845703125
"2023-01-25",140.889999389648,142.429992675781,138.809997558594,141.860000610352,65799300,140.229553222656
"2023-01-26",143.169998168945,144.25,141.899993896484,143.960006713867,54105100,142.305450439453
"2023-01-27",143.160003662109,147.229995727539,143.080001831055,145.929992675781,70555800,144.25276184082
"2023-01-30",144.960006713867,145.550003051758,142.850006103516,143,64015300,141.3564453125
"2023-01-31",142.699996948242,144.339996337891,142.279998779297,144.289993286133,65874500,142.631622314453
"2023-02-01",143.970001220703,146.610000610352,141.320007324219,145.429992675781,77663600,143.758529663086
"2023-02-02",148.899993896484,151.179992675781,148.169998168945,150.820007324219,118339000,149.08659362793
"2023-02-03",148.029998779297,157.380004882812,147.830001831055,154.5,154357300,152.72428894043
"2023-02-06",152.570007324219,153.100006103516,150.779998779297,151.729995727539,69858300,149.986099243164
"2023-02-07",150.639999389648,155.229995727539,150.639999389648,154.649993896484,83322600,152.872543334961
"2023-02-08",153.880004882812,154.580001831055,151.169998168945,151.919998168945,64120100,150.173919677734
"2023-02-09",153.779998779297,154.330001831055,150.419998168945,150.869995117188,56007100,149.136001586914
"2023-02-10",149.460006713867,151.339996337891,149.220001220703,151.009994506836,57450700,149.502304077148
"2023-02-13",150.949996948242,154.259994506836,150.919998168945,153.850006103516,62199000,152.313949584961
"2023-02-14",152.119995117188,153.770004272461,150.860000610352,153.199996948242,61707600,151.670440673828
"2023-02-15",153.110000610352,155.5,152.880004882812,155.330001831055,65573800,153.779174804688
"2023-02-16",153.509994506836,156.330001831055,153.350006103516,153.710006713867,68167900,152.175338745117
"2023-02-17",152.350006103516,153,150.850006103516,152.550003051758,59144100,151.026931762695
"2023-02-21",150.199996948242,151.300003051758,148.410003662109,148.479995727539,58867200,146.997573852539
"2023-02-22",148.869995117188,149.949996948242,147.160003662109,148.910003662109,51011300,147.423263549805
"2023-02-23",150.089996337891,150.339996337891,147.240005493164,149.399993896484,48394200,147.908401489258
"2023-02-24",147.110000610352,147.190002441406,145.720001220703,146.710006713867,55469600,145.245254516602
"2023-02-27",147.710006713867,149.169998168945,147.449996948242,147.919998168945,44998500,146.443161010742
"2023-02-28",147.050003051758,149.080001831055,146.830001831055,147.410003662109,50547000,145.938278198242
"2023-03-01",146.830001831055,147.229995727539,145.009994506836,145.309997558594,55479000,143.85920715332
"2023-03-02",144.380004882812,146.710006713867,143.899993896484,145.910003662109,52238100,144.453247070312
"2023-03-03",148.039993286133,151.110000610352,147.330001831055,151.029998779297,70732300,149.522109985352
"2023-03-06",153.789993286133,156.300003051758,153.460006713867,153.830001831055,87558000,152.294174194336
"2023-03-07",153.699996948242,154.029998779297,151.130004882812,151.600006103516,56182000,150.086441040039
"2023-03-08",152.809997558594,153.470001220703,151.830001831055,152.869995117188,47204800,151.343734741211
"2023-03-09",153.559997558594,154.539993286133,150.229995727539,150.589996337891,53833600,149.086502075195
"2023-03-10",150.210006713867,150.940002441406,147.610000610352,148.5,68572400,147.017349243164
"2023-03-13",147.809997558594,153.139999389648,147.699996948242,150.470001220703,84457100,148.967712402344
"2023-03-14",151.279998779297,153.399993896484,150.100006103516,152.589996337891,73695900,151.066513061523
"2023-03-15",151.190002441406,153.25,149.919998168945,152.990005493164,77167900,151.462539672852
"2023-03-16",152.160003662109,156.460006713867,151.639999389648,155.850006103516,76161100,154.293975830078
"2023-03-17",156.080001831055,156.740005493164,154.279998779297,155,98944600,153.452453613281
"2023-03-20",155.070007324219,157.820007324219,154.149993896484,157.399993896484,73641400,155.828521728516
"2023-03-21",157.320007324219,159.399993896484,156.539993286133,159.279998779297,73938300,157.689758300781
"2023-03-22",159.300003051758,162.139999389648,157.809997558594,157.830001831055,75701800,156.254211425781
"2023-03-23",158.830001831055,161.550003051758,157.679992675781,158.929992675781,67622100,157.343246459961
"2023-03-24",158.860000610352,160.339996337891,157.850006103516,160.25,59196500,158.650054931641
"2023-03-27",159.940002441406,160.770004272461,157.869995117188,158.279998779297,52390300,156.699722290039
"2023-03-28",157.970001220703,158.490005493164,155.979995727539,157.649993896484,45992200,156.07600402832
"2023-03-29",159.369995117188,161.050003051758,159.350006103516,160.770004272461,51305700,159.164886474609
"2023-03-30",161.529998779297,162.470001220703,161.270004272461,162.360000610352,49501700,160.738983154297
"2023-03-31",162.440002441406,165,161.910003662109,164.899993896484,68749800,163.253616333008
"2023-04-03",164.270004272461,166.289993286133,164.220001220703,166.169998168945,56976200,164.510955810547
"2023-04-04",166.600006103516,166.839996337891,165.110000610352,165.630004882812,46278300,163.976348876953
"2023-04-05",164.740005493164,165.050003051758,161.800003051758,163.759994506836,51511700,162.125
"2023-04-06",162.429992675781,164.960006713867,162,164.660003662109,45390100,163.016036987305
"2023-04-10",161.419998168945,162.029998779297,160.080001831055,162.029998779297,47716900,160.412292480469
"2023-04-11",162.350006103516,162.360000610352,160.509994506836,160.800003051758,47644200,159.194564819336
"2023-04-12",161.220001220703,162.059997558594,159.779998779297,160.100006103516,50133100,158.501571655273
"2023-04-13",161.630004882812,165.800003051758,161.419998168945,165.559997558594,68445600,163.907028198242
"2023-04-14",164.589996337891,166.320007324219,163.820007324219,165.210006713867,49386500,163.560531616211
"2023-04-17",165.089996337891,165.389999389648,164.029998779297,165.229995727539,41516200,163.580307006836
"2023-04-18",166.100006103516,167.410003662109,165.649993896484,166.470001220703,49923000,164.807952880859
"2023-04-19",165.800003051758,168.160003662109,165.539993286133,167.630004882812,47720200,165.956359863281
"2023-04-20",166.089996337891,167.869995117188,165.559997558594,166.649993896484,52456400,164.986175537109
"2023-04-21",165.050003051758,166.449996948242,164.490005493164,165.020004272461,58337300,163.372451782227
"2023-04-24",165,165.600006103516,163.889999389648,165.330001831055,41949600,163.679351806641
"2023-04-25",165.190002441406,166.309997558594,163.729995727539,163.770004272461,48714100,162.134887695312
"2023-04-26",163.059997558594,165.279998779297,162.800003051758,163.759994506836,45498800,162.125
"2023-04-27",165.190002441406,168.559997558594,165.190002441406,168.410003662109,64902300,166.728591918945
"2023-04-28",168.490005493164,169.850006103516,167.880004882812,169.679992675781,55209200,167.985885620117
"2023-05-01",169.279998779297,170.449996948242,168.639999389648,169.589996337891,52472900,167.89680480957
"2023-05-02",170.089996337891,170.350006103516,167.539993286133,168.539993286133,48425700,166.857299804688
"2023-05-03",169.5,170.919998168945,167.160003662109,167.449996948242,65136000,165.778167724609
"2023-05-04",164.889999389648,167.039993286133,164.309997558594,165.789993286133,81235400,164.134750366211
"2023-05-05",170.979995727539,174.300003051758,170.759994506836,173.570007324219,113316400,171.83708190918
"2023-05-08",172.479995727539,173.850006103516,172.110000610352,173.5,55962800,171.767776489258
"2023-05-09",173.050003051758,173.539993286133,171.600006103516,171.770004272461,45326900,170.055038452148
"2023-05-10",173.020004272461,174.029998779297,171.899993896484,173.559997558594,53724500,171.8271484375
"2023-05-11",173.850006103516,174.589996337891,172.169998168945,173.75,49514700,172.015258789062
"2023-05-12",173.619995117188,174.059997558594,171,172.570007324219,45497800,171.083374023438
"2023-05-15",173.160003662109,173.210006713867,171.470001220703,172.070007324219,37266700,170.587677001953
"2023-05-16",171.990005493164,173.139999389648,171.800003051758,172.070007324219,42110300,170.587677001953
"2023-05-17",171.710006713867,172.929992675781,170.419998168945,172.690002441406,57951600,171.202331542969
"2023-05-18",173,175.240005493164,172.580001831055,175.050003051758,65496700,173.542007446289
"2023-05-19",176.389999389648,176.389999389648,174.940002441406,175.160003662109,55772400,173.651077270508
"2023-05-22",173.979995727539,174.710006713867,173.449996948242,174.199996948242,43570900,172.699325561523
"2023-05-23",173.130004882812,173.380004882812,171.279998779297,171.559997558594,50747300,170.082061767578
"2023-05-24",171.089996337891,172.419998168945,170.520004272461,171.839996337891,45143500,170.359649658203
"2023-05-25",172.410003662109,173.899993896484,171.690002441406,172.990005493164,56058300,171.499725341797
"2023-05-26",173.320007324219,175.770004272461,173.110000610352,175.429992675781,54835000,173.918716430664
"2023-05-30",176.960006713867,178.990005493164,176.570007324219,177.300003051758,55964400,175.772598266602
"2023-05-31",177.330001831055,179.350006103516,176.759994506836,177.25,99625300,175.723068237305
"2023-06-01",177.699996948242,180.119995117188,176.929992675781,180.089996337891,68901800,178.53857421875
"2023-06-02",181.029998779297,181.779998779297,179.259994506836,180.949996948242,61945900,179.391174316406
"2023-06-05",182.630004882812,184.949996948242,178.039993286133,179.580001831055,121946500,178.032974243164
"2023-06-06",179.970001220703,180.119995117188,177.429992675781,179.210006713867,64848400,177.66618347168
"2023-06-07",178.440002441406,181.210006713867,177.320007324219,177.820007324219,61944600,176.288131713867
"2023-06-08",177.899993896484,180.839996337891,177.460006713867,180.570007324219,50214900,179.014450073242
"2023-06-09",181.5,182.229995727539,180.630004882812,180.960006713867,48870700,179.401092529297
"2023-06-12",181.270004272461,183.889999389648,180.970001220703,183.789993286133,54274900,182.206695556641
"2023-06-13",182.800003051758,184.149993896484,182.440002441406,183.309997558594,54929100,181.730850219727
"2023-06-14",183.369995117188,184.389999389648,182.020004272461,183.949996948242,57462900,182.365341186523
"2023-06-15",183.960006713867,186.520004272461,183.779998779297,186.009994506836,65433200,184.407577514648
"2023-06-16",186.729995727539,186.990005493164,184.270004272461,184.919998168945,101235600,183.32698059082
"2023-06-20",184.410003662109,186.100006103516,184.410003662109,185.009994506836,49799100,183.416198730469
"2023-06-21",184.899993896484,185.410003662109,182.589996337891,183.960006713867,49515700,182.375259399414
"2023-06-22",183.740005493164,187.050003051758,183.669998168945,187,51245300,185.389038085938
"2023-06-23",185.550003051758,187.559997558594,185.009994506836,186.679992675781,53079300,185.071807861328
"2023-06-26",186.830001831055,188.050003051758,185.229995727539,185.270004272461,48088700,183.673965454102
"2023-06-27",185.889999389648,188.389999389648,185.669998168945,188.059997558594,50730800,186.439926147461
"2023-06-28",187.929992675781,189.899993896484,187.600006103516,189.25,51216800,187.619659423828
"2023-06-29",189.080001831055,190.070007324219,188.940002441406,189.589996337891,46347300,187.956741333008
"2023-06-30",191.630004882812,194.479995727539,191.259994506836,193.970001220703,85069600,192.299026489258
"2023-07-03",193.779998779297,193.880004882812,191.759994506836,192.460006713867,31458200,190.802032470703
"2023-07-05",191.570007324219,192.979995727539,190.619995117188,191.330001831055,46920300,189.681762695312
"2023-07-06",189.839996337891,192.020004272461,189.199996948242,191.809997558594,45094300,190.157623291016
"2023-07-07",191.410003662109,192.669998168945,190.240005493164,190.679992675781,46778000,189.037353515625
"2023-07-10",189.259994506836,189.990005493164,187.039993286133,188.610000610352,59922200,186.985198974609
"2023-07-11",189.160003662109,189.300003051758,186.600006103516,188.080001831055,46638100,186.459762573242
"2023-07-12",189.679992675781,191.699996948242,188.470001220703,189.770004272461,60750200,188.135192871094
"2023-07-13",190.5,191.190002441406,189.779998779297,190.539993286133,41342300,188.898559570312
"2023-07-14",190.229995727539,191.179992675781,189.630004882812,190.690002441406,41573900,189.047271728516
"2023-07-17",191.899993896484,194.320007324219,191.809997558594,193.990005493164,50520200,192.318832397461
"2023-07-18",193.350006103516,194.330001831055,192.419998168945,193.729995727539,48353800,192.061080932617
"2023-07-19",193.100006103516,198.229995727539,192.649993896484,195.100006103516,80507300,193.41926574707
"2023-07-20",195.089996337891,196.470001220703,192.5,193.130004882812,59581200,191.466247558594
"2023-07-21",194.100006103516,194.970001220703,191.229995727539,191.940002441406,71917800,190.286514282227
"2023-07-24",193.410003662109,194.910003662109,192.25,192.75,45377800,191.08952331543
"2023-07-25",193.330001831055,194.440002441406,192.919998168945,193.619995117188,37283200,191.952041625977
"2023-07-26",193.669998168945,195.639999389648,193.320007324219,194.5,47471900,192.824462890625
"2023-07-27",196.020004272461,197.199996948242,192.550003051758,193.220001220703,47460200,191.555450439453
"2023-07-28",194.669998168945,196.630004882812,194.139999389648,195.830001831055,48291400,194.142990112305
"2023-07-31",196.059997558594,196.490005493164,195.259994506836,196.449996948242,38824100,194.757659912109
"2023-08-01",196.240005493164,196.729995727539,195.279998779297,195.610000610352,35175100,193.924865722656
"2023-08-02",195.039993286133,195.179992675781,191.850006103516,192.580001831055,50389300,190.920989990234
"2023-08-03",191.570007324219,192.369995117188,190.690002441406,191.169998168945,61235200,189.523132324219
"2023-08-04",185.520004272461,187.380004882812,181.919998168945,181.990005493164,115799700,180.422210693359
"2023-08-07",182.130004882812,183.130004882812,177.350006103516,178.850006103516,97576100,177.309265136719
"2023-08-08",179.690002441406,180.270004272461,177.580001831055,179.800003051758,67823000,178.251083374023
"2023-08-09",180.869995117188,180.929992675781,177.009994506836,178.190002441406,60378500,176.654968261719
"2023-08-10",179.479995727539,180.75,177.600006103516,177.970001220703,54686900,176.436828613281
"2023-08-11",177.320007324219,178.619995117188,176.550003051758,177.789993286133,51988100,176.49641418457
"2023-08-14",177.970001220703,179.690002441406,177.309997558594,179.460006713867,43675600,178.154266357422
"2023-08-15",178.880004882812,179.479995727539,177.050003051758,177.449996948242,43622600,176.158889770508
"2023-08-16",177.130004882812,178.539993286133,176.5,176.570007324219,46964900,175.285293579102
"2023-08-17",177.139999389648,177.509994506836,173.479995727539,174,66062900,172.733978271484
"2023-08-18",172.300003051758,175.100006103516,171.960006713867,174.490005493164,61114200,173.220428466797
"2023-08-21",175.070007324219,176.130004882812,173.740005493164,175.839996337891,46311900,174.560592651367
"2023-08-22",177.059997558594,177.679992675781,176.25,177.229995727539,42084200,175.940460205078
"2023-08-23",178.520004272461,181.550003051758,178.330001831055,181.119995117188,52722800,179.802169799805
"2023-08-24",180.669998168945,181.100006103516,176.009994506836,176.380004882812,54945800,175.0966796875
"2023-08-25",177.380004882812,179.149993896484,175.820007324219,178.610000610352,51449600,177.310455322266
"2023-08-28",180.089996337891,180.589996337891,178.550003051758,180.190002441406,43820700,178.878967285156
"2023-08-29",179.699996948242,184.899993896484,179.5,184.119995117188,53003900,182.780380249023
"2023-08-30",184.940002441406,187.850006103516,184.740005493164,187.649993896484,60813900,186.28466796875
"2023-08-31",187.839996337891,189.119995117188,187.479995727539,187.869995117188,60794500,186.503067016602
"2023-09-01",189.490005493164,189.919998168945,188.279998779297,189.460006713867,45732600,188.081527709961
"2023-09-05",188.279998779297,189.979995727539,187.610000610352,189.699996948242,45280000,188.319747924805
"2023-09-06",188.399993896484,188.850006103516,181.470001220703,182.910003662109,81755800,181.579162597656
"2023-09-07",175.179992675781,178.210006713867,173.539993286133,177.559997558594,112488800,176.268081665039
"2023-09-08",178.350006103516,180.240005493164,177.789993286133,178.179992675781,65551300,176.883560180664
"2023-09-11",180.070007324219,180.300003051758,177.339996337891,179.360000610352,58953100,178.054977416992
"2023-09-12",179.490005493164,180.130004882812,174.820007324219,176.300003051758,90370200,175.017272949219
"2023-09-13",176.509994506836,177.300003051758,173.979995727539,174.210006713867,84267900,172.942459106445
"2023-09-14",174,176.100006103516,173.580001831055,175.740005493164,60895800,174.461334228516
"2023-09-15",176.479995727539,176.5,173.820007324219,175.009994506836,109205100,173.736633300781
"2023-09-18",176.479995727539,179.380004882812,176.169998168945,177.970001220703,67257600,176.675109863281
"2023-09-19",177.520004272461,179.630004882812,177.130004882812,179.070007324219,51826900,177.767105102539
"2023-09-20",179.259994506836,179.699996948242,175.399993896484,175.490005493164,58436200,174.213150024414
"2023-09-21",174.550003051758,176.300003051758,173.860000610352,173.929992675781,63047900,172.664489746094
"2023-09-22",174.669998168945,177.080001831055,174.050003051758,174.789993286133,56725400,173.518218994141
"2023-09-25",174.199996948242,176.970001220703,174.149993896484,176.080001831055,46172700,174.798858642578
"2023-09-26",174.820007324219,175.199996948242,171.660003662109,171.960006713867,64588900,170.708831787109
"2023-09-27",172.619995117188,173.039993286133,169.050003051758,170.429992675781,66921800,169.189956665039
"2023-09-28",169.339996337891,172.029998779297,167.619995117188,170.690002441406,56294400,169.448089599609
"2023-09-29",172.020004272461,173.070007324219,170.339996337891,171.210006713867,51814200,169.964294433594
"2023-10-02",171.220001220703,174.300003051758,170.929992675781,173.75,52164500,172.485809326172
"2023-10-03",172.259994506836,173.630004882812,170.820007324219,172.399993896484,49594600,171.145614624023
"2023-10-04",171.089996337891,174.210006713867,170.970001220703,173.660003662109,53020300,172.396438598633
"2023-10-05",173.789993286133,175.449996948242,172.679992675781,174.910003662109,48527900,173.63737487793
"2023-10-06",173.800003051758,177.990005493164,173.179992675781,177.490005493164,57224100,176.198608398438
"2023-10-09",176.809997558594,179.050003051758,175.800003051758,178.990005493164,42390800,177.68766784668
"2023-10-10",178.100006103516,179.720001220703,177.949996948242,178.389999389648,43698000,177.092041015625
"2023-10-11",178.199996948242,179.850006103516,177.600006103516,179.800003051758,47551100,178.491790771484
"2023-10-12",180.070007324219,182.339996337891,179.039993286133,180.710006713867,56743100,179.395172119141
"2023-10-13",181.419998168945,181.929992675781,178.139999389648,178.850006103516,51427100,177.548706054688
"2023-10-16",176.75,179.080001831055,176.509994506836,178.720001220703,52517000,177.419662475586
"2023-10-17",176.649993896484,178.419998168945,174.800003051758,177.149993896484,57549400,175.861053466797
"2023-10-18",175.580001831055,177.580001831055,175.110000610352,175.839996337891,54764400,174.560592651367
"2023-10-19",176.039993286133,177.839996337891,175.190002441406,175.460006713867,59302900,174.183364868164
"2023-10-20",175.309997558594,175.419998168945,172.639999389648,172.880004882812,64189300,171.622146606445
"2023-10-23",170.910003662109,174.009994506836,169.929992675781,173,55980100,171.741271972656
"2023-10-24",173.050003051758,173.669998168945,171.449996948242,173.440002441406,43816600,172.17805480957
"2023-10-25",171.880004882812,173.059997558594,170.649993896484,171.100006103516,57157000,169.855102539062
"2023-10-26",170.369995117188,171.380004882812,165.669998168945,166.889999389648,70625300,165.675720214844
"2023-10-27",166.910003662109,168.960006713867,166.830001831055,168.220001220703,58499100,166.996047973633
"2023-10-30",169.020004272461,171.169998168945,168.869995117188,170.289993286133,51131000,169.050964355469
"2023-10-31",169.350006103516,170.899993896484,167.899993896484,170.770004272461,44846000,169.527496337891
"2023-11-01",171,174.229995727539,170.119995117188,173.970001220703,56934900,172.704208374023
"2023-11-02",175.520004272461,177.779998779297,175.460006713867,177.570007324219,77334800,176.278015136719
"2023-11-03",174.240005493164,176.820007324219,173.350006103516,176.649993896484,79763700,175.364715576172
"2023-11-06",176.380004882812,179.429992675781,176.210006713867,179.229995727539,63841300,177.925933837891
"2023-11-07",179.179992675781,182.440002441406,178.970001220703,181.820007324219,70530000,180.497100830078
"2023-11-08",182.350006103516,183.449996948242,181.589996337891,182.889999389648,49340300,181.559295654297
"2023-11-09",182.960006713867,184.119995117188,181.809997558594,182.410003662109,53763500,181.082824707031
"2023-11-10",183.970001220703,186.570007324219,183.529998779297,186.399993896484,66133400,185.287536621094
"2023-11-13",185.820007324219,186.029998779297,184.210006713867,184.800003051758,43627500,183.69709777832
"2023-11-14",187.699996948242,188.110000610352,186.300003051758,187.440002441406,60108400,186.321365356445
"2023-11-15",187.850006103516,189.5,187.779998779297,188.009994506836,53790500,186.887924194336
"2023-11-16",189.570007324219,190.960006713867,188.649993896484,189.710006713867,54412900,188.577819824219
"2023-11-17",190.25,190.380004882812,188.570007324219,189.690002441406,50922700,188.557922363281
"2023-11-20",189.889999389648,191.910003662109,189.880004882812,191.449996948242,46505100,190.307403564453
"2023-11-21",191.410003662109,191.520004272461,189.740005493164,190.639999389648,38134500,189.502258300781
"2023-11-22",191.490005493164,192.929992675781,190.830001831055,191.309997558594,39617700,190.168258666992
"2023-11-24",190.869995117188,190.899993896484,189.25,189.970001220703,24048300,188.836227416992
"2023-11-27",189.919998168945,190.669998168945,188.899993896484,189.789993286133,40552600,188.657302856445
"2023-11-28",189.779998779297,191.080001831055,189.399993896484,190.399993896484,38415400,189.263671875
"2023-11-29",190.899993896484,192.089996337891,188.970001220703,189.369995117188,43014200,188.239822387695
"2023-11-30",189.839996337891,190.320007324219,188.190002441406,189.949996948242,48794400,188.816360473633
"2023-12-01",190.330001831055,191.559997558594,189.229995727539,191.240005493164,45679300,190.098678588867
"2023-12-04",189.979995727539,190.050003051758,187.449996948242,189.429992675781,43389500,188.299453735352
"2023-12-05",190.210006713867,194.399993896484,190.179992675781,193.419998168945,66628400,192.265655517578
"2023-12-06",194.449996948242,194.759994506836,192.110000610352,192.320007324219,41089700,191.172225952148
"2023-12-07",193.630004882812,195,193.589996337891,194.270004272461,47477700,193.110580444336
"2023-12-08",194.199996948242,195.990005493164,193.669998168945,195.710006713867,53377300,194.5419921875
"2023-12-11",193.110000610352,193.490005493164,191.419998168945,193.179992675781,60943700,192.027099609375
"2023-12-12",193.080001831055,194.720001220703,191.720001220703,194.710006713867,52696900,193.547958374023
"2023-12-13",195.089996337891,198,194.850006103516,197.960006713867,70404200,196.778564453125
"2023-12-14",198.020004272461,199.619995117188,196.160003662109,198.110000610352,66831600,196.927673339844
"2023-12-15",197.529998779297,198.399993896484,197,197.570007324219,128256700,196.390914916992
"2023-12-18",196.089996337891,196.630004882812,194.389999389648,195.889999389648,55751900,194.720916748047
"2023-12-19",196.160003662109,196.949996948242,195.889999389648,196.940002441406,40714100,195.764663696289
"2023-12-20",196.899993896484,197.679992675781,194.830001831055,194.830001831055,52242800,193.667236328125
"2023-12-21",196.100006103516,197.080001831055,193.5,194.679992675781,46482500,193.518127441406
"2023-12-22",195.179992675781,195.410003662109,192.970001220703,193.600006103516,37122800,192.444595336914
"2023-12-26",193.610000610352,193.889999389648,192.830001831055,193.050003051758,28919300,191.897872924805
"2023-12-27",192.490005493164,193.5,191.089996337891,193.149993896484,48087700,191.997268676758
"2023-12-28",194.139999389648,194.660003662109,193.169998168945,193.580001831055,34049900,192.424697875977
"2023-12-29",193.899993896484,194.399993896484,191.729995727539,192.529998779297,42628800,191.380966186523
"2024-01-02",187.149993896484,188.440002441406,183.889999389648,185.639999389648,82488700,184.532089233398
"2024-01-03",184.220001220703,185.880004882812,183.429992675781,184.25,58414500,183.150390625
"2024-01-04",182.149993896484,183.089996337891,180.880004882812,181.910003662109,71983600,180.824340820312
"2024-01-05",181.990005493164,182.759994506836,180.169998168945,181.179992675781,62303300,180.098709106445
"2024-01-08",182.089996337891,185.600006103516,181.5,185.559997558594,59144500,184.452575683594
"2024-01-09",183.919998168945,185.149993896484,182.729995727539,185.139999389648,42841800,184.035064697266
"2024-01-10",184.350006103516,186.399993896484,183.919998168945,186.190002441406,46792900,185.078811645508
"2024-01-11",186.539993286133,187.050003051758,183.619995117188,185.589996337891,49128400,184.482360839844
"2024-01-12",186.059997558594,186.740005493164,185.190002441406,185.919998168945,40444700,184.810409545898
"2024-01-16",182.160003662109,184.259994506836,180.929992675781,183.630004882812,65603000,182.534088134766
"2024-01-17",181.270004272461,182.929992675781,180.300003051758,182.679992675781,47317400,181.589736938477
"2024-01-18",186.089996337891,189.139999389648,185.830001831055,188.630004882812,78005800,187.504241943359
"2024-01-19",189.330001831055,191.949996948242,188.820007324219,191.559997558594,68741000,190.416748046875
"2024-01-22",192.300003051758,195.330001831055,192.259994506836,193.889999389648,60133900,192.732849121094
"2024-01-23",195.020004272461,195.75,193.830001831055,195.179992675781,42355600,194.015151977539
"2024-01-24",195.419998168945,196.380004882812,194.339996337891,194.5,53631300,193.339218139648
"2024-01-25",195.220001220703,196.270004272461,193.110000610352,194.169998168945,54822100,193.011184692383
"2024-01-26",194.270004272461,194.759994506836,191.940002441406,192.419998168945,44594000,191.271621704102
"2024-01-29",192.009994506836,192.199996948242,189.580001831055,191.729995727539,47145600,190.585739135742
"2024-01-30",190.940002441406,191.800003051758,187.470001220703,188.039993286133,55859400,186.917770385742
"2024-01-31",187.039993286133,187.100006103516,184.350006103516,184.399993896484,55467800,183.299468994141
"2024-02-01",183.990005493164,186.949996948242,183.820007324219,186.860000610352,64885400,185.744812011719
"2024-02-02",179.860000610352,187.330001831055,179.25,185.850006103516,102518000,184.740844726562
"2024-02-05",188.149993896484,189.25,185.839996337891,187.679992675781,69668800,186.559906005859
"2024-02-06",186.860000610352,189.309997558594,186.770004272461,189.300003051758,43490800,188.17024230957
"2024-02-07",190.639999389648,191.050003051758,188.610000610352,189.410003662109,53439000,188.279586791992
"2024-02-08",189.389999389648,189.539993286133,187.350006103516,188.320007324219,40962000,187.196105957031
"2024-02-09",188.649993896484,189.990005493164,188,188.850006103516,45155200,187.962478637695
"2024-02-12",188.419998168945,188.669998168945,186.789993286133,187.149993896484,41781900,186.270446777344
"2024-02-13",185.770004272461,186.210006713867,183.509994506836,185.039993286133,56529500,184.170364379883
"2024-02-14",185.320007324219,185.529998779297,182.440002441406,184.149993896484,54630500,183.284545898438
"2024-02-15",183.550003051758,184.490005493164,181.350006103516,183.860000610352,65434500,182.99592590332
"2024-02-16",183.419998168945,184.850006103516,181.669998168945,182.309997558594,49701400,181.453201293945
"2024-02-20",181.789993286133,182.429992675781,180,181.559997558594,53665600,180.706741333008
"2024-02-21",181.940002441406,182.889999389648,180.660003662109,182.320007324219,41529700,181.463180541992
"2024-02-22",183.479995727539,184.960006713867,182.460006713867,184.369995117188,52292200,183.503540039062
"2024-02-23",185.009994506836,185.039993286133,182.229995727539,182.520004272461,45119700,181.662231445312
"2024-02-26",182.240005493164,182.759994506836,180.649993896484,181.160003662109,40867400,180.308609008789
"2024-02-27",181.100006103516,183.919998168945,179.559997558594,182.630004882812,54318900,181.771713256836
"2024-02-28",182.509994506836,183.119995117188,180.130004882812,181.419998168945,48953900,180.567398071289
"2024-02-29",181.270004272461,182.570007324219,179.529998779297,180.75,136682600,179.900543212891
"2024-03-01",179.550003051758,180.529998779297,177.380004882812,179.660003662109,73488000,178.815673828125
"2024-03-04",176.149993896484,176.899993896484,173.789993286133,175.100006103516,81510100,174.277084350586
"2024-03-05",170.759994506836,172.039993286133,169.619995117188,170.119995117188,95132400,169.320510864258
"2024-03-06",171.059997558594,171.240005493164,168.679992675781,169.119995117188,68587700,168.325180053711
"2024-03-07",169.149993896484,170.729995727539,168.490005493164,169,71765100,168.205749511719
"2024-03-08",169,173.699996948242,168.940002441406,170.729995727539,76114600,169.927627563477
"2024-03-11",172.940002441406,174.380004882812,172.050003051758,172.75,60139500,171.938140869141
"2024-03-12",173.149993896484,174.029998779297,171.009994506836,173.229995727539,59825400,172.415863037109
"2024-03-13",172.770004272461,173.190002441406,170.759994506836,171.130004882812,52488700,170.325744628906
"2024-03-14",172.910003662109,174.309997558594,172.050003051758,173,72913500,172.186965942383
"2024-03-15",171.169998168945,172.619995117188,170.289993286133,172.619995117188,121664700,171.808746337891
"2024-03-18",175.570007324219,177.710006713867,173.520004272461,173.720001220703,75604200,172.903579711914
"2024-03-19",174.339996337891,176.610000610352,173.029998779297,176.080001831055,55215200,175.252487182617
"2024-03-20",175.720001220703,178.669998168945,175.089996337891,178.669998168945,53423100,177.830307006836
"2024-03-21",177.050003051758,177.490005493164,170.839996337891,171.369995117188,106181300,170.56462097168
"2024-03-22",171.759994506836,173.050003051758,170.059997558594,172.279998779297,71106600,171.470352172852
"2024-03-25",170.570007324219,171.940002441406,169.449996948242,170.850006103516,54288300,170.047073364258
"2024-03-26",170,171.419998168945,169.580001831055,169.710006713867,57388400,168.91242980957
"2024-03-27",170.410003662109,173.600006103516,170.110000610352,173.309997558594,60273300,172.495513916016
"2024-03-28",171.75,172.229995727539,170.509994506836,171.479995727539,65672700,170.674102783203
"2024-04-01",171.190002441406,171.25,169.479995727539,170.029998779297,46240500,169.230911254883
"2024-04-02",169.080001831055,169.339996337891,168.229995727539,168.839996337891,49329500,168.046493530273
"2024-04-03",168.789993286133,170.679992675781,168.580001831055,169.649993896484,47691700,168.852691650391
"2024-04-04",170.289993286133,171.919998168945,168.820007324219,168.820007324219,53704400,168.026611328125
