"Index","V.Open","V.High","V.Low","V.Close","V.Volume","V.Adjusted"
"2020-03-17",155.75,163.699996948242,149.25,157.889999389648,22298000,152.374893188477
"2020-03-18",148.460006713867,150.679992675781,139.800003051758,148.479995727539,22787500,143.293594360352
"2020-03-19",146.919998168945,157.25,141.470001220703,152.25,19362800,146.931915283203
"2020-03-20",154.820007324219,158.259994506836,145.669998168945,146.830001831055,18692100,141.701232910156
"2020-03-23",141.330001831055,143.350006103516,133.929992675781,135.740005493164,30344100,130.998596191406
"2020-03-24",144.839996337891,155.25,143.580001831055,154.529998779297,24488300,149.132247924805
"2020-03-25",159.320007324219,168.179992675781,153.580001831055,161.779998779297,20619600,156.129013061523
"2020-03-26",162.080001831055,169.529998779297,161.789993286133,168.880004882812,17062900,162.981002807617
"2020-03-27",161.080001831055,167.100006103516,158.149993896484,161.559997558594,14950700,155.91667175293
"2020-03-30",161.039993286133,165.869995117188,160.690002441406,165.570007324219,15714500,159.786636352539
"2020-03-31",166.429992675781,168.190002441406,160.539993286133,161.119995117188,20613100,155.492065429688
"2020-04-01",156.320007324219,158.070007324219,151.419998168945,153.110000610352,12595200,147.761856079102
"2020-04-02",152.529998779297,158.350006103516,151.289993286133,157.389999389648,14051100,151.892379760742
"2020-04-03",155.559997558594,157.720001220703,150.600006103516,151.850006103516,11994700,146.545883178711
"2020-04-06",160.020004272461,170.729995727539,158.25,169.440002441406,16479100,163.521423339844
"2020-04-07",177.759994506836,178.800003051758,168.100006103516,168.589996337891,15379000,162.701156616211
"2020-04-08",171.009994506836,176,167.929992675781,174.940002441406,11146500,168.829315185547
"2020-04-09",176.270004272461,177.190002441406,172.850006103516,173.690002441406,12231800,167.622955322266
"2020-04-13",172.259994506836,172.320007324219,166.149993896484,168.990005493164,14043700,163.087142944336
"2020-04-14",173.089996337891,175.429992675781,170.830001831055,174.619995117188,9980500,168.520462036133
"2020-04-15",168.699996948242,169.360000610352,164.949996948242,165.960006713867,12118700,160.162994384766
"2020-04-16",167.110000610352,168,159.800003051758,162.419998168945,20308200,156.746643066406
"2020-04-17",169.649993896484,170.990005493164,164.949996948242,169.539993286133,15375800,163.617950439453
"2020-04-20",167.330001831055,167.429992675781,163.199996948242,164.220001220703,10505200,158.483795166016
"2020-04-21",162,162.570007324219,159.149993896484,160.529998779297,10562100,154.922668457031
"2020-04-22",164.660003662109,167.699996948242,162.919998168945,166.589996337891,14502500,160.77099609375
"2020-04-23",167.880004882812,170.410003662109,166.210006713867,166.380004882812,11411300,160.568328857422
"2020-04-24",168.440002441406,168.75,164.009994506836,167.320007324219,8391400,161.475524902344
"2020-04-27",168.649993896484,172.350006103516,168.550003051758,171.759994506836,9903300,165.76042175293
"2020-04-28",175,175.009994506836,170.380004882812,171.25,8614400,165.26823425293
"2020-04-29",176.850006103516,182.25,176.100006103516,181.789993286133,12862800,175.440063476562
"2020-04-30",181.779998779297,181.830001831055,177.660003662109,178.720001220703,11331600,172.477294921875
"2020-05-01",174.449996948242,179.639999389648,174.270004272461,175.570007324219,10109600,169.437301635742
"2020-05-04",172.949996948242,176.940002441406,171.720001220703,176.149993896484,9386200,169.997055053711
"2020-05-05",179.089996337891,181.100006103516,178.259994506836,178.440002441406,13513000,172.207107543945
"2020-05-06",179.720001220703,180.509994506836,177.880004882812,178.779998779297,8540500,172.535202026367
"2020-05-07",181.75,184.979995727539,181.710006713867,182.720001220703,9262200,176.337585449219
"2020-05-08",185.029998779297,185.75,183.619995117188,185.089996337891,6470100,178.624786376953
"2020-05-11",183.869995117188,184.619995117188,181.429992675781,183.559997558594,8683100,177.148223876953
"2020-05-12",183.559997558594,183.990005493164,179.369995117188,179.470001220703,8219700,173.201080322266
"2020-05-13",178.5,181.089996337891,175.039993286133,177.089996337891,13377100,171.190399169922
"2020-05-14",175.940002441406,181.050003051758,173.820007324219,180.899993896484,9695100,174.873458862305
"2020-05-15",179.979995727539,184.139999389648,178.869995117188,183.490005493164,10785900,177.377182006836
"2020-05-18",188,192.830001831055,187.470001220703,191.380004882812,11802200,185.004302978516
"2020-05-19",191.139999389648,194.5,189.229995727539,189.360000610352,7446800,183.051574707031
"2020-05-20",193,194.990005493164,192.410003662109,193.860000610352,9545600,187.401733398438
"2020-05-21",193.5,193.619995117188,190.020004272461,190.619995117188,11338100,184.269622802734
"2020-05-22",191,191.369995117188,189.229995727539,190.860000610352,5807600,184.501663208008
"2020-05-26",195.800003051758,196.270004272461,192.759994506836,193.220001220703,9662200,186.78303527832
"2020-05-27",194.309997558594,194.309997558594,188.520004272461,192.820007324219,7650300,186.396392822266
"2020-05-28",193.539993286133,198.289993286133,192.710006713867,194.259994506836,8352200,187.78840637207
"2020-05-29",194.5,196.740005493164,193.279998779297,195.240005493164,10211900,188.735748291016
"2020-06-01",194.710006713867,195.880004882812,193.520004272461,194.350006103516,6011300,187.875411987305
"2020-06-02",195.940002441406,197.520004272461,194.919998168945,196.360000610352,8462100,189.818420410156
"2020-06-03",198,198.139999389648,195.570007324219,196.869995117188,8879400,190.311431884766
"2020-06-04",195.979995727539,196.460006713867,193.119995117188,193.639999389648,7829800,187.189025878906
"2020-06-05",196.199996948242,199.770004272461,195.479995727539,199.610000610352,8561200,192.960174560547
"2020-06-08",199.580001831055,199.960006713867,197.130004882812,199.600006103516,7628100,192.95051574707
"2020-06-09",198.360000610352,201.669998168945,198.240005493164,199.080001831055,6892300,192.447845458984
"2020-06-10",199.899993896484,202.179992675781,198.949996948242,200.479995727539,8405300,193.801177978516
"2020-06-11",195.139999389648,196.360000610352,188.75,188.880004882812,11974600,182.587646484375
"2020-06-12",194.210006713867,195,187.850006103516,192.259994506836,11706300,185.855041503906
"2020-06-15",187,192.479995727539,186.210006713867,191.759994506836,6752700,185.371658325195
"2020-06-16",196.860000610352,198.380004882812,191.800003051758,192.880004882812,11057200,186.454360961914
"2020-06-17",193.660003662109,195.369995117188,193.059997558594,193.559997558594,5968900,187.111679077148
"2020-06-18",192.600006103516,194.25,192.110000610352,193.910003662109,5803200,187.450042724609
"2020-06-19",196.889999389648,197.100006103516,191.369995117188,192.199996948242,11483300,185.797027587891
"2020-06-22",191.990005493164,196.360000610352,191.289993286133,194.960006713867,6674500,188.465057373047
"2020-06-23",196.25,200.149993896484,195.820007324219,197.970001220703,9866800,191.374755859375
"2020-06-24",197.020004272461,197.479995727539,190.690002441406,191.410003662109,9453100,185.033340454102
"2020-06-25",191.100006103516,194.240005493164,189.899993896484,193.979995727539,9936600,187.517684936523
"2020-06-26",193.100006103516,194.130004882812,189.080001831055,189.270004272461,11836000,182.964645385742
"2020-06-29",189.910003662109,191.449996948242,187.300003051758,191.380004882812,8020400,185.004302978516
"2020-06-30",191.490005493164,193.75,190.160003662109,193.169998168945,9040100,186.734680175781
"2020-07-01",193.850006103516,195.350006103516,192.660003662109,193.779998779297,6394100,187.32438659668
"2020-07-02",196,197.919998168945,195,195.669998168945,6299300,189.151458740234
"2020-07-06",198.729995727539,199.179992675781,195.679992675781,197.759994506836,7292200,191.171783447266
"2020-07-07",196.809997558594,198.899993896484,193.809997558594,194.199996948242,7660100,187.730377197266
"2020-07-08",195.080001831055,195.520004272461,193.119995117188,195.070007324219,8368000,188.571395874023
"2020-07-09",195,195.490005493164,189.949996948242,192.210006713867,8548200,185.806701660156
"2020-07-10",191.649993896484,192.820007324219,189.440002441406,192.550003051758,7674200,186.135375976562
"2020-07-13",193.610000610352,195.190002441406,188.699996948242,189.020004272461,8564100,182.72297668457
"2020-07-14",189.5,193.470001220703,187.179992675781,193.330001831055,8003900,186.889358520508
"2020-07-15",195.229995727539,197.770004272461,194.5,196.550003051758,7681100,190.00212097168
"2020-07-16",195.330001831055,195.710006713867,192.520004272461,193.5,5064000,187.053726196289
"2020-07-17",194.830001831055,195.570007324219,193.119995117188,195.089996337891,6395000,188.590744018555
"2020-07-20",194.740005493164,199.479995727539,193.669998168945,198.470001220703,6985300,191.858184814453
"2020-07-21",200,200.169998168945,195.679992675781,196.479995727539,7218700,189.934432983398
"2020-07-22",196.479995727539,199,196.25,198.860000610352,6823400,192.235168457031
"2020-07-23",198.440002441406,200.949996948242,196.429992675781,197.429992675781,6106700,190.852783203125
"2020-07-24",195.669998168945,197.479995727539,194.029998779297,195.149993896484,7160300,188.648742675781
"2020-07-27",195.160003662109,197.809997558594,194.199996948242,196.910003662109,5604700,190.350112915039
"2020-07-28",197.690002441406,199.369995117188,196.710006713867,196.740005493164,6897300,190.185775756836
"2020-07-29",193.089996337891,198.889999389648,193.050003051758,198.580001831055,9471300,191.964462280273
"2020-07-30",195.199996948242,196.559997558594,192.119995117188,194.059997558594,10499400,187.595077514648
"2020-07-31",194.419998168945,194.690002441406,189.440002441406,190.399993896484,14180800,184.056976318359
"2020-08-03",191.800003051758,193.339996337891,190.210006713867,190.690002441406,11405200,184.337295532227
"2020-08-04",191.130004882812,192.940002441406,190.080001831055,192.289993286133,8204000,185.884033203125
"2020-08-05",193.559997558594,198.179992675781,193.100006103516,196.100006103516,8876800,189.567092895508
"2020-08-06",195.979995727539,198.919998168945,194.789993286133,198.770004272461,7480300,192.148178100586
"2020-08-07",197.589996337891,197.979995727539,195.300003051758,196.360000610352,5654000,189.818420410156
"2020-08-10",196.360000610352,198.309997558594,195.330001831055,196.789993286133,5525400,190.234085083008
"2020-08-11",197.820007324219,202.889999389648,196.339996337891,197.770004272461,11549600,191.181442260742
"2020-08-12",199,200.229995727539,198.240005493164,198.740005493164,5432500,192.119140625
"2020-08-13",197.130004882812,199.940002441406,197.029998779297,197.580001831055,7014800,191.286529541016
"2020-08-14",197.009994506836,198.070007324219,195.770004272461,196.639999389648,5014400,190.376449584961
"2020-08-17",197.300003051758,200.460006713867,196.710006713867,199.429992675781,6256200,193.077575683594
"2020-08-18",199.979995727539,200.100006103516,196.820007324219,199.009994506836,6519900,192.670989990234
"2020-08-19",198.919998168945,202.839996337891,198.899993896484,200.990005493164,9467600,194.587905883789
"2020-08-20",199.899993896484,204.440002441406,199.600006103516,204.149993896484,8849200,197.647262573242
"2020-08-21",204.5,205.139999389648,203.339996337891,204.130004882812,9998300,197.627883911133
"2020-08-24",205.009994506836,206.449996948242,204.669998168945,206.410003662109,6159600,199.835250854492
"2020-08-25",207.190002441406,208.199996948242,205.539993286133,208.100006103516,5828300,201.471420288086
"2020-08-26",208.100006103516,210.800003051758,207.300003051758,210.259994506836,7035200,203.562622070312
"2020-08-27",211.210006713867,212.179992675781,209.050003051758,211.029998779297,8619600,204.30810546875
"2020-08-28",212,216.160003662109,211.220001220703,215.710006713867,7349800,208.83903503418
"2020-08-31",215.539993286133,215.960006713867,211.559997558594,211.990005493164,9326900,205.237533569336
"2020-09-01",212.210006713867,213.889999389648,211.119995117188,213.350006103516,5642900,206.554229736328
"2020-09-02",214.130004882812,217.350006103516,213.770004272461,216.479995727539,9863800,209.584487915039
"2020-09-03",214.929992675781,214.929992675781,207.089996337891,208.960006713867,11310200,202.30403137207
"2020-09-04",208.490005493164,210.5,200.149993896484,204.660003662109,13243600,198.141006469727
"2020-09-08",200.779998779297,202.25,199.210006713867,200.119995117188,14186900,193.745635986328
"2020-09-09",204.350006103516,206.289993286133,201.949996948242,204.059997558594,7532600,197.560104370117
"2020-09-10",204.860000610352,207,200.449996948242,201.539993286133,7243000,195.120407104492
"2020-09-11",201.580001831055,202.410003662109,198.910003662109,200.679992675781,7439000,194.287796020508
"2020-09-14",203.350006103516,206.410003662109,203.139999389648,204.979995727539,11730500,198.450820922852
"2020-09-15",206.75,208.210006713867,204.770004272461,205.389999389648,6328600,198.847732543945
"2020-09-16",206.740005493164,207.75,204.949996948242,205.130004882812,6135000,198.59602355957
"2020-09-17",202.850006103516,205.580001831055,202,205.270004272461,7474900,198.731582641602
"2020-09-18",205.470001220703,205.720001220703,201.720001220703,202.610000610352,9084100,196.156311035156
"2020-09-21",199.910003662109,201.25,194.699996948242,197.449996948242,9656000,191.160690307617
"2020-09-22",198.089996337891,200.710006713867,196.800003051758,200.559997558594,7543100,194.171600341797
"2020-09-23",200.800003051758,201.089996337891,194.570007324219,195.369995117188,6310600,189.146896362305
"2020-09-24",195.149993896484,197.669998168945,193.130004882812,195.520004272461,9865300,189.292175292969
"2020-09-25",195.020004272461,198.139999389648,193.509994506836,197.25,5496100,190.967010498047
"2020-09-28",200.630004882812,201.720001220703,199.830001831055,200.320007324219,5565300,193.939254760742
"2020-09-29",200.580001831055,202.380004882812,199.369995117188,199.440002441406,5513500,193.087280273438
"2020-09-30",200.850006103516,202.539993286133,198.889999389648,199.970001220703,9157600,193.600433349609
"2020-10-01",202.210006713867,205.199996948242,201.639999389648,203.350006103516,7234600,196.872756958008
"2020-10-02",200,202.830001831055,199.399993896484,201.460006713867,6019700,195.042953491211
"2020-10-05",202.710006713867,203.649993896484,201.050003051758,203.539993286133,6090500,197.056671142578
"2020-10-06",204.110000610352,205.100006103516,199.710006713867,200.449996948242,5841100,194.065139770508
"2020-10-07",202,202.789993286133,199.990005493164,202.470001220703,6713400,196.020767211914
"2020-10-08",204,204.300003051758,202.229995727539,202.979995727539,3955600,196.514526367188
"2020-10-09",204,207.080001831055,203.679992675781,206.639999389648,5562900,200.05793762207
"2020-10-12",206.940002441406,207.970001220703,205.729995727539,206.399993896484,6622700,199.825607299805
"2020-10-13",203.380004882812,205.210006713867,203.029998779297,204.320007324219,5621700,197.811874389648
"2020-10-14",204.710006713867,204.970001220703,201.130004882812,202.199996948242,5320000,195.759368896484
"2020-10-15",201.009994506836,204.699996948242,197.600006103516,199.550003051758,8885500,193.193786621094
"2020-10-16",199.990005493164,202.649993896484,199.410003662109,200.259994506836,6385900,193.881134033203
"2020-10-19",200.850006103516,201.070007324219,196.5,196.970001220703,7449600,190.695938110352
"2020-10-20",197.550003051758,199.660003662109,196.710006713867,197.699996948242,7427000,191.402740478516
"2020-10-21",197.830001831055,200.419998168945,197.830001831055,198.429992675781,6067200,192.109451293945
"2020-10-22",199.339996337891,199.770004272461,195.759994506836,197.990005493164,4908200,191.683486938477
"2020-10-23",199.75,199.880004882812,196.020004272461,198.009994506836,5877200,191.702835083008
"2020-10-26",196,196.419998168945,190.720001220703,193.070007324219,12608700,186.920181274414
"2020-10-27",193,193.699996948242,189.220001220703,190.059997558594,8690400,184.006042480469
"2020-10-28",183.979995727539,184.699996948242,179.339996337891,180.869995117188,17809500,175.108779907227
"2020-10-29",183,187,179.339996337891,184.869995117188,16820900,178.981353759766
"2020-10-30",182.660003662109,184.220001220703,179.229995727539,181.710006713867,10252900,175.922027587891
"2020-11-02",184.509994506836,186.919998168945,183.889999389648,184.740005493164,8057100,178.855529785156
"2020-11-03",186.830001831055,189.529998779297,185.160003662109,188.339996337891,6467900,182.340866088867
"2020-11-04",192.889999389648,196.880004882812,191.529998779297,193.970001220703,8102700,187.791534423828
"2020-11-05",198.360000610352,200.990005493164,197.289993286133,197.639999389648,7132100,191.344604492188
"2020-11-06",197.350006103516,199.679992675781,195.429992675781,198.470001220703,6180500,192.148208618164
"2020-11-09",214.690002441406,217.649993896484,212.279998779297,212.679992675781,17916900,205.905548095703
"2020-11-10",211.940002441406,214.059997558594,210.550003051758,213.309997558594,7943600,206.51545715332
"2020-11-11",212.169998168945,214.279998779297,211.669998168945,212.699996948242,5337200,205.924942016602
"2020-11-12",211.429992675781,212.539993286133,207.139999389648,208.259994506836,7302500,201.930114746094
"2020-11-13",209.910003662109,211.279998779297,207.300003051758,210.479995727539,6377500,204.082656860352
"2020-11-16",214.570007324219,215.089996337891,211.830001831055,212.699996948242,12083200,206.235214233398
"2020-11-17",210.559997558594,212.089996337891,209.5,210.710006713867,7268800,204.305679321289
"2020-11-18",209.720001220703,211.149993896484,207.669998168945,207.830001831055,6977900,201.513229370117
"2020-11-19",207.240005493164,208.729995727539,205.529998779297,207.570007324219,5657200,201.261108398438
"2020-11-20",207.130004882812,208.110000610352,203.809997558594,203.880004882812,9653500,197.68327331543
"2020-11-23",204.699996948242,209,204.699996948242,208.160003662109,6101900,201.833190917969
"2020-11-24",210.850006103516,213.820007324219,209.399993896484,209.679992675781,10110800,203.307006835938
"2020-11-25",209.669998168945,211.949996948242,208.869995117188,210.889999389648,6772900,204.480224609375
"2020-11-27",212,212.029998779297,208.809997558594,211,3512900,204.586837768555
"2020-11-30",209.539993286133,210.539993286133,206.600006103516,210.350006103516,7725500,203.956665039062
"2020-12-01",212.130004882812,213.669998168945,211.039993286133,211.199996948242,8047900,204.78076171875
"2020-12-02",211,211.399993896484,208.479995727539,210.179992675781,9728900,203.791748046875
"2020-12-03",209.779998779297,211.110000610352,207.610000610352,208.050003051758,9203300,201.726516723633
"2020-12-04",209.740005493164,212.720001220703,208.509994506836,212.679992675781,5720100,206.215789794922
"2020-12-07",211.970001220703,214.5,211.800003051758,212.649993896484,10624500,206.186721801758
"2020-12-08",209.949996948242,213.130004882812,209.889999389648,212.770004272461,8646200,206.303085327148
"2020-12-09",213.229995727539,213.5,208.949996948242,209.580001831055,6251100,203.210006713867
"2020-12-10",208.509994506836,209.300003051758,207.25,207.610000610352,10492000,201.299880981445
"2020-12-11",205.360000610352,206.889999389648,204.5,206.240005493164,9227600,199.971572875977
"2020-12-14",207.850006103516,211.300003051758,206.970001220703,207.25,11967700,200.950836181641
"2020-12-15",208.539993286133,209.440002441406,206.160003662109,208.360000610352,9796100,202.027114868164
"2020-12-16",208.479995727539,209.130004882812,207.139999389648,208.270004272461,7504400,201.939834594727
"2020-12-17",209,211.779998779297,208.850006103516,211.179992675781,6517200,204.761383056641
"2020-12-18",211.020004272461,211.979995727539,209.869995117188,211.309997558594,13298200,204.887451171875
"2020-12-21",208.270004272461,209.800003051758,204.789993286133,209.009994506836,7576700,202.657318115234
"2020-12-22",208.389999389648,208.399993896484,205.600006103516,205.839996337891,7396200,199.583709716797
"2020-12-23",207.330001831055,207.330001831055,205.110000610352,205.300003051758,6523100,199.060104370117
"2020-12-24",206.639999389648,208.820007324219,206.600006103516,208.699996948242,3367900,202.35676574707
"2020-12-28",209.850006103516,213.460006713867,208.949996948242,212.630004882812,5816200,206.16731262207
"2020-12-29",214.610000610352,215.240005493164,213.539993286133,214.369995117188,6093400,207.854446411133
"2020-12-30",216,220.389999389648,215.649993896484,218.360000610352,8875100,211.723159790039
"2020-12-31",218.399993896484,219.820007324219,216.199996948242,218.729995727539,5922200,212.081939697266
"2021-01-04",220.25,220.25,214.240005493164,217.759994506836,10318300,211.14143371582
"2021-01-05",216.309997558594,218.460006713867,213.639999389648,214.509994506836,6869700,207.990158081055
"2021-01-06",213.800003051758,216.169998168945,212.070007324219,212.619995117188,7206200,206.157623291016
"2021-01-07",212.199996948242,215.220001220703,212.199996948242,213.809997558594,10967900,207.311416625977
"2021-01-08",214.169998168945,216.119995117188,212.75,215.449996948242,6513000,208.901596069336
"2021-01-11",213.960006713867,214.860000610352,212.479995727539,212.889999389648,7353100,206.41943359375
"2021-01-12",212.339996337891,212.789993286133,207.470001220703,208.860000610352,9331600,202.511917114258
"2021-01-13",209.410003662109,211,208.630004882812,209.350006103516,6688500,202.987030029297
"2021-01-14",210.570007324219,211.210006713867,201.729995727539,201.860000610352,12887500,195.724685668945
"2021-01-15",201.539993286133,203.259994506836,200.429992675781,201.589996337891,8755000,195.462875366211
"2021-01-19",203.050003051758,204.169998168945,200.070007324219,201.660003662109,9772000,195.53076171875
"2021-01-20",203.029998779297,207.190002441406,202.229995727539,206.009994506836,12675700,199.74853515625
"2021-01-21",206.050003051758,207.169998168945,204.75,205.139999389648,6513500,198.904968261719
"2021-01-22",203.990005493164,205.330001831055,201.800003051758,202.020004272461,7316200,195.879791259766
"2021-01-25",200.339996337891,201.639999389648,195.75,200.979995727539,19282400,194.871429443359
"2021-01-26",201.759994506836,203.490005493164,200.970001220703,202.009994506836,9605300,195.8701171875
"2021-01-27",197.639999389648,199.699996948242,193.960006713867,194.970001220703,13772400,189.044067382812
"2021-01-28",200,202,198.169998168945,198.220001220703,11041300,192.195281982422
"2021-01-29",197.820007324219,203.050003051758,192.809997558594,193.25,21503000,187.376342773438
"2021-02-01",195.139999389648,199.210006713867,195.020004272461,198.360000610352,12970700,192.331039428711
"2021-02-02",200.850006103516,204.350006103516,200,202.610000610352,11305100,196.451873779297
"2021-02-03",203.070007324219,203.509994506836,200.979995727539,201.360000610352,13458600,195.239868164062
"2021-02-04",203.240005493164,209.679992675781,203.100006103516,209.25,14534800,202.890045166016
"2021-02-05",209.979995727539,210.130004882812,208.660003662109,208.770004272461,10284000,202.424652099609
"2021-02-08",210,210.649993896484,205.910003662109,206.889999389648,8637100,200.601791381836
"2021-02-09",205.759994506836,207.630004882812,203.699996948242,206.520004272461,7619400,200.243026733398
"2021-02-10",207.970001220703,207.970001220703,205.940002441406,206.440002441406,8467600,200.165451049805
"2021-02-11",207.330001831055,211.589996337891,207.190002441406,210.660003662109,8411100,204.574310302734
"2021-02-12",209.360000610352,211.130004882812,207.679992675781,209.960006713867,6911000,203.894515991211
"2021-02-16",210.660003662109,211.050003051758,207.350006103516,207.899993896484,9652700,201.89404296875
"2021-02-17",205.259994506836,208.279998779297,205.059997558594,207.509994506836,8373200,201.515289306641
"2021-02-18",205.880004882812,209.699996948242,204.960006713867,209.350006103516,7328600,203.302154541016
"2021-02-19",209.339996337891,209.529998779297,203.759994506836,204.729995727539,15011500,198.815628051758
"2021-02-22",203.550003051758,210.649993896484,203.110000610352,208.320007324219,8337700,202.301895141602
"2021-02-23",207.399993896484,213.910003662109,206.550003051758,212.110000610352,10571700,205.982391357422
"2021-02-24",212.360000610352,220.529998779297,211.289993286133,219.429992675781,12039000,213.090942382812
"2021-02-25",219.289993286133,220.449996948242,212.580001831055,213.75,11404300,207.575042724609
"2021-02-26",214.050003051758,215.210006713867,210.740005493164,212.389999389648,11730000,206.254318237305
"2021-03-01",214.970001220703,217.800003051758,214.789993286133,216.630004882812,6982000,210.371856689453
"2021-03-02",216.960006713867,217.929992675781,214.820007324219,215.770004272461,6155200,209.536697387695
"2021-03-03",215.149993896484,217.190002441406,212.860000610352,214.850006103516,6484600,208.643264770508
"2021-03-04",215.970001220703,217.020004272461,208.669998168945,211.5,10658900,205.390029907227
"2021-03-05",213.729995727539,216.100006103516,209.630004882812,215.410003662109,7582000,209.187088012695
"2021-03-08",216.979995727539,226.130004882812,215.809997558594,220.270004272461,14750400,213.906692504883
"2021-03-09",222.059997558594,225,220.190002441406,220.360000610352,9228600,213.994094848633
"2021-03-10",220.720001220703,224.190002441406,219.399993896484,223.169998168945,7822900,216.722885131836
"2021-03-11",224.529998779297,228.229995727539,223.809997558594,226.149993896484,10053400,219.616790771484
"2021-03-12",225.279998779297,226.539993286133,223.419998168945,224.360000610352,8172400,217.878555297852
"2021-03-15",224.229995727539,227.089996337891,221.740005493164,223.270004272461,9306100,216.820007324219
"2021-03-16",223.710006713867,225.580001831055,222.300003051758,224.699996948242,8949300,218.208724975586
"2021-03-17",225.050003051758,226.240005493164,221.759994506836,223.020004272461,8675600,216.577239990234
"2021-03-18",221.429992675781,222.520004272461,219.580001831055,220.660003662109,9321800,214.285446166992
"2021-03-19",219.119995117188,220.169998168945,206.880004882812,206.899993896484,32209700,200.922927856445
"2021-03-22",206.550003051758,212.289993286133,206.229995727539,208,11371600,201.991149902344
"2021-03-23",209.050003051758,209.960006713867,207.5,208.149993896484,8820700,202.136810302734
"2021-03-24",208.75,211.139999389648,207.929992675781,208.070007324219,10101600,202.059143066406
"2021-03-25",207.669998168945,208.820007324219,205.779998779297,207.970001220703,8390800,201.961990356445
"2021-03-26",208.25,213.699996948242,207.699996948242,213.529998779297,7399900,207.361389160156
"2021-03-29",212.449996948242,215.289993286133,211.119995117188,214.509994506836,7792300,208.313064575195
"2021-03-30",213.009994506836,214.149993896484,211.410003662109,211.899993896484,5498000,205.778457641602
"2021-03-31",212.550003051758,214.110000610352,211.550003051758,211.729995727539,13180000,205.613403320312
"2021-04-01",213.779998779297,217.740005493164,212.300003051758,216.860000610352,6138400,210.59521484375
"2021-04-05",218.600006103516,220.509994506836,217.309997558594,219.039993286133,10440500,212.712203979492
"2021-04-06",217.619995117188,219.399993896484,215.339996337891,218.649993896484,7828100,212.333465576172
"2021-04-07",219.119995117188,221.039993286133,218.639999389648,219.270004272461,5614300,212.935546875
"2021-04-08",219.970001220703,222.820007324219,218.110000610352,220.699996948242,11042000,214.324264526367
"2021-04-09",221,222.600006103516,219.509994506836,222.520004272461,5724900,216.091690063477
"2021-04-12",220.240005493164,221.910003662109,219.220001220703,221.470001220703,6315200,215.072006225586
"2021-04-13",221,221.619995117188,220.220001220703,221.020004272461,4764000,214.635055541992
"2021-04-14",221,223.100006103516,220.070007324219,221.979995727539,4972600,215.567291259766
"2021-04-15",223.889999389648,227.630004882812,223.860000610352,226.279998779297,8698100,219.743072509766
"2021-04-16",227.169998168945,227.800003051758,225.759994506836,226.410003662109,6829400,219.869323730469
"2021-04-19",225.75,227.580001831055,225.080001831055,225.789993286133,6541600,219.267211914062
"2021-04-20",224.779998779297,225.380004882812,221.820007324219,223.279998779297,5799100,216.829742431641
"2021-04-21",223.309997558594,227.869995117188,222.869995117188,227.449996948242,9490600,220.879257202148
"2021-04-22",227.300003051758,230.929992675781,226.889999389648,227.570007324219,7303000,220.995803833008
"2021-04-23",228.610000610352,231.820007324219,227.710006713867,230,5345200,223.355590820312
"2021-04-26",230.770004272461,232.949996948242,229.520004272461,230.339996337891,5650000,223.685806274414
"2021-04-27",231.029998779297,231.160003662109,228.990005493164,229.910003662109,6642100,223.268218994141
"2021-04-28",230.949996948242,236.270004272461,230.669998168945,233.449996948242,10111400,226.705917358398
"2021-04-29",235.229995727539,237.5,233.149993896484,236.860000610352,7411400,230.017395019531
"2021-04-30",235.320007324219,235.929992675781,232.289993286133,233.559997558594,10260200,226.812728881836
"2021-05-03",234.050003051758,235.740005493164,231.389999389648,232.610000610352,8174400,225.890228271484
"2021-05-04",231.600006103516,232.389999389648,230.229995727539,232.029998779297,5884500,225.326934814453
"2021-05-05",233.850006103516,233.850006103516,228.660003662109,229.210006713867,6523200,222.588409423828
"2021-05-06",229.630004882812,231.580001831055,228.660003662109,231.320007324219,6124100,224.637496948242
"2021-05-07",232.339996337891,233.220001220703,230.710006713867,232.119995117188,4528700,225.414367675781
"2021-05-10",231.600006103516,232,225.160003662109,225.970001220703,9627400,219.441986083984
"2021-05-11",223.740005493164,226.419998168945,222.039993286133,225.479995727539,7633300,218.96614074707
"2021-05-12",223.630004882812,225,220.309997558594,220.630004882812,7721300,214.256256103516
"2021-05-13",221.509994506836,224.899993896484,220.889999389648,223.740005493164,6650100,217.592025756836
"2021-05-14",225.820007324219,227.509994506836,224.919998168945,226.940002441406,4777200,220.7041015625
"2021-05-17",226.179992675781,227.160003662109,225.320007324219,226.440002441406,5534200,220.217880249023
"2021-05-18",228.389999389648,229.179992675781,225.429992675781,225.570007324219,6900000,219.371780395508
"2021-05-19",222.759994506836,224.850006103516,221.789993286133,224.589996337891,9311900,218.418685913086
"2021-05-20",225.440002441406,227.600006103516,225.240005493164,226.440002441406,7478600,220.217880249023
"2021-05-21",226.880004882812,229.309997558594,226.550003051758,226.770004272461,5603900,220.538787841797
"2021-05-24",227.949996948242,230.110000610352,227.630004882812,229.320007324219,4040100,223.01872253418
"2021-05-25",229.899993896484,230.190002441406,228.419998168945,229.020004272461,4689100,222.726943969727
"2021-05-26",228.050003051758,229.350006103516,226.380004882812,227.070007324219,4295600,220.830551147461
"2021-05-27",227.759994506836,228.419998168945,226.369995117188,226.860000610352,5969600,220.62629699707
"2021-05-28",227.589996337891,229.429992675781,227.149993896484,227.300003051758,5779700,221.054214477539
"2021-06-01",229.440002441406,230.080001831055,226.279998779297,226.630004882812,5091500,220.402618408203
