"Index","ESEA.Open","ESEA.High","ESEA.Low","ESEA.Close","ESEA.Volume","ESEA.Adjusted"
"2020-04-22",2.30999994277954,2.48000001907349,2.11999988555908,2.1800000667572,72300,1.79720544815063
"2020-04-23",2.20000004768372,2.45000004768372,2.20000004768372,2.27999997138977,23600,1.87964630126953
"2020-04-24",2.41000008583069,2.41000008583069,2.15000009536743,2.29999995231628,32500,1.89613449573517
"2020-04-27",2.28999996185303,2.34999990463257,2.20000004768372,2.33999991416931,18900,1.92911064624786
"2020-04-28",2.3199999332428,2.45000004768372,2.25,2.41000008583069,45600,1.98681926727295
"2020-04-29",2.41000008583069,2.57999992370605,2.3199999332428,2.48000001907349,21700,2.04452753067017
"2020-04-30",2.3199999332428,2.40000009536743,2.29999995231628,2.34999990463257,7200,1.93735468387604
"2020-05-01",2.29999995231628,2.30999994277954,2.25,2.28999996185303,7000,1.88789033889771
"2020-05-04",2.25999999046326,2.25999999046326,2.05999994277954,2.13000011444092,19400,1.75598537921906
"2020-05-05",2.07999992370605,2.24000000953674,2.05999994277954,2.05999994277954,11600,1.69827663898468
"2020-05-06",2.15000009536743,2.40000009536743,2.15000009536743,2.25999999046326,14500,1.86315786838531
"2020-05-07",2.22000002861023,2.3199999332428,2.16000008583069,2.1800000667572,17000,1.79720544815063
"2020-05-08",2.23000001907349,2.25,2.19000005722046,2.19000005722046,6500,1.80544972419739
"2020-05-11",2.22000002861023,2.46000003814697,2.15000009536743,2.35999989509583,30600,1.94559860229492
"2020-05-12",2.35999989509583,2.59999990463257,2.34999990463257,2.45000004768372,41900,2.01979517936707
"2020-05-13",2.36999988555908,2.46000003814697,2.27999997138977,2.30999994277954,10200,1.90437817573547
"2020-05-14",2.38000011444092,2.38000011444092,2.30999994277954,2.30999994277954,8100,1.90437817573547
"2020-05-15",2.27999997138977,2.40000009536743,1.92999994754791,2.22000002861023,39700,1.83018207550049
"2020-05-18",2.19000005722046,2.35999989509583,2.09999990463257,2.25999999046326,9500,1.86315786838531
"2020-05-19",2.32999992370605,2.44000005722046,2.21000003814697,2.21000003814697,8700,1.82193768024445
"2020-05-20",2.20000004768372,2.24000000953674,2.11999988555908,2.15000009536743,9400,1.77247369289398
"2020-05-21",2.22000002861023,2.25,2.15000009536743,2.24000000953674,7800,1.84667003154755
"2020-05-22",2.17000007629395,2.32999992370605,2.17000007629395,2.23000001907349,3000,1.83842599391937
"2020-05-26",2.45000004768372,2.45000004768372,2.23000001907349,2.4300000667572,12500,2.00330710411072
"2020-05-27",3.97000002861023,5.09999990463257,3.01999998092651,3.40000009536743,11398600,2.80298137664795
"2020-05-28",3.3199999332428,3.3199999332428,2.75,2.75,314400,2.26711702346802
"2020-05-29",2.77999997138977,3,2.60999989509583,2.72000002861023,71400,2.24238514900208
"2020-06-01",2.73000001907349,2.77999997138977,2.5,2.57999992370605,108100,2.1269679069519
"2020-06-02",2.53999996185303,2.55999994277954,2.4300000667572,2.47000002861023,73200,2.03628349304199
"2020-06-03",2.45000004768372,2.59999990463257,2.39000010490417,2.4300000667572,59700,2.00330710411072
"2020-06-04",2.3199999332428,2.67000007629395,2.15000009536743,2.67000007629395,313000,2.20116448402405
"2020-06-05",2.83999991416931,3.5,2.73000001907349,3.00999999046326,926500,2.48146319389343
"2020-06-08",3.04999995231628,3.1800000667572,2.80999994277954,3,164800,2.4732186794281
"2020-06-09",2.85999989509583,2.99000000953674,2.64000010490417,2.75,72600,2.26711702346802
"2020-06-10",2.84999990463257,2.85999989509583,2.59999990463257,2.79999995231628,101000,2.30833745002747
"2020-06-11",2.58999991416931,2.66000008583069,2.48000001907349,2.5,48700,2.06101536750793
"2020-06-12",2.54999995231628,2.74000000953674,2.5,2.53999996185303,63200,2.09399175643921
"2020-06-15",2.42000007629395,2.71000003814697,2.42000007629395,2.5699999332428,50900,2.11872410774231
"2020-06-16",2.67000007629395,2.74000000953674,2.54999995231628,2.5699999332428,26300,2.11872410774231
"2020-06-17",2.5699999332428,2.67000007629395,2.50999999046326,2.51999998092651,30200,2.07750391960144
"2020-06-18",2.5,3.28999996185303,2.5,3.24000000953674,898200,2.67107653617859
"2020-06-19",3.16000008583069,3.22000002861023,2.64000010490417,2.74000000953674,533100,2.25887298583984
"2020-06-22",2.67000007629395,2.82999992370605,2.53999996185303,2.61999988555908,144900,2.15994429588318
"2020-06-23",2.75,3.19000005722046,2.58999991416931,2.84999990463257,593500,2.34955787658691
"2020-06-24",2.84999990463257,2.84999990463257,2.61999988555908,2.72000002861023,119700,2.24238514900208
"2020-06-25",2.70000004768372,2.73000001907349,2.61999988555908,2.70000004768372,45100,2.22589659690857
"2020-06-26",2.6800000667572,2.6800000667572,2.52999997138977,2.59999990463257,51700,2.14345598220825
"2020-06-29",2.5699999332428,2.63000011444092,2.5,2.51999998092651,69500,2.07750391960144
"2020-06-30",2.50999999046326,2.60999989509583,2.46000003814697,2.51999998092651,41500,2.07750391960144
"2020-07-01",2.5,2.60999989509583,2.49000000953674,2.60999989509583,35700,2.15170049667358
"2020-07-02",2.60999989509583,2.67000007629395,2.52999997138977,2.53999996185303,23200,2.09399175643921
"2020-07-06",2.59999990463257,2.6800000667572,2.5,2.55999994277954,85400,2.11047983169556
"2020-07-07",2.5699999332428,2.6800000667572,2.5699999332428,2.5699999332428,25800,2.11872410774231
"2020-07-08",2.58999991416931,2.63000011444092,2.54999995231628,2.61999988555908,6700,2.15994429588318
"2020-07-09",2.60999989509583,2.65000009536743,2.5,2.5,60300,2.06101536750793
"2020-07-10",2.47000002861023,2.99000000953674,2.47000002861023,2.63000011444092,520300,2.16818833351135
"2020-07-13",2.60999989509583,2.69000005722046,2.29999995231628,2.32999992370605,160000,1.92086625099182
"2020-07-14",2.36999988555908,2.4300000667572,2.32999992370605,2.42000007629395,26000,1.99506342411041
"2020-07-15",2.34999990463257,2.5,2.32999992370605,2.49000000953674,57000,2.05277156829834
"2020-07-16",2.4300000667572,3.15000009536743,2.33999991416931,3.10999989509583,855200,2.56390333175659
"2020-07-17",3.00999999046326,3.13000011444092,2.69000005722046,2.75,238400,2.26711702346802
"2020-07-20",2.71000003814697,2.8199999332428,2.5699999332428,2.66000008583069,137100,2.19292092323303
"2020-07-21",2.69000005722046,2.90000009536743,2.55999994277954,2.89000010490417,401400,2.38253450393677
"2020-07-22",2.99000000953674,3.15000009536743,2.70000004768372,2.76999998092651,254700,2.28360533714294
"2020-07-23",2.75,2.85999989509583,2.69000005722046,2.75999999046326,80800,2.27536106109619
"2020-07-24",2.70000004768372,2.79999995231628,2.70000004768372,2.74000000953674,20600,2.25887298583984
"2020-07-27",2.71000003814697,2.85999989509583,2.63000011444092,2.70000004768372,26900,2.22589659690857
"2020-07-28",2.64000010490417,2.75,2.59999990463257,2.64000010490417,59200,2.17643284797668
"2020-07-29",2.70000004768372,2.78999996185303,2.63000011444092,2.73000001907349,25900,2.25062918663025
"2020-07-30",2.66000008583069,2.72000002861023,2.60999989509583,2.64000010490417,10700,2.17643284797668
"2020-07-31",2.61999988555908,2.73000001907349,2.61999988555908,2.70000004768372,14400,2.22589659690857
"2020-08-03",2.70000004768372,4.11999988555908,2.54999995231628,2.77999997138977,4624400,2.29184937477112
"2020-08-04",2.65000009536743,2.75,2.59999990463257,2.59999990463257,347200,2.14345598220825
"2020-08-05",2.61999988555908,2.66000008583069,2.59999990463257,2.61999988555908,185800,2.15994429588318
"2020-08-06",2.59999990463257,2.65000009536743,2.48000001907349,2.65000009536743,177500,2.1846764087677
"2020-08-07",2.59999990463257,2.72000002861023,2.53999996185303,2.72000002861023,106900,2.24238514900208
"2020-08-10",2.6800000667572,2.92000007629395,2.67000007629395,2.8199999332428,171700,2.32482552528381
"2020-08-11",2.90000009536743,2.99000000953674,2.70000004768372,2.79999995231628,848900,2.30833745002747
"2020-08-12",2.72000002861023,2.92000007629395,2.53999996185303,2.67000007629395,301300,2.20116448402405
"2020-08-13",2.65000009536743,2.76999998092651,2.61999988555908,2.64000010490417,109400,2.17643284797668
"2020-08-14",2.61999988555908,2.64000010490417,2.5699999332428,2.57999992370605,51900,2.1269679069519
"2020-08-17",2.57999992370605,2.6800000667572,2.55999994277954,2.60999989509583,68700,2.15170049667358
"2020-08-18",2.61999988555908,2.63000011444092,2.44000005722046,2.45000004768372,116800,2.01979517936707
"2020-08-19",2.4300000667572,2.55999994277954,2.38000011444092,2.42000007629395,75800,1.99506342411041
"2020-08-20",2.40000009536743,3.03999996185303,2.29999995231628,2.65000009536743,1486000,2.1846764087677
"2020-08-21",2.49000000953674,2.71000003814697,2.45000004768372,2.53999996185303,630500,2.09399175643921
"2020-08-24",2.55999994277954,2.55999994277954,2.41000008583069,2.42000007629395,85500,1.99506342411041
"2020-08-25",2.49000000953674,2.52999997138977,2.41000008583069,2.52999997138977,99500,2.08574795722961
"2020-08-26",2.45000004768372,2.52999997138977,2.42000007629395,2.48000001907349,152800,2.04452753067017
"2020-08-27",2.44000005722046,2.59999990463257,2.44000005722046,2.51999998092651,68600,2.07750391960144
"2020-08-28",2.5,2.58999991416931,2.46000003814697,2.49000000953674,193300,2.05277156829834
"2020-08-31",2.44000005722046,2.63000011444092,2.41000008583069,2.42000007629395,408000,1.99506342411041
"2020-09-01",2.44000005722046,2.48000001907349,2.30999994277954,2.33999991416931,70400,1.92911064624786
"2020-09-02",2.35999989509583,2.39000010490417,2.20000004768372,2.23000001907349,65700,1.83842599391937
"2020-09-03",2.21000003814697,2.26999998092651,2.15000009536743,2.23000001907349,44600,1.83842599391937
"2020-09-04",2.20000004768372,2.24000000953674,2.04999995231628,2.08999991416931,74600,1.72300910949707
"2020-09-08",2.03999996185303,2.23000001907349,2.01999998092651,2.07999992370605,118100,1.71476495265961
"2020-09-09",2.13000011444092,2.26999998092651,2.0699999332428,2.1800000667572,146600,1.79720544815063
"2020-09-10",2.21000003814697,2.38000011444092,2.09999990463257,2.1800000667572,149500,1.79720544815063
"2020-09-11",2.19000005722046,2.28999996185303,2.13000011444092,2.24000000953674,74300,1.84667003154755
"2020-09-14",2.41000008583069,2.41000008583069,2.13000011444092,2.25,40200,1.85491418838501
"2020-09-15",2.34999990463257,2.34999990463257,2.22000002861023,2.23000001907349,21800,1.83842599391937
"2020-09-16",2.25999999046326,2.28999996185303,2.20000004768372,2.26999998092651,47900,1.87140226364136
"2020-09-17",2.24000000953674,2.33999991416931,2.20000004768372,2.27999997138977,30800,1.87964630126953
"2020-09-18",2.26999998092651,2.33999991416931,2.25,2.29999995231628,15100,1.89613449573517
"2020-09-21",2.25999999046326,2.33999991416931,2.25,2.32999992370605,32700,1.92086625099182
"2020-09-22",2.27999997138977,2.32999992370605,2.25999999046326,2.25999999046326,10100,1.86315786838531
"2020-09-23",2.25999999046326,2.3199999332428,2.25999999046326,2.30999994277954,20000,1.90437817573547
"2020-09-24",2.26999998092651,2.26999998092651,2.20000004768372,2.23000001907349,15200,1.83842599391937
"2020-09-25",2.25999999046326,2.34999990463257,2.23000001907349,2.3199999332428,27300,1.91262245178223
"2020-09-28",2.36999988555908,2.44000005722046,2.29999995231628,2.36999988555908,87800,1.95384275913239
"2020-09-29",2.42000007629395,2.59999990463257,2.34999990463257,2.40000009536743,248000,1.97857487201691
"2020-09-30",2.45000004768372,2.53999996185303,2.40000009536743,2.47000002861023,127800,2.03628349304199
"2020-10-01",2.52999997138977,2.82999992370605,2.5,2.72000002861023,246900,2.24238514900208
"2020-10-02",2.51999998092651,2.73000001907349,2.51999998092651,2.65000009536743,70400,2.1846764087677
"2020-10-05",2.73000001907349,2.77999997138977,2.52999997138977,2.6800000667572,196800,2.20940899848938
"2020-10-06",2.65000009536743,2.86999988555908,2.53999996185303,2.63000011444092,275200,2.16818833351135
"2020-10-07",2.67000007629395,2.92000007629395,2.60999989509583,2.70000004768372,288200,2.22589659690857
"2020-10-08",2.74000000953674,2.84999990463257,2.71000003814697,2.84999990463257,69200,2.34955787658691
"2020-10-09",2.80999994277954,3.25,2.80999994277954,2.96000003814697,786000,2.44024276733398
"2020-10-12",3.20000004768372,3.27999997138977,3.01999998092651,3.09999990463257,306400,2.55565929412842
"2020-10-13",3.05999994277954,3.19000005722046,2.91000008583069,3.11999988555908,72900,2.57214736938477
"2020-10-14",3.07999992370605,3.24000000953674,3.02999997138977,3.11999988555908,98600,2.57214736938477
"2020-10-15",3.0699999332428,3.09999990463257,2.91000008583069,3.09999990463257,91700,2.55565929412842
"2020-10-16",3.09999990463257,3.23000001907349,3.07999992370605,3.22000002861023,76800,2.65458798408508
"2020-10-19",3.17000007629395,3.36999988555908,2.97000002861023,3.21000003814697,207500,2.64634442329407
"2020-10-20",3.3199999332428,3.3199999332428,3.25,3.3199999332428,67400,2.73702883720398
"2020-10-21",3.29999995231628,3.29999995231628,3.08999991416931,3.16000008583069,44000,2.60512399673462
"2020-10-22",3.19000005722046,3.3199999332428,3.07999992370605,3.1800000667572,435800,2.62161159515381
"2020-10-23",3.24000000953674,3.27999997138977,3.13000011444092,3.25,57000,2.6793200969696
"2020-10-26",3.25,3.25999999046326,3.13000011444092,3.24000000953674,74400,2.67107653617859
"2020-10-27",3.25,3.26999998092651,3.13000011444092,3.21000003814697,46900,2.64634442329407
"2020-10-28",3.15000009536743,3.1800000667572,2.9300000667572,3,302900,2.4732186794281
"2020-10-29",3.13000011444092,3.13000011444092,2.74000000953674,3.0699999332428,144900,2.53092741966248
"2020-10-30",3,3,2.82999992370605,2.85999989509583,40100,2.35780167579651
"2020-11-02",2.80999994277954,2.80999994277954,2.59999990463257,2.63000011444092,89400,2.16818833351135
"2020-11-03",2.64000010490417,2.79999995231628,2.64000010490417,2.74000000953674,37400,2.25887298583984
"2020-11-04",2.79999995231628,2.79999995231628,2.64000010490417,2.67000007629395,34900,2.20116448402405
"2020-11-05",2.71000003814697,2.79999995231628,2.70000004768372,2.71000003814697,32700,2.2341411113739
"2020-11-06",2.66000008583069,2.76999998092651,2.65000009536743,2.70000004768372,93000,2.22589659690857
"2020-11-09",2.85999989509583,3.05999994277954,2.80999994277954,3.04999995231628,169900,2.51443910598755
"2020-11-10",3,3.15000009536743,2.99000000953674,3.07999992370605,86500,2.53917121887207
"2020-11-11",3.13000011444092,3.19000005722046,3.03999996185303,3.08999991416931,352700,2.54741525650024
"2020-11-12",3.40000009536743,3.49000000953674,2.92000007629395,3.10999989509583,477300,2.56390333175659
"2020-11-13",3.07999992370605,3.25,3.04999995231628,3.25,76900,2.6793200969696
"2020-11-16",3.30999994277954,3.54999995231628,3.25,3.40000009536743,224100,2.80298137664795
"2020-11-17",3.42000007629395,3.5699999332428,3.32999992370605,3.50999999046326,108200,2.89366626739502
"2020-11-18",3.58999991416931,3.70000004768372,3.53999996185303,3.55999994277954,158100,2.93488645553589
"2020-11-19",3.70000004768372,3.99000000953674,3.59999990463257,3.99000000953674,605300,3.28938126564026
"2020-11-20",3.24000000953674,3.44000005722046,3.14000010490417,3.29999995231628,457900,2.72054052352905
"2020-11-23",3.34999990463257,3.54999995231628,3.29999995231628,3.49000000953674,224200,2.87717795372009
"2020-11-24",3.57999992370605,3.57999992370605,3.11999988555908,3.36999988555908,129100,2.77824878692627
"2020-11-25",3.30999994277954,3.32999992370605,3.01999998092651,3.10999989509583,90000,2.56390333175659
"2020-11-27",3.20000004768372,3.35999989509583,3.13000011444092,3.32999992370605,109700,2.74527287483215
"2020-11-30",3.47000002861023,3.79999995231628,3.38000011444092,3.78999996185303,179900,3.12449979782104
"2020-12-01",3.58999991416931,4.5,3.58999991416931,4.09000015258789,405400,3.37182188034058
"2020-12-02",3.90000009536743,4.40000009536743,3.88000011444092,4.40000009536743,114600,3.6273877620697
"2020-12-03",4.36999988555908,4.69000005722046,4.32000017166138,4.6399998664856,134700,3.82524490356445
"2020-12-04",4.61999988555908,5.65000009536743,4.6100001335144,5.30000019073486,426000,4.3693528175354
"2020-12-07",5.40000009536743,5.42999982833862,4.65000009536743,4.86999988555908,175300,4.01485872268677
"2020-12-08",4.84999990463257,5.71000003814697,4.76000022888184,5.59000015258789,193700,4.60843133926392
"2020-12-09",5.59999990463257,5.65999984741211,5.11999988555908,5.28999996185303,67000,4.36110973358154
"2020-12-10",5.25,5.38000011444092,5.17000007629395,5.34999990463257,23800,4.41057300567627
"2020-12-11",5.34999990463257,5.34999990463257,4.90000009536743,5.09000015258789,79800,4.19622802734375
"2020-12-14",5.25,5.34999990463257,5.17000007629395,5.25,40700,4.32813262939453
"2020-12-15",5.25,5.36999988555908,5.09000015258789,5.32000017166138,37900,4.38584184646606
"2020-12-16",5.34000015258789,5.34999990463257,5.07000017166138,5.09000015258789,27100,4.19622802734375
"2020-12-17",5.07000017166138,5.09000015258789,4.69999980926514,4.80000019073486,94400,3.95714974403381
"2020-12-18",4.84999990463257,4.94000005722046,4.73999977111816,4.82999992370605,32900,3.98188209533691
"2020-12-21",4.82999992370605,5.44000005722046,4.75,5.44000005722046,138900,4.48477029800415
"2020-12-22",5.53000020980835,5.86999988555908,5.53000020980835,5.69000005722046,70900,4.69087171554565
"2020-12-23",5.80999994277954,6.17999982833862,5.76999998092651,5.96000003814697,64700,4.91346120834351
"2020-12-24",6,6.21999979019165,5.84000015258789,6,12100,4.9464373588562
"2020-12-28",5.98999977111816,6.19999980926514,5.23999977111816,5.30000019073486,86000,4.3693528175354
"2020-12-29",5.34000015258789,5.46000003814697,4.75,5.01999998092651,54600,4.13851928710938
"2020-12-30",5.03000020980835,5.73999977111816,5.03000020980835,5.51999998092651,31100,4.55072212219238
"2020-12-31",5.6399998664856,5.69000005722046,5.38000011444092,5.42999982833862,32400,4.47652530670166
"2021-01-04",5.44999980926514,5.61999988555908,5.34999990463257,5.46000003814697,51600,4.5012583732605
"2021-01-05",5.48999977111816,5.84999990463257,5.28999996185303,5.59999990463257,39200,4.61667490005493
"2021-01-06",5.6399998664856,5.69000005722046,5.3899998664856,5.48000001907349,35600,4.51774597167969
"2021-01-07",5.46999979019165,5.92000007629395,5.38000011444092,5.78999996185303,32100,4.77331256866455
"2021-01-08",5.84000015258789,6.82000017166138,5.84000015258789,6.73000001907349,127500,5.54825448989868
"2021-01-11",6.78000020980835,7.46000003814697,6.73999977111816,7.36999988555908,125100,6.07587385177612
"2021-01-12",7.48999977111816,7.48999977111816,7.17000007629395,7.46000003814697,45000,6.15007066726685
"2021-01-13",7.48999977111816,7.5,6.88000011444092,6.90000009536743,43600,5.68840265274048
"2021-01-14",6.92000007629395,7.48000001907349,6.90000009536743,7.38000011444092,63500,6.08411884307861
"2021-01-15",7.34999990463257,7.69000005722046,7.15999984741211,7.26999998092651,20700,5.99343347549438
"2021-01-19",7.34999990463257,7.55999994277954,6.96000003814697,7.46000003814697,51000,6.15007066726685
"2021-01-20",7.46000003814697,7.53000020980835,7.01999998092651,7.34000015258789,24100,6.05114126205444
"2021-01-21",7.42999982833862,7.96999979019165,7.42000007629395,7.90000009536743,47600,6.51280927658081
"2021-01-22",7.88000011444092,8,7.5,7.90000009536743,19000,6.51280927658081
"2021-01-25",7.94999980926514,8.19999980926514,7.6100001335144,7.75,88200,6.38914823532104
"2021-01-26",7.90000009536743,8.18000030517578,7.63000011444092,8.02999973297119,59700,6.61998271942139
"2021-01-27",7.84999990463257,7.96000003814697,7.15999984741211,7.42000007629395,35100,6.11709451675415
"2021-01-28",7.55999994277954,8.25,7.44000005722046,8.22000026702881,81400,6.77661991119385
"2021-01-29",8.31999969482422,9.39999961853027,7.3600001335144,7.59999990463257,424600,6.26548719406128
"2021-02-01",7.78999996185303,8.27000045776367,7.23000001907349,8.11999988555908,64100,6.69417858123779
"2021-02-02",8.19999980926514,8.19999980926514,7.46999979019165,7.71000003814697,49600,6.35617208480835
"2021-02-03",7.80000019073486,8.13000011444092,7.5,8.0600004196167,41200,6.64471483230591
"2021-02-04",8.01000022888184,8.27999973297119,7.69000005722046,7.84000015258789,33900,6.46334552764893
"2021-02-05",7.92000007629395,8.35000038146973,7.92000007629395,8.26000022888184,20600,6.80959606170654
"2021-02-08",8.47000026702881,8.84000015258789,8.26000022888184,8.65999984741211,69100,7.13935899734497
"2021-02-09",8.75,9.01000022888184,8.5600004196167,9,71700,7.41965675354004
"2021-02-10",8.98999977111816,8.98999977111816,8.22999954223633,8.89000034332275,61900,7.32897090911865
"2021-02-11",8.98999977111816,8.98999977111816,8.60000038146973,8.88000011444092,23900,7.32072830200195
"2021-02-12",8.9399995803833,11.2700004577637,8.63000011444092,9.89999961853027,267600,8.16162109375
"2021-02-16",10.5100002288818,11.9899997711182,10.210000038147,11.6899995803833,156200,9.63730812072754
"2021-02-17",11.3000001907349,11.3000001907349,10.0100002288818,10.0100002288818,91300,8.25230693817139
"2021-02-18",10.3500003814697,10.5,8.72999954223633,9.10999965667725,79700,7.51034021377563
"2021-02-19",8.78999996185303,10.2399997711182,8.78999996185303,9.39000034332275,69800,7.74117374420166
"2021-02-22",9.26000022888184,10.039999961853,9.01000022888184,9.51000022888184,24700,7.84010457992554
"2021-02-23",9.42000007629395,9.42000007629395,7.23999977111816,8.6899995803833,102700,7.16409063339233
"2021-02-24",8.64999961853027,9.25,8.3100004196167,8.39999961853027,22800,6.92501211166382
"2021-02-25",8.14000034332275,8.84000015258789,7.11999988555908,7.34000015258789,83100,6.05114126205444
"2021-02-26",7.34999990463257,7.73999977111816,7.1100001335144,7.15000009536743,33100,5.89450454711914
"2021-03-01",7.17999982833862,7.76999998092651,7.17000007629395,7.34000015258789,74200,6.05114126205444
"2021-03-02",7.3600001335144,7.98999977111816,7.25,7.71000003814697,36900,6.35617208480835
"2021-03-03",7.8899998664856,8.07999992370605,7.44999980926514,7.44999980926514,29300,6.14182615280151
"2021-03-04",7.6399998664856,7.65000009536743,6.55000019073486,6.80000019073486,71300,5.6059627532959
"2021-03-05",6.80999994277954,7.17999982833862,6.51000022888184,6.94000005722046,58000,5.72137928009033
"2021-03-08",6.94999980926514,7.05000019073486,6.80000019073486,6.92000007629395,39500,5.70489168167114
"2021-03-09",7.03999996185303,7.51000022888184,7.03999996185303,7.19000005722046,33400,5.92748069763184
"2021-03-10",7.19999980926514,7.65000009536743,7.19999980926514,7.59999990463257,33500,6.26548719406128
"2021-03-11",7.90999984741211,8.14000034332275,7.75,8.09000015258789,58000,6.66944599151611
"2021-03-12",7.92000007629395,8.57999992370605,7.80000019073486,8.31999969482422,64200,6.85905981063843
"2021-03-15",8.96000003814697,9.82999992370605,8.77000045776367,9.57999992370605,161700,7.89781332015991
"2021-03-16",9.64999961853027,9.64999961853027,9.25,9.27000045776367,42700,7.64224624633789
"2021-03-17",9.22999954223633,10.6000003814697,9.19999980926514,10.4200000762939,121100,8.59031295776367
"2021-03-18",10.3999996185303,11.8900003433228,10.3199996948242,10.8400001525879,180100,8.93656444549561
"2021-03-19",10.7799997329712,13.9700002670288,10.75,13.8500003814697,312600,11.4180250167847
"2021-03-22",14.7399997711182,15.1300001144409,10.5600004196167,10.9499998092651,451300,9.02724933624268
"2021-03-23",11.1899995803833,11.5,9.84000015258789,9.89999961853027,118900,8.16162109375
"2021-03-24",10.4099998474121,11.9700002670288,10.0100002288818,11.4300003051758,127000,9.42296409606934
"2021-03-25",11.1000003814697,11.9399995803833,10.4899997711182,11.3800001144409,84300,9.38174343109131
"2021-03-26",11.6300001144409,11.7399997711182,10.6099996566772,10.9899997711182,60400,9.06022548675537
"2021-03-29",11.3400001525879,11.3400001525879,10.2399997711182,10.8599996566772,66800,8.95305061340332
"2021-03-30",10.6099996566772,10.8100004196167,10.1300001144409,10.2700004577637,43800,8.46665191650391
"2021-03-31",10.1999998092651,10.6300001144409,9.80000019073486,9.82999992370605,60300,8.10391235351562
"2021-04-01",9.8100004196167,10.3900003433228,9.8100004196167,9.97000026702881,28200,8.21933078765869
"2021-04-05",10.5,10.9899997711182,10.0600004196167,10.75,55700,8.86236763000488
"2021-04-06",10.8199996948242,11.1300001144409,10.5799999237061,10.9300003051758,22700,9.01076030731201
"2021-04-07",11,11.4700002670288,11,11.3199996948242,37600,9.33227729797363
"2021-04-08",11.4200000762939,11.4200000762939,10.6300001144409,11.1000003814697,37800,9.15090942382812
"2021-04-09",11.1499996185303,11.6800003051758,10.6300001144409,11.5600004196167,39300,9.53013801574707
"2021-04-12",11.1000003814697,11.4899997711182,10.960000038147,11,49900,9.06846809387207
"2021-04-13",11.039999961853,11.8800001144409,11.0200004577637,11.2399997711182,40400,9.26632499694824
"2021-04-14",11.0900001525879,11.4099998474121,11.0299997329712,11.1499996185303,19700,9.19212913513184
"2021-04-15",11.1999998092651,11.3599996566772,10.5,10.5600004196167,33100,8.70573139190674
"2021-04-16",10.6800003051758,11.7799997329712,10.6800003051758,11.5,53400,9.48067188262939
"2021-04-19",12.460000038147,13,11.5500001907349,12.3900003433228,212500,10.2143926620483
"2021-04-20",12.6300001144409,12.8000001907349,11.2600002288818,11.9799995422363,218200,9.87638664245605
"2021-04-21",11.8100004196167,12.5,11.5600004196167,12.5,95700,10.3050775527954
"2021-04-22",12.3699998855591,12.539999961853,11.25,11.6800003051758,203400,9.62906551361084
"2021-04-23",11.7799997329712,13.3000001907349,11.5699996948242,13.2600002288818,115100,10.9316272735596
"2021-04-26",13.6999998092651,14.8500003814697,13.4700002670288,14.8500003814697,167200,12.242431640625
"2021-04-27",15.1999998092651,15.5,14.0100002288818,14.4200000762939,124500,11.8879384994507
"2021-04-28",14.5799999237061,15.0100002288818,14.0200004577637,14.1999998092651,46300,11.7065677642822
"2021-04-29",14.4200000762939,14.4399995803833,13.3900003433228,13.789999961853,47800,11.3685626983643
"2021-04-30",13.710000038147,14.6899995803833,13.710000038147,14.3999996185303,48500,11.87144947052
"2021-05-03",15.6499996185303,18.7399997711182,14.6400003433228,17.8999996185303,367900,14.7568702697754
"2021-05-04",18.25,18.25,15.2299995422363,17.0699996948242,253400,14.0726127624512
"2021-05-05",17.9200000762939,17.9799995422363,16.5,17.7999992370605,126700,14.674430847168
"2021-05-06",17.8999996185303,17.8999996185303,16.4099998474121,16.6100006103516,101300,13.6933879852295
"2021-05-07",16.8400001525879,18.8999996185303,16.8400001525879,18.4500007629395,182200,15.2102947235107
"2021-05-10",18.9899997711182,22.6000003814697,18.7000007629395,19.9099998474121,656000,16.4139270782471
"2021-05-11",18.8099994659424,19.5,17.2000007629395,17.7600002288818,226500,14.6414566040039
"2021-05-12",17.6499996185303,18.0400009155273,15.3000001907349,15.3000001907349,199400,12.6134157180786
"2021-05-13",15.8800001144409,17.2000007629395,15,15.9700002670288,155200,13.1657676696777
"2021-05-14",16.1900005340576,16.5,14.1999998092651,15.0699996948242,206600,12.4238023757935
"2021-05-17",14.6700000762939,15.6499996185303,14.25,15.1300001144409,136500,12.4732675552368
"2021-05-18",15.3400001525879,17.3400001525879,15.3400001525879,16.3899993896484,149300,13.5120191574097
"2021-05-19",15.9099998474121,15.9799995422363,15,15.5699996948242,143700,12.8360042572021
"2021-05-20",15.6599998474121,15.9700002670288,14.6999998092651,15.75,107700,12.9843997955322
"2021-05-21",15.710000038147,16,15,15.5799999237061,120200,12.8442497253418
"2021-05-24",15.2799997329712,17,15.2799997329712,16.75,154100,13.8088054656982
"2021-05-25",16.9200000762939,17.2399997711182,15.3199996948242,15.7299995422363,185100,12.9679107666016
"2021-05-26",15.0200004577637,15.5200004577637,13.7200002670288,14.6000003814697,277000,12.0363321304321
"2021-05-27",15.2799997329712,15.7399997711182,15.0600004196167,15.4700002670288,141000,12.7535638809204
"2021-05-28",15.5699996948242,15.9700002670288,15.3299999237061,15.7200002670288,114800,12.9596662521362
"2021-06-01",15.8599996566772,16.9599990844727,15.7200002670288,16.8199996948242,151000,13.8665142059326
"2021-06-02",16.8799991607666,17.4500007629395,16.5499992370605,17.3600006103516,170700,14.3116912841797
