"Index","BCC.Open","BCC.High","BCC.Low","BCC.Close","BCC.Volume","BCC.Adjusted"
"2020-03-31",23.7399997711182,24.1100006103516,22.8700008392334,23.7800006866455,496900,17.3045673370361
"2020-04-01",22.5900001525879,23.5100002288818,21.3600006103516,21.9899997711182,395700,16.0019950866699
"2020-04-02",21.6399993896484,23.3899993896484,21.6200008392334,23.2700004577637,331200,16.933443069458
"2020-04-03",22.8799991607666,23.2800006866455,20.9400005340576,21.3899993896484,412700,15.5653762817383
"2020-04-06",21.4300003051758,25.9300003051758,21.4300003051758,24.9400005340576,623200,18.1486911773682
"2020-04-07",25.6000003814697,26.1550006866455,23.7800006866455,23.9799995422363,670700,17.4501075744629
"2020-04-08",24.4400005340576,26.0400009155273,23.6700000762939,25.3400001525879,357500,18.4397735595703
"2020-04-09",26.0499992370605,28.2000007629395,26.0499992370605,27.8999996185303,509500,20.3026657104492
"2020-04-13",27.7399997711182,27.7399997711182,26.2549991607666,27.5400009155273,502000,20.0406970977783
"2020-04-14",28.1900005340576,28.5200004577637,27.25,28.4400005340576,635400,20.6956272125244
"2020-04-15",27.2700004577637,27.7800006866455,26.3299999237061,26.9300003051758,424100,19.5968036651611
"2020-04-16",26.8500003814697,27.0750007629395,25.2099990844727,26.1800003051758,444300,19.0510349273682
"2020-04-17",27.2399997711182,27.9200000762939,26.8199996948242,27.6100006103516,299500,20.0916328430176
"2020-04-20",26.8299999237061,28.2099990844727,26.8199996948242,27.6100006103516,223100,20.0916328430176
"2020-04-21",26.5699996948242,27.1599998474121,26.3700008392334,26.5699996948242,258200,19.3348369598389
"2020-04-22",27.5,27.5,26.1000003814697,26.4400005340576,233100,19.240234375
"2020-04-23",26.4899997711182,27.6700000762939,26.4899997711182,27.2999992370605,206100,19.8660488128662
"2020-04-24",27.4799995422363,28.0599994659424,27.0599994659424,27.8899993896484,149500,20.2953853607178
"2020-04-27",28.4500007629395,30.6499996185303,28.4300003051758,30.5699996948242,312400,22.2456092834473
"2020-04-28",31.8700008392334,32.7400016784668,31.0699996948242,32.2299995422363,284800,23.4535789489746
"2020-04-29",33.439998626709,34.1599998474121,33.2350006103516,33.5200004577637,465200,24.3923091888428
"2020-04-30",32.2799987792969,32.4599990844727,31.1599998474121,31.2700004577637,395800,22.7549953460693
"2020-05-01",30.25,30.3700008392334,29.2399997711182,30.3500003814697,325700,22.0855140686035
"2020-05-04",30.1800003051758,30.9099998474121,29.5300006866455,30.5400009155273,250600,22.2237796783447
"2020-05-05",31.2000007629395,31.8700008392334,30.5799999237061,30.7000007629395,254700,22.3402156829834
"2020-05-06",30.7900009155273,31.0499992370605,30.0100002288818,30.2800006866455,215400,22.0345764160156
"2020-05-07",31.0300006866455,31.2600002288818,30.5300006866455,30.75,241300,22.3765983581543
"2020-05-08",31.5100002288818,32.5999984741211,30.3850002288818,32.25,283500,23.4681301116943
"2020-05-11",31.2900009155273,31.2900009155273,29.2749996185303,30.6100006103516,642000,22.2747173309326
"2020-05-12",30.9300003051758,30.9300003051758,29.5100002288818,29.5699996948242,285400,21.517915725708
"2020-05-13",29.1399993896484,29.1399993896484,28.0599994659424,28.5699996948242,360000,20.7902183532715
"2020-05-14",27.6100006103516,28.4899997711182,26.6100006103516,28.4599990844727,380200,20.7101726531982
"2020-05-15",28.4200000762939,29.7900009155273,27.9099998474121,29.5200004577637,222300,21.4815330505371
"2020-05-18",31,32,30.8700008392334,31.8899993896484,234300,23.2061653137207
"2020-05-19",31.5200004577637,31.8700008392334,30.3799991607666,30.4099998474121,191000,22.1291809082031
"2020-05-20",31.1599998474121,31.7600002288818,30.8400001525879,31.2000007629395,178200,22.7040557861328
"2020-05-21",31.0599994659424,31.5499992370605,30.4099998474121,30.5,211500,22.1946697235107
"2020-05-22",30.7099990844727,31.7210006713867,30.1000003814697,31.5799999237061,205100,22.9805793762207
"2020-05-26",33.5,34.5,33.4300003051758,34.3899993896484,318000,25.0253982543945
"2020-05-27",35,36.9900016784668,34.9500007629395,36.7900009155273,311500,26.7718677520752
"2020-05-28",37.2999992370605,37.4799995422363,34.6100006103516,34.7700004577637,273200,25.3019199371338
"2020-05-29",34.2200012207031,34.6049995422363,33.7000007629395,34.0299987792969,223400,24.8348579406738
"2020-06-01",34.3600006103516,34.9599990844727,33.9199981689453,33.9500007629395,190400,24.7764778137207
"2020-06-02",34.5099983215332,35.4099998474121,34.4300003051758,35.1199989318848,182300,25.6303386688232
"2020-06-03",35.939998626709,36.6599998474121,35.5499992370605,36.310001373291,227000,26.4987869262695
"2020-06-04",35.9599990844727,36.4799995422363,35.3800010681152,36.0900001525879,207000,26.3382320404053
"2020-06-05",37.6399993896484,38.5800018310547,37.060001373291,37.9500007629395,295400,27.6956481933594
"2020-06-08",38.75,39.0340003967285,37.7400016784668,37.8499984741211,213800,27.6226654052734
"2020-06-09",37,37.5900001525879,36.6100006103516,36.9700012207031,215900,26.9804515838623
"2020-06-10",36.8300018310547,36.9500007629395,35.7200012207031,35.75,217600,26.0901012420654
"2020-06-11",33.9900016784668,34.3699989318848,32.2299995422363,32.25,247400,23.5358200073242
"2020-06-12",33.8499984741211,34.2649993896484,32.0400009155273,32.7000007629395,322700,23.8642349243164
"2020-06-15",31.3999996185303,34.560001373291,31.1800003051758,34.1199989318848,187100,24.9005336761475
"2020-06-16",35.6300010681152,35.7249984741211,34.2249984741211,35.2400016784668,278100,25.7179069519043
"2020-06-17",35.4199981689453,35.4199981689453,34.1599998474121,34.7000007629395,214600,25.3238201141357
"2020-06-18",34,35.1500015258789,34,34.6500015258789,178600,25.2873268127441
"2020-06-19",35.1300010681152,36,33.8499984741211,34.4599990844727,539400,25.1486663818359
"2020-06-22",34.1500015258789,35.9550018310547,33.8300018310547,35.8199996948242,300500,26.141185760498
"2020-06-23",36.4099998474121,36.4099998474121,35.7949981689453,35.9199981689453,268400,26.2141628265381
"2020-06-24",35.3699989318848,36.2900009155273,34.8300018310547,35.2400016784668,262400,25.7179069519043
"2020-06-25",34.8600006103516,35.2999992370605,33.7999992370605,35.0200004577637,306800,25.5573539733887
"2020-06-26",34.5200004577637,35.1800003051758,33.5699996948242,34.810001373291,432400,25.4040946960449
"2020-06-29",35.7299995422363,37.5299987792969,35.1100006103516,36.9599990844727,277300,26.9731483459473
"2020-06-30",36.5099983215332,37.7400016784668,36.3199996948242,37.6100006103516,296400,27.4475154876709
"2020-07-01",37.7200012207031,37.8899993896484,36.3199996948242,36.4500007629395,156900,26.600959777832
"2020-07-02",37.3400001525879,38.1500015258789,36.7099990844727,36.9000015258789,199200,26.9293689727783
"2020-07-06",37.9300003051758,38.1300010681152,37.2400016784668,37.7799987792969,229900,27.5715808868408
"2020-07-07",37.2799987792969,37.9599990844727,37.2000007629395,37.6300010681152,208800,27.4621162414551
"2020-07-08",37.6100006103516,38.25,37.2799987792969,38.25,173500,27.9145832061768
"2020-07-09",38.1199989318848,38.1199989318848,36.6800003051758,36.9000015258789,220500,26.9293689727783
"2020-07-10",36.8499984741211,38.8199996948242,36.7400016784668,38.6399993896484,258900,28.1992053985596
"2020-07-13",39.1399993896484,39.6300010681152,37.810001373291,37.9300003051758,485900,27.6810531616211
"2020-07-14",38.2999992370605,40.6500015258789,37.9500007629395,40.6100006103516,362700,29.6368980407715
"2020-07-15",41.7000007629395,43.6699981689453,41.4519996643066,43.5400009155273,629700,31.7751884460449
"2020-07-16",43.2999992370605,44.984001159668,43.0800018310547,43.8499984741211,485700,32.0014266967773
"2020-07-17",43.8699989318848,44.5999984741211,43.3059997558594,44.5800018310547,355300,32.5341720581055
"2020-07-20",44.7700004577637,44.939998626709,44.0099983215332,44.1500015258789,281500,32.2203636169434
"2020-07-21",44.4900016784668,45.0800018310547,44.2000007629395,44.4900016784668,321300,32.4684906005859
"2020-07-22",44.0499992370605,45.5900001525879,43.9500007629395,44.9300003051758,295200,32.7896041870117
"2020-07-23",45.0999984741211,46.4199981689453,44.9500007629395,45.5400009155273,328400,33.2347793579102
"2020-07-24",45.2700004577637,45.689998626709,44.9599990844727,45.5400009155273,270000,33.2347793579102
"2020-07-27",45.3199996948242,48.1800003051758,45.0999984741211,47.7700004577637,421600,34.8622093200684
"2020-07-28",47.3600006103516,47.3600006103516,46.2900009155273,46.6800003051758,392200,34.0667381286621
"2020-07-29",46.7599983215332,48.5400009155273,46.75,47.9300003051758,242300,34.9789772033691
"2020-07-30",46.8199996948242,48.0099983215332,46.189998626709,46.7400016784668,312200,34.1105270385742
"2020-07-31",46.5699996948242,47.0099983215332,45.4550018310547,46.5900001525879,526900,34.0010604858398
"2020-08-03",48.2000007629395,50.3499984741211,46.3400001525879,47.2999992370605,636500,34.5192031860352
"2020-08-04",46.4799995422363,46.8199996948242,43.5499992370605,45.189998626709,661700,32.9793434143066
"2020-08-05",45.6599998474121,45.8580017089844,44.1300010681152,44.5200004577637,305300,32.4903831481934
"2020-08-06",44.1300010681152,44.5099983215332,43.3300018310547,43.5699996948242,324800,31.7970867156982
"2020-08-07",43.5,44.8800010681152,43.4199981689453,44.689998626709,328900,32.614444732666
"2020-08-10",45.1199989318848,45.7400016784668,44.6699981689453,44.8600006103516,333500,32.7385177612305
"2020-08-11",44.9700012207031,45.3779983520508,44.2649993896484,44.5,311600,32.4757919311523
"2020-08-12",45.3800010681152,45.8899993896484,44.8600006103516,45.8899993896484,320200,33.4902038574219
"2020-08-13",45.6199989318848,46.2159996032715,45.1100006103516,45.25,245100,33.0231285095215
"2020-08-14",45,45.689998626709,44.5999984741211,45.4500007629395,276600,33.1690979003906
"2020-08-17",45.6500015258789,47.9900016784668,45.5800018310547,47.6599998474121,408300,34.7819366455078
"2020-08-18",47.6500015258789,47.9000015258789,47.1399993896484,47.560001373291,228900,34.7089614868164
"2020-08-19",47.2999992370605,48.8199996948242,47.2999992370605,47.7799987792969,262500,34.869514465332
"2020-08-20",47.2200012207031,49.0999984741211,46.810001373291,47.2999992370605,306700,34.5192031860352
"2020-08-21",46.939998626709,47.7700004577637,46.7599983215332,47.6500015258789,273100,34.7746353149414
"2020-08-24",48.2200012207031,48.4189987182617,47.3400001525879,47.5,246900,34.665168762207
"2020-08-25",47.8499984741211,47.9000015258789,47.1829986572266,47.3199996948242,540500,34.5338134765625
"2020-08-26",47.7400016784668,48.4500007629395,47.6080017089844,48.1199989318848,231900,35.1176490783691
"2020-08-27",48.8800010681152,49,47.8699989318848,47.9799995422363,208200,35.0154647827148
"2020-08-28",48.3600006103516,48.75,48.0800018310547,48.2799987792969,219300,35.2344093322754
"2020-08-31",48.1500015258789,48.1500015258789,45.7900009155273,45.7999992370605,316600,33.493896484375
"2020-09-01",45.7599983215332,47.5699996948242,45.3600006103516,47.5,216000,34.737117767334
"2020-09-02",47.4500007629395,47.8300018310547,46.3300018310547,47.439998626709,242400,34.693244934082
"2020-09-03",47.4700012207031,47.7400016784668,44.2999992370605,44.5800018310547,279900,32.6016960144043
"2020-09-04",45.6500015258789,45.6500015258789,43.4500007629395,43.7099990844727,466600,31.9654521942139
"2020-09-08",43.0200004577637,43.3250007629395,41.75,41.8300018310547,443100,30.5906085968018
"2020-09-09",42.2900009155273,43.0800018310547,41.8899993896484,42.7999992370605,305100,31.2999706268311
"2020-09-10",42.7400016784668,42.9199981689453,41.9199981689453,42.189998626709,277700,30.8538780212402
"2020-09-11",41.75,42.1790008544922,40.3300018310547,40.4000015258789,432800,29.5448379516602
"2020-09-14",41,42.9199981689453,40.8600006103516,42.8699989318848,267500,31.351167678833
"2020-09-15",43.060001373291,43.4599990844727,41.1500015258789,41.2799987792969,349500,30.1883850097656
"2020-09-16",41.7200012207031,42.0299987792969,40.9599990844727,41.3699989318848,247000,30.2541999816895
"2020-09-17",40.8800010681152,41.398998260498,40.1949996948242,40.5499992370605,266100,29.6545295715332
"2020-09-18",40.8199996948242,41.4599990844727,39.2999992370605,39.7900009155273,680100,29.0987377166748
"2020-09-21",38.9199981689453,39,37.2000007629395,38.0699996948242,390900,27.8408832550049
"2020-09-22",38.310001373291,39.8050003051758,38.0200004577637,39.5999984741211,333400,28.9597911834717
"2020-09-23",39.4099998474121,39.5999984741211,38.0900001525879,38.1100006103516,231200,27.8701477050781
"2020-09-24",38.189998626709,39.1160011291504,37.8300018310547,38.4000015258789,211000,28.0822200775146
"2020-09-25",38.1100006103516,38.7400016784668,37.8400001525879,38.4000015258789,292400,28.0822200775146
"2020-09-28",39.3199996948242,40.4000015258789,39.2249984741211,40.1100006103516,228500,29.3327560424805
"2020-09-29",40.5200004577637,40.9900016784668,39.75,39.9099998474121,222400,29.1864929199219
"2020-09-30",39.939998626709,40.4830017089844,39.5999984741211,39.9199981689453,356600,29.1938018798828
"2020-10-01",40.0900001525879,40.7700004577637,39.6500015258789,40.5800018310547,174400,29.6764698028564
"2020-10-02",39.7099990844727,41.2799987792969,39.5,40.9500007629395,184700,29.9470520019531
"2020-10-05",41.7200012207031,42.0800018310547,41.1699981689453,41.8699989318848,206800,30.6198558807373
"2020-10-06",42.4099998474121,43.0499992370605,41.8499984741211,42.0999984741211,330300,30.788049697876
"2020-10-07",42.8400001525879,43.9799995422363,42.7480010986328,43.7999992370605,341300,32.0312767028809
"2020-10-08",44.2299995422363,44.4900016784668,42.8790016174316,43.5499992370605,249200,31.8484516143799
"2020-10-09",43.8499984741211,44.2299995422363,43.1599998474121,43.6100006103516,206400,31.892333984375
"2020-10-12",44,45.2799987792969,43.7799987792969,45.2400016784668,288900,33.0843620300293
"2020-10-13",45.1500015258789,45.6450004577637,44.5999984741211,44.9300003051758,624400,32.8576583862305
"2020-10-14",43.3699989318848,43.7680015563965,41.5400009155273,41.8899993896484,299700,31.7656917572021
"2020-10-15",41.2099990844727,42.0400009155273,41,41.9000015258789,261800,31.7732696533203
"2020-10-16",41.8600006103516,42,40.2299995422363,40.2700004577637,250200,30.5372200012207
"2020-10-19",40.5900001525879,40.9099998474121,38.8600006103516,38.9300003051758,356000,29.5210800170898
"2020-10-20",39.2200012207031,40.3699989318848,39.189998626709,39.7599983215332,292200,30.1504802703857
"2020-10-21",40,40.8499984741211,39.4550018310547,39.6100006103516,220100,30.036735534668
"2020-10-22",40.0299987792969,40.3499984741211,38.4099998474121,38.8600006103516,274100,29.4680042266846
"2020-10-23",39.0200004577637,39.7700004577637,38.8699989318848,39.2000007629395,147500,29.7258338928223
"2020-10-26",38.6399993896484,38.7900009155273,37.8600006103516,38.6399993896484,240200,29.3011741638184
"2020-10-27",38.6500015258789,38.8300018310547,37.5149993896484,38.0699996948242,242500,28.8689384460449
"2020-10-28",36.939998626709,38.1300010681152,36.9000015258789,37.5800018310547,291900,28.4973735809326
"2020-10-29",37.2000007629395,37.9500007629395,37.0400009155273,37.2900009155273,248800,28.277458190918
"2020-10-30",39.9300003051758,40.5499992370605,37.7750015258789,38.3800010681152,541800,29.1040153503418
"2020-11-02",39.3199996948242,41.8400001525879,38.7099990844727,40.8499984741211,657600,30.9770469665527
"2020-11-03",41.9000015258789,42.5499992370605,40.7700004577637,42.3800010681152,439600,32.1372604370117
"2020-11-04",41.4099998474121,43.8400001525879,41.0800018310547,43.7299995422363,359100,33.1609802246094
"2020-11-05",44.1800003051758,44.6800003051758,43.5999984741211,44.1199989318848,337100,33.4567337036133
"2020-11-06",44.4199981689453,44.4199981689453,43.060001373291,43.1399993896484,237600,32.7135810852051
"2020-11-09",45.810001373291,47.75,39.7099990844727,39.8499984741211,506200,30.218729019165
"2020-11-10",40.5200004577637,41.2200012207031,40.0950012207031,40.7299995422363,416700,30.8860454559326
"2020-11-11",41.2400016784668,41.2400016784668,40.1500015258789,41.1800003051758,200100,31.2272834777832
"2020-11-12",41,41,39.5499992370605,40.3400001525879,394200,30.5903072357178
"2020-11-13",40.9700012207031,41.560001373291,40.810001373291,41.0800018310547,195000,31.1514625549316
"2020-11-16",41.8499984741211,42.6800003051758,41.1699981689453,42.6399993896484,283900,32.3344306945801
"2020-11-17",42.4500007629395,44,41.6599998474121,43.810001373291,380800,33.2216453552246
"2020-11-18",43.9099998474121,44.6100006103516,43.7099990844727,44.0699996948242,297200,33.418815612793
"2020-11-19",44.2200012207031,44.9500007629395,43.7999992370605,44.5499992370605,431100,33.7828025817871
"2020-11-20",43.9799995422363,44.189998626709,43.2700004577637,43.4000015258789,266400,32.9107398986816
"2020-11-23",43.689998626709,44.1199989318848,43.3300018310547,43.6199989318848,300300,33.0775604248047
"2020-11-24",43.9000015258789,44.5,43.5130004882812,44.2099990844727,351200,33.5249786376953
"2020-11-25",44.3800010681152,44.5800018310547,43.4099998474121,43.7700004577637,345800,33.1913146972656
"2020-11-27",43.8199996948242,44.0340003967285,43.1399993896484,43.5200004577637,88900,33.0017395019531
"2020-11-30",43.3600006103516,43.7999992370605,42.9000015258789,43.25,289400,32.8725318908691
"2020-12-01",44.0299987792969,44.189998626709,42.7700004577637,42.7999992370605,416500,32.5305023193359
"2020-12-02",42.560001373291,43.0200004577637,41.1689987182617,42.4300003051758,405900,32.2492866516113
"2020-12-03",42.75,43.7400016784668,42.4000015258789,43.25,274200,32.8725318908691
"2020-12-04",43.439998626709,43.7400016784668,42.7099990844727,43.7099990844727,347600,33.2221527099609
"2020-12-07",43.8199996948242,44.7000007629395,43.7400016784668,44.5400009155273,211000,33.8530044555664
"2020-12-08",44.0400009155273,44.9099998474121,43.5,44.8600006103516,274100,34.0962181091309
"2020-12-09",44.8699989318848,46.1300010681152,44.8699989318848,45.9300003051758,418300,34.9094886779785
"2020-12-10",45.5499992370605,45.9700012207031,44.9900016784668,45.5800018310547,285600,34.6434631347656
"2020-12-11",45.3800010681152,45.9000015258789,45.1949996948242,45.6699981689453,259000,34.7118721008301
"2020-12-14",46.25,47.3800010681152,46.1500015258789,46.7900009155273,354800,35.5631370544434
"2020-12-15",47.0900001525879,47.9799995422363,46.7000007629395,47.6800003051758,320200,36.2395820617676
"2020-12-16",48.2000007629395,48.4900016784668,47.1399993896484,47.6599998474121,273300,36.2243843078613
"2020-12-17",48.0999984741211,49.0900001525879,48.0999984741211,49.0299987792969,214800,37.2656669616699
"2020-12-18",49.2599983215332,50.3250007629395,48.9300003051758,49.3600006103516,707500,37.5164947509766
"2020-12-21",48.5,48.806999206543,47.3349990844727,48.5900001525879,303900,36.9312400817871
"2020-12-22",49,49.5,48.0900001525879,49.060001373291,211000,37.2884750366211
"2020-12-23",49.4000015258789,50.060001373291,49.1049995422363,49.1500015258789,255100,37.3568840026855
"2020-12-24",49.5,49.8600006103516,49.1199989318848,49.5499992370605,101500,37.6608924865723
"2020-12-28",50.1100006103516,50.1100006103516,48.560001373291,48.689998626709,261400,37.0072402954102
"2020-12-29",48.9700012207031,49.0919990539551,47.3400001525879,48.0400009155273,249200,36.5132064819336
"2020-12-30",48.1500015258789,49.1699981689453,48.1319999694824,48.5800018310547,118800,36.9236335754395
"2020-12-31",48.9000015258789,48.9000015258789,47.7599983215332,47.7999992370605,316300,36.3307991027832
"2021-01-04",48.7200012207031,49.9700012207031,47.1699981689453,47.7900009155273,317700,36.3231964111328
"2021-01-05",47.7299995422363,48.6699981689453,47.6100006103516,48.3499984741211,254400,36.7488250732422
"2021-01-06",49.0800018310547,51.0400009155273,48.6800003051758,50.7799987792969,369400,38.5957679748535
"2021-01-07",51.2700004577637,52.5349998474121,50.4599990844727,52.5200004577637,243200,39.9182739257812
"2021-01-08",52.9799995422363,53.060001373291,48.9500007629395,49.0800018310547,418600,37.3036804199219
"2021-01-11",49.0800018310547,50.1399993896484,48.6500015258789,49.9500007629395,237500,37.964916229248
"2021-01-12",50,50.1500015258789,49.0400009155273,49.6599998474121,377000,37.7445030212402
"2021-01-13",49.6399993896484,49.8370018005371,49.0099983215332,49.439998626709,259100,37.5772895812988
"2021-01-14",49.75,51.0299987792969,49.5999984741211,49.6800003051758,337300,37.7597007751465
"2021-01-15",49.3300018310547,49.3300018310547,48,48.6599998474121,380800,36.9844512939453
"2021-01-19",49.0900001525879,49.75,48.3199996948242,49.1100006103516,239200,37.326473236084
"2021-01-20",49.310001373291,50.4900016784668,49.1599998474121,50.4700012207031,320200,38.3601570129395
"2021-01-21",50.6500015258789,52.5299987792969,50,52.189998626709,473300,39.6674575805664
"2021-01-22",51.8600006103516,53.3199996948242,51.4000015258789,53.3199996948242,351300,40.5263214111328
"2021-01-25",53.2400016784668,53.2400016784668,51,51.8300018310547,380700,39.3938446044922
"2021-01-26",52.2700004577637,52.4799995422363,50.4070014953613,50.5299987792969,278700,38.4057502746582
"2021-01-27",49.5299987792969,49.9000015258789,47.7890014648438,48.3600006103516,339800,36.7564315795898
"2021-01-28",48.9700012207031,50.2980003356934,48.5,49.9000015258789,348900,37.9269180297852
"2021-01-29",49.9700012207031,50.1629981994629,47.3810005187988,47.6300010681152,273600,36.201587677002
"2021-02-01",48.3300018310547,49.1800003051758,47.4099998474121,49.0299987792969,237800,37.2656669616699
"2021-02-02",49.5,49.75,48.2999992370605,48.9700012207031,200300,37.2200698852539
"2021-02-03",49.0200004577637,49.6650009155273,48.7299995422363,49.5099983215332,283000,37.630500793457
"2021-02-04",49.6699981689453,50.8530006408691,49.2099990844727,50.2299995422363,214800,38.1777420043945
"2021-02-05",50.939998626709,50.9949989318848,49.5499992370605,50,290700,38.0029258728027
"2021-02-08",50.2700004577637,51.0499992370605,49.8650016784668,51.0200004577637,517000,38.7781829833984
"2021-02-09",51.0099983215332,51.1300010681152,49.5900001525879,50.25,341200,38.1929359436035
"2021-02-10",50.7299995422363,50.810001373291,49.7900009155273,50.4000015258789,269500,38.3069534301758
"2021-02-11",50.9500007629395,52.3400001525879,50.0999984741211,52.3300018310547,401800,39.7738571166992
"2021-02-12",51.75,53.3950004577637,51.7299995422363,52.1500015258789,322400,39.6370544433594
"2021-02-16",52.9000015258789,54.3699989318848,51.9900016784668,52.3600006103516,559700,39.7966613769531
"2021-02-17",52.310001373291,53.1100006103516,51.2200012207031,51.2900009155273,282800,38.9834060668945
"2021-02-18",50.8800010681152,51.25,49.6300010681152,49.6399993896484,598700,37.7293014526367
"2021-02-19",50.1100006103516,52.4199981689453,50.1100006103516,51.8300018310547,430700,39.4733543395996
"2021-02-22",51.810001373291,53.1549987792969,51.2299995422363,52.060001373291,379900,39.6485252380371
"2021-02-23",52.1500015258789,52.25,45.8349990844727,46.3400001525879,1175100,35.2922096252441
"2021-02-24",47.7599983215332,51.6300010681152,47.5200004577637,51.3199996948242,709800,39.0849456787109
"2021-02-25",50.9599990844727,52.060001373291,49.4799995422363,49.7200012207031,419100,37.8663902282715
"2021-02-26",50,51.2799987792969,48.8429985046387,49.939998626709,509400,38.0339431762695
"2021-03-01",51.3600006103516,53.25,50.8199996948242,52.4500007629395,407600,39.9455375671387
"2021-03-02",52.4599990844727,52.6749992370605,51.3300018310547,51.6699981689453,462900,39.3514938354492
"2021-03-03",52,53,50.8600006103516,51.9099998474121,353300,39.5342788696289
"2021-03-04",51.6599998474121,52.3800010681152,49.3600006103516,50.1399993896484,510000,38.1862525939941
"2021-03-05",51.2599983215332,53.25,49.9599990844727,52.9900016784668,404500,40.3567962646484
"2021-03-08",53.6100006103516,56.6699981689453,53.2779998779297,55.6100006103516,525300,42.352165222168
"2021-03-09",55.8800010681152,58,55.75,57.5,564300,43.791576385498
"2021-03-10",57.3699989318848,60.25,57.060001373291,60.060001373291,663200,45.7412605285645
"2021-03-11",60.5900001525879,61.939998626709,59.5950012207031,61.9300003051758,378500,47.1654357910156
"2021-03-12",59.4000015258789,60.9900016784668,58.25,59.3600006103516,572000,45.2081451416016
"2021-03-15",59.1599998474121,59.8800010681152,57.4930000305176,59.7599983215332,265800,45.5127754211426
"2021-03-16",59.8199996948242,60.439998626709,59.0499992370605,59.5699996948242,183100,45.3680725097656
"2021-03-17",59.3199996948242,60.898998260498,58.5400009155273,60.6100006103516,199800,46.1601333618164
"2021-03-18",60.8300018310547,61.6199989318848,59.75,59.9900016784668,229600,45.6879463195801
"2021-03-19",59.939998626709,59.9799995422363,58.9249992370605,59.1399993896484,589100,45.0405921936035
"2021-03-22",59.2700004577637,59.4900016784668,57.1730003356934,58.5400009155273,245200,44.5836448669434
"2021-03-23",57.9000015258789,58.2400016784668,54.8199996948242,55.4199981689453,332000,42.207462310791
"2021-03-24",56.0800018310547,56.810001373291,54.5200004577637,54.5299987792969,398000,41.5296478271484
"2021-03-25",54.0999984741211,56.8499984741211,53.3899993896484,56.2700004577637,267200,42.8548202514648
"2021-03-26",57.3199996948242,59.1599998474121,56.5499992370605,59.1500015258789,317700,45.0482063293457
"2021-03-29",59.3199996948242,61.1150016784668,57.9500007629395,57.9500007629395,351000,44.1342926025391
"2021-03-30",57.9300003051758,59.9000015258789,57.9300003051758,59.4900016784668,222600,45.3071556091309
"2021-03-31",59.6500015258789,61.060001373291,59.1199989318848,59.8300018310547,289500,45.5660972595215
"2021-04-01",60.4099998474121,61.2700004577637,59.4900016784668,61.2599983215332,202300,46.6551666259766
"2021-04-05",62.75,64.129997253418,62.0200004577637,63.9199981689453,339300,48.6810035705566
"2021-04-06",63.9599990844727,65.4199981689453,63.9599990844727,64.6399993896484,365100,49.2293586730957
"2021-04-07",64.8099975585938,65,63.2299995422363,63.5200004577637,326400,48.3763694763184
"2021-04-08",63.9199981689453,65.4499969482422,63.0400009155273,65.3399963378906,341700,49.7624626159668
"2021-04-09",64.7900009155273,65.3300018310547,64.2300033569336,65.2200012207031,296400,49.6710815429688
"2021-04-12",65.2200012207031,67,64.620002746582,66.2200012207031,341600,50.4326820373535
"2021-04-13",66.120002746582,66.9700012207031,64.0999984741211,65.0100021362305,287400,49.5111465454102
"2021-04-14",65.1699981689453,66.5699996948242,64.8199996948242,65.9199981689453,264700,50.2041893005371
"2021-04-15",66.6600036621094,66.9899978637695,65.3899993896484,66.8099975585938,204600,50.8820037841797
"2021-04-16",67.1500015258789,68.4690017700195,66.9000015258789,68,280600,51.7883110046387
"2021-04-19",68.4100036621094,68.9899978637695,66.379997253418,67.9100036621094,266300,51.7197608947754
"2021-04-20",67.6999969482422,68.4199981689453,63.9500007629395,65.0199966430664,317900,49.5187606811523
"2021-04-21",65.0199966430664,66.370002746582,64.8600006103516,65.9300003051758,272700,50.2118110656738
"2021-04-22",66.1999969482422,66.8499984741211,64.5999984741211,64.75,270200,49.3131332397461
"2021-04-23",65.3199996948242,67.3050003051758,64.7600021362305,66.6800003051758,244500,50.7830085754395
"2021-04-26",67.1600036621094,68.879997253418,67.1600036621094,68.3199996948242,308600,52.0320091247559
"2021-04-27",68.370002746582,69.6100006103516,68.1500015258789,68.9800033569336,234200,52.5346717834473
"2021-04-28",68.879997253418,69.0849990844727,68,68.5599975585938,164700,52.2147979736328
"2021-04-29",69.1800003051758,69.620002746582,68.0100021362305,68.3300018310547,177900,52.0396270751953
"2021-04-30",67.8399963378906,67.8399963378906,65.9229965209961,66.7200012207031,302200,50.8134689331055
"2021-05-03",67.8199996948242,69.8899993896484,67.4000015258789,69.0199966430664,399100,52.5651435852051
"2021-05-04",69.2699966430664,70.9800033569336,69.1399993896484,69.9700012207031,341400,53.2886390686035
"2021-05-05",70.75,71.2099990844727,68.4000015258789,68.75,319600,52.3594970703125
"2021-05-06",69.1500015258789,70.620002746582,67.8000030517578,70.3600006103516,381800,53.5856742858887
"2021-05-07",71.2900009155273,71.6399993896484,69,71.3399963378906,465800,54.3320198059082
"2021-05-10",72.1100006103516,78.3499984741211,71.8010025024414,75.5,949000,57.5002517700195
"2021-05-11",74.1699981689453,75.3300018310547,70.120002746582,72.25,559500,55.025074005127
"2021-05-12",71.8499984741211,71.9100036621094,67.4899978637695,67.7900009155273,550400,51.6283760070801
"2021-05-13",68.1999969482422,71.745002746582,68.1999969482422,71.2300033569336,487600,54.2482414245605
