"Index","NVDA.Open","NVDA.High","NVDA.Low","NVDA.Close","NVDA.Volume","NVDA.Adjusted"
"2020-07-31",10.5632495880127,10.7665004730225,10.4329996109009,10.6147499084473,386080000,10.5806112289429
"2020-08-03",10.7325000762939,11.0987501144409,10.7152500152588,11.0102500915527,412720000,10.9748411178589
"2020-08-04",11.0500001907349,11.2277498245239,10.9060001373291,11.2277498245239,310336000,11.1916399002075
"2020-08-05",11.2440004348755,11.3717498779297,11.1662502288818,11.2867498397827,249924000,11.2504510879517
"2020-08-06",11.3497495651245,11.3579998016357,11.178750038147,11.3354997634888,244316000,11.2990427017212
"2020-08-07",11.3125,11.50475025177,11.0375003814697,11.1995000839233,342516000,11.163480758667
"2020-08-10",11.3342504501343,11.4082498550415,10.856499671936,11.164999961853,427796000,11.1290950775146
"2020-08-11",11.0737495422363,11.1367502212524,10.7957496643066,10.8500003814697,354512000,10.8151063919067
"2020-08-12",10.9907503128052,11.4670000076294,10.9582500457764,11.4402503967285,464412000,11.4034576416016
"2020-08-13",11.5459995269775,11.7217502593994,11.3557500839233,11.4429998397827,374460000,11.4062004089355
"2020-08-14",11.5299997329712,11.7047500610352,11.4405002593994,11.5640001296997,366436000,11.5268077850342
"2020-08-17",11.8512496948242,12.4097499847412,11.81725025177,12.3369998931885,621300000,12.2973232269287
"2020-08-18",12.4499998092651,12.496000289917,12.0862503051758,12.2607498168945,503448000,12.2213191986084
"2020-08-19",12.2965002059937,12.3149995803833,12.0979995727539,12.138500213623,622624000,12.0994606018066
"2020-08-20",11.9750003814697,12.375,11.8787498474121,12.1409997940063,921388000,12.1019525527954
"2020-08-21",12.2017498016357,12.8087501525879,12.1952495574951,12.683500289917,999868000,12.642707824707
"2020-08-24",12.883749961853,12.9125003814697,12.5074996948242,12.7202501296997,490564000,12.6793403625488
"2020-08-25",12.6307497024536,12.7612495422363,12.5737495422363,12.75,289076000,12.7089948654175
"2020-08-26",12.7992496490479,12.8684997558594,12.6777496337891,12.7729997634888,321244000,12.7319202423096
"2020-08-27",12.7814998626709,12.8500003814697,12.566499710083,12.6282501220703,317604000,12.5876369476318
"2020-08-28",12.6750001907349,13.1479997634888,12.6424999237061,13.1477499008179,537160000,13.1054658889771
"2020-08-31",13.18274974823,13.5749998092651,13.0377502441406,13.3745002746582,500840000,13.331485748291
"2020-09-01",13.4799995422363,13.9937496185303,13.4364995956421,13.8210000991821,511316000,13.7806730270386
"2020-09-02",14.7037496566772,14.7267503738403,13.8999996185303,14.3465003967285,874012000,14.3046398162842
"2020-09-03",13.8287496566772,13.8844995498657,12.8787498474121,13.0155000686646,945128000,12.9775228500366
"2020-09-04",12.7837495803833,13.1750001907349,11.7047500610352,12.6225004196167,1463684000,12.5856704711914
"2020-09-08",11.7344999313354,12.5500001907349,11.7042503356934,11.9130001068115,795728000,11.8782377243042
"2020-09-09",12.3999996185303,12.8092498779297,12.2317495346069,12.7150001525879,736200000,12.6779003143311
"2020-09-10",12.9892501831055,13.0652503967285,12.1669998168945,12.3117504119873,698684000,12.2758274078369
"2020-09-11",12.4855003356934,12.6525001525879,11.8957500457764,12.1645002365112,636928000,12.1290044784546
"2020-09-14",13.081000328064,13.3149995803833,12.6312503814697,12.8722496032715,1201744000,12.8346929550171
"2020-09-15",13.2799997329712,13.2987499237061,12.8277502059937,12.9910001754761,727556000,12.9530935287476
"2020-09-16",12.9572496414185,13.0927495956421,12.5137500762939,12.5144996643066,556384000,12.4779844284058
"2020-09-17",12.1322498321533,12.589750289917,12.0347499847412,12.4635000228882,792512000,12.427134513855
"2020-09-18",12.59375,12.6324996948242,11.9887504577637,12.1892499923706,698460000,12.1536846160889
"2020-09-21",11.9250001907349,12.522500038147,11.9045000076294,12.5172500610352,721044000,12.4807262420654
"2020-09-22",12.5749998092651,12.6479997634888,12.1555004119873,12.637749671936,646452000,12.6008749008179
"2020-09-23",12.5754995346069,12.7270002365112,12.0792503356934,12.1237497329712,647012000,12.0883741378784
"2020-09-24",12.0722503662109,12.5694999694824,12.0139999389648,12.3479995727539,731240000,12.3119697570801
"2020-09-25",12.4475002288818,12.8835000991821,12.2457504272461,12.8737497329712,588016000,12.8361835479736
"2020-09-28",13.0402498245239,13.0517501831055,12.75,13.0349998474121,573808000,12.9969673156738
"2020-09-29",12.9375,13.4427499771118,12.9332504272461,13.2257499694824,621460000,13.1871604919434
"2020-09-30",13.1575002670288,13.6225004196167,13.1502504348755,13.5305004119873,689184000,13.4910192489624
"2020-10-01",13.7580003738403,13.762749671936,13.4607496261597,13.6145000457764,525004000,13.5747737884521
"2020-10-02",13.2250003814697,13.5194997787476,13.0509996414185,13.0622501373291,552496000,13.0241365432739
"2020-10-05",13.2360000610352,13.6442499160767,13.222749710083,13.6424999237061,479820000,13.6026926040649
"2020-10-06",13.8299999237061,14.1420001983643,13.664999961853,13.736499786377,784420000,13.6964197158813
"2020-10-07",13.9997501373291,14.1192502975464,13.8634996414185,13.96399974823,418084000,13.9232530593872
"2020-10-08",14.0749998092651,14.0845003128052,13.7580003738403,13.8387498855591,378900000,13.7983722686768
"2020-10-09",13.7670001983643,13.8242502212524,13.6607503890991,13.762749671936,346892000,13.7225923538208
"2020-10-12",13.9895000457764,14.3470001220703,13.9125003814697,14.2259998321533,434744000,14.1844892501831
"2020-10-13",14.2965002059937,14.34850025177,14.0187501907349,14.2482500076294,344604000,14.20667552948
"2020-10-14",14.2904996871948,14.3427495956421,13.960000038147,14.0952501296997,276100000,14.054123878479
"2020-10-15",13.8107500076294,14.0057497024536,13.767749786377,13.9700002670288,267224000,13.929238319397
"2020-10-16",14.0367498397827,14.1215000152588,13.7924995422363,13.8114995956421,242392000,13.7711992263794
"2020-10-19",13.9029998779297,13.9834995269775,13.4067497253418,13.4977502822876,298068000,13.4583625793457
"2020-10-20",13.5834999084473,13.799750328064,13.5069999694824,13.6455001831055,229212000,13.6056852340698
"2020-10-21",13.625,13.7915000915527,13.477499961853,13.5247497558594,219596000,13.4852876663208
"2020-10-22",13.522500038147,13.6117496490479,13.2317495346069,13.3610000610352,290480000,13.3220157623291
"2020-10-23",13.4499998092651,13.5932502746582,13.2912502288818,13.5902500152588,233484000,13.5505962371826
"2020-10-26",13.4270000457764,13.6927499771118,13.0384998321533,13.1412496566772,336896000,13.1029043197632
"2020-10-27",13.3059997558594,13.4420003890991,13.191499710083,13.3967504501343,250520000,13.3576612472534
"2020-10-28",13.1979999542236,13.2600002288818,12.6090002059937,12.6269998550415,376520000,12.5901575088501
"2020-10-29",12.8385000228882,13.1927499771118,12.75,13.0240001678467,320080000,12.9859962463379
"2020-10-30",12.8500003814697,12.9364995956421,12.3000001907349,12.5340003967285,416820000,12.497428894043
"2020-11-02",12.6577501296997,12.8367500305176,12.3950004577637,12.5807504653931,299652000,12.544041633606
"2020-11-03",12.7084999084473,13.1049995422363,12.6027498245239,13.0194997787476,272900000,12.9815101623535
"2020-11-04",13.3892498016357,13.8275003433228,13.3369998931885,13.7942495346069,410228000,13.753999710083
"2020-11-05",14.1625003814697,14.33899974823,13.9910001754761,14.1599998474121,319028000,14.1186847686768
"2020-11-06",14.1097497940063,14.5887498855591,13.8950004577637,14.5620002746582,383348000,14.5195140838623
"2020-11-09",14.5524997711182,14.691499710083,13.6107501983643,13.6307497024536,582976000,13.5909757614136
"2020-11-10",13.606499671936,13.606499671936,12.6282501220703,12.7700004577637,644068000,12.7327394485474
"2020-11-11",13.053750038147,13.4350004196167,12.9482498168945,13.4180002212524,404744000,13.3788499832153
"2020-11-12",13.4790000915527,13.7659997940063,13.3159999847412,13.4567499160767,365812000,13.4174842834473
"2020-11-13",13.6272497177124,13.6687498092651,13.0592498779297,13.2969999313354,346312000,13.2582025527954
"2020-11-16",13.1724996566772,13.6494998931885,13.1560001373291,13.5152502059937,413776000,13.4758138656616
"2020-11-17",13.5524997711182,13.5962495803833,13.303750038147,13.4222497940063,312028000,13.3830881118774
"2020-11-18",13.4652500152588,13.6057500839233,13.1850004196167,13.428750038147,510924000,13.3895673751831
"2020-11-19",13.2127504348755,13.4875001907349,13.1000003814697,13.4402503967285,565936000,13.4010343551636
"2020-11-20",13.4540004730225,13.4945001602173,13.0649995803833,13.0877504348755,341088000,13.0495615005493
"2020-11-23",13.1712503433228,13.3824996948242,13.0155000686646,13.1400003433228,361356000,13.1016597747803
"2020-11-24",13.1424999237061,13.1619997024536,12.8850002288818,12.9577503204346,346500000,12.9199409484863
"2020-11-25",13.0325002670288,13.2694997787476,13.0200004577637,13.2347497940063,259916000,13.1961326599121
"2020-11-27",13.375,13.4075002670288,13.1704998016357,13.2612495422363,167276000,13.2225551605225
"2020-11-30",13.2650003433228,13.4125003814697,12.9722499847412,13.40149974823,286952000,13.3623971939087
"2020-12-01",13.4922504425049,13.5287504196167,13.2282495498657,13.3900003433228,296948000,13.3509302139282
"2020-12-02",13.3505001068115,13.6735000610352,13.2342500686646,13.5445003509521,283360000,13.5049781799316
"2020-12-03",13.5874996185303,13.6599998474121,13.3290004730225,13.3959999084473,199520000,13.3608589172363
"2020-12-04",13.4484996795654,13.5600004196167,13.3887500762939,13.5582504272461,202244000,13.52268409729
"2020-12-07",13.6012496948242,13.7312498092651,13.5,13.6067495346069,223244000,13.5710525512695
"2020-12-08",13.585000038147,13.5987501144409,13.2814998626709,13.3500003814697,271920000,13.3149785995483
"2020-12-09",13.3004999160767,13.4139995574951,12.8682498931885,12.9307498931885,401300000,12.8968296051025
"2020-12-10",12.8690004348755,13.0687503814697,12.8494997024536,12.9722499847412,207764000,12.9382209777832
"2020-12-11",12.9672498703003,13.0200004577637,12.8229999542236,13.0132503509521,209264000,12.9791145324707
"2020-12-14",13.0880002975464,13.3887500762939,13.0775003433228,13.3087501525879,270156000,13.2738370895386
"2020-12-15",13.4397497177124,13.46399974823,13.1867504119873,13.3605003356934,193016000,13.3254537582397
"2020-12-16",13.4224996566772,13.4372501373291,13.2124996185303,13.2425003051758,223116000,13.2077608108521
"2020-12-17",13.3667497634888,13.3795003890991,13.1785001754761,13.3412504196167,231384000,13.3062505722046
"2020-12-18",13.378999710083,13.4049997329712,13.0705003738403,13.2720003128052,342064000,13.2371854782104
"2020-12-21",13.0747499465942,13.3699998855591,12.9674997329712,13.3322496414185,302332000,13.2972745895386
"2020-12-22",13.3192501068115,13.3372497558594,13.0539999008179,13.2782497406006,185580000,13.2434177398682
"2020-12-23",13.2559995651245,13.2749996185303,13.0050001144409,13.0092496871948,179144000,12.9751243591309
"2020-12-24",13.0372495651245,13.1324996948242,12.9387502670288,12.9937496185303,97884000,12.9596643447876
"2020-12-28",13.0625,13.0625,12.7632503509521,12.8999996185303,212564000,12.8661584854126
"2020-12-29",12.9250001907349,13.0725002288818,12.8422498703003,12.9432497024536,170372000,12.909294128418
"2020-12-30",12.9902496337891,13.2137498855591,12.8967504501343,13.1457500457764,225396000,13.1112632751465
"2020-12-31",13.1365003585815,13.1510000228882,12.914999961853,13.0550003051758,192424000,13.0207548141479
"2021-01-04",13.1042499542236,13.6525001525879,12.9624996185303,13.1134996414185,560640000,13.0791006088257
"2021-01-05",13.0997495651245,13.4434995651245,13.0869998931885,13.4047498703003,322760000,13.3695859909058
"2021-01-06",13.2224998474121,13.2449998855591,12.5860004425049,12.6145000457764,580424000,12.58141040802
"2021-01-07",12.9674997329712,13.3777503967285,12.8865003585815,13.3439998626709,461480000,13.3089942932129
"2021-01-08",13.3625001907349,13.4209995269775,13.0419998168945,13.2767496109009,292528000,13.2419214248657
"2021-01-11",13.4187498092651,13.9610004425049,13.3625001907349,13.6215000152588,518344000,13.5857677459717
"2021-01-12",13.7524995803833,13.7545003890991,13.3450002670288,13.4847497940063,291476000,13.4493780136108
"2021-01-13",13.4899997711182,13.625,13.3850002288818,13.5317497253418,210028000,13.4962530136108
"2021-01-14",13.5749998092651,13.5997495651245,13.1805000305176,13.200249671936,283120000,13.165620803833
"2021-01-15",13.2279996871948,13.325249671936,12.84850025177,12.8594999313354,277780000,12.8257675170898
"2021-01-19",13.0162496566772,13.0939998626709,12.8439998626709,13.0252504348755,226188000,12.9910821914673
"2021-01-20",13.1117496490479,13.4305000305176,13.0567502975464,13.3657503128052,258572000,13.3306875228882
"2021-01-21",13.4184999465942,13.9992504119873,13.2530002593994,13.8675003051758,337780000,13.8311214447021
"2021-01-22",13.7399997711182,13.8417501449585,13.6272497177124,13.7124996185303,246820000,13.6765260696411
"2021-01-25",13.7817497253418,13.8284997940063,13.236499786377,13.6532497406006,251112000,13.6174335479736
"2021-01-26",13.5804996490479,13.6447496414185,13.3874998092651,13.4352502822876,163980000,13.4000043869019
"2021-01-27",13.2299995422363,13.2327499389648,12.7937498092651,12.9177503585815,371272000,12.8838634490967
"2021-01-28",12.9962501525879,13.339750289917,12.9604997634888,13.0509996414185,228316000,13.0167617797852
"2021-01-29",13.0749998092651,13.3347501754761,12.9114999771118,12.9897499084473,271552000,12.9556732177734
"2021-02-01",13.0532503128052,13.2707500457764,12.9027500152588,13.2370004653931,217204000,13.2022752761841
"2021-02-02",13.3987503051758,13.5719995498657,13.2854995727539,13.5567502975464,220440000,13.521185874939
"2021-02-03",13.6359996795654,13.9317502975464,13.5165004730225,13.5305004119873,245408000,13.4950065612793
"2021-02-04",13.5310001373291,13.6735000610352,13.3377504348755,13.6642503738403,201340000,13.6284055709839
"2021-02-05",13.7250003814697,13.737250328064,13.5457496643066,13.5909996032715,169152000,13.5553455352783
"2021-02-08",13.7272500991821,14.4737501144409,13.7272500991821,14.4387502670288,434624000,14.4008731842041
"2021-02-09",14.3407497406006,14.5832500457764,14.2224998474121,14.2632503509521,287560000,14.2258329391479
"2021-02-10",14.4632501602173,14.9049997329712,14.3415002822876,14.7642498016357,485352000,14.7255191802979
"2021-02-11",14.9802503585815,15.2722501754761,14.9250001907349,15.2507495880127,450828000,15.2107429504395
"2021-02-12",15.0500001907349,15.2912502288818,14.7749996185303,14.9612503051758,374756000,14.9220027923584
"2021-02-16",15.0642499923706,15.3725004196167,14.9499998092651,15.330249786377,321960000,15.2900352478027
"2021-02-17",15.1709995269775,15.22350025177,14.7799997329712,14.9060001373291,274756000,14.8668966293335
"2021-02-18",14.7290000915527,14.8732500076294,14.5749998092651,14.8290004730225,233868000,14.7901000976562
"2021-02-19",15.0244998931885,15.1770000457764,14.8467502593994,14.9265003204346,271724000,14.8873434066772
"2021-02-22",14.7747497558594,15.1332502365112,14.3249998092651,14.3557500839233,325884000,14.3180894851685
"2021-02-23",14.075249671936,14.2387504577637,13.3894996643066,14.1420001983643,391780000,14.1049022674561
"2021-02-24",14.1227502822876,14.5067501068115,13.7559995651245,14.4989995956421,448320000,14.4609661102295
"2021-02-25",14.0454998016357,14.3747501373291,13.2162504196167,13.3074998855591,824436000,13.2725896835327
"2021-02-26",13.7524995803833,13.8544998168945,13.3610000610352,13.7145004272461,500932000,13.6785221099854
"2021-03-01",13.875,13.9250001907349,13.5532503128052,13.8417501449585,353184000,13.8054389953613
"2021-03-02",13.8999996185303,13.9204998016357,13.3959999084473,13.40625,264116000,13.3710823059082
"2021-03-03",13.4262504577637,13.4514999389648,12.7987499237061,12.8047504425049,377592000,12.7711591720581
"2021-03-04",12.8007497787476,12.9750003814697,12.0837497711182,12.37024974823,573344000,12.3377990722656
"2021-03-05",12.5500001907349,12.5500001907349,11.6792497634888,12.4615001678467,542840000,12.4288120269775
"2021-03-08",12.4499998092651,12.4712495803833,11.566499710083,11.5932502746582,543112000,11.562837600708
"2021-03-09",12.1302499771118,12.6167497634888,12.0592498779297,12.5202503204346,521824000,12.4917163848877
"2021-03-10",12.8404998779297,12.9799995422363,12.4575004577637,12.4682502746582,384376000,12.4398355484009
"2021-03-11",12.9499998092651,13.0462503433228,12.7344999313354,12.9934997558594,299916000,12.963888168335
"2021-03-12",12.6482496261597,12.8887500762939,12.5900001525879,12.8559999465942,243964000,12.8267002105713
"2021-03-15",12.8647499084473,13.2067499160767,12.7672500610352,13.1912498474121,221988000,13.161187171936
"2021-03-16",13.356499671936,13.5124998092651,13.1167497634888,13.2912502288818,272128000,13.2609586715698
"2021-03-17",13.0397500991821,13.4532499313354,12.9895000457764,13.3412504196167,243864000,13.310845375061
"2021-03-18",13.1365003585815,13.1840000152588,12.7170000076294,12.7224998474121,293896000,12.6935052871704
"2021-03-19",12.75,12.9215002059937,12.6125001907349,12.8457498550415,299208000,12.8164758682251
"2021-03-22",12.9127502441406,13.3944997787476,12.9067497253418,13.1862497329712,297804000,13.156195640564
"2021-03-23",13.2542495727539,13.3444995880127,13.0212497711182,13.0707502365112,222048000,13.040961265564
"2021-03-24",13.1512498855591,13.1592502593994,12.6367502212524,12.6429996490479,245840000,12.6141872406006
"2021-03-25",12.4995002746582,12.714750289917,12.2720003128052,12.535249710083,295144000,12.5066814422607
"2021-03-26",12.5544996261597,12.8562498092651,12.3734998703003,12.8392496109009,363968000,12.809986114502
"2021-03-29",12.8202495574951,13.0625,12.6999998092651,12.9482498168945,273520000,12.9187393188477
"2021-03-30",12.8420000076294,12.9752502441406,12.7049999237061,12.8717498779297,200204000,12.8424158096313
"2021-03-31",13.0155000686646,13.4704999923706,12.9825000762939,13.3482503890991,314776000,13.3178291320801
"2021-04-01",13.5722503662109,13.8699998855591,13.5112495422363,13.8117504119873,308276000,13.7802724838257
"2021-04-05",13.8675003051758,14.0139999389648,13.7329998016357,13.9875001907349,255672000,13.9556217193604
"2021-04-06",13.9997501373291,14.0542497634888,13.7735004425049,13.861499786377,191744000,13.8299074172974
"2021-04-07",13.8807497024536,14.2434997558594,13.7115001678467,14.143500328064,251284000,14.1112680435181
"2021-04-08",14.2527503967285,14.4715003967285,14.2489995956421,14.3170003890991,244416000,14.2843723297119
"2021-04-09",14.21399974823,14.4079999923706,14.1750001907349,14.3999996185303,195172000,14.3671836853027
"2021-04-12",14.2897500991821,15.352499961853,14.1392498016357,15.2089996337891,869324000,15.1743364334106
"2021-04-13",15.231499671936,15.6999998092651,15.1257495880127,15.6794996261597,676212000,15.6437644958496
"2021-04-14",15.625,15.7204999923706,15.227499961853,15.2770004272461,385500000,15.2421827316284
"2021-04-15",15.6625003814697,16.2142505645752,15.6315002441406,16.1372509002686,598480000,16.100471496582
"2021-04-16",16.05299949646,16.16575050354,15.8652496337891,15.9125003814697,335208000,15.8762350082397
"2021-04-19",15.5364999771118,15.8074998855591,15.2329998016357,15.3617496490479,404420000,15.3267393112183
"2021-04-20",15.3232498168945,15.4969997406006,14.9630002975464,15.1712503433228,334132000,15.1366720199585
"2021-04-21",15.1187496185303,15.3625001907349,15.1022500991821,15.3605003356934,216776000,15.3254919052124
"2021-04-22",15.375,15.4385004043579,14.7834997177124,14.8502502441406,277788000,14.8164052963257
"2021-04-23",14.9342498779297,15.335000038147,14.9002504348755,15.2652502059937,227500000,15.2304582595825
"2021-04-26",15.1850004196167,15.4790000915527,15.125,15.4779996871948,197796000,15.4427251815796
"2021-04-27",15.5784997940063,15.6704998016357,15.3544998168945,15.3817501068115,164572000,15.3466958999634
"2021-04-28",15.3645000457764,15.5322504043579,15.2154998779297,15.2767496109009,209416000,15.2419328689575
"2021-04-29",15.3999996185303,15.4364995956421,15.0714998245239,15.3247499465942,173196000,15.2898263931274
"2021-04-30",15.1745004653931,15.3649997711182,14.9969997406006,15.0094995498657,201912000,14.9752931594849
"2021-05-03",15.125,15.2467498779297,14.7875003814697,14.8367500305176,203912000,14.8029375076294
"2021-05-04",14.6372499465942,14.6374998092651,14.0102500915527,14.3512496948242,405324000,14.3185415267944
"2021-05-05",14.7089996337891,14.8135004043579,14.3874998092651,14.4584999084473,292024000,14.4255485534668
"2021-05-06",14.49524974823,14.571249961853,14.2180004119873,14.5229997634888,193380000,14.4899015426636
"2021-05-07",14.8082504272461,14.9707498550415,14.6717500686646,14.8122501373291,229328000,14.7784938812256
"2021-05-10",14.7872495651245,14.8059997558594,14.25,14.2657499313354,268904000,14.2332382202148
"2021-05-11",13.8249998092651,14.3547496795654,13.75,14.3062496185303,285584000,14.2736444473267
"2021-05-12",14.0094995498657,14.2602500915527,13.7092504501343,13.7585000991821,303408000,13.727144241333
"2021-05-13",14.0337495803833,14.0807504653931,13.4589996337891,13.6652498245239,285404000,13.6341047286987
"2021-05-14",13.8900003433228,14.3280000686646,13.7484998703003,14.2430000305176,258616000,14.2105388641357
"2021-05-17",14.1569995880127,14.1692495346069,13.8535003662109,14.1654996871948,216980000,14.1332159042358
"2021-05-18",14.2670001983643,14.4042501449585,14.003999710083,14.0157499313354,186256000,13.9838085174561
"2021-05-19",13.566499710083,14.0795001983643,13.5432500839233,14.0657501220703,3.44e+08,14.0336942672729
"2021-05-20",14.3024997711182,14.6837501525879,14.2705001831055,14.6125001907349,321592000,14.5791969299316
"2021-05-21",15.1637496948242,15.2220001220703,14.8695001602173,14.9917497634888,672992000,14.9575834274292
"2021-05-24",15.2124996185303,15.7449998855591,15.1759996414185,15.6120004653931,554816000,15.5764198303223
"2021-05-25",15.7659997940063,15.8184995651245,15.4825000762939,15.6477499008179,435408000,15.6120891571045
"2021-05-26",15.7342500686646,15.7937498092651,15.5862503051758,15.6999998092651,370440000,15.6642179489136
"2021-05-27",15.6997499465942,15.75,15.460000038147,15.4879999160767,581476000,15.4527044296265
"2021-05-28",15.5010004043579,16.2775001525879,15.5010004043579,16.244499206543,644536000,16.2074794769287
"2021-06-01",16.2700004577637,16.3882503509521,15.9032497406006,16.2644996643066,472804000,16.2274322509766
"2021-06-02",16.2522506713867,16.9187507629395,16.2355003356934,16.7782497406006,594168000,16.74001121521
"2021-06-03",16.7007503509521,17.2590007781982,16.5830001831055,16.9697494506836,580008000,16.9310760498047
"2021-06-04",17.1124992370605,17.6609992980957,17.0955009460449,17.5782508850098,617120000,17.5381908416748
"2021-06-07",17.5712509155273,17.8125,17.1927509307861,17.6189994812012,575756000,17.5788478851318
"2021-06-08",17.527250289917,17.6215000152588,17.2509994506836,17.4570007324219,323848000,17.4172191619873
"2021-06-09",17.5157508850098,17.5750007629395,17.2557506561279,17.3582496643066,381656000,17.322660446167
"2021-06-10",17.3500003814697,17.492000579834,17.1760005950928,17.4249992370605,287772000,17.3892726898193
"2021-06-11",17.4794998168945,17.9392509460449,17.4437503814697,17.8252506256104,416308000,17.7887020111084
"2021-06-14",17.9060001373291,18.0394992828369,17.6627502441406,18.0187492370605,321376000,17.981803894043
"2021-06-15",17.9150009155273,18.0162506103516,17.7280006408691,17.7884998321533,243032000,17.752025604248
"2021-06-16",17.79075050354,17.9547500610352,17.5844993591309,17.8102493286133,307124000,17.7737312316895
"2021-06-17",17.7744998931885,18.8349990844727,17.7562503814697,18.6572494506836,809656000,18.6189956665039
"2021-06-18",18.7840003967285,19.375,18.5839996337891,18.6387500762939,968856000,18.6005363464355
"2021-06-21",18.4352493286133,18.5365009307861,17.8227500915527,18.4272499084473,672384000,18.3894672393799
"2021-06-22",18.4715003967285,18.9637508392334,18.3859996795654,18.8867492675781,580144000,18.8480205535889
"2021-06-23",19.0077495574951,19.1527500152588,18.9077491760254,19.0572490692139,332356000,19.0181751251221
"2021-06-24",19.2277507781982,19.4200000762939,19.088249206543,19.2054996490479,320924000,19.1661224365234
"2021-06-25",19.2805004119873,19.3455009460449,18.8945007324219,19.0310001373291,278364000,18.991979598999
"2021-06-28",19.3612499237061,20.0787506103516,19.3190002441406,19.9850006103516,495436000,19.9440231323242
"2021-06-29",19.8824996948242,20.0987491607666,19.6569995880127,20.0267505645752,367632000,19.9856872558594
"2021-06-30",19.9992504119873,20.1625003814697,19.8637504577637,20.0025005340576,326568000,19.9614868164062
"2021-07-01",20.125,20.4559993743896,20.0189990997314,20.2119998931885,480136000,20.1705589294434
"2021-07-02",20.4402503967285,20.5052509307861,20.2877502441406,20.4869995117188,342764000,20.4449920654297
"2021-07-06",20.7374992370605,20.8419990539551,20.3502502441406,20.6984996795654,446708000,20.6560592651367
"2021-07-07",20.8535003662109,20.875,20.3320007324219,20.3717498779297,418428000,20.3299808502197
"2021-07-08",19.8565006256104,20.132999420166,19.7007503509521,19.9027500152588,503300000,19.8619403839111
"2021-07-09",19.9624996185303,20.080249786377,19.7542495727539,20.0502490997314,296624000,20.0091400146484
"2021-07-12",20.2399997711182,20.5327491760254,20.1877498626709,20.5125007629395,321984000,20.4704418182373
"2021-07-13",20.4004993438721,20.4612503051758,20.1140003204346,20.25,290708000,20.2084789276123
"2021-07-14",20.3577499389648,20.4177494049072,19.7527503967285,19.8414993286133,380100000,19.800817489624
"2021-07-15",19.8117504119873,19.8470001220703,18.8584995269775,18.9662494659424,550564000,18.9273624420166
"2021-07-16",19.0305004119873,19.1569995880127,18.0729999542236,18.1609992980957,688224000,18.1237621307373
"2021-07-19",17.9152507781982,19.0419998168945,17.86549949646,18.7797508239746,749060000,18.7412490844727
"2021-07-20",18.7299995422363,18.8379993438721,18.1639995574951,18.6119995117188,434687000,18.5738372802734
"2021-07-21",18.8819999694824,19.5270004272461,18.742000579834,19.4099998474121,371017000,19.3702011108398
"2021-07-22",19.6420001983643,19.886999130249,19.2759990692139,19.5939998626709,323826000,19.553825378418
"2021-07-23",19.6560001373291,19.7000007629395,19.25,19.5580005645752,195672000,19.5178985595703
"2021-07-26",19.3110008239746,19.4419994354248,18.9139995574951,19.2940006256104,203943000,19.2544422149658
"2021-07-27",19.2649993896484,19.6219997406006,18.7409992218018,19.2080001831055,248863000,19.1686153411865
"2021-07-28",19.3190002441406,19.6459999084473,18.9950008392334,19.5030002593994,202191000,19.4630126953125
"2021-07-29",19.5189990997314,19.8530006408691,19.3279991149902,19.6620006561279,190781000,19.6216869354248
"2021-07-30",19.4179992675781,19.6299991607666,19.2630004882812,19.4990005493164,183497000,19.459020614624
"2021-08-02",19.7000007629395,19.9610004425049,19.3610000610352,19.75,217444000,19.7095050811768
"2021-08-03",19.7399997711182,20.2220001220703,19.2199993133545,19.8150005340576,301811000,19.7743701934814
"2021-08-04",19.9899997711182,20.318000793457,19.8279991149902,20.2740001678467,231309000,20.2324314117432
"2021-08-05",20.5,20.7329998016357,20.3419990539551,20.636999130249,211435000,20.5946865081787
"2021-08-06",20.5240001678467,20.5699996948242,20.2099990844727,20.3659992218018,178497000,20.324239730835
"2021-08-09",20.4459991455078,20.507999420166,20.1429996490479,20.2950000762939,146443000,20.2533874511719
"2021-08-10",20.32200050354,20.4300003051758,19.8349990844727,19.9360008239746,179238000,19.8951244354248
"2021-08-11",20.0429992675781,20.048999786377,19.4300003051758,19.6989994049072,185925000,19.6586093902588
"2021-08-12",19.8700008392334,20.0289993286133,19.6200008392334,19.9050006866455,151652000,19.864185333252
"2021-08-13",19.9050006866455,20.2140007019043,19.8509998321533,20.1879997253418,183063000,20.1466045379639
"2021-08-16",20.1350002288818,20.2870006561279,19.4529991149902,19.9500007629395,210876000,19.9090900421143
"2021-08-17",19.6849994659424,19.7700004577637,19.2670001983643,19.4580001831055,204585000,19.4181003570557
"2021-08-18",19.5,19.6340007781982,19,19.0400009155273,285913000,19.0009593963623
"2021-08-19",19.4939994812012,20.4950008392334,18.761999130249,19.7980003356934,766555000,19.7574062347412
"2021-08-20",19.9909992218018,20.8649997711182,19.9330005645752,20.8159999847412,675741000,20.7733192443848
"2021-08-23",20.9710006713867,21.9969997406006,20.9500007629395,21.9580001831055,575807000,21.9129791259766
"2021-08-24",21.7530002593994,21.9589996337891,21.5349998474121,21.7929992675781,297299000,21.7483177185059
"2021-08-25",21.7369995117188,22.4699993133545,21.7220001220703,22.2129993438721,347701000,22.1674537658691
"2021-08-26",22.2000007629395,22.3400001525879,21.7900009155273,22.068000793457,237940000,22.0227508544922
"2021-08-27",22.1840000152588,22.7220001220703,22.1669998168945,22.6359996795654,304722000,22.5895824432373
