"Index","ZARUSD=X.Open","ZARUSD=X.High","ZARUSD=X.Low","ZARUSD=X.Close","ZARUSD=X.Volume","ZARUSD=X.Adjusted"
"2020-11-03",0.0617798753082752,0.0625128895044327,0.0616418309509754,0.0618215091526508,0,0.0618215091526508
"2020-11-04",0.0631783753633499,0.0632871314883232,0.0609419792890549,0.0624640882015228,0,0.0624640882015228
"2020-11-05",0.0633854195475578,0.0635356307029724,0.0625935792922974,0.0630356073379517,0,0.0630356073379517
"2020-11-06",0.0637946352362633,0.0639100149273872,0.0632923394441605,0.0638003349304199,0,0.0638003349304199
"2020-11-09",0.0641640573740005,0.0657495930790901,0.0640217140316963,0.064135454595089,0,0.064135454595089
"2020-11-10",0.0650804415345192,0.0650956854224205,0.0637194290757179,0.065073661506176,0,0.065073661506176
"2020-11-11",0.0641206502914429,0.0644665881991386,0.0636128261685371,0.0641464367508888,0,0.0641464367508888
"2020-11-12",0.0640828460454941,0.0644122362136841,0.0635721832513809,0.0639973357319832,0,0.0639973357319832
"2020-11-13",0.0639396458864212,0.0644138976931572,0.0637759193778038,0.0639373958110809,0,0.0639373958110809
"2020-11-16",0.0645196661353111,0.0653172135353088,0.0644682943820953,0.0645100995898247,0,0.0645100995898247
"2020-11-17",0.0653556287288666,0.0654578730463982,0.0647861436009407,0.0654146745800972,0,0.0654146745800972
"2020-11-18",0.0650629550218582,0.0653996616601944,0.0646133422851562,0.0652239099144936,0,0.0652239099144936
"2020-11-19",0.0646966546773911,0.0647949576377869,0.0642087534070015,0.0647176280617714,0,0.0647176280617714
"2020-11-20",0.0648278445005417,0.0654445961117744,0.0647232383489609,0.0648109167814255,0,0.0648109167814255
"2020-11-23",0.0648311227560043,0.0655656009912491,0.0646801218390465,0.0648257061839104,0,0.0648257061839104
"2020-11-24",0.065107561647892,0.065773032605648,0.0649416893720627,0.0651126429438591,0,0.0651126429438591
"2020-11-25",0.065874420106411,0.0660912320017815,0.0654283240437508,0.0658874362707138,0,0.0658874362707138
"2020-11-26",0.0660816729068756,0.0663341134786606,0.0656309649348259,0.0661437809467316,0,0.0661437809467316
"2020-11-27",0.0657522678375244,0.0660379827022552,0.0652060508728027,0.0657505467534065,0,0.0657505467534065
"2020-11-30",0.0656312257051468,0.0658193528652191,0.0646094977855682,0.0656359642744064,0,0.0656359642744064
"2020-12-01",0.0648550540208817,0.0657617822289467,0.0647654160857201,0.0647823661565781,0,0.0647823661565781
"2020-12-02",0.065627783536911,0.0657553002238274,0.0648343190550804,0.0656028091907501,0,0.0656028091907501
"2020-12-03",0.0655187368392944,0.0660737678408623,0.0650906041264534,0.065462164580822,0,0.065462164580822
"2020-12-04",0.0659585371613503,0.0661502555012703,0.0656598806381226,0.0659307017922401,0,0.0659307017922401
"2020-12-07",0.0657477304339409,0.0662848651409149,0.0654090717434883,0.0657607018947601,0,0.0657607018947601
"2020-12-08",0.0660166218876839,0.0667090490460396,0.0658206567168236,0.0660287365317345,0,0.0660287365317345
"2020-12-09",0.0668011605739594,0.0672603473067284,0.0666607990860939,0.0667993798851967,0,0.0667993798851967
"2020-12-10",0.0668241456151009,0.0670659318566322,0.0662523731589317,0.0668344646692276,0,0.0668344646692276
"2020-12-11",0.0665661543607712,0.0667503252625465,0.0659317448735237,0.0668583288788795,0,0.0668583288788795
"2020-12-14",0.06642796844244,0.0668201744556427,0.0662664175033569,0.0664787515997887,0,0.0664787515997887
"2020-12-15",0.066542275249958,0.0672305077314377,0.0663960352540016,0.0666577816009521,0,0.0666577816009521
"2020-12-16",0.0671976655721664,0.0675369948148727,0.0670486241579056,0.067193016409874,0,0.067193016409874
"2020-12-17",0.0675502270460129,0.0682402849197388,0.0674750134348869,0.0674905031919479,0,0.0674905031919479
"2020-12-18",0.0683128237724304,0.0689255893230438,0.0679740831255913,0.068354569375515,0,0.068354569375515
"2020-12-21",0.0679446160793304,0.0686499178409576,0.067091129720211,0.0679512619972229,0,0.0679512619972229
"2020-12-22",0.0685349330306053,0.0687129348516464,0.0681132972240448,0.0684931501746178,0,0.0684931501746178
"2020-12-23",0.0682435482740402,0.0687408000230789,0.0680234581232071,0.0681288465857506,0,0.0681288465857506
"2020-12-24",0.068540096282959,0.0687124654650688,0.0681630745530128,0.0685273185372353,0,0.0685273185372353
"2020-12-25",0.0691970139741898,0.0696429759263992,0.068323515355587,0.0687985047698021,0,0.0687985047698021
"2020-12-28",0.0684275850653648,0.0689617097377777,0.0682612508535385,0.0684467330574989,0,0.0684467330574989
"2020-12-29",0.0683210864663124,0.0687847808003426,0.0679440125823021,0.0683858469128609,0,0.0683858469128609
"2020-12-30",0.0680707395076752,0.0686487853527069,0.067950151860714,0.0679537057876587,0,0.0679537057876587
"2020-12-31",0.0683880895376205,0.0686690583825111,0.0679749548435211,0.0682999417185783,0,0.0682999417185783
"2021-01-01",0.069055050611496,0.0695730075240135,0.068537749350071,0.069055050611496,0,0.069055050611496
"2021-01-04",0.0682020336389542,0.0689845457673073,0.0678320229053497,0.0682600885629654,0,0.0682600885629654
"2021-01-05",0.0679754242300987,0.0684481412172318,0.0664231106638908,0.0681412443518639,0,0.0681412443518639
"2021-01-06",0.0668341964483261,0.0672277957201004,0.0660859942436218,0.0668882876634598,0,0.0668882876634598
"2021-01-07",0.0665128007531166,0.0667164847254753,0.0646776184439659,0.0665301010012627,0,0.0665301010012627
"2021-01-08",0.064842015504837,0.0657964050769806,0.0646016076207161,0.0648550540208817,0,0.0648550540208817
"2021-01-11",0.0652905628085136,0.0653344988822937,0.063901849091053,0.0653404742479324,0,0.0653404742479324
"2021-01-12",0.0644628927111626,0.0652638003230095,0.0640751644968987,0.0644777715206146,0,0.0644777715206146
"2021-01-13",0.0658418908715248,0.0659547969698906,0.0652640089392662,0.0658228173851967,0,0.0658228173851967
"2021-01-14",0.0655546858906746,0.0662418380379677,0.0654028654098511,0.0655943304300308,0,0.0655943304300308
"2021-01-15",0.0662618055939674,0.0665650442242622,0.0653791353106499,0.0663002505898476,0,0.0663002505898476
"2021-01-18",0.065588653087616,0.0659726336598396,0.0650407373905182,0.0656812265515327,0,0.0656812265515327
"2021-01-19",0.0659631863236427,0.0670168474316597,0.0659601017832756,0.0660659074783325,0,0.0660659074783325
"2021-01-20",0.0667187049984932,0.0673391595482826,0.066686674952507,0.0667184814810753,0,0.0667184814810753
"2021-01-21",0.0672861486673355,0.0677800700068474,0.0670622438192368,0.067192830145359,0,0.067192830145359
"2021-01-22",0.0669657811522484,0.0671339184045792,0.0660747662186623,0.0669108033180237,0,0.0669108033180237
"2021-01-25",0.0660873427987099,0.0664557814598083,0.0654900297522545,0.0660796612501144,0,0.0660796612501144
"2021-01-26",0.065731093287468,0.0665150135755539,0.0650749355554581,0.0657272040843964,0,0.0657272040843964
"2021-01-27",0.0664902031421661,0.0665956288576126,0.0653657168149948,0.066478930413723,0,0.066478930413723
"2021-01-28",0.0655376687645912,0.0663134381175041,0.0650658309459686,0.065521351993084,0,0.065521351993084
"2021-01-29",0.0658462196588516,0.0668815746903419,0.065428838133812,0.0658392831683159,0,0.0658392831683159
"2021-02-01",0.0658827945590019,0.0668444707989693,0.0658827945590019,0.0659065395593643,0,0.0659065395593643
"2021-02-02",0.0665969625115395,0.0671496987342834,0.0663641765713692,0.0664125308394432,0,0.0664125308394432
"2021-02-03",0.0668631568551064,0.0671999603509903,0.0665818825364113,0.0670672804117203,0,0.0670672804117203
"2021-02-04",0.066919170320034,0.0670988261699677,0.0661375671625137,0.0671542063355446,0,0.0671542063355446
"2021-02-05",0.066785991191864,0.0672491788864136,0.0665321424603462,0.0666927620768547,0,0.0666927620768547
"2021-02-08",0.0670255199074745,0.0675557032227516,0.0666555613279343,0.0670346841216087,0,0.0670346841216087
"2021-02-09",0.0673000067472458,0.0678354725241661,0.0672683119773865,0.0672768205404282,0,0.0672768205404282
"2021-02-10",0.0679357945919037,0.0683102086186409,0.0678533315658569,0.0680341571569443,0,0.0680341571569443
"2021-02-11",0.0678316056728363,0.0685058236122131,0.0677410364151001,0.0677924752235413,0,0.0677924752235413
"2021-02-12",0.0684415847063065,0.0689027905464172,0.0680605471134186,0.0684411153197289,0,0.0684411153197289
"2021-02-15",0.0687552243471146,0.0694020316004753,0.0687538012862206,0.0687594711780548,0,0.0687594711780548
"2021-02-16",0.0692813470959663,0.0695439800620079,0.0680221170186996,0.0692779868841171,0,0.0692779868841171
"2021-02-17",0.0682249218225479,0.0683102086186409,0.0674968734383583,0.0681774839758873,0,0.0681774839758873
"2021-02-18",0.068677544593811,0.0689526274800301,0.0679629519581795,0.0686784908175468,0,0.0686784908175468
"2021-02-19",0.0688828602433205,0.0688866525888443,0.0680686086416245,0.0685541927814484,0,0.0685541927814484
"2021-02-22",0.0682156160473824,0.0683186575770378,0.0670317709445953,0.0682265534996986,0,0.0682265534996986
"2021-02-23",0.0682570561766624,0.0690755620598793,0.0678255781531334,0.0682025924324989,0,0.0682025924324989
"2021-02-24",0.068709634244442,0.0694859400391579,0.0682401955127716,0.0687155798077583,0,0.0687155798077583
"2021-02-25",0.0690202564001083,0.0692190006375313,0.0671578124165535,0.0690531432628632,0,0.0690531432628632
"2021-02-26",0.0665871202945709,0.0675470307469368,0.065862700343132,0.0666751116514206,0,0.0666751116514206
"2021-03-01",0.0665227994322777,0.0671366229653358,0.0661235675215721,0.0664916560053825,0,0.0664916560053825
"2021-03-02",0.0667873248457909,0.0668820291757584,0.0661848410964012,0.0668373256921768,0,0.0668373256921768
"2021-03-03",0.0670124515891075,0.0673613920807838,0.0665263384580612,0.0670115500688553,0,0.0670115500688553
"2021-03-04",0.0662502571940422,0.0667133629322052,0.0660842433571815,0.066392682492733,0,0.066392682492733
"2021-03-05",0.0654437392950058,0.0657133832573891,0.0648033544421196,0.065447598695755,0,0.065447598695755
"2021-03-08",0.0652383789420128,0.0653645992279053,0.0642672255635262,0.0653105974197388,0,0.0653105974197388
"2021-03-09",0.0644002109766006,0.0654358193278313,0.0643285363912582,0.0644138976931572,0,0.0644138976931572
"2021-03-10",0.0654115080833435,0.0662181526422501,0.0650767982006073,0.0654365047812462,0,0.0654365047812462
"2021-03-11",0.066387839615345,0.0674411654472351,0.0662434622645378,0.0663750618696213,0,0.0663750618696213
"2021-03-12",0.0675570666790009,0.067586287856102,0.0665258094668388,0.0675534158945084,0,0.0675534158945084
"2021-03-15",0.0669354796409607,0.0674713775515556,0.0665601715445518,0.0669554695487022,0,0.0669554695487022
"2021-03-16",0.0674204230308533,0.0676938071846962,0.0669186785817146,0.0673183053731918,0,0.0673183053731918
"2021-03-17",0.0673990696668625,0.067448616027832,0.066804014146328,0.0672933906316757,0,0.0672933906316757
"2021-03-18",0.0684622004628181,0.0685400515794754,0.0675894841551781,0.0684668868780136,0,0.0684668868780136
"2021-03-19",0.0679657161235809,0.0682761147618294,0.0675296038389206,0.0678964555263519,0,0.0678964555263519
"2021-03-22",0.0675019323825836,0.0681575015187263,0.0671126991510391,0.0675145164132118,0,0.0675145164132118
"2021-03-23",0.0680054649710655,0.0680581852793694,0.0669377669692039,0.0680156424641609,0,0.0680156424641609
"2021-03-24",0.0672178566455841,0.0678343176841736,0.0669629573822021,0.0671988800168037,0,0.0671988800168037
"2021-03-25",0.0669181048870087,0.067313052713871,0.0662993639707565,0.0668880194425583,0,0.0668880194425583
"2021-03-26",0.0667133629322052,0.0670245811343193,0.0662436783313751,0.0666856914758682,0,0.0666856914758682
"2021-03-28",0.0667745321989059,0.0672549232840538,0.0663773491978645,0.0667915716767311,0,0.0667915716767311
"2021-03-29",0.0671506002545357,0.0673473253846169,0.066707581281662,0.0670657977461815,0,0.0670657977461815
"2021-03-30",0.067119225859642,0.0679366290569305,0.0668499693274498,0.0671087801456451,0,0.0671087801456451
"2021-03-31",0.0676677003502846,0.0684069395065308,0.0673852637410164,0.0676626637578011,0,0.0676626637578011
"2021-04-01",0.0684842392802238,0.0686266422271729,0.0682064518332481,0.0684280022978783,0,0.0684280022978783
"2021-04-04",0.0683022737503052,0.0689108595252037,0.0680695325136185,0.068410262465477,0,0.068410262465477
"2021-04-05",0.0687145441770554,0.0690784230828285,0.0684491246938705,0.0687470436096191,0,0.0687470436096191
"2021-04-06",0.0690946504473686,0.0691491216421127,0.0685960426926613,0.0689065903425217,0,0.0689065903425217
"2021-04-07",0.0686742439866066,0.069238655269146,0.0686050355434418,0.0687800496816635,0,0.0687800496816635
"2021-04-08",0.0688830018043518,0.0690803378820419,0.0683922991156578,0.0688856095075607,0,0.0688856095075607
"2021-04-11",0.0685491636395454,0.0687285214662552,0.0681881681084633,0.0686044692993164,0,0.0686044692993164
"2021-04-12",0.0686633959412575,0.0689831227064133,0.0681140944361687,0.0686855614185333,0,0.0686855614185333
"2021-04-13",0.0689546763896942,0.0695739239454269,0.0688250213861465,0.0689988285303116,0,0.0689988285303116
"2021-04-14",0.0696150958538055,0.0706698819994926,0.0692890286445618,0.0695076808333397,0,0.0695076808333397
"2021-04-15",0.0706123933196068,0.0707328617572784,0.0697288811206818,0.0707043558359146,0,0.0707043558359146
"2021-04-18",0.0699087083339691,0.0706214681267738,0.0698665529489517,0.0699192136526108,0,0.0699192136526108
"2021-04-19",0.0703724771738052,0.0706199705600739,0.0698294788599014,0.0703818872570992,0,0.0703818872570992
"2021-04-20",0.0700706988573074,0.0703561455011368,0.0697612762451172,0.0700010508298874,0,0.0700010508298874
"2021-04-21",0.0703279376029968,0.0704488307237625,0.0698587447404861,0.0703358575701714,0,0.0703358575701714
"2021-04-22",0.0698912143707275,0.0703042075037956,0.0698587447404861,0.069884717464447,0,0.069884717464447
"2021-04-25",0.0700711458921432,0.0703492164611816,0.0700039938092232,0.0700628980994225,0,0.0700628980994225
"2021-04-26",0.0701783895492554,0.0702291578054428,0.0695430114865303,0.0700688362121582,0,0.0700688362121582
"2021-04-27",0.0695906803011894,0.0701124593615532,0.0693053528666496,0.0695957690477371,0,0.0695957690477371
"2021-04-28",0.0702856779098511,0.0706820711493492,0.0696490332484245,0.0704022124409676,0,0.0704022124409676
"2021-04-29",0.0700805187225342,0.0701006650924683,0.0689321458339691,0.0700191855430603,0,0.0700191855430603
"2021-05-02",0.0691304802894592,0.0696640834212303,0.0688949599862099,0.0691629871726036,0,0.0691629871726036
"2021-05-03",0.069470688700676,0.0695879682898521,0.0687864348292351,0.0694555342197418,0,0.0694555342197418
"2021-05-04",0.0693457275629044,0.0696728155016899,0.0690134987235069,0.0691457688808441,0,0.0691457688808441
"2021-05-05",0.0697909742593765,0.070443868637085,0.0695792585611343,0.0697126910090446,0,0.0697126910090446
"2021-05-06",0.0704977959394455,0.0711992084980011,0.0701208189129829,0.0704896003007889,0,0.0704896003007889
"2021-05-09",0.0711521953344345,0.0716347768902779,0.0709929764270782,0.0711475387215614,0,0.0711475387215614
"2021-05-10",0.0714280605316162,0.0717499107122421,0.0710423588752747,0.0712350681424141,0,0.0712350681424141
"2021-05-11",0.0715783759951591,0.0716845914721489,0.0710108727216721,0.0715635195374489,0,0.0715635195374489
"2021-05-12",0.0709245055913925,0.0711495652794838,0.0704559311270714,0.0708436071872711,0,0.0708436071872711
"2021-05-13",0.0707085579633713,0.071329727768898,0.0705462396144867,0.0707748681306839,0,0.0707748681306839
"2021-05-16",0.070760540664196,0.0709793716669083,0.0705129131674767,0.0707942545413971,0,0.0707942545413971
"2021-05-17",0.0709501653909683,0.0716132298111916,0.070918969810009,0.07095917314291,0,0.07095917314291
"2021-05-18",0.0713905841112137,0.0716255381703377,0.071049727499485,0.071390226483345,0,0.071390226483345
"2021-05-19",0.0709423646330833,0.0716429874300957,0.0708606764674187,0.0709154456853867,0,0.0709154456853867
"2021-05-20",0.0715224742889404,0.0720248371362686,0.0714086294174194,0.0715411454439163,0,0.0715411454439163
"2021-05-23",0.0716465786099434,0.071950726211071,0.0713131949305534,0.0716514587402344,0,0.0716514587402344
"2021-05-24",0.071867473423481,0.0724417194724083,0.0718038454651833,0.0718690231442451,0,0.0718690231442451
"2021-05-25",0.0721458047628403,0.0727362707257271,0.0721453875303268,0.0722590312361717,0,0.0722590312361717
"2021-05-26",0.0727240964770317,0.073164664208889,0.0725196823477745,0.0726702436804771,0,0.0726702436804771
"2021-05-27",0.0726794376969337,0.0728173032402992,0.0721047595143318,0.0726931169629097,0,0.0726931169629097
"2021-05-30",0.0726284980773926,0.0729431807994843,0.0724812597036362,0.0726295486092567,0,0.0726295486092567
"2021-05-31",0.0729586184024811,0.0731144845485687,0.0724926590919495,0.0729538276791573,0,0.0729538276791573
"2021-06-01",0.0726878866553307,0.0737898498773575,0.0724102482199669,0.0726890489459038,0,0.0726890489459038
"2021-06-02",0.0739956423640251,0.0741229355335236,0.0732702761888504,0.0739925727248192,0,0.0739925727248192
"2021-06-03",0.0734910443425179,0.0743986740708351,0.0730785802006721,0.0734156146645546,0,0.0734156146645546
"2021-06-06",0.0745840072631836,0.0746212974190712,0.0738857984542847,0.0745270848274231,0,0.0745270848274231
"2021-06-07",0.0739814564585686,0.0741696730256081,0.0735174119472504,0.0739171504974365,0,0.0739171504974365
"2021-06-08",0.0736933276057243,0.0740050002932549,0.0730943381786346,0.0736946240067482,0,0.0736946240067482
"2021-06-09",0.0729368031024933,0.0736968517303467,0.072680339217186,0.0728210657835007,0,0.0728210657835007
"2021-06-10",0.0735768526792526,0.0740104839205742,0.0727633088827133,0.0735656544566154,0,0.0735656544566154
"2021-06-13",0.0729118064045906,0.0730289444327354,0.0724653452634811,0.072955422103405,0,0.072955422103405
"2021-06-14",0.0726484432816505,0.073007620871067,0.0722079500555992,0.0726475939154625,0,0.0726475939154625
"2021-06-15",0.0726781114935875,0.073112778365612,0.0725784227252007,0.072673887014389,0,0.072673887014389
"2021-06-16",0.0713967457413673,0.0717751458287239,0.070639431476593,0.0715169459581375,0,0.0715169459581375
"2021-06-17",0.0709447786211967,0.0711804553866386,0.069802425801754,0.0709320455789566,0,0.0709320455789566
"2021-06-20",0.0698080286383629,0.0703521817922592,0.0694676488637924,0.0697573870420456,0,0.0697573870420456
"2021-06-21",0.0703152269124985,0.0703873857855797,0.0695299059152603,0.0703506991267204,0,0.0703506991267204
"2021-06-22",0.0701299607753754,0.0707183554768562,0.0700125694274902,0.0701359137892723,0,0.0701359137892723
"2021-06-23",0.0703860521316528,0.0706653818488121,0.0700314417481422,0.070374958217144,0,0.070374958217144
"2021-06-24",0.0704557746648788,0.0713663771748543,0.0704190656542778,0.0704754441976547,0,0.0704754441976547
"2021-06-27",0.0707288607954979,0.0708168148994446,0.0700540095567703,0.0706606954336166,0,0.0706606954336166
"2021-06-28",0.0701900199055672,0.0702396109700203,0.0695879682898521,0.0701882466673851,0,0.0701882466673851
"2021-06-29",0.0698484033346176,0.0704101398587227,0.0697350054979324,0.0697233378887177,0,0.0697233378887177
"2021-06-30",0.0702178627252579,0.0702730789780617,0.0690922662615776,0.0702666640281677,0,0.0702666640281677
"2021-07-01",0.069335862994194,0.070121705532074,0.068902887403965,0.0693282708525658,0,0.0693282708525658
"2021-07-04",0.0704097375273705,0.0704701766371727,0.0700332596898079,0.0704199075698853,0,0.0704199075698853
"2021-07-05",0.0703076645731926,0.0706294551491737,0.0695094168186188,0.0702212676405907,0,0.0702212676405907
"2021-07-06",0.0696461275219917,0.0701869130134583,0.0694015473127365,0.0697494521737099,0,0.0697494521737099
"2021-07-07",0.0698200687766075,0.0700302645564079,0.0692664682865143,0.0700271278619766,0,0.0700271278619766
"2021-07-08",0.0699354484677315,0.0703775361180305,0.0697257667779922,0.0701137408614159,0,0.0701137408614159
"2021-07-11",0.0702900215983391,0.0703135952353477,0.0689664706587791,0.0702899768948555,0,0.0702899768948555
"2021-07-12",0.0695516690611839,0.0698772966861725,0.0681698992848396,0.0696111246943474,0,0.0696111246943474
"2021-07-13",0.0679971426725388,0.0687899887561798,0.0676487013697624,0.0680030584335327,0,0.0680030584335327
"2021-07-14",0.0690741315484047,0.0692525580525398,0.0685693249106407,0.069244883954525,0,0.069244883954525
"2021-07-15",0.0687786266207695,0.0697598159313202,0.0686539709568024,0.068796418607235,0,0.068796418607235
"2021-07-18",0.0695844367146492,0.069592759013176,0.0688166320323944,0.0694951191544533,0,0.0694951191544533
"2021-07-19",0.068825401365757,0.0689787939190865,0.0681440308690071,0.0688199028372765,0,0.0688199028372765
"2021-07-20",0.0684256628155708,0.0687628760933876,0.0678845122456551,0.068532720208168,0,0.068532720208168
"2021-07-21",0.0686110556125641,0.0689322426915169,0.0678016617894173,0.0686130374670029,0,0.0686130374670029
"2021-07-22",0.0680336877703667,0.0682477876543999,0.0674808025360107,0.0680383145809174,0,0.0680383145809174
"2021-07-25",0.0675584375858307,0.0677378252148628,0.0667126551270485,0.0675975754857063,0,0.0675975754857063
"2021-07-26",0.0678117796778679,0.0678723081946373,0.0668739750981331,0.0678126066923141,0,0.0678126066923141
"2021-07-27",0.0677761659026146,0.0678458288311958,0.0673215687274933,0.0677594020962715,0,0.0677594020962715
"2021-07-28",0.0680461898446083,0.0687786266207695,0.0678002908825874,0.0679375529289246,0,0.0679375529289246
"2021-07-29",0.0688959062099457,0.068899467587471,0.0682545378804207,0.0688857063651085,0,0.0688857063651085
"2021-08-01",0.0686167553067207,0.0695777982473373,0.0682683363556862,0.0684997141361237,0,0.0684997141361237
"2021-08-02",0.0691974461078644,0.0699207782745361,0.0691776350140572,0.0691773444414139,0,0.0691773444414139
"2021-08-03",0.0699183344841003,0.0703482255339622,0.0693953409790993,0.0699124708771706,0,0.0699124708771706
"2021-08-04",0.0696941837668419,0.0698450803756714,0.069264642894268,0.0697947293519974,0,0.0697947293519974
"2021-08-05",0.0690658763051033,0.0692424848675728,0.0680800080299377,0.0690778493881226,0,0.0690778493881226
"2021-08-08",0.068229578435421,0.0686478465795517,0.0677167698740959,0.0683017671108246,0,0.0683017671108246
"2021-08-09",0.0678009763360023,0.0679809674620628,0.0673773661255836,0.067709393799305,0,0.067709393799305
"2021-08-10",0.067715123295784,0.0683475658297539,0.0671244561672211,0.067714661359787,0,0.067714661359787
"2021-08-11",0.0683863535523415,0.0684682056307793,0.0675904005765915,0.0684500187635422,0,0.0684500187635422
"2021-08-12",0.0678206607699394,0.068105049431324,0.0672359317541122,0.0677515938878059,0,0.0677515938878059
"2021-08-15",0.0681677237153053,0.0682104974985123,0.0675890371203423,0.068159818649292,0,0.068159818649292
"2021-08-16",0.0675347074866295,0.0676271542906761,0.0667307749390602,0.0675283297896385,0,0.0675283297896385
"2021-08-17",0.0671010315418243,0.0675192102789879,0.0666902735829353,0.0672357082366943,0,0.0672357082366943
"2021-08-18",0.067094050347805,0.0671659335494041,0.0657125189900398,0.0669619664549828,0,0.0669619664549828
"2021-08-19",0.0658225566148758,0.0659241378307343,0.0649882405996323,0.0658080950379372,0,0.0658080950379372
"2021-08-22",0.065331719815731,0.0660868659615517,0.0653184950351715,0.065409280359745,0,0.065409280359745
"2021-08-23",0.0660395100712776,0.0667808651924133,0.0659658908843994,0.0661467537283897,0,0.0661467537283897
"2021-08-24",0.0667587965726852,0.067141130566597,0.0665068328380585,0.0667583495378494,0,0.0667583495378494
"2021-08-25",0.0670283958315849,0.0672431662678719,0.0666640028357506,0.0670185089111328,0,0.0670185089111328
"2021-08-26",0.0670555904507637,0.0679052546620369,0.0669383481144905,0.0671460852026939,0,0.0671460852026939
"2021-08-29",0.0679560229182243,0.0685871094465256,0.0678363889455795,0.0680008456110954,0,0.0680008456110954
"2021-08-30",0.0682988315820694,0.069235771894455,0.0681644678115845,0.0683819130063057,0,0.0683819130063057
"2021-08-31",0.0689236894249916,0.0696112737059593,0.0688207522034645,0.0690205916762352,0,0.0690205916762352
"2021-09-01",0.0696696639060974,0.0699095353484154,0.069105826318264,0.069602258503437,0,0.069602258503437
"2021-09-02",0.0692962259054184,0.0701852887868881,0.0690545737743378,0.0692962259054184,0,0.0692962259054184
"2021-09-05",0.0700481235980988,0.0703442618250847,0.0696357488632202,0.0699481666088104,0,0.0699481666088104
"2021-09-06",0.0703989863395691,0.0704437717795372,0.0696839839220047,0.070326454937458,0,0.070326454937458
"2021-09-07",0.0700074210762978,0.0703403055667877,0.0696360394358635,0.0700996816158295,0,0.0700996816158295
"2021-09-08",0.0705606713891029,0.0709823966026306,0.070231132209301,0.0706421732902527,0,0.0706421732902527
"2021-09-09",0.0706369280815125,0.0711303353309631,0.0703666359186172,0.0704726576805115,0,0.0704726576805115
"2021-09-12",0.0705965384840965,0.0708305612206459,0.0702034682035446,0.0705965384840965,0,0.0705965384840965
"2021-09-13",0.0707518830895424,0.0708886533975601,0.0698871091008186,0.0708742365241051,0,0.0708742365241051
"2021-09-14",0.0699602589011192,0.0702409967780113,0.0691261738538742,0.0698158293962479,0,0.0698158293962479
"2021-09-15",0.069621741771698,0.0697487220168114,0.0683896318078041,0.0696218833327293,0,0.0696218833327293
"2021-09-16",0.068609744310379,0.0688477605581284,0.0677332878112793,0.0686127543449402,0,0.0686127543449402
"2021-09-19",0.0677125975489616,0.0678940564393997,0.0673128738999367,0.0678423717617989,0,0.0678423717617989
"2021-09-20",0.0677745565772057,0.0682542622089386,0.067156009376049,0.0677727162837982,0,0.0677727162837982
"2021-09-21",0.0674422532320023,0.0680003836750984,0.0672833845019341,0.067360483109951,0,0.067360483109951
"2021-09-22",0.0677386969327927,0.068618968129158,0.0675173848867416,0.0676979348063469,0,0.0676979348063469
"2021-09-23",0.0678905472159386,0.0679726004600525,0.0665287300944328,0.0678706914186478,0,0.0678706914186478
"2021-09-26",0.0669330582022667,0.0672992765903473,0.0662578567862511,0.0670339688658714,0,0.0670339688658714
"2021-09-27",0.0669429153203964,0.067084826529026,0.0660203695297241,0.0670170336961746,0,0.0670170336961746
"2021-09-28",0.0662545636296272,0.0668163374066353,0.065830186009407,0.0662655383348465,0,0.0662655383348465
"2021-09-29",0.0660436525940895,0.0667505040764809,0.0655903294682503,0.0660358071327209,0,0.0660358071327209
"2021-09-30",0.0664529055356979,0.0673686489462852,0.0660706609487534,0.0663495138287544,0,0.0663495138287544
"2021-10-03",0.0674672797322273,0.0674986988306046,0.066401943564415,0.0673636570572853,0,0.0673636570572853
"2021-10-04",0.0665925294160843,0.0668799206614494,0.066227488219738,0.0665415674448013,0,0.0665415674448013
"2021-10-05",0.0667322874069214,0.0668429583311081,0.0658215209841728,0.0667297467589378,0,0.0667297467589378
"2021-10-06",0.0669290274381638,0.0674827620387077,0.0665663704276085,0.0669115632772446,0,0.0669115632772446
"2021-10-07",0.067062109708786,0.0676258280873299,0.0666755586862564,0.0669460520148277,0,0.0669460520148277
"2021-10-10",0.067084826529026,0.0671713501214981,0.0666555613279343,0.0671023800969124,0,0.0671023800969124
"2021-10-11",0.0664482712745667,0.0670569390058517,0.0663459897041321,0.0664345920085907,0,0.0664345920085907
"2021-10-12",0.066924549639225,0.0676073133945465,0.0668493881821632,0.0668623447418213,0,0.0668623447418213
"2021-10-13",0.0676649510860443,0.0680221170186996,0.0674388408660889,0.0677098482847214,0,0.0677098482847214
"2021-10-14",0.0677382871508598,0.0684532970190048,0.0676448121666908,0.0677492991089821,0,0.0677492991089821
"2021-10-17",0.0684969052672386,0.0685882791876793,0.0675876587629318,0.068590871989727,0,0.068590871989727
"2021-10-18",0.0681835263967514,0.0689360424876213,0.0681500658392906,0.0681918933987617,0,0.0681918933987617
"2021-10-19",0.0689764618873596,0.0694980174303055,0.0686431303620338,0.0690359324216843,0,0.0690359324216843
"2021-10-20",0.0694482997059822,0.0696793720126152,0.0684861168265343,0.0695549622178078,0,0.0695549622178078
"2021-10-21",0.0682030543684959,0.0687077417969704,0.0673972517251968,0.0682719722390175,0,0.0682719722390175
"2021-10-24",0.0675160139799118,0.0680624023079872,0.0672038495540619,0.0675105452537537,0,0.0675105452537537
