"Index","EURUSD=X.Open","EURUSD=X.High","EURUSD=X.Low","EURUSD=X.Close","EURUSD=X.Volume","EURUSD=X.Adjusted"
"2023-02-16",0.935366153717041,0.938517689704895,0.9326531291008,0.935366153717041,0,0.935366153717041
"2023-02-17",0.937637746334076,0.942222952842712,0.93632960319519,0.937637746334076,0,0.937637746334076
"2023-02-20",0.935996532440186,0.937101781368256,0.934291243553162,0.935996532440186,0,0.935996532440186
"2023-02-21",0.936136722564697,0.939425885677338,0.934981346130371,0.936136722564697,0,0.936136722564697
"2023-02-22",0.938817262649536,0.941699385643005,0.937769591808319,0.938817262649536,0,0.938817262649536
"2023-02-23",0.942942500114441,0.945251047611237,0.940955102443695,0.942942500114441,0,0.942942500114441
"2023-02-24",0.943636536598206,0.949036777019501,0.942169606685638,0.943636536598206,0,0.943636536598206
"2023-02-27",0.947517037391663,0.949487268924713,0.941752672195435,0.947517037391663,0,0.947517037391663
"2023-02-28",0.942631423473358,0.945000946521759,0.939469933509827,0.942631423473358,0,0.942631423473358
"2023-03-01",0.945492386817932,0.946521580219269,0.935418725013733,0.945492386817932,0,0.945492386817932
"2023-03-02",0.937347650527954,0.944929540157318,0.937031507492065,0.937347650527954,0,0.937347650527954
"2023-03-03",0.943449676036835,0.944215714931488,0.940822303295135,0.943449676036835,0,0.943449676036835
"2023-03-06",0.94114100933075,0.941442310810089,0.935156285762787,0.94114100933075,0,0.94114100933075
"2023-03-07",0.935847640037537,0.945957481861115,0.935130000114441,0.935847640037537,0,0.935847640037537
"2023-03-08",0.948029100894928,0.950091660022736,0.945841133594513,0.948029100894928,0,0.948029100894928
"2023-03-09",0.947993099689484,0.948964715003967,0.944733083248138,0.947993099689484,0,0.947993099689484
"2023-03-10",0.944768846035004,0.945599615573883,0.934728026390076,0.944768846035004,0,0.944768846035004
"2023-03-13",0.939408183097839,0.939143478870392,0.931402206420898,0.939584732055664,0,0.939584732055664
"2023-03-14",0.932574868202209,0.936399757862091,0.93050092458725,0.932574868202209,0,0.932574868202209
"2023-03-15",0.932192385196686,0.950606465339661,0.929393887519836,0.932192385196686,0,0.932192385196686
"2023-03-16",0.944947421550751,0.947472214698792,0.940379858016968,0.944947421550751,0,0.944947421550751
"2023-03-17",0.942214071750641,0.942373871803284,0.937294960021973,0.942214071750641,0,0.942214071750641
"2023-03-20",0.936504900455475,0.940583407878876,0.931949079036713,0.936504900455475,0,0.936504900455475
"2023-03-21",0.933009922504425,0.934230208396912,0.927007436752319,0.933009922504425,0,0.933009922504425
"2023-03-22",0.928186178207397,0.929463088512421,0.925977408885956,0.928186178207397,0,0.928186178207397
"2023-03-23",0.91998016834259,0.920149445533752,0.915172636508942,0.91998016834259,0,0.91998016834259
"2023-03-24",0.922994494438171,0.932992458343506,0.922764658927917,0.922994494438171,0,0.922994494438171
"2023-03-26",0.927859008312225,0.9306480884552,0.926414906978607,0.927979469299316,0,0.927979469299316
"2023-03-27",0.925351858139038,0.925634503364563,0.921939432621002,0.925351858139038,0,0.925351858139038
"2023-03-28",0.922619819641113,0.924299836158752,0.920030891895294,0.922619819641113,0,0.922619819641113
"2023-03-29",0.922271013259888,0.923659563064575,0.915407240390778,0.922271013259888,0,0.922271013259888
"2023-03-30",0.917060971260071,0.920827209949493,0.915289878845215,0.917060971260071,0,0.917060971260071
"2023-04-02",0.925711631774902,0.926878571510315,0.916170358657837,0.925711631774902,0,0.925711631774902
"2023-04-03",0.916758298873901,0.918847382068634,0.911460757255554,0.916758298873901,0,0.916758298873901
"2023-04-04",0.912641882896423,0.917035818099976,0.911660134792328,0.912641882896423,0,0.912641882896423
"2023-04-05",0.917195558547974,0.918712317943573,0.915097296237946,0.917086243629456,0,0.917086243629456
"2023-04-06",0.91579282283783,0.919033229351044,0.915440738201141,0.91579282283783,0,0.91579282283783
"2023-04-09",0.916363537311554,0.923190593719482,0.916027724742889,0.916363537311554,0,0.916363537311554
"2023-04-10",0.920056343078613,0.920191764831543,0.915214478969574,0.920056343078613,0,0.920056343078613
"2023-04-11",0.916010975837708,0.916187167167664,0.909256219863892,0.916010975837708,0,0.916010975837708
"2023-04-12",0.909347236156464,0.910821437835693,0.903554558753967,0.909347236156464,0,0.909347236156464
"2023-04-13",0.904829978942871,0.911078751087189,0.902983486652374,0.904829978942871,0,0.904829978942871
"2023-04-16",0.910415172576904,0.916590332984924,0.909173548221588,0.910415172576904,0,0.910415172576904
"2023-04-17",0.915331840515137,0.915667057037354,0.910531163215637,0.915331840515137,0,0.915331840515137
"2023-04-18",0.911170065402985,0.915918707847595,0.910440027713776,0.911170065402985,0,0.911170065402985
"2023-04-19",0.913158595561981,0.914595127105713,0.910083770751953,0.913158595561981,0,0.913158595561981
"2023-04-20",0.911751627922058,0.91416871547699,0.909777402877808,0.911751627922058,0,0.911751627922058
"2023-04-23",0.909777402877808,0.911734938621521,0.906314313411713,0.909777402877808,0,0.909777402877808
"2023-04-24",0.904568076133728,0.911693334579468,0.903603553771973,0.904568076133728,0,0.904568076133728
"2023-04-25",0.910904407501221,0.911718308925629,0.90140438079834,0.910904407501221,0,0.910904407501221
"2023-04-26",0.905386984348297,0.909669756889343,0.903938472270966,0.905551016330719,0,0.905551016330719
"2023-04-27",0.90651148557663,0.91199266910553,0.905534565448761,0.90651148557663,0,0.90651148557663
"2023-04-30",0.908248722553253,0.911884605884552,0.90616649389267,0.908248722553253,0,0.908248722553253
"2023-05-01",0.911660134792328,0.913826167583466,0.908702671527863,0.911660134792328,0,0.911660134792328
"2023-05-02",0.908248722553253,0.908760488033295,0.904355406761169,0.908248722553253,0,0.908248722553253
"2023-05-03",0.903489291667938,0.910207986831665,0.901640117168427,0.903489291667938,0,0.903489291667938
"2023-05-04",0.907259821891785,0.911485612392426,0.905305147171021,0.907259821891785,0,0.907259821891785
"2023-05-07",0.907770454883575,0.908067226409912,0.904723584651947,0.907770454883575,0,0.907770454883575
"2023-05-08",0.909471213817596,0.913834512233734,0.909099161624908,0.909471213817596,0,0.909471213817596
"2023-05-09",0.912042617797852,0.913876354694366,0.908793449401855,0.912042617797852,0,0.912042617797852
"2023-05-10",0.910580992698669,0.917363822460175,0.909380257129669,0.910580992698669,0,0.910580992698669
"2023-05-11",0.916481077671051,0.921251475811005,0.914536595344543,0.916481077671051,0,0.916481077671051
"2023-05-14",0.921489179134369,0.921828925609589,0.918265223503113,0.921489179134369,0,0.921489179134369
"2023-05-15",0.919709444046021,0.921132564544678,0.917153537273407,0.919709444046021,0,0.919709444046021
"2023-05-16",0.920361161231995,0.924949526786804,0.919726252555847,0.920361161231995,0,0.920361161231995
"2023-05-17",0.922679483890533,0.928953588008881,0.921854436397552,0.922679483890533,0,0.922679483890533
"2023-05-18",0.928074240684509,0.929454445838928,0.923966705799103,0.928074240684509,0,0.928074240684509
"2023-05-21",0.924035131931305,0.926303267478943,0.92342072725296,0.924035131931305,0,0.924035131931305
"2023-05-22",0.925154983997345,0.929100334644318,0.92417174577713,0.925154983997345,0,0.925154983997345
"2023-05-23",0.928677558898926,0.930327713489532,0.926037430763245,0.928677558898926,0,0.928677558898926
"2023-05-24",0.929679095745087,0.933767855167389,0.929929733276367,0.929679095745087,0,0.929679095745087
"2023-05-25",0.932487905025482,0.934457182884216,0.929713606834412,0.932487905025482,0,0.932487905025482
"2023-05-28",0.932748794555664,0.934142887592316,0.930821418762207,0.932748794555664,0,0.932748794555664
"2023-05-29",0.933968365192413,0.936917364597321,0.930708706378937,0.933968365192413,0,0.933968365192413
"2023-05-30",0.931966483592987,0.938843727111816,0.931497693061829,0.931966483592987,0,0.931966483592987
"2023-05-31",0.935199975967407,0.937998294830322,0.929973065853119,0.935199975967407,0,0.935199975967407
"2023-06-01",0.929454445838928,0.933044672012329,0.927798748016357,0.929454445838928,0,0.929454445838928
"2023-06-04",0.934841513633728,0.936855912208557,0.932818353176117,0.934841513633728,0,0.934841513633728
"2023-06-05",0.933602213859558,0.937435507774353,0.931749284267426,0.933602213859558,0,0.933602213859558
"2023-06-06",0.934815287590027,0.937347650527954,0.931168019771576,0.934815287590027,0,0.934815287590027
"2023-06-07",0.934012055397034,0.934465885162354,0.927445888519287,0.934012055397034,0,0.934012055397034
"2023-06-08",0.927454471588135,0.93044900894165,0.927205085754395,0.927454471588135,0,0.927454471588135
"2023-06-11",0.930232524871826,0.931688547134399,0.926826953887939,0.930232524871826,0,0.930232524871826
"2023-06-12",0.929169356822968,0.929368078708649,0.924035131931305,0.929169356822968,0,0.929169356822968
"2023-06-13",0.926887154579163,0.928057014942169,0.921005368232727,0.926887154579163,0,0.926887154579163
"2023-06-14",0.922305047512054,0.925600290298462,0.914511501789093,0.922305047512054,0,0.922305047512054
"2023-06-15",0.913642525672913,0.915801167488098,0.911593675613403,0.913642525672913,0,0.913642525672913
"2023-06-18",0.914076805114746,0.916791975498199,0.913575768470764,0.914076805114746,0,0.914076805114746
"2023-06-19",0.915424048900604,0.917944848537445,0.913692593574524,0.915424048900604,0,0.915424048900604
"2023-06-20",0.915767729282379,0.916909635066986,0.912350416183472,0.915767729282379,0,0.915767729282379
"2023-06-21",0.909918129444122,0.913191974163055,0.908240497112274,0.909918129444122,0,0.909918129444122
"2023-06-22",0.912766873836517,0.922100901603699,0.912633657455444,0.912766873836517,0,0.912766873836517
"2023-06-25",0.916926443576813,0.918526649475098,0.915759325027466,0.916926443576813,0,0.916926443576813
"2023-06-26",0.916590332984924,0.917195558547974,0.911078751087189,0.916590332984924,0,0.916590332984924
"2023-06-27",0.912666916847229,0.917540669441223,0.912333846092224,0.912666916847229,0,0.912666916847229
"2023-06-28",0.916145265102386,0.920674741268158,0.91402667760849,0.916145265102386,0,0.916145265102386
"2023-06-29",0.920183300971985,0.922875285148621,0.914821028709412,0.920183300971985,0,0.920183300971985
"2023-07-02",0.916859209537506,0.919878542423248,0.915030300617218,0.916859209537506,0,0.916859209537506
"2023-07-03",0.916338324546814,0.918273627758026,0.916069746017456,0.916338324546814,0,0.916338324546814
"2023-07-04",0.918931841850281,0.920386493206024,0.916934847831726,0.918931841850281,0,0.918931841850281
"2023-07-05",0.921319365501404,0.923190593719482,0.917473316192627,0.921319365501404,0,0.921319365501404
"2023-07-06",0.918282091617584,0.920140981674194,0.912034332752228,0.918282091617584,0,0.918282091617584
"2023-07-09",0.911809802055359,0.913826167583466,0.909719467163086,0.911809802055359,0,0.911809802055359
"2023-07-10",0.908661365509033,0.910921037197113,0.907037734985352,0.908661365509033,0,0.908661365509033
"2023-07-11",0.907976627349854,0.908182740211487,0.898876428604126,0.907976627349854,0,0.907976627349854
"2023-07-12",0.89771443605423,0.898448407649994,0.893176078796387,0.89771443605423,0,0.89771443605423
"2023-07-13",0.891011416912079,0.892458736896515,0.889434397220612,0.891011416912079,0,0.891011416912079
"2023-07-16",0.890868663787842,0.892466723918915,0.888999462127686,0.890868663787842,0,0.890868663787842
"2023-07-17",0.889933109283447,0.891321182250977,0.88692581653595,0.889933109283447,0,0.889933109283447
"2023-07-18",0.890614688396454,0.894806504249573,0.889711380004883,0.890614688396454,0,0.890614688396454
"2023-07-19",0.892490565776825,0.898311197757721,0.890559196472168,0.892490565776825,0,0.892490565776825
"2023-07-20",0.898149847984314,0.900179088115692,0.897287487983704,0.898149847984314,0,0.898149847984314
"2023-07-23",0.898916780948639,0.903489291667938,0.897303640842438,0.898916780948639,0,0.898916780948639
"2023-07-24",0.903930306434631,0.907342195510864,0.90198165178299,0.903930306434631,0,0.903930306434631
"2023-07-25",0.904985547065735,0.906043291091919,0.90203857421875,0.904985547065735,0,0.904985547065735
"2023-07-26",0.902706325054169,0.910340547561646,0.896860957145691,0.902706325054169,0,0.902706325054169
"2023-07-27",0.910921037197113,0.913533985614777,0.905288696289062,0.910921037197113,0,0.910921037197113
"2023-07-30",0.907194018363953,0.908603549003601,0.905411660671234,0.907194018363953,0,0.907194018363953
"2023-07-31",0.909347236156464,0.912916898727417,0.908958673477173,0.909347236156464,0,0.909347236156464
"2023-08-01",0.908479809761047,0.915817975997925,0.908570528030396,0.908479809761047,0,0.908479809761047
"2023-08-02",0.913792788982391,0.916346728801727,0.912975192070007,0.913792788982391,0,0.913792788982391
"2023-08-03",0.913125276565552,0.914427816867828,0.905739724636078,0.913125276565552,0,0.913125276565552
"2023-08-06",0.909008264541626,0.911951124668121,0.908182740211487,0.909008264541626,0,0.909008264541626
"2023-08-07",0.908876061439514,0.914879620075226,0.908339500427246,0.908876061439514,0,0.908876061439514
"2023-08-08",0.91254198551178,0.912908554077148,0.909611880779266,0.91254198551178,0,0.91254198551178
"2023-08-09",0.9109708070755,0.911826431751251,0.904396235942841,0.9109708070755,0,0.9109708070755
"2023-08-10",0.910638988018036,0.91313362121582,0.908768773078918,0.910638988018036,0,0.910638988018036
"2023-08-13",0.913759350776672,0.919371128082275,0.91245037317276,0.913759350776672,0,0.913759350776672
"2023-08-14",0.916758298873901,0.917397558689117,0.913267016410828,0.916758298873901,0,0.916758298873901
"2023-08-15",0.91726291179657,0.917666912078857,0.914561629295349,0.91726291179657,0,0.91726291179657
"2023-08-16",0.919574022293091,0.920666217803955,0.916036128997803,0.919574022293091,0,0.919574022293091
"2023-08-17",0.919599413871765,0.921998918056488,0.917961776256561,0.919599413871765,0,0.919599413871765
"2023-08-20",0.919548690319061,0.92004781961441,0.916355133056641,0.919548690319061,0,0.919548690319061
"2023-08-21",0.917633295059204,0.923071205615997,0.914954960346222,0.917633295059204,0,0.917633295059204
"2023-08-22",0.921913921833038,0.925711631774902,0.91998016834259,0.921913921833038,0,0.921913921833038
"2023-08-23",0.920403480529785,0.924650192260742,0.919438779354095,0.920403480529785,0,0.920403480529785
"2023-08-24",0.926080226898193,0.928841471672058,0.922602891921997,0.926080226898193,0,0.926080226898193
"2023-08-27",0.926200389862061,0.926028847694397,0.924205839633942,0.926200389862061,0,0.926200389862061
"2023-08-28",0.923770427703857,0.927402913570404,0.921090185642242,0.923770427703857,0,0.923770427703857
"2023-08-29",0.920090138912201,0.921319365501404,0.913675844669342,0.920090138912201,0,0.920090138912201
"2023-08-30",0.915013551712036,0.922756135463715,0.914143621921539,0.915013551712036,0,0.915013551712036
"2023-08-31",0.922228515148163,0.927230894565582,0.919126033782959,0.922228515148163,0,0.922228515148163
"2023-09-03",0.928160429000854,0.928332686424255,0.925180613994598,0.928160429000854,0,0.928160429000854
"2023-09-04",0.926689565181732,0.933959782123566,0.926097393035889,0.926689565181732,0,0.926689565181732
"2023-09-05",0.932487905025482,0.934177875518799,0.930396974086761,0.932487905025482,0,0.932487905025482
"2023-09-06",0.932540059089661,0.935716331005096,0.931792795658112,0.932540059089661,0,0.932540059089661
"2023-09-07",0.934841513633728,0.935077548027039,0.930951356887817,0.934841513633728,0,0.934841513633728
"2023-09-10",0.933184087276459,0.933794021606445,0.929644465446472,0.933184087276459,0,0.933184087276459
"2023-09-11",0.93044900894165,0.934046924114227,0.929238557815552,0.93044900894165,0,0.93044900894165
"2023-09-12",0.929998934268951,0.933070838451385,0.928979516029358,0.929998934268951,0,0.929998934268951
"2023-09-13",0.931879639625549,0.938570618629456,0.930059552192688,0.931879639625549,0,0.931879639625549
"2023-09-14",0.940468370914459,0.940379858016968,0.935716331005096,0.940468370914459,0,0.940468370914459
"2023-09-17",0.937409222126007,0.938464879989624,0.934745371341705,0.937409222126007,0,0.937409222126007
"2023-09-18",0.935287415981293,0.936680376529694,0.933027327060699,0.935287415981293,0,0.935287415981293
"2023-09-19",0.936206817626953,0.936715543270111,0.932296574115753,0.936206817626953,0,0.936206817626953
"2023-09-20",0.938852548599243,0.941743791103363,0.936934947967529,0.938852548599243,0,0.938852548599243
"2023-09-21",0.938033580780029,0.942045390605927,0.937066614627838,0.938033580780029,0,0.938033580780029
"2023-09-24",0.939319968223572,0.945447623729706,0.938535332679749,0.939319968223572,0,0.939319968223572
"2023-09-25",0.944171190261841,0.946288704872131,0.94261372089386,0.944171190261841,0,0.944171190261841
"2023-09-26",0.946145355701447,0.951601505279541,0.945787489414215,0.946145355701447,0,0.946145355701447
"2023-09-27",0.951927602291107,0.95314347743988,0.945322573184967,0.951927602291107,0,0.951927602291107
"2023-09-28",0.946781396865845,0.947140157222748,0.941983282566071,0.946781396865845,0,0.946781396865845
"2023-10-01",0.946700692176819,0.953088998794556,0.944304883480072,0.946700692176819,0,0.946700692176819
"2023-10-02",0.954171121120453,0.957001924514771,0.953061699867249,0.954171121120453,0,0.954171121120453
"2023-10-03",0.955201029777527,0.956644833087921,0.949496269226074,0.955201029777527,0,0.955201029777527
"2023-10-04",0.951809883117676,0.952344655990601,0.949063718318939,0.951809883117676,0,0.951809883117676
"2023-10-05",0.948226809501648,0.953879952430725,0.943592071533203,0.948226809501648,0,0.948226809501648
"2023-10-08",0.946252822875977,0.950570285320282,0.94575160741806,0.946252822875977,0,0.946252822875977
"2023-10-09",0.945447623729706,0.94741827249527,0.941752672195435,0.945447623729706,0,0.945447623729706
"2023-10-10",0.943022549152374,0.94413548707962,0.940468370914459,0.943022549152374,0,0.943022549152374
"2023-10-11",0.941273927688599,0.948262810707092,0.939964532852173,0.941273927688599,0,0.941273927688599
"2023-10-12",0.949108779430389,0.9527348279953,0.947211921215057,0.949108779430389,0,0.949108779430389
"2023-10-15",0.950570285320282,0.951022386550903,0.947472214698792,0.950570285320282,0,0.950570285320282
"2023-10-16",0.947535037994385,0.949397087097168,0.943894863128662,0.947535037994385,0,0.947535037994385
"2023-10-17",0.945859014987946,0.949974358081818,0.943939507007599,0.945859014987946,0,0.945859014987946
"2023-10-18",0.948955714702606,0.949802935123444,0.945170640945435,0.948955714702606,0,0.948955714702606
"2023-10-19",0.944750964641571,0.94649463891983,0.943422913551331,0.944750964641571,0,0.944750964641571
"2023-10-22",0.944287061691284,0.945966422557831,0.93928462266922,0.944287061691284,0,0.944287061691284
"2023-10-23",0.937277376651764,0.944875955581665,0.93542742729187,0.937277376651764,0,0.937277376651764
"2023-10-24",0.943859279155731,0.946414053440094,0.942862510681152,0.943859279155731,0,0.943859279155731
"2023-10-25",0.946378171443939,0.950064659118652,0.94617223739624,0.946378171443939,0,0.946378171443939
"2023-10-26",0.946611166000366,0.949153780937195,0.943690061569214,0.946611166000366,0,0.946611166000366
"2023-10-30",0.946826279163361,0.948055982589722,0.941229581832886,0.946826279163361,0,0.946826279163361
"2023-10-31",0.942196249961853,0.946333408355713,0.937391638755798,0.942151844501495,0,0.942151844501495
"2023-11-01",0.945358216762543,0.950380623340607,0.945134878158569,0.945358216762543,0,0.945358216762543
"2023-11-02",0.944599211215973,0.944858074188232,0.937479496002197,0.944599211215973,0,0.944599211215973
"2023-11-03",0.942027628421783,0.942080855369568,0.931575775146484,0.942027628421783,0,0.942027628421783
"2023-11-06",0.931870937347412,0.932600915431976,0.929748237133026,0.931870937347412,0,0.931870937347412
"2023-11-07",0.932983756065369,0.937699258327484,0.932922840118408,0.932983756065369,0,0.932983756065369
"2023-11-08",0.934955239295959,0.938086330890656,0.933184087276459,0.934955239295959,0,0.934955239295959
"2023-11-09",0.933706820011139,0.93632960319519,0.932435631752014,0.933706820011139,0,0.933706820011139
"2023-11-10",0.937470734119415,0.938350319862366,0.935278654098511,0.937470734119415,0,0.937470734119415
"2023-11-13",0.935532450675964,0.937620162963867,0.934396088123322,0.935532450675964,0,0.935532450675964
"2023-11-14",0.934553265571594,0.935278654098511,0.920513689517975,0.934553265571594,0,0.934553265571594
"2023-11-15",0.919337391853333,0.923182010650635,0.918695449829102,0.919337391853333,0,0.919337391853333
"2023-11-16",0.92129385471344,0.92336106300354,0.917995512485504,0.92129385471344,0,0.92129385471344
"2023-11-17",0.921438157558441,0.923787534236908,0.918088138103485,0.921438157558441,0,0.921438157558441
"2023-11-20",0.916901171207428,0.917658507823944,0.913700938224792,0.916901171207428,0,0.916901171207428
"2023-11-21",0.913642525672913,0.915541350841522,0.912042617797852,0.913642525672913,0,0.913642525672913
"2023-11-22",0.916170358657837,0.921327829360962,0.915591597557068,0.916170358657837,0,0.916170358657837
"2023-11-23",0.918459177017212,0.9186110496521,0.915231287479401,0.918459177017212,0,0.918459177017212
"2023-11-24",0.917128264904022,0.917936444282532,0.913767755031586,0.917128264904022,0,0.917128264904022
"2023-11-27",0.91411018371582,0.91531503200531,0.912500321865082,0.91411018371582,0,0.91411018371582
"2023-11-28",0.912583589553833,0.914578378200531,0.908537566661835,0.912583589553833,0,0.912583589553833
"2023-11-29",0.908760488033295,0.912350416183472,0.907828211784363,0.908760488033295,0,0.908760488033295
"2023-11-30",0.911493897438049,0.917919635772705,0.910423457622528,0.911493897438049,0,0.911493897438049
"2023-12-01",0.918130338191986,0.923275828361511,0.916371941566467,0.918130338191986,0,0.918130338191986
"2023-12-04",0.918501377105713,0.92543751001358,0.918619453907013,0.918501377105713,0,0.918501377105713
"2023-12-05",0.922773063182831,0.927471697330475,0.92188835144043,0.922773063182831,0,0.922773063182831
"2023-12-06",0.926526427268982,0.928237974643707,0.925660252571106,0.926526427268982,0,0.926526427268982
"2023-12-07",0.928824186325073,0.929644465446472,0.926294684410095,0.928824186325073,0,0.928824186325073
"2023-12-08",0.926775455474854,0.931870937347412,0.92592591047287,0.926775455474854,0,0.926775455474854
"2023-12-11",0.928962230682373,0.930890679359436,0.927790105342865,0.928962230682373,0,0.928962230682373
"2023-12-12",0.928936302661896,0.929255723953247,0.924103438854218,0.928936302661896,0,0.928936302661896
"2023-12-13",0.926114618778229,0.928332686424255,0.925223469734192,0.926114618778229,0,0.926114618778229
"2023-12-14",0.91888964176178,0.919142961502075,0.908826529979706,0.91888964176178,0,0.91888964176178
"2023-12-15",0.909661471843719,0.917296528816223,0.908818244934082,0.909661471843719,0,0.909661471843719
"2023-12-18",0.917877495288849,0.917944848537445,0.914929807186127,0.917877495288849,0,0.917877495288849
"2023-12-19",0.91547429561615,0.91612845659256,0.910199701786041,0.91547429561615,0,0.91547429561615
"2023-12-20",0.910821437835693,0.914494752883911,0.910821437835693,0.910713672637939,0,0.910713672637939
"2023-12-21",0.913826167583466,0.914436221122742,0.909132242202759,0.913826167583466,0,0.913826167583466
"2023-12-22",0.908628404140472,0.909587025642395,0.905813574790955,0.908628404140472,0,0.908628404140472
"2023-12-25",0.90811675786972,0.909421622753143,0.905879199504852,0.90811675786972,0,0.90811675786972
"2023-12-26",0.907523393630981,0.908372461795807,0.906043291091919,0.907523393630981,0,0.907523393630981
"2023-12-27",0.905641257762909,0.906733453273773,0.899118840694427,0.905641257762909,0,0.905641257762909
"2023-12-28",0.900252044200897,0.90330970287323,0.897722482681274,0.900252044200897,0,0.900252044200897
"2023-12-29",0.903668880462646,0.905575633049011,0.9022176861763,0.903668880462646,0,0.903668880462646
"2024-01-01",0.906182825565338,0.906182825565338,0.905059278011322,0.906182825565338,0,0.906182825565338
"2024-01-02",0.906100809574127,0.913976490497589,0.90558385848999,0.906100809574127,0,0.906100809574127
"2024-01-03",0.913984894752502,0.917599558830261,0.912059187889099,0.913984894752502,0,0.913984894752502
"2024-01-04",0.915281474590302,0.916052937507629,0.911610305309296,0.915281474590302,0,0.915281474590302
"2024-01-05",0.913492321968079,0.919227480888367,0.909487783908844,0.913492321968079,0,0.913492321968079
"2024-01-08",0.913984894752502,0.915398836135864,0.910945951938629,0.913984894752502,0,0.913984894752502
"2024-01-09",0.913250327110291,0.916455805301666,0.911934494972229,0.913250327110291,0,0.913250327110291
"2024-01-10",0.914754092693329,0.915440738201141,0.911668479442596,0.914754092693329,0,0.914754092693329
"2024-01-11",0.911236464977264,0.914846062660217,0.909926414489746,0.911236464977264,0,0.911236464977264
"2024-01-12",0.910688757896423,0.914386093616486,0.910299181938171,0.910688757896423,0,0.910688757896423
"2024-01-15",0.913692593574524,0.914603531360626,0.91254198551178,0.913692593574524,0,0.913692593574524
"2024-01-16",0.913675844669342,0.920284926891327,0.913559079170227,0.913675844669342,0,0.913675844669342
"2024-01-17",0.919295072555542,0.92207545042038,0.918830454349518,0.919295072555542,0,0.919295072555542
"2024-01-18",0.918686985969543,0.92184591293335,0.916909635066986,0.918686985969543,0,0.918686985969543
"2024-01-19",0.919227480888367,0.920301914215088,0.918113470077515,0.919227480888367,0,0.919227480888367
"2024-01-22",0.918172419071198,0.919092297554016,0.916590332984924,0.918197751045227,0,0.918197751045227
"2024-01-23",0.919371128082275,0.923915565013885,0.91617876291275,0.919371128082275,0,0.919371128082275
"2024-01-24",0.921047806739807,0.92154860496521,0.914787530899048,0.921047806739807,0,0.921047806739807
"2024-01-25",0.919058501720428,0.923727810382843,0.917540669441223,0.919058501720428,0,0.919058501720428
"2024-01-26",0.921990394592285,0.924898266792297,0.918914914131165,0.921990394592285,0,0.921990394592285
"2024-01-29",0.922305047512054,0.926217436790466,0.921735405921936,0.922305047512054,0,0.922305047512054
"2024-01-30",0.923062741756439,0.924898266792297,0.92120897769928,0.923062741756439,0,0.923062741756439
"2024-01-31",0.922253966331482,0.92532616853714,0.918686985969543,0.922253966331482,0,0.922253966331482
"2024-02-01",0.925668835639954,0.927643835544586,0.920344233512878,0.925668835639954,0,0.925668835639954
"2024-02-02",0.919607877731323,0.927428662776947,0.917683780193329,0.919607877731323,0,0.919607877731323
"2024-02-05",0.927695453166962,0.932479202747345,0.927127718925476,0.927695453166962,0,0.927695453166962
"2024-02-06",0.93118542432785,0.932513892650604,0.929195284843445,0.93118542432785,0,0.93118542432785
"2024-02-07",0.929627180099487,0.929800093173981,0.927359879016876,0.929627180099487,0,0.929627180099487
"2024-02-08",0.928160429000854,0.930864691734314,0.926947295665741,0.928160429000854,0,0.928160429000854
"2024-02-09",0.927979469299316,0.929169356822968,0.926414906978607,0.927979469299316,0,0.927979469299316
"2024-02-12",0.926131784915924,0.929618537425995,0.925488889217377,0.926131784915924,0,0.926131784915924
"2024-02-13",0.928341269493103,0.934422194957733,0.926449179649353,0.928401708602905,0,0.928401708602905
"2024-02-14",0.933846354484558,0.935016393661499,0.931584477424622,0.933846354484558,0,0.933846354484558
"2024-02-15",0.931827425956726,0.932574868202209,0.927308320999146,0.931827425956726,0,0.931827425956726
"2024-02-16",0.928220689296722,0.931627810001373,0.927660942077637,0.928220689296722,0,0.928220689296722
"2024-02-19",0.927325546741486,0.929160833358765,0.926869988441467,0.927282452583313,0,0.927282452583313
"2024-02-20",0.928108632564545,0.929281651973724,0.922662436962128,0.928108632564545,0,0.928108632564545
"2024-02-21",0.925018012523651,0.926689565181732,0.924274206161499,0.925018012523651,0,0.925018012523651
"2024-02-22",0.924222946166992,0.925574541091919,0.918695449829102,0.924222946166992,0,0.924222946166992
"2024-02-23",0.923872888088226,0.924821257591248,0.92255175113678,0.923872888088226,0,0.923872888088226
"2024-02-26",0.924316942691803,0.92498379945755,0.920895159244537,0.924282729625702,0,0.924282729625702
"2024-02-27",0.921633541584015,0.9230797290802,0.920335710048676,0.921650469303131,0,0.921650469303131
"2024-02-28",0.922373116016388,0.926088809967041,0.922041356563568,0.922373116016388,0,0.922373116016388
"2024-02-29",0.922645390033722,0.925480306148529,0.92120897769928,0.9227135181427,0,0.9227135181427
"2024-03-01",0.925591707229614,0.926028847694397,0.922398567199707,0.925591707229614,0,0.925591707229614
"2024-03-04",0.922356069087982,0.922764658927917,0.920267999172211,0.922356069087982,0,0.922356069087982
"2024-03-05",0.921319365501404,0.922330498695374,0.919582486152649,0.921319365501404,0,0.921319365501404
"2024-03-06",0.921183586120605,0.922424137592316,0.916271150112152,0.921183586120605,0,0.921183586120605
"2024-03-07",0.917599558830261,0.920090138912201,0.914034962654114,0.917599558830261,0,0.917599558830261
"2024-03-08",0.913275420665741,0.915231287479401,0.910945951938629,0.913275420665741,0,0.913275420665741
"2024-03-11",0.913876354694366,0.916245937347412,0.913500666618347,0.913876354694366,0,0.913876354694366
